user_id,song_id,emo_id
48,367,126
49,368,0
49,369,15
49,370,50
49,28,58
49,371,71
49,372,82
49,373,84
49,374,107
50,375,2
50,376,20
50,377,26
50,378,26
50,375,112
50,379,126
51,380,6
51,381,16
51,382,39
51,383,57
51,384,70
51,385,113
52,386,10
52,387,16
52,388,17
52,389,18
52,390,39
52,391,43
52,392,43
52,393,70
52,394,91
52,395,94
53,114,0
53,234,13
53,396,18
53,36,18
53,88,22
53,397,51
53,398,62
53,399,62
53,400,67
53,401,126
53,37,126
54,402,5
54,403,16
54,404,19
54,405,22
54,406,25
54,407,41
54,218,78
54,408,108
54,153,116
55,409,15
55,410,17
55,411,18
55,412,57
55,413,68
55,414,83
55,415,84
56,416,10
56,60,30
56,417,54
56,418,62
56,120,62
56,417,67
56,419,99
56,420,108
56,421,116
56,422,118
57,423,4
57,84,10
57,424,12
57,425,12
57,426,22
57,427,68
57,428,99
57,429,108
57,430,120
57,431,126
57,432,126
58,433,2
58,434,15
58,435,26
58,436,64
58,437,101
58,435,114
58,438,118
59,439,1
59,286,17
59,440,17
59,441,22
59,442,26
59,443,26
59,444,26
59,445,97
60,446,12
60,97,22
60,28,30
60,356,62
60,447,94
60,448,94
60,128,99
60,449,115
60,450,118
60,356,120
60,449,126
61,31,4
61,451,12
61,452,12
61,453,15
61,3,21
61,454,24
61,455,25
61,98,108
61,456,114
62,170,1
62,457,12
62,458,12
62,459,13
62,460,15
62,461,21
62,462,116
62,463,120
63,464,1
63,465,20
63,466,51
63,467,58
63,468,71
63,469,81
63,470,83
63,471,84
63,472,92
63,473,120
63,474,131
64,475,1
64,476,22
64,477,41
64,478,62
64,479,62
64,480,95
64,481,96
64,482,98
64,483,98
65,484,27
65,485,29
65,486,62
65,487,69
65,488,106
65,484,106
65,26,107
65,485,110
66,196,9
66,489,12
66,220,16
66,490,25
66,491,25
66,335,25
66,220,25
66,196,62
66,492,62
66,220,108
66,220,112
67,493,16
67,167,21
67,494,23
67,495,24
67,496,49
67,497,50
67,498,67
67,495,70
67,29,82
67,499,100
68,500,10
68,501,10
68,502,13
68,503,14
68,504,22
68,98,22
68,505,35
68,504,67
68,506,68
68,504,84
69,507,12
69,130,12
69,508,69
69,509,91
69,510,99
69,511,99
69,510,112
69,512,114
69,55,125
69,83,126
69,511,127
70,513,2
70,514,12
70,515,15
70,516,17
70,517,53
70,518,71
70,519,116
70,520,126
71,521,2
71,522,12
71,195,12
71,523,12
71,195,15
71,524,25
71,525,47
71,526,57
72,527,10
72,528,14
72,529,18
72,530,21
72,529,21
72,531,39
72,78,39
72,532,67
72,533,110
73,78,1
73,534,2
73,218,15
73,535,18
73,536,22
73,537,35
73,538,48
73,57,64
73,539,83
74,540,6
74,541,8
74,542,9
74,543,13
74,544,16
74,545,24
74,546,29
74,547,29
74,548,35
74,233,108
75,549,0
75,550,3
75,314,3
75,224,5
75,551,22
75,218,49
75,552,99
75,553,111
75,553,112
75,549,116
76,554,2
76,555,2
76,556,10
76,557,21
76,558,30
76,559,30
76,555,33
76,560,48
76,561,51
76,562,131
77,36,14
77,441,14
77,563,14
77,564,16
77,565,20
77,149,43
77,566,49
77,37,62
78,567,0
78,568,8
78,569,10
78,570,13
78,571,13
78,572,30
78,573,51
78,574,70
79,575,15
79,576,15
79,220,15
79,577,20
79,578,23
79,226,34
79,579,50
79,578,50
79,578,62
79,578,115
79,580,125
80,465,3
80,581,11
80,582,12
80,583,15
80,584,20
80,585,21
80,343,25
80,586,36
80,587,49
80,491,112
80,588,116
81,52,16
81,589,16
81,590,21
81,232,37
81,60,39
81,591,48
81,489,62
81,350,120
82,592,48
82,365,49
82,218,49
82,97,53
82,593,55
82,594,77
82,97,84
82,595,100
82,596,112
82,596,118
82,596,123
83,597,2
83,598,51
83,599,59
83,600,78
83,370,97
83,601,109
83,602,119
84,591,5
84,603,22
84,604,35
84,605,55
84,606,77
84,607,100
84,608,108
84,609,116
85,610,1
85,596,5
85,254,5
85,151,16
85,611,24
85,612,48
85,171,48
85,314,93
85,613,126
85,410,126
85,596,126
86,590,12
86,590,16
86,614,16
86,220,48
86,615,57
86,616,57
86,617,62
86,617,105
86,618,108
86,220,126
87,619,21
87,620,22
87,621,38
87,622,48
87,95,61
87,623,77
87,173,80
87,462,80
87,129,126
88,624,0
88,625,10
88,626,12
88,627,24
88,628,83
88,511,90
88,355,94
88,629,95
88,355,128
89,630,6
89,631,11
89,632,35
89,633,67
89,634,80
89,635,81
89,633,126
90,636,0
90,637,2
90,636,2
90,636,2
90,636,2
90,638,62
90,636,62
91,28,15
91,639,16
91,640,30
91,149,64
91,641,82
91,642,99
91,252,105
91,643,108
91,644,112
91,228,131
92,645,28
92,646,62
92,70,62
92,588,82
92,647,93
92,648,116
92,649,126
92,88,126
92,650,131
93,651,1
93,652,7
93,587,12
93,128,18
93,653,20
93,653,49
93,143,62
93,654,95
94,655,5
94,656,31
94,657,35
94,658,51
94,659,81
94,660,105
94,661,112
94,227,116
95,662,22
95,663,24
95,664,30
95,665,34
95,505,39
95,310,44
95,666,45
95,667,51
95,500,70
95,668,97
95,669,119
96,670,0
96,663,2
96,671,30
96,672,35
96,673,66
96,34,78
96,674,80
96,675,99
97,676,0
97,677,5
97,678,12
97,679,24
97,680,27
97,293,30
97,681,48
97,446,55
97,682,88
97,683,119
98,684,17
98,684,19
98,685,21
98,686,26
98,687,27
98,685,41
98,688,49
98,685,54
98,689,57
98,690,70
99,123,0
99,691,17
99,692,27
99,446,36
99,693,41
99,671,56
99,694,59
99,42,88
100,695,11
100,696,16
100,697,16
100,698,25
100,699,52
100,700,62
100,701,82
100,213,95
100,702,112
101,703,2
101,704,8
101,141,18
101,0,20
101,705,20
101,706,39
101,128,40
101,707,43
101,708,65
101,658,84
101,148,116
102,709,12
102,710,15
102,191,29
102,711,31
102,712,49
102,713,54
102,714,63
102,534,64
102,715,96
102,716,116
102,717,126
103,56,3
103,718,7
103,719,9
103,720,21
103,721,21
103,722,25
103,723,26
103,724,62
103,725,65
103,726,99
103,727,128
104,728,14
104,729,18
104,730,21
104,731,27
104,732,30
104,733,37
104,734,49
104,735,77
104,736,96
105,414,2
105,414,2
105,414,2
105,308,3
105,737,3
105,308,4
105,308,9
105,463,30
105,738,116
105,149,126
105,739,126
106,740,0
106,741,0
106,742,6
106,16,8
106,743,9
106,744,29
106,745,102
107,746,42
107,747,57
107,748,88
107,749,97
107,750,108
107,751,108
108,752,0
108,753,10
108,754,12
108,78,19
108,46,24
108,755,25
108,756,41
108,756,47
108,757,54
108,110,57
108,758,84
109,700,5
109,431,11
109,39,20
109,759,28
109,760,62
109,761,64
109,762,120
109,763,125
110,147,10
110,764,23
110,765,24
110,766,57
110,767,78
110,768,118
110,25,118
110,426,126
111,769,17
111,770,22
111,771,22
111,772,27
111,773,56
111,774,62
111,775,78
111,372,94
111,772,126
112,60,9
112,418,10
112,775,10
112,776,14
112,46,15
112,42,16
112,777,17
112,778,22
112,610,51
112,314,95
112,46,120
113,691,5
113,779,10
113,333,13
113,780,26
113,781,26
113,98,27
113,619,31
113,782,41
113,489,96
113,619,105
113,782,124
114,783,19
114,784,25
114,785,34
114,786,57
114,654,57
114,787,84
114,788,118
115,789,14
115,790,17
115,791,27
115,792,40
115,793,50
115,794,62
115,795,68
115,796,77
115,718,94
115,73,118
115,279,126
116,797,1
116,798,11
116,799,12
116,800,21
116,220,30
116,801,30
116,802,51
116,803,54
116,804,56
116,805,94
116,125,99
117,806,16
117,807,16
117,808,16
117,193,62
117,130,77
117,809,80
117,810,103
118,221,0
118,244,10
118,278,18
118,811,20
118,812,21
118,813,36
118,227,48
118,465,51
118,814,62
118,815,62
119,816,3
119,455,10
119,149,13
119,817,15
119,818,18
119,819,38
119,820,62
119,821,75
119,822,116
119,823,125
119,596,126
120,824,30
120,35,59
120,42,67
120,825,84
120,826,91
120,335,99
120,211,105
120,827,106
120,220,110
120,220,120
121,828,9
121,829,10
121,830,30
121,831,35
121,832,62
121,833,77
121,320,106
121,86,120
122,804,5
122,680,17
122,834,17
122,835,38
122,836,43
122,837,53
122,88,65
122,629,78
122,838,126
123,234,2
123,839,10
123,840,21
123,52,24
123,42,39
123,78,48
123,841,49
123,842,62
123,843,84
123,309,120
123,844,126
124,845,16
124,846,16
124,847,20
124,848,62
124,849,84
124,850,94
124,851,94
124,852,97
124,853,116
124,854,119
125,855,4
125,856,9
125,547,18
125,351,39
125,604,40
125,314,62
125,857,62
125,604,65
125,604,108
125,857,119
125,604,126
126,858,12
126,859,12
126,860,18
126,407,20
126,861,22
126,862,49
126,861,59
126,805,59
126,28,116
127,863,0
127,244,0
127,864,2
127,865,16
127,866,17
127,865,22
127,867,62
127,865,109
127,865,116
127,868,119
127,658,126
128,88,21
128,869,57
128,127,94
128,870,94
128,871,94
128,872,126
128,148,129
128,873,129
128,874,129
129,875,4
129,876,4
129,877,11
129,878,12
129,878,18
129,876,22
129,877,34
129,879,64
129,877,94
129,67,114
129,880,118
130,881,13
130,660,20
130,882,49
130,883,52
130,884,68
130,865,84
130,885,116
130,341,116
131,125,30
131,847,30
131,85,49
131,886,78
131,887,83
131,731,126
132,888,1
132,889,12
132,890,67
132,891,79
132,892,100
132,893,103
132,894,116
132,895,118
132,332,119
132,896,129
133,167,5
133,897,38
133,898,41
133,676,48
133,899,57
133,365,96
133,900,105
133,492,120
133,754,125
133,151,126
134,722,0
134,901,14
134,56,20
134,902,30
134,903,48
135,145,2
135,298,2
135,298,2
135,904,10
135,905,10
135,906,30
135,886,30
135,907,71
135,886,98
135,298,112
135,492,112
136,542,2
136,908,8
136,908,29
136,478,33
136,909,39
136,910,49
136,911,82
136,912,115
136,167,116
137,341,5
137,341,12
137,913,16
137,914,30
137,704,62
137,915,64
137,916,66
137,491,79
137,917,96
137,918,118
137,919,125
138,920,5
138,921,10
138,630,23
138,922,23
138,923,40
138,335,43
138,924,113
139,621,13
139,925,15
139,89,21
139,34,43
139,926,48
139,927,49
139,431,52
139,928,98
140,929,5
140,42,12
140,930,12
140,671,20
140,931,22
140,932,48
140,933,49
140,929,62
140,98,81
140,491,112
141,934,8
141,738,10
141,299,16
141,935,23
141,936,26
141,937,79
141,938,109
141,66,117
141,939,118
142,940,2
142,941,17
142,942,19
142,943,44
142,669,54
142,944,87
142,561,89
142,425,95
142,263,106
142,257,127
143,945,3
143,946,12
143,909,16
143,947,25
143,948,26
143,42,34
143,46,45
143,949,77
143,703,125
143,52,125
143,950,126
144,951,12
144,952,41
144,953,43
144,954,51
144,955,54
144,956,66
144,205,90
144,957,126
145,958,11
145,959,12
145,960,39
145,276,49
145,690,53
145,961,55
145,607,67
145,962,119
146,963,5
146,669,10
146,300,12
146,210,12
146,569,13
146,816,20
146,803,21
146,0,39
146,964,81
146,704,118
147,965,0
147,966,0
147,967,25
147,965,49
147,901,57
147,968,57
147,969,62
147,886,69
147,901,89
148,46,31
148,355,39
148,970,41
148,699,48
148,95,49
148,971,62
148,59,81
148,963,81
148,547,91
148,89,112
148,711,126
149,972,1
149,973,7
149,974,39
149,358,116
149,975,118
149,216,126
149,976,126
150,34,8
150,977,14
150,978,39
150,576,41
150,979,48
150,980,57
150,981,67
150,28,124
150,982,124
151,945,15
151,43,41
151,869,51
151,983,62
151,984,64
151,985,70
151,983,77
151,861,77
151,986,83
151,987,113
151,179,119
152,988,24
152,111,39
152,989,39
152,990,81
152,111,95
153,162,4
153,991,28
153,544,28
153,513,29
153,992,92
153,993,129
154,994,2
154,995,15
154,996,31
154,256,57
154,997,62
154,998,62
154,522,64
154,995,78
155,306,9
155,96,12
155,35,54
155,999,54
155,500,56
155,399,82
155,1000,98
155,1001,112
155,306,131
156,84,0
156,146,2
156,1002,2
156,146,18
156,915,62
156,372,67
156,1003,108
156,1004,116
156,242,117
156,128,118
156,145,119
157,1005,2
157,1006,16
157,343,25
157,310,25
157,15,29
157,463,30
157,1007,32
157,860,34
157,422,65
157,1008,68
157,1009,124
158,1010,0
158,1011,26
158,1012,30
158,1,35
158,52,36
158,1013,39
158,1014,51
158,138,64
158,1015,91
158,938,93
159,1016,1
159,866,7
159,1017,10
159,1018,21
159,391,29
159,1018,29
159,1019,34
159,501,117
160,1020,3
160,1020,23
160,1021,48
160,1022,92
160,785,97
161,73,16
161,569,21
161,206,21
161,495,41
161,461,43
161,1023,62
161,1024,70
161,1025,71
161,199,75
161,417,108
161,1026,130
162,447,2
162,1027,9
162,1028,22
162,1029,22
162,25,24
162,1030,97
162,671,99
162,1031,120
163,196,22
163,464,27
163,42,27
163,1032,38
163,498,39
163,1033,52
163,1034,56
163,700,62
163,34,84
163,671,124
164,356,3
164,1035,20
164,559,22
164,1036,27
164,983,34
164,1037,66
164,56,67
164,84,109
164,292,114
164,1038,117
165,510,4
165,110,9
165,244,30
165,309,53
165,490,112
165,1039,114
166,571,0
166,1040,12
166,1041,14
166,1042,81
166,840,82
166,1043,92
167,78,16
167,1044,16
167,1045,20
167,604,21
167,835,39
167,3,64
167,1046,70
167,553,96
167,1047,125
167,1048,125
167,42,127
168,660,15
168,326,19
168,1049,19
168,983,20
168,125,21
168,1050,34
168,196,35
168,1051,110
168,932,114
168,1052,124
169,1053,2
169,1054,4
169,1055,12
169,1056,38
169,1057,43
169,1057,48
169,1058,54
169,143,92
169,895,100
169,227,129
170,296,4
170,64,8
170,1059,21
170,1060,22
170,1061,29
170,1062,49
170,1063,100
170,694,100
170,1021,113
171,1064,16
171,1065,16
171,1066,18
171,1067,29
171,1068,58
171,1069,81
171,1070,93
171,799,99
171,259,100
171,799,118
172,1028,10
172,1071,10
172,517,62
172,1072,62
172,1073,98
172,1074,112
172,1075,129
173,979,11
173,1076,12
173,339,12
173,39,12
173,596,16
173,963,21
173,220,21
173,1077,22
173,1078,41
173,365,53
173,773,79
174,386,1
174,639,3
174,835,21
174,15,48
174,1079,56
174,835,58
174,1080,65
174,4,82
174,1081,94
174,544,117
175,1082,2
175,242,5
175,259,16
175,1083,26
175,1025,30
175,1084,43
175,1085,54
175,209,55
175,1086,79
175,755,90
175,569,118
176,1087,2
176,1088,15
176,1089,21
176,1090,22
176,261,22
176,1091,28
176,261,28
176,456,84
176,1092,123
177,1093,12
177,1094,62
177,1095,68
177,1096,116
177,1096,116
177,749,119
177,1079,123
177,1097,126
178,842,16
178,1079,16
178,1098,18
178,699,18
178,447,21
178,1099,25
178,703,27
178,1022,94
178,155,110
178,1100,110
178,1022,126
179,124,2
179,322,10
179,1020,12
179,658,14
179,340,17
179,60,18
179,313,45
179,1101,51
179,1102,54
179,1103,77
179,448,118
180,551,10
180,332,12
180,1104,17
180,1105,18
180,1106,126
180,1107,130
181,1108,7
181,591,11
181,959,11
181,1109,12
181,1110,62
181,1085,99
181,1001,103
181,1111,119
181,1112,126
181,1064,128
182,1113,8
182,1114,8
182,662,13
182,604,22
182,1115,71
182,1116,83
183,97,2
183,400,10
183,145,11
183,233,22
183,3,24
183,489,30
183,464,31
183,913,60
183,1117,82
183,732,96
183,1118,131
184,1119,14
184,1120,39
184,1121,49
184,1122,49
184,1123,64
184,1119,107
185,1124,18
185,1125,21
185,1126,22
185,1127,49
185,1128,49
185,1128,102
185,1129,116
185,220,119
185,1020,126
185,396,126
186,1022,9
186,88,15
186,365,16
186,42,20
186,411,20
186,365,36
186,666,40
186,35,109
186,365,119
187,1130,1
187,1131,22
187,522,49
187,1132,52
187,209,63
187,1133,70
187,1134,92
188,856,2
188,781,2
188,1135,25
188,1136,27
188,1137,89
188,369,94
188,1138,114
189,139,12
189,313,13
189,901,25
189,793,35
189,116,61
189,144,70
189,1139,70
189,418,85
189,1140,94
189,1141,116
189,135,125
190,716,1
190,1142,2
190,502,2
190,1143,12
190,1144,34
190,1145,38
190,16,48
190,1146,56
190,1147,62
190,411,126
190,771,126
191,1148,2
191,1149,10
191,236,11
191,1150,21
191,1151,24
191,1152,26
191,1151,49
191,1148,91
191,1153,119
191,1154,126
192,230,12
192,677,12
192,350,12
192,230,26
192,506,41
192,335,49
192,506,55
192,34,67
192,240,68
192,335,68
192,946,113
193,314,6
193,738,24
193,244,30
193,363,36
193,314,72
193,98,73
193,1155,89
193,410,99
193,719,99
193,1155,116
193,314,116
194,422,4
194,1156,11
194,1157,30
194,1158,30
194,1159,31
194,1160,82
194,1161,93
194,1162,93
195,401,16
195,510,20
195,1163,41
195,110,116
195,1164,117
195,1165,118
195,1166,125
195,357,126
195,1167,129
196,865,0
196,658,7
196,1168,28
196,1169,39
196,1170,83
196,704,96
196,1171,118
197,1172,22
197,598,39
197,1173,41
197,1061,49
197,806,67
197,1174,78
197,31,81
197,1175,119
197,1176,126
197,500,126
198,1177,10
198,1178,15
198,1179,22
198,1180,22
198,1181,62
198,1182,93
198,1183,126
198,1184,126
198,695,126
199,1185,21
199,202,27
199,1186,84
199,799,89
199,183,125
200,1187,16
200,1187,54
200,73,55
200,1188,55
200,1189,68
200,1190,92
200,1191,93
200,761,117
200,1192,119
200,232,131
201,1193,4
201,1009,12
201,226,13
201,310,33
201,227,35
201,1194,45
201,16,72
201,895,82
202,1195,0
202,586,3
202,676,12
202,1196,16
202,1197,43
202,332,62
202,1198,67
202,768,68
202,431,94
202,42,101
202,1199,126
203,1200,15
203,1037,17
203,1201,23
203,1202,23
203,1203,24
203,531,24
203,431,62
203,1204,126
204,1205,16
204,42,30
204,1206,30
204,421,35
204,1147,77
204,42,81
204,1207,83
204,1206,83
204,21,109
204,421,131
205,1208,11
205,1209,14
205,1147,33
205,1210,92
205,1211,105
205,1212,118
205,153,118
206,732,18
206,1046,20
206,95,31
206,704,41
206,1213,71
206,1214,94
206,1099,100
206,1215,118
206,1216,118
207,1217,1
207,1218,2
207,1219,16
207,1220,48
207,712,48
207,1221,62
207,495,67
207,909,79
207,1222,79
207,1223,118
208,1224,16
208,103,71
208,1225,91
208,702,94
208,1226,94
208,325,117
208,1227,126
209,143,10
209,1228,12
209,1228,25
209,1229,34
209,1230,49
209,143,62
209,1231,78
209,1232,91
209,1037,94
209,1233,126
209,496,126
210,1234,0
210,1235,20
210,1236,26
210,1237,61
210,1238,70
210,1067,70
210,1239,125
211,1240,2
211,28,4
211,417,5
211,553,10
211,1241,11
211,1242,33
211,1243,35
211,1244,41
211,78,59
211,188,80
211,757,124
212,1099,31
212,780,40
212,160,57
212,1245,64
212,780,86
212,1246,100
212,355,100
212,1247,112
212,759,129
213,1248,30
213,771,65
213,1249,81
213,1250,88
213,281,93
214,1251,2
214,1252,12
214,1185,62
214,1251,84
214,289,105
214,1253,118
215,983,24
215,144,48
215,144,48
215,144,48
215,983,48
215,60,62
215,804,68
215,804,118
215,804,118
215,244,118
215,28,119
216,1254,8
216,242,10
216,459,12
216,1255,13
216,1256,22
216,312,23
216,1257,27
216,242,52
216,1258,78
216,1255,96
216,1230,119
217,1259,2
217,1260,21
217,1261,22
217,416,28
217,999,42
217,46,64
217,1194,67
217,1262,82
217,1114,83
217,1263,105
217,1058,117
218,89,4
218,1264,5
218,145,15
218,208,39
218,1265,55
218,1264,59
218,1266,114
218,1267,118
219,1268,2
219,54,24
219,128,30
219,1123,34
219,1269,110
219,1270,118
219,54,119
219,1271,126
220,675,2
220,889,2
220,1272,10
220,1273,11
220,666,11
220,31,15
220,96,41
220,805,62
220,224,126
220,417,126
221,1274,4
221,588,8
221,1275,10
221,108,12
221,1276,12
221,684,30
221,776,34
221,1277,39
221,218,43
221,456,81
221,909,110
222,391,41
222,1278,57
222,232,64
222,1279,71
222,1280,92
222,1150,99
222,773,101
222,1281,126
223,1282,2
223,439,2
223,1283,10
223,1284,10
223,1285,10
223,1286,20
223,879,55
223,1287,62
223,1288,126
224,1289,1
224,355,5
224,1290,8
224,60,15
224,1291,54
224,972,62
224,1292,64
224,1293,126
224,1182,126
224,1294,126
225,399,18
225,332,21
225,610,30
225,1295,40
225,98,57
225,1296,67
225,399,81
225,1297,99
225,932,118
225,1298,126
226,983,7
226,1299,18
226,1300,21
226,1301,24
226,1302,26
226,1303,28
226,983,78
226,1304,91
226,1305,91
226,1306,116
226,300,116
227,193,0
227,1307,1
227,894,5
227,1220,15
227,1308,15
227,846,16
227,1309,17
227,1310,31
227,1311,47
227,1312,77
228,1026,7
228,1313,12
228,355,12
228,1314,15
228,1003,16
228,890,18
228,1315,21
228,1316,23
228,1317,25
228,1315,102
229,1186,17
229,1318,36
229,1319,37
229,1320,42
229,1321,83
229,1321,126
230,904,15
230,1322,49
230,78,56
230,285,78
230,389,84
230,1323,94
230,78,116
230,904,117
230,1324,118
230,1325,131
231,1326,15
231,1327,16
231,409,21
231,85,22
231,948,22
231,1328,29
231,1329,43
231,15,62
231,948,70
231,85,95
232,651,1
232,1330,3
232,579,4
232,1331,10
232,1332,35
232,1333,41
232,355,75
232,1334,94
232,651,116
232,69,116
232,1315,131
233,1335,5
233,285,12
233,1336,22
233,1045,43
233,1337,67
233,1338,68
233,780,83
233,355,97
233,1339,100
233,1340,112
234,1341,12
234,1342,12
234,1343,51
234,502,67
234,1344,81
234,1345,81
234,663,116
234,1346,118
234,1345,120
235,342,1
235,1347,4
235,1348,5
235,1349,18
235,314,23
235,588,39
235,1348,56
235,1350,79
235,52,112
235,604,118
235,1351,126
236,1013,7
236,1352,14
236,1353,14
236,860,20
236,1314,48
236,675,61
236,1354,85
236,1355,98
236,953,119
237,1356,5
237,1229,8
237,1081,34
237,882,48
237,317,48
237,1357,52
237,718,62
237,599,64
237,892,100
238,1358,3
238,1359,21
238,1358,26
238,1360,62
238,1361,62
238,704,77
238,1259,112
238,111,117
238,1361,118
239,1,11
239,1362,17
239,400,41
239,56,57
239,447,64
239,727,107
239,1093,116
239,46,118
240,1363,1
240,1364,4
240,1365,10
240,1366,10
240,1367,16
240,1059,20
240,1368,20
240,1022,49
241,894,2
241,1369,5
241,578,21
241,1370,26
241,124,28
241,989,55
241,1371,62
241,1372,82
241,1373,82
241,431,82
241,1374,94
242,915,13
242,590,17
242,1340,20
242,1375,35
242,1119,49
242,1376,55
242,193,108
242,1245,110
242,1377,126
243,1378,13
243,1379,13
243,1380,14
243,1381,25
243,1382,28
243,1383,32
243,1384,54
243,1385,110
244,42,12
244,860,15
244,193,17
244,173,17
244,1386,30
244,669,70
244,34,84
244,1387,97
244,55,108
244,621,116
244,596,126
245,1388,5
245,1389,11
245,1390,25
245,1391,38
245,78,82
245,461,85
245,1392,92
245,1393,115
