user_id,song_id,emo_id
10375,1703,64
8759,945,36
380,1555,58
6368,2247,57
4372,1018,120
5888,2243,49
6666,1802,100
11269,1534,83
3592,405,21
3950,193,82
9210,273,11
3312,2842,126
1023,3343,125
8423,341,55
271,1492,15
7718,1091,118
8421,2320,126
6368,5987,57
4882,7,118
9984,98,21
6274,3733,127
10162,2655,41
9804,109,127
10849,1351,17
353,551,17
5939,2283,12
8067,356,13
6599,4114,2
5896,868,129
9336,1802,70
2873,146,25
11269,229,112
12131,2916,5
9838,234,13
1991,1801,124
4882,39,1
271,39,51
10751,3963,112
10375,2412,116
7489,1884,78
5896,1430,38
9802,42,84
1205,3627,17
11496,913,28
9359,2649,22
9062,2808,3
9542,2080,104
5018,2432,15
12285,3021,95
11847,42,57
3021,472,97
10383,149,12
10452,5696,66
9802,39,12
9875,400,48
3858,227,10
5055,904,17
8781,4708,23
9297,108,126
9875,2047,94
12131,118,54
3628,3689,17
12521,37,62
12506,1092,22
5490,3,5
8423,680,3
12027,2746,126
10207,114,15
9804,999,26
8955,5567,126
11814,5256,102
9804,4697,12
9838,28,15
5055,904,126
10546,36,3
10383,407,11
4751,923,59
379,1082,102
8067,895,59
2387,491,21
2872,556,22
11496,1681,110
1349,46,38
3476,149,107
4405,3714,17
6016,489,11
12027,1943,123
11973,400,126
5939,801,11
9984,4741,96
3604,4571,48
8636,2798,62
11812,198,21
11392,425,12
9530,3829,97
8386,3666,92
10207,37,93
3476,2916,48
1677,400,82
4405,1099,94
2575,669,13
7202,198,31
120,220,110
3476,3399,84
8196,1715,62
313,422,52
9122,4582,30
1132,3531,65
7289,671,55
5896,3833,48
4736,767,116
1244,95,49
10781,5749,112
7332,332,8
11181,1935,94
11928,1034,3
1679,58,123
8124,238,13
69,55,125
8196,1953,12
9709,36,102
7087,1755,85
4754,78,70
5608,128,110
8067,4930,29
7718,242,23
4811,60,20
11646,1088,14
9336,588,39
10612,2305,94
9804,1088,38
6320,2404,89
8124,913,116
8955,1797,5
924,195,14
11496,306,15
12186,2457,8
9200,37,126
4750,5778,126
3205,3141,30
12506,1599,1
2501,84,30
10630,5624,1
167,42,127
9850,89,8
11928,242,87
8530,2496,39
11611,2168,43
2922,1298,15
5055,2146,16
6016,2591,81
8029,2370,11
2229,904,23
11814,767,118
4055,28,15
4736,1980,82
9062,28,62
8892,56,48
2069,928,119
1626,1035,27
592,909,125
8420,1430,98
12521,42,15
11839,1940,13
7624,1317,51
1349,245,93
8530,2408,48
9850,149,53
7289,503,55
10781,1982,49
11087,663,65
10751,1344,16
8302,787,26
271,1493,58
6368,886,34
12259,1635,127
8636,3681,21
4719,1089,48
11315,1694,12
12027,2121,21
10383,793,12
8522,1090,118
3950,1866,82
5749,2382,51
8892,3963,116
2782,5122,89
4614,154,34
3628,1322,84
7289,52,81
746,615,20
4693,1607,129
6274,146,12
3476,4433,62
6951,796,44
7473,149,120
11317,489,81
8067,740,15
11496,78,116
120,825,84
10630,6019,92
11928,3397,108
10905,2347,7
5055,2237,54
2893,2353,12
2575,373,41
10832,389,81
12186,734,115
5112,312,13
1244,313,127
8321,96,39
4719,335,67
519,220,62
1231,3672,123
3476,300,8
11087,15,0
4563,3829,81
10546,220,14
380,1874,126
592,2472,120
924,128,48
167,1044,16
12259,632,119
4405,2771,0
2965,4365,79
10693,336,20
11808,3674,5
120,35,59
10735,298,112
598,2479,34
9444,2324,8
9875,1657,35
5503,4083,0
3087,2026,52
5018,4031,115
5694,4367,82
9838,4431,16
6843,3835,10
8196,1715,54
11341,4813,62
9444,1700,102
5903,342,94
2229,4733,0
8892,1336,10
5055,1096,119
18,144,13
12526,2992,14
8757,5534,109
4614,5627,112
519,39,62
1703,3630,17
11315,729,28
2872,444,20
7208,239,32
12027,2573,125
12335,800,107
11942,492,12
10383,643,10
12235,242,21
7087,2904,126
8302,901,30
9200,1045,62
10693,2539,13
9459,2583,12
4372,2946,99
8688,84,22
1991,598,124
10207,3,41
5503,364,77
8118,78,0
11928,793,25
1991,497,15
6951,1713,41
7750,3779,6
11087,386,27
12521,2740,81
11317,4349,82
167,553,96
7332,2569,5
4751,492,118
9542,110,41
2568,895,112
8688,135,115
9802,78,119
11427,1430,63
10383,669,94
3087,339,108
552,957,13
9850,379,126
7289,125,16
7750,622,6
45,342,5
9875,351,94
11928,312,62
3827,1686,75
9210,2341,96
11646,1264,16
5939,801,62
6603,39,33
7624,5395,13
11942,1087,10
9838,1322,15
2293,1061,126
8792,106,131
7473,3776,64
5055,58,30
5357,259,31
11341,110,21
4563,4824,31
2575,512,116
1626,4037,48
5090,539,126
4097,671,25
11181,2452,118
5112,2843,16
3604,67,41
8790,762,112
10849,1374,10
12521,915,126
3087,1358,120
11269,1056,10
10735,861,49
11973,3154,57
6706,193,54
7624,5218,64
379,1868,77
8124,917,14
10173,3252,11
3592,4898,12
9229,1555,125
7718,59,16
6951,5567,25
8759,223,13
11392,916,49
7774,4037,108
519,559,15
8029,3171,126
11646,238,64
8404,5047,48
8781,1388,81
4751,822,124
10211,622,13
5428,790,3
6535,622,2
315,512,62
7289,666,48
2069,4601,56
11181,422,110
7087,2670,58
10030,2517,125
3604,76,68
5903,418,116
10375,2609,91
10162,559,54
11341,160,19
12186,4293,0
11181,4402,1
313,1644,112
8759,601,126
10849,1078,11
6232,109,7
1991,699,12
5694,2684,43
10221,218,13
11973,569,94
4944,4510,8
10285,491,95
5694,620,85
6368,5630,5
10832,1711,2
7332,461,99
11317,220,62
8792,2162,48
7489,2754,15
9200,4353,21
11812,728,119
3205,2556,118
10821,2733,21
12167,2385,56
11839,3842,41
5626,1706,128
5490,2347,118
2216,820,100
10735,407,69
1132,97,31
1244,110,91
9062,431,0
12259,720,16
598,703,12
9875,1187,22
8781,5110,26
11061,904,22
12526,5693,22
8067,2834,53
353,1627,25
8835,866,0
5090,3298,131
3965,2641,81
9444,5227,118
11812,1351,34
5428,3614,27
379,1869,120
12521,3040,114
8302,3155,109
10221,218,11
9499,456,30
10030,2496,94
8792,109,118
1053,1018,12
552,42,21
8688,845,22
11392,60,94
3021,1770,39
10630,4345,119
9499,590,49
6331,3387,3
4917,3624,16
9359,198,9
6837,52,10
11061,4386,118
11812,220,48
3312,1866,6
4736,562,30
10735,57,119
9984,597,10
3312,729,67
4405,444,49
167,3,64
11839,596,55
9542,790,97
7156,680,10
1677,42,25
3241,3670,39
6951,1317,8
9210,1441,22
11317,913,88
3021,356,53
10327,52,126
8955,3746,48
12526,234,24
8124,725,53
11427,454,93
10375,356,17
11496,3624,21
2216,1270,13
6666,1309,94
8955,2525,10
12167,447,54
12526,354,14
1703,781,94
3965,945,17
10671,4406,45
9297,1091,41
1349,3685,23
4754,5779,118
380,42,82
2069,2364,51
11341,2032,51
120,335,99
5939,804,99
167,1047,125
2782,4060,0
10693,59,22
8759,3638,59
9984,489,54
7983,1851,114
3136,3552,114
5018,1635,12
10905,2047,6
4432,1902,16
10226,95,98
4719,2389,126
8784,1451,62
6320,31,23
7983,42,16
10162,42,91
4736,135,5
1991,3187,126
9210,233,21
8530,4978,8
4432,5607,22
5347,3869,126
12027,1087,126
8386,1012,28
11928,416,18
7774,270,10
11315,3180,21
1625,3095,78
6535,3976,2
10630,3038,56
519,78,21
924,704,13
9336,384,2
4917,3714,62
10173,4742,94
12335,2350,102
3628,110,80
120,211,105
18,145,15
9499,4069,19
12285,42,16
10285,2412,73
8124,914,116
11973,2897,126
9850,3276,126
8387,1972,93
5347,1430,12
8784,146,10
10452,3494,67
8522,1974,57
167,1048,125
6016,34,62
11942,1864,29
746,955,67
8688,1099,16
9210,4218,20
8790,245,83
10671,2247,105
1003,1101,108
7489,595,89
4944,840,118
10173,810,112
315,461,13
3858,726,107
9530,3185,54
6274,730,99
5896,39,28
8421,255,13
8111,1948,49
9838,356,16
11646,697,83
8387,16,93
1205,2263,12
2369,929,15
1132,1115,0
69,510,112
8792,1,62
10111,483,112
12235,714,39
9850,945,126
2893,3033,91
10685,2247,94
6274,1078,116
1244,60,41
10546,374,12
1244,2400,18
3628,3136,64
10849,3468,25
2069,1245,22
10832,78,22
2568,285,49
8835,1241,2
8404,37,116
1677,1088,10
3663,3685,85
315,1646,17
8009,4120,128
8009,3337,5
8321,5886,21
11814,1147,15
5298,1033,82
11269,1275,12
5018,2685,48
924,3154,112
3858,154,76
3858,3097,9
6368,235,21
9336,384,11
924,2168,68
1991,3087,75
1865,4431,0
3827,39,126
380,1872,16
11317,356,81
11315,4961,26
9359,5941,6
3628,2513,61
9578,56,21
7156,146,24
7508,1601,4
6843,793,13
1003,3306,41
10612,4353,22
11942,335,110
8080,4598,17
9062,2603,125
10452,1983,67
11942,365,71
598,2481,122
12186,272,14
8357,734,85
12167,459,55
9062,2247,50
12235,160,94
379,917,54
120,42,67
1244,2080,11
1205,3626,10
120,824,30
8111,4396,80
6556,78,0
7774,5067,12
3663,1163,4
10111,4146,8
11392,841,51
9709,1864,43
7156,1395,126
11942,2220,78
1132,218,41
8111,1078,18
12167,2457,38
9122,2712,118
8757,149,91
10832,1859,57
8386,1045,48
11646,821,94
2060,1718,12
9359,3207,78
9122,5664,118
10832,511,31
8522,76,12
6556,1430,1
7624,1555,94
6666,2993,81
10226,2667,70
7864,1083,0
552,2385,58
6320,1025,16
10375,3174,78
8792,1357,14
6556,588,12
11181,843,12
9336,2230,28
8321,1344,89
7208,5267,30
3604,1013,23
5888,876,10
9210,951,21
2069,4035,15
6274,1099,87
11839,123,30
8321,243,11
10226,555,2
4372,238,109
10207,353,12
1703,1316,5
7087,484,58
4693,3443,0
6556,491,15
5298,1147,26
4097,4501,22
6666,860,48
5694,640,43
8892,2581,10
5939,1285,68
4614,2843,9
12131,34,0
9802,39,39
12506,2962,30
12285,3861,22
6951,1302,8
3663,188,64
10375,84,99
1132,843,23
10452,3494,112
4750,511,102
3205,767,2
9062,711,9
12285,4746,94
7864,738,0
8321,2481,109
10173,1873,49
10452,1504,119
5490,389,78
10671,1622,105
11427,1448,67
6951,2342,62
8111,2247,82
3312,2435,10
9802,332,126
1023,3341,23
2069,2283,16
10905,2450,44
1703,2385,22
12335,1601,68
9229,5944,117
4882,1099,78
8009,209,49
6232,3624,92
11808,160,27
6556,622,62
9200,128,108
5896,3833,12
7750,2666,2
3663,2882,31
8522,732,62
7332,233,108
12131,3530,77
7208,535,39
10832,630,64
8784,5449,128
7202,373,96
9210,31,51
11087,489,30
12285,779,19
8759,2349,105
7774,38,30
8759,810,116
10452,1730,78
658,2635,11
11269,4513,129
11269,3875,21
10207,1090,0
1625,3973,120
2293,3261,52
2873,2509,17
5357,1597,22
3950,590,17
5112,387,13
10781,1307,52
6535,5273,16
10781,845,16
11814,1204,107
10905,201,39
4693,1842,24
11317,98,64
7718,2845,126
8321,149,15
9802,1840,5
1231,2660,12
6706,110,10
6837,69,29
10612,193,10
1677,305,22
9297,2703,62
4614,295,16
6706,4061,116
3827,2655,99
10383,4823,2
4614,2005,112
4811,1401,55
167,1046,70
2873,793,67
7332,133,108
11269,3642,39
9499,78,126
2387,2904,118
9297,827,127
11611,2655,4
11427,2573,114
5298,215,118
658,2138,81
10221,827,64
271,136,30
9542,135,34
3476,1810,113
10375,1261,1
3965,1859,57
1023,400,21
4372,2946,48
2387,56,81
10211,2576,0
6843,2837,6
592,2473,129
9444,57,14
12526,1422,8
11646,2347,20
2216,52,81
1626,143,9
598,2047,31
8124,1391,24
4750,55,18
12186,1932,10
5112,591,12
3087,4240,13
1205,3628,30
12506,1599,12
11847,492,2
2387,1492,88
8302,3202,126
9444,3664,36
5939,3875,21
7864,1940,10
8067,5065,39
10630,3248,109
8892,1858,22
3858,3287,94
8423,929,11
5018,596,94
5428,3829,126
11181,1351,5
5903,5149,99
11814,1853,48
10150,1083,120
11061,447,127
9297,2597,12
3696,122,98
8420,434,21
592,1078,126
7202,1004,98
315,1647,67
4405,84,37
9850,2168,46
5903,1662,24
12027,3829,4
10207,4186,122
9444,153,47
12521,307,27
4719,1197,63
5749,3789,12
11317,98,12
8636,1083,131
271,491,70
10612,373,126
5018,748,12
10383,295,22
6320,2341,32
10546,78,112
519,2305,22
11087,489,30
5608,400,70
7624,1278,48
10751,1218,13
10221,5056,9
5903,16,3
4917,500,54
10030,5477,62
8404,2564,112
7489,1121,60
12521,1980,40
12285,110,12
10211,979,69
11087,133,65
3827,1543,49
10751,1878,67
10452,3494,126
8892,2576,103
11812,728,84
3604,76,48
7864,738,1
4432,356,116
11315,2158,26
380,735,71
10612,807,11
12131,182,62
3628,5485,20
4405,276,43
167,1045,20
10375,2856,50
10751,1198,110
1003,3307,119
6274,1853,5
5503,626,62
8111,1698,81
10221,227,36
7289,36,16
913,2433,12
8357,886,11
9229,1118,10
6320,622,82
11341,56,17
11973,945,48
8792,2099,58
11341,2638,1
8067,1387,126
10735,863,62
10832,1087,39
10905,5954,19
12259,5633,115
12259,1943,55
2369,56,107
18,141,2
1865,1275,1
10327,2205,68
10849,3584,17
552,491,81
69,130,12
1865,1048,48
10285,98,32
11973,2920,15
4750,507,118
10821,5924,20
8321,1117,57
12186,962,2
2782,1430,126
4614,1118,46
6837,2534,0
8118,2812,14
6666,557,58
8387,2525,85
11812,335,22
5888,500,99
7750,5236,6
7774,810,2
5608,52,7
4882,669,12
8892,722,10
6535,110,0
4944,704,126
10546,1805,4
12335,268,77
9062,543,94
6331,4827,62
6556,2501,109
4754,46,12
8781,2409,14
2873,501,66
5347,4796,11
9122,5526,100
3965,3494,30
313,1615,39
4736,4712,62
6556,232,22
8423,2020,2
4750,2016,2
4736,2771,15
9709,36,38
5903,596,62
5274,5722,84
12335,5087,82
11611,4404,30
18,150,126
6067,36,15
6603,4534,2
11496,3440,21
4372,2569,112
1132,97,38
4751,74,16
2069,807,21
7864,1737,65
353,1786,65
8420,559,31
10735,160,109
10111,5678,39
8792,2846,4
4563,5738,57
7202,1492,49
8118,152,39
11839,78,30
913,2,12
11341,2700,4
11269,895,31
4917,2817,22
11317,2655,71
11269,2061,24
9804,151,26
10832,3398,58
6599,925,50
1679,1407,125
313,826,123
2069,193,39
11496,52,116
10221,694,27
3592,3512,59
6666,2464,108
5626,1388,131
658,2634,10
3628,5486,29
12526,2655,83
598,89,97
11812,916,34
8636,1144,64
9297,1089,100
1244,945,90
9578,5844,51
8636,5824,10
9802,42,49
6706,865,116
4614,2661,34
11392,2027,0
4097,816,22
8781,640,57
2922,39,115
6331,587,126
12259,5612,116
8118,1972,19
2387,626,24
4432,999,22
1244,1,21
2229,3873,126
11181,2305,1
3087,1105,96
5896,1430,48
8124,500,15
4750,917,25
924,269,116
9709,3279,100
2782,78,35
9359,2713,57
69,510,99
18,149,49
11181,671,12
12259,5941,120
12285,1357,91
9530,913,116
8302,3252,111
1865,4070,94
5608,4035,94
6368,780,97
11973,7,126
7473,2145,4
8357,1351,118
10685,899,45
7208,4495,112
9499,4069,37
6951,2385,15
2369,2261,124
5347,1935,55
924,669,13
4563,792,10
1703,4269,80
8784,4514,23
2965,680,20
598,663,15
8636,1456,107
10612,431,20
7983,36,49
10735,4611,120
8404,4206,119
7864,1090,48
8421,133,48
5888,2324,22
1679,1322,126
1703,738,130
4811,1866,17
380,1873,39
12521,1482,15
5055,3371,126
10207,1477,16
8009,928,82
5018,559,28
3505,5443,11
3205,155,96
10849,298,23
3312,304,118
7156,511,126
3827,190,9
1983,4533,97
5357,2065,66
9838,704,27
8955,2158,26
7202,6039,89
592,1922,129
10821,4062,62
8386,2628,112
4736,1035,97
3663,1626,97
7489,142,90
9838,389,15
3696,3829,48
10685,1100,11
10173,1797,64
1023,351,131
8080,2569,17
9578,543,116
3312,2247,62
1703,492,62
11942,149,126
3205,4865,54
12506,33,70
11496,1636,49
6951,3851,43
11061,1026,37
9709,3136,17
379,1865,23
9297,669,48
6274,149,123
9459,42,26
658,2321,22
45,232,14
6951,38,95
6843,4619,18
12526,1802,24
10221,145,41
12259,58,11
1626,3358,48
4882,559,18
12521,238,126
12235,198,62
11839,173,12
5274,5668,15
8404,268,18
5503,596,12
12186,335,25
4944,1895,99
10285,133,21
8781,5122,2
12285,1351,67
5694,4367,82
8009,1536,102
313,42,2
12259,953,124
11973,587,5
9984,840,11
11427,1089,64
1349,337,20
1132,3532,77
10735,2956,39
924,232,105
3205,4605,5
1053,748,108
5896,868,12
8124,810,1
8029,5419,92
5490,94,110
2873,89,115
746,1599,120
12235,1,126
6599,1814,85
2165,2906,49
10685,1674,16
7718,2237,112
2060,1256,49
8835,5429,84
5357,2160,2
2060,2152,10
9444,3387,29
6603,146,20
4372,5212,12
10383,2655,23
11496,4857,126
5939,3875,118
10173,39,119
3505,78,19
45,345,48
6331,4766,126
9459,463,124
5347,491,30
379,95,86
5896,78,12
8029,5170,57
3628,4026,23
8530,2630,32
8009,2318,39
7508,4096,49
11812,57,58
9802,2675,39
9578,704,8
9530,332,34
353,1785,17
12335,1972,131
8118,2880,21
7473,3731,68
12167,1785,6
10781,3778,53
8386,1454,48
9542,5226,20
12131,57,108
7156,58,13
10735,38,62
1865,2875,14
4719,5773,48
11928,732,35
6837,781,39
2575,3155,68
11808,884,15
3592,232,16
8688,2168,93
10327,4166,8
3087,3717,113
10327,5345,118
2369,2093,41
1349,262,31
8302,703,20
12235,1245,75
4719,553,59
6232,925,106
8835,824,126
4917,118,22
9984,697,83
7473,835,48
8522,299,15
8790,489,99
1983,3580,114
9336,1940,37
4811,262,2
9984,332,34
8386,5662,62
12506,489,20
2060,4596,21
8029,5495,12
8420,669,48
10671,3818,81
2229,1026,22
10162,42,126
2229,1506,118
8009,1915,75
11496,1244,49
3858,2464,8
11973,491,22
3827,498,54
8784,60,52
8118,1770,66
12186,146,15
10162,42,93
7750,3794,6
3021,1414,30
11427,46,53
1053,308,10
6067,2337,17
8386,2247,62
3505,1595,24
6666,865,17
5112,4858,116
2165,2161,53
1625,431,118
12131,332,64
3604,3602,120
8386,1232,82
10162,1805,91
10693,5059,26
10630,2576,0
5347,2925,25
9802,1555,131
9297,5941,126
10781,1859,4
913,3130,108
11973,4481,94
11839,491,82
2216,1996,68
11928,1668,59
4882,2838,53
7473,273,116
9444,431,94
5428,1681,2
10905,2804,36
12259,110,96
5428,5100,31
7208,866,20
12131,5402,62
11611,1037,125
10285,1422,10
10685,149,107
8784,392,23
8124,5124,92
10211,3432,128
8080,1245,15
7864,400,21
1349,105,79
5357,2330,29
11061,306,49
11928,1254,58
2873,511,49
11942,97,12
9804,2252,31
10226,232,15
8302,2047,3
9530,1599,39
10162,4573,126
1053,173,30
2293,69,1
2575,379,82
12027,669,123
6274,2324,116
12521,1430,81
2782,2088,94
11427,473,87
6837,492,12
11181,149,120
10612,2375,119
8835,180,22
5608,885,117
1053,489,4
12167,488,40
3858,2146,131
3827,676,94
8757,1,18
9838,238,41
10821,491,9
5749,3081,129
8892,355,8
1677,1430,48
8423,1018,15
6599,4077,120
5357,3632,41
1132,396,8
2387,1198,34
8067,2194,78
11392,1674,97
2872,358,41
3021,356,8
8835,5970,14
7750,5304,84
10685,2404,103
9838,389,15
5274,164,19
5112,3829,13
2922,489,124
5694,697,85
4754,925,69
10383,2850,4
5428,129,2
11341,3396,120
10612,31,48
9459,1892,28
2501,911,11
3950,431,105
9229,3776,112
6067,510,81
2873,734,26
8111,1374,56
3696,2837,39
11392,125,130
9984,1613,15
7202,817,34
10821,135,20
9542,1479,49
11061,60,12
2216,342,81
9499,2337,119
519,1797,25
6556,149,14
10546,981,25
8835,114,10
9459,365,122
120,827,106
10685,1793,12
7473,1269,49
11427,220,90
6603,1609,8
2872,220,12
3950,2247,12
8688,1636,48
9850,596,82
2060,2507,12
4563,1972,75
3205,148,113
8759,513,27
8321,262,118
167,835,39
9838,128,27
4432,229,10
2872,2967,51
10685,1769,94
3858,734,59
6067,1872,20
12167,1221,41
6666,4973,95
8636,622,61
1679,4245,14
11181,699,119
12506,3313,11
9122,1536,49
10162,2126,67
8080,858,8
11427,78,93
12526,4948,100
11315,5975,12
4811,5738,2
2872,4770,64
7983,259,0
11812,2510,123
1244,1863,23
3476,57,54
746,886,120
5896,1430,12
8420,3307,13
3827,298,112
8759,945,25
1205,1597,62
5888,1914,22
2369,37,13
3476,39,62
8522,98,20
4751,3388,17
6368,128,21
9444,917,23
10221,145,16
18,151,126
10162,926,39
10821,220,31
8784,3528,81
913,353,94
2873,4732,1
11812,89,10
10150,4503,55
5903,306,24
315,820,112
5939,986,9
7156,3540,41
7473,491,30
8423,152,120
10285,4309,24
10150,1430,10
11847,4040,41
6843,3703,16
8321,5687,22
3505,2757,71
11269,43,98
7983,213,119
3505,356,57
9200,361,75
8688,669,58
9984,586,24
8357,3125,24
1626,3307,126
8522,2779,62
7718,1269,18
3136,1777,0
6556,1099,24
746,149,21
11315,5083,43
8790,3771,114
3205,3889,20
3136,78,99
4917,1780,10
5274,928,117
8357,2422,13
3696,640,2
5298,3733,62
8790,3739,94
10905,874,10
1983,2967,34
8111,4498,75
9530,823,30
8118,489,94
1677,669,12
120,220,120
10383,1430,94
5274,1288,121
11087,4777,30
4736,1805,39
8421,323,118
9297,2736,2
11808,3711,2
3476,511,16
4563,484,49
9499,149,39
315,676,112
913,110,15
1231,39,113
1205,3571,67
8357,4430,99
1677,351,25
10383,793,57
10685,31,51
12259,1190,4
4811,3186,2
11317,1479,98
7202,447,42
1132,1152,13
10030,1888,10
5626,1165,125
9850,825,99
3663,3764,54
6368,95,10
8420,869,13
6016,1599,58
4754,146,48
9297,146,126
8357,3024,81
10905,2496,104
8080,1810,8
5298,298,81
4405,1429,99
6232,1025,107
2501,489,16
11181,1638,99
4750,342,94
2069,4407,30
12526,2783,21
11839,1448,17
6535,447,43
3021,145,15
12521,30,13
9200,95,109
3241,1310,57
7508,551,126
7774,143,15
11646,1097,56
6599,5212,1
2965,2160,67
9336,70,126
315,307,48
9709,1822,19
12235,4561,120
1003,180,32
379,1866,43
6232,220,112
10211,342,69
10781,2395,48
8759,2341,81
4754,69,58
7508,744,12
5347,1437,9
2501,633,25
10832,5390,126
1703,4024,35
4751,596,129
8387,876,30
4432,128,16
5055,1874,126
2922,711,48
8423,491,3
8404,2880,28
5939,69,12
2216,1798,130
12521,1,114
9444,1195,69
8835,1797,5
5888,781,25
2568,304,62
10821,2916,17
7332,4587,123
4751,153,34
5055,1972,1
9542,2712,41
10150,491,39
3663,332,57
3628,128,80
5298,633,85
10162,233,84
7750,3803,6
6951,39,125
2229,4230,129
9875,2837,22
519,355,64
4372,4100,56
8421,1118,56
12506,2992,126
8321,500,84
1983,3768,126
8080,143,17
10150,257,86
6706,821,82
313,39,17
10030,5477,21
2872,1950,94
10751,3044,36
5055,507,17
4750,1110,1
7202,2160,68
11942,220,129
10221,492,30
10030,649,12
12506,1034,39
3312,3043,84
10735,2916,50
10781,3396,75
45,343,12
7718,1502,21
315,1135,30
9838,1430,41
2873,3068,124
6274,500,55
2387,1497,22
10849,929,13
10285,1087,8
12335,1001,2
8784,1238,20
10285,491,49
2872,160,57
11087,134,65
3965,405,19
379,1871,129
4754,1004,59
4055,3963,20
2872,621,22
8759,1813,21
8792,3764,62
4097,599,4
9530,1118,49
10162,220,25
5903,1135,18
6951,1766,64
3087,5065,83
3950,2337,12
10821,1543,20
2165,4680,124
592,2471,109
8835,3881,15
11814,490,8
5939,1374,18
11061,4219,126
5090,149,62
10285,796,78
3628,2865,25
11611,180,12
5055,80,39
11973,454,35
11061,916,64
4719,3851,62
