user_id,song_id,emo_id
10085,400,39
466,367,57
10085,1581,60
10176,2703,41
9732,1391,26
2177,4671,68
1100,3480,106
8642,1474,80
3434,2842,16
9101,3793,93
8930,39,24
2197,78,53
6009,56,8
12472,389,15
11470,704,11
8472,489,11
10176,4149,22
11160,3027,33
178,1099,25
3220,826,70
6705,3275,30
8660,4459,49
7159,1334,72
11470,3842,15
2787,456,116
2934,4085,68
4940,2149,0
1100,1270,72
5556,352,21
2162,4677,43
9079,232,106
10793,2612,43
6448,4186,108
466,1098,0
9679,447,92
5992,31,118
8772,1118,49
3306,2168,93
8019,2379,17
5430,361,68
8930,89,27
319,566,18
10026,1029,126
11016,1118,19
11759,1430,2
8217,983,28
8252,1555,94
8217,1652,7
8374,3531,12
4092,4837,22
8772,42,12
8252,491,0
6552,1542,62
4064,4518,82
11386,128,31
4970,42,28
10607,711,62
3306,4514,25
895,2828,23
632,1939,81
10026,2926,19
8424,1422,8
6552,177,15
6009,109,30
1927,2886,5
6591,3276,118
6012,2305,13
12268,785,2
2421,1581,30
3306,1864,112
11386,704,20
7085,826,12
4277,927,8
12021,865,108
3181,489,20
1545,3615,108
9419,1143,48
8567,876,126
2807,658,9
4970,1195,0
9679,723,2
1340,3758,116
9553,1197,112
8424,39,100
7151,2935,22
2807,59,11
2920,1078,13
2111,39,20
11466,2943,120
1326,1581,16
4999,2838,8
9732,2689,19
7179,491,8
2652,42,0
2270,78,36
8567,140,12
7151,1859,15
7553,1270,10
2800,491,24
6009,1416,14
7553,1662,54
6009,916,27
10213,2231,28
9438,5785,12
7573,3722,62
3694,332,41
12472,149,57
2993,4505,15
9628,43,118
3755,3758,126
11160,3712,23
9419,886,23
10541,1947,20
3306,767,126
11659,907,4
6224,1048,68
3306,1099,20
10176,6056,38
9553,4671,66
11466,4220,116
2177,703,57
12333,553,21
2194,1026,31
3434,1914,25
4733,2376,22
11563,38,12
9381,680,20
9965,925,25
5332,2736,81
266,1475,53
8772,351,55
6224,2298,119
895,1938,112
10607,1099,5
11016,1666,81
8930,1665,119
7874,604,93
6680,56,129
7179,422,9
2197,1711,84
1326,3805,21
1545,2454,17
8058,825,59
119,819,38
6922,4979,22
8019,39,16
4830,904,21
9079,78,40
3529,3842,118
11016,728,15
7573,1935,22
895,1437,10
7573,747,67
10209,1028,62
7213,1,126
11213,4403,109
4971,907,22
7553,169,8
7298,2408,81
10541,2849,13
8864,106,49
1300,2065,62
7151,754,119
2162,3479,108
7159,2850,15
10209,2510,4
10242,78,5
11659,361,5
266,1472,15
8284,727,7
8704,1950,16
10607,1195,8
5974,3772,18
1122,970,39
11563,2778,22
11909,1424,18
3863,409,43
7874,3083,30
11301,71,49
9732,31,126
12268,2659,9
11190,699,120
11466,940,41
10536,2432,67
6091,146,57
1731,1544,20
6680,238,46
9419,431,126
9079,59,30
10242,983,41
10176,56,0
2650,4837,131
11078,718,16
11909,1118,116
8567,3083,22
178,1022,94
8472,4993,24
12472,3761,22
12021,2462,118
8910,4353,29
6591,387,63
1100,3479,12
2650,1946,53
9965,98,31
3799,3279,78
6675,2805,25
11213,4530,62
1352,74,48
6790,1082,82
3181,78,24
2807,472,1
8555,535,86
9419,1553,26
11078,4573,75
1545,940,10
319,1325,82
9553,2617,18
927,57,62
10209,3774,94
6107,886,22
10242,3014,20
11325,3271,2
4971,490,120
8772,826,20
10793,1542,13
5060,1089,38
9710,332,55
1731,2483,16
9101,1430,18
1326,3723,16
4830,42,56
10548,2926,17
10068,1087,93
10766,983,46
3181,97,112
466,2151,12
632,2567,55
11470,2974,61
11190,2510,118
5549,2114,20
10242,67,29
6107,2215,27
1122,569,5
6165,491,12
6009,507,4
8772,2150,27
5556,3633,22
2934,5201,49
2421,669,55
4999,600,48
7159,933,9
1653,1702,23
8217,1292,110
8252,2510,99
9101,886,11
3788,757,26
9419,71,25
7874,1545,94
3220,351,66
10209,2163,94
2194,1859,26
5556,57,84
6552,3848,12
8642,489,19
9079,5212,72
6012,128,118
466,367,50
11759,1430,2
2800,1195,84
6680,1029,8
2177,953,97
9710,1322,25
1303,39,23
7874,52,57
11160,458,11
5992,1940,115
8567,114,22
6165,4571,126
7159,507,60
4277,927,48
6012,2168,126
12333,826,6
10213,220,94
6675,1098,59
2652,1674,92
9007,1134,112
4830,365,11
9381,489,117
5430,1317,68
8930,596,82
4999,2838,26
8930,916,20
11659,1083,22
2650,2259,91
12268,4149,9
10536,4822,13
466,2152,82
2139,490,119
8252,463,1
9114,195,55
2845,2916,0
8642,195,48
9679,447,40
119,820,62
3942,953,118
6494,356,21
11325,3525,10
3434,5415,67
10213,68,125
77,565,20
11213,821,128
9222,1173,57
319,341,41
5992,4062,12
876,74,11
319,703,85
3818,2137,6
12472,1388,62
6494,2784,42
3694,3804,69
11470,489,49
895,2287,11
8772,39,48
1100,502,12
12268,1660,62
6591,2694,59
2650,754,18
1352,1004,49
8642,98,27
12333,491,0
8555,3528,22
6012,3444,22
6824,3210,15
7151,704,123
9965,5242,41
3942,3842,41
7185,58,43
2652,84,95
6790,4,82
7159,1430,118
11909,2986,62
3755,2715,49
2807,52,39
11171,1323,124
10676,234,2
8284,2824,7
4970,2774,14
8424,1553,13
12021,58,53
11016,2651,94
8019,463,5
8058,3349,50
11470,463,78
7151,3842,15
7179,816,126
8772,42,10
5060,2879,82
7553,2478,20
11016,2651,11
9381,351,111
6107,749,82
6698,2510,71
3755,1045,112
876,1811,62
6512,916,9
12472,273,68
11213,1422,72
5387,5871,102
11470,28,119
6588,1243,27
6552,1018,82
9222,1821,111
6675,2491,17
1300,3479,130
9495,2575,11
6591,1602,13
4940,1424,10
3306,2562,41
5549,5276,62
119,818,18
632,754,126
10607,322,15
6448,5035,71
8058,1938,38
178,699,18
10536,4061,8
11171,46,11
4999,1040,67
771,1173,5
6588,146,59
9222,764,21
2194,4700,118
5450,491,12
9732,4112,48
3084,1511,8
8704,544,20
3788,3306,100
3434,4142,120
4064,3980,9
6107,1296,31
9631,1082,39
10209,2958,66
6790,4304,48
2934,842,0
8058,1768,65
7159,2324,78
11466,332,49
10213,4186,49
1122,2152,10
7213,2486,21
9039,757,16
11160,2253,99
5400,4878,120
3799,4249,34
6413,441,75
11078,1118,43
10524,1093,118
10524,3077,126
12268,4803,9
9438,132,114
11301,1599,108
8864,60,62
4940,351,123
930,1324,126
12333,56,89
4999,3573,70
6012,146,68
10766,825,64
4971,2703,4
3799,5547,83
771,141,126
119,821,75
10766,155,37
1352,591,12
8053,1197,29
10085,1264,100
2073,2623,2
6698,4885,48
8704,3875,122
3181,1197,81
9732,2877,70
9495,809,114
3694,1683,92
4118,95,116
7085,78,99
6922,5828,88
11078,1424,71
2650,1149,56
3306,3708,10
5400,389,126
4940,827,0
9710,308,99
10657,1504,114
8472,1018,126
3818,699,13
2139,658,57
12268,5592,2
266,1477,92
178,1100,110
9495,2321,12
9628,251,22
10657,4459,62
8019,782,58
8374,431,2
3529,365,17
4970,2567,2
927,1406,12
11160,1832,46
4884,431,34
6591,2107,78
11078,757,8
5060,843,77
4970,1542,13
3788,913,68
9381,294,9
3799,2247,126
895,796,20
6091,365,12
9419,3364,25
9965,1668,79
927,2163,126
7185,335,16
11386,3861,51
2993,399,22
3863,70,98
10176,289,75
10607,699,118
8019,1099,38
9553,2451,111
895,365,8
2270,1076,2
4064,2994,83
6675,1347,91
4277,1254,94
927,2168,96
7179,154,126
9222,350,15
11016,962,14
10793,5840,64
5992,3881,94
9965,690,5
3799,828,11
6165,151,51
1340,1424,1
10541,2664,18
10548,306,84
10548,1555,90
5430,151,54
9039,2582,131
11171,2324,54
11659,89,97
6224,596,21
2139,36,70
3306,3580,48
1303,1555,117
12472,39,12
3799,295,34
9631,2346,22
4830,205,43
5332,2016,82
8053,1435,35
10401,1039,25
8424,507,12
1352,819,119
11563,757,118
771,2018,69
6588,4113,65
2111,39,93
10085,1646,71
6413,42,94
10213,2160,88
8910,1195,62
119,149,13
9101,2334,13
4733,2962,20
2270,1020,0
10766,5129,81
12268,341,97
5450,1658,80
7085,4573,5
11470,335,30
9732,3083,37
8642,666,64
266,363,67
4940,913,25
6009,1912,30
3811,2237,81
11909,1785,11
10026,1307,112
5450,2456,12
4092,5627,117
2800,559,5
3811,422,112
2652,2025,54
11837,500,20
2162,2660,49
1300,2451,2
927,447,68
5332,1618,84
9114,1430,33
7151,57,116
11016,2333,90
8660,973,120
466,448,4
5549,109,0
876,3072,131
9438,2661,49
7085,356,20
11659,2468,21
8555,5577,82
5992,940,62
2787,4186,116
7213,114,23
6165,195,93
11563,2525,62
6588,4784,83
10657,2349,13
119,816,3
12472,1482,99
3529,220,15
10548,342,21
7213,622,70
10401,28,62
9710,58,126
319,155,84
11837,355,126
7298,198,116
2162,3772,13
1352,448,2
3084,4573,2
8424,669,22
8053,1195,21
9752,596,12
2800,123,94
1653,144,10
2800,669,10
10676,233,62
8058,913,1
2920,1766,48
6224,1267,1
2421,1298,30
12268,2323,2
9553,1197,112
5387,1599,16
11078,551,88
10766,313,51
2650,2411,62
182,1116,83
7573,2107,65
3434,4065,126
4118,5351,76
2322,1295,123
9710,39,50
7151,2305,24
10541,160,118
9101,500,57
7874,492,94
8704,448,91
4277,1269,58
8930,298,120
11386,3141,113
7185,2347,16
11386,234,41
927,365,12
8660,1555,91
8374,6026,0
7874,365,22
1300,2192,2
3694,2399,16
11470,38,126
1927,42,116
9495,1780,18
4971,105,4
10242,1087,29
9495,1013,121
895,2253,55
876,1024,30
6824,2918,14
10068,1347,29
8864,1422,14
6698,188,53
10176,3507,118
6165,1099,13
5549,28,18
1100,3481,126
4118,2976,116
3942,4682,51
9039,4950,49
3863,98,6
9710,3685,121
6824,4730,62
7298,193,120
10209,30,56
9039,39,48
4277,892,93
3434,794,22
9631,544,54
3811,1660,50
10176,2514,16
12472,734,14
10068,455,64
3863,1553,11
9338,3842,118
3694,715,54
8864,251,14
1927,98,64
1303,3767,16
5060,1553,7
11190,718,70
2993,332,25
930,3158,0
11078,2337,57
9419,2347,96
2993,1351,62
9732,309,116
9381,492,12
11078,4184,10
5450,78,125
9114,596,30
3181,2811,82
2421,42,5
9732,3615,39
1653,4212,122
8772,511,50
11301,596,41
10026,2991,22
6091,1088,11
6012,4589,32
9438,609,1
10793,2353,5
11386,4347,71
5060,1789,58
876,779,30
9752,492,94
11016,951,64
8910,5124,17
8930,1833,17
9338,757,5
9079,3021,2
10793,917,43
1927,2168,55
2787,3764,62
12333,2168,2
6922,605,108
3434,3842,79
6413,2575,126
11213,1430,110
9114,2379,31
6012,3021,48
8864,2829,126
2800,1786,21
7179,1098,64
6091,42,20
3788,3287,14
10676,827,82
3818,1098,126
9628,58,39
5974,351,14
8472,352,17
5400,149,44
11386,1144,12
4797,2917,68
4277,1152,48
10536,242,21
4797,4777,126
3755,1661,30
5992,839,18
4999,149,114
8930,1581,109
632,80,36
8704,5434,77
845,3014,22
2787,3904,10
7179,819,2
10766,1599,21
6552,1801,131
9007,379,67
12268,2271,2
12472,352,54
12333,746,107
632,704,104
1731,3758,17
11386,3360,80
5060,2345,41
9710,365,59
11563,1975,76
10026,2842,27
895,940,38
12472,365,12
9631,622,4
9381,2307,17
178,842,16
11160,4874,105
5332,36,109
1340,465,34
2863,195,107
8642,4093,41
5332,1149,13
9732,1173,28
845,704,22
11563,768,3
9381,940,20
9628,2357,2
12333,1711,119
3694,5039,15
3829,683,58
6413,36,120
11466,1430,5
10541,569,64
5450,492,30
3811,2125,128
6922,1599,118
3306,940,83
10657,4231,22
9965,400,94
4092,5626,22
4277,193,82
119,596,126
4277,167,62
6512,3758,12
9752,220,62
4797,52,16
9007,819,18
9114,669,1
8930,671,93
11466,5297,14
10242,1016,35
10541,3745,129
266,1473,28
7185,2838,17
7159,916,30
3799,2768,99
8864,1430,126
2194,3154,118
3799,1322,110
8772,2150,112
7213,1270,126
1340,2300,8
11909,1972,116
2650,56,68
6675,3155,17
1927,757,67
5974,1152,21
7874,3835,22
6413,5709,16
8058,1990,18
10541,2862,8
9039,734,37
10213,3796,79
2863,3312,13
11563,350,17
8019,1991,15
9381,42,48
2111,757,8
1303,2510,99
11574,3104,23
8910,746,24
3529,145,24
4940,1542,30
4971,1004,8
4971,58,24
6790,1674,54
10242,1149,62
2177,4687,68
5556,631,17
466,787,99
11301,1492,28
1545,1105,99
5549,1302,41
6512,3758,116
2652,232,131
5450,78,24
9710,4688,13
77,441,14
845,58,2
8910,2334,64
8910,2325,22
2194,2510,22
9679,5240,131
12021,658,43
9628,2887,23
1300,866,125
2845,720,51
1100,110,2
11386,2921,82
266,1471,2
11574,1307,55
5332,1424,13
4830,365,10
4970,2326,84
9338,491,54
3788,806,54
9965,3893,112
3084,3706,92
9007,658,1
4971,1810,109
11466,694,120
10607,489,8
8772,2581,10
3694,1510,18
6588,60,93
2139,1315,35
3084,4598,22
5060,2299,17
4970,2713,125
11837,2297,17
8058,1424,118
9419,3638,122
6413,71,116
7185,913,22
10176,6056,126
8374,5227,93
2934,1660,17
8284,2846,17
6494,844,50
9679,5285,2
11466,1972,10
9628,3584,128
4830,1149,16
9419,3963,48
10607,3305,16
2863,89,2
11213,4731,84
4733,146,27
5387,3316,14
77,36,14
8053,1018,70
9222,309,0
3181,810,131
10401,2347,1
7185,114,118
10401,1667,126
3811,4293,13
11078,4367,49
11160,404,70
7213,757,94
1303,824,17
12472,406,100
10607,60,116
6224,3758,124
12021,372,67
5430,5249,68
10524,702,11
5387,2367,111
5060,3013,15
4277,4662,0
2652,5036,34
6091,669,5
9495,2765,13
8053,753,80
7185,294,25
9710,500,36
10676,1455,126
12472,220,17
632,78,85
11016,2651,113
9965,3893,118
9222,394,17
7298,896,4
6494,704,51
11213,729,62
77,149,43
4092,309,28
11171,39,73
10548,658,101
8217,724,22
10524,59,20
6009,1553,30
319,71,119
3694,913,10
10242,823,0
1100,110,112
8660,4459,3
11171,3287,44
1326,3806,126
2270,1776,72
2800,1215,11
6705,4555,64
9710,899,16
7573,353,24
5974,3842,15
266,1474,49
10548,4642,18
10793,1026,14
11837,1651,126
10242,1430,23
9039,1492,57
8864,1216,16
182,604,22
8058,547,8
10209,697,39
10524,448,129
11470,220,78
4092,901,17
11301,36,120
77,37,62
7151,447,43
8864,1123,39
2787,5124,112
11563,1264,56
4797,5785,62
3755,3125,120
2845,520,87
930,39,48
6675,327,56
11759,1241,0
1122,220,70
4999,220,62
2177,996,17
9007,307,49
9631,3842,55
6790,1082,82
2993,30,25
8642,3388,79
10176,2940,37
6922,155,8
11837,4746,131
9495,3287,12
7213,443,110
9752,491,22
6224,1322,65
5430,596,0
2993,1437,66
5549,1950,1
10793,4479,44
3863,294,62
10068,448,15
2920,3371,81
2197,155,79
6224,2880,22
8772,1874,50
266,1476,84
11386,398,61
2177,352,97
3818,2613,45
9628,654,15
10085,2483,41
2787,544,112
3220,1849,31
6009,2935,26
6922,502,66
3799,4545,18
10026,3747,54
11325,2576,62
10085,233,24
2111,122,10
2934,3188,41
1545,4092,48
8019,1802,12
9965,2109,15
4797,2018,62
1352,78,18
7874,1095,0
3181,2912,82
845,635,16
10607,702,8
930,1823,12
9679,5048,1
4733,2887,25
11837,5940,82
8053,78,65
12472,146,68
10068,876,3
10085,2237,77
2845,3562,49
319,422,86
11659,1662,1
3829,736,41
8472,3009,84
1303,463,72
1545,4093,62
12021,4212,120
3529,5056,2
5992,4220,62
845,843,38
5387,4202,66
2073,41,22
6512,915,100
9007,484,10
10176,4319,43
3220,3842,62
2934,5200,0
9114,389,86
319,389,36
4797,259,112
9079,626,22
7085,1674,62
2920,865,24
3829,39,26
2162,939,39
9965,3849,112
10026,1099,95
6790,42,55
6413,1668,30
3829,4604,16
4971,392,11
6091,78,49
8567,3703,28
11470,133,116
5400,195,13
4733,963,17
5400,173,124
11016,1087,37
9039,3842,13
8252,1216,10
2139,4660,75
930,365,84
9114,146,37
5430,1797,13
6591,294,109
11078,635,56
4277,2820,48
6698,754,43
2073,4604,94
10524,1592,0
845,1778,12
2845,572,9
2650,5034,82
10242,3352,30
8374,2991,12
4733,746,126
10766,418,22
2139,30,62
2934,178,39
12268,1360,9
6790,356,82
7185,306,110
2920,658,131
4999,1061,62
3220,1972,40
3811,3015,92
10676,4062,81
11659,473,30
178,1098,18
10676,827,10
9039,365,54
1653,1078,17
8053,953,84
1326,3804,19
9710,4580,17
9114,757,43
6224,4917,23
7151,1912,126
77,566,49
11160,1493,23
11301,2456,84
10793,106,4
771,2887,1
6494,1098,15
2800,1099,66
1340,3758,1
2863,1152,13
6494,1509,7
5450,3141,12
9338,67,24
11078,1456,117
11563,1972,93
1352,596,17
11160,4426,34
9631,1894,49
7874,781,34
9381,463,20
6705,2153,2
10793,2300,58
9752,1101,12
10209,3560,12
11837,1973,56
5992,209,126
1300,3765,130
182,662,13
4884,520,113
2177,1438,58
466,342,81
11301,1422,48
4830,52,15
77,563,14
9553,5536,20
5992,365,116
6552,2330,57
10524,1430,55
10524,1878,69
10401,74,38
2270,491,48
3788,697,0
4830,1430,12
6012,451,50
4118,28,14
2111,4045,2
6824,2346,99
771,1136,98
4970,2368,41
10541,999,49
3811,472,106
11466,489,68
11574,216,119
10548,306,1
9039,400,13
12333,71,2
9628,57,78
6675,3758,26
10209,1414,62
6512,590,129
11213,4512,82
8567,2298,16
4970,3975,22
10657,1665,81
3755,841,10
3942,332,62
8660,1424,112
3942,36,75
2863,1100,23
8704,1554,17
9419,3615,48
10242,2573,10
8058,216,25
1545,232,64
2652,110,70
1122,1216,30
12333,154,11
7179,1874,54
10766,732,91
319,232,48
8284,1,96
3220,36,78
8772,39,108
4884,5805,77
2421,365,66
5549,2886,36
6224,2482,11
10676,365,12
4940,2160,50
6448,5521,99
10657,39,128
2807,658,82
6107,787,69
9631,1199,105
6512,1612,23
2807,145,81
10766,58,131
9752,4476,12
119,823,125
7298,1581,54
2934,67,131
3788,335,130
9101,1078,32
5430,489,75
7179,389,126
10536,38,15
10401,1864,118
5060,2326,41
4884,1754,126
5992,2667,35
2197,601,21
2197,1430,45
10209,2733,57
11078,57,44
4830,195,72
11470,1191,52
7553,431,2
9007,128,82
5332,178,13
2993,907,12
3829,299,30
1303,2510,22
11759,776,16
9965,1302,66
6790,1083,126
10176,2569,126
11837,4746,5
2421,36,50
9438,5324,10
9101,3695,96
10026,4958,17
12333,622,10
10793,1018,0
8374,2436,9
2993,128,21
2650,491,5
3829,4868,23
8567,827,22
7179,125,67
1927,1078,95
4830,1107,96
8704,214,34
6448,3748,10
8252,4231,25
8252,78,109
4884,928,39
2934,572,62
8284,2368,2
2270,2943,70
5992,1717,31
8217,3090,15
10524,635,0
466,1416,27
11171,1089,88
6009,1651,15
895,2016,13
8930,4848,81
3084,2887,119
7213,4604,18
9438,490,1
3220,913,100
6448,3151,2
12021,418,49
3818,232,130
8284,5201,77
9495,1981,63
178,155,110
11659,2579,79
2863,658,129
7553,5358,12
10524,532,112
8472,1966,75
9495,1683,12
8424,1307,16
8217,591,92
2650,105,107
1340,499,2
1122,1004,20
8374,1098,49
3434,401,13
7213,82,85
1352,3399,49
5332,351,90
1303,463,15
9438,2453,16
632,1502,19
2993,690,17
3755,3083,25
2194,4186,113
9438,522,51
10401,28,18
4118,980,15
6165,669,123
11470,365,123
10524,865,118
11659,58,94
5430,3175,68
7185,473,13
2845,4096,54
3529,3842,12
2920,5196,99
8642,195,48
4092,3131,30
10068,448,13
9007,4799,81
5430,151,61
876,342,112
6675,152,84
8864,1216,126
12268,5379,9
4733,643,52
3811,1623,50
895,913,68
11190,690,97
11213,150,96
9007,379,49
6552,1595,21
5060,2925,50
9039,389,68
2111,3948,27
4999,1061,82
11659,4219,17
5974,336,15
4733,1036,103
4797,3638,15
3942,1316,70
632,1654,12
9628,2025,15
11301,596,92
11171,3866,16
845,707,48
10068,747,20
6165,1063,14
1340,3827,9
14644,238,82
12602,3829,30
13991,2205,108
13471,5558,67
14429,820,63
13019,150,110
12806,4688,2
14354,1555,88
14837,71,22
13500,128,82
13471,3083,24
14764,596,119
14608,1089,107
12837,2829,90
14608,39,31
12602,940,70
14199,244,126
12889,2564,75
13009,551,48
14354,1026,118
14199,1552,126
12602,940,36
14429,5149,18
14499,356,62
14251,1091,5
14429,944,95
15213,71,81
14519,356,18
13460,1078,38
13925,1487,25
12889,2020,12
13009,683,39
13346,1802,35
13781,3758,17
14837,105,43
13678,2651,64
14354,2018,5
14837,917,48
14675,461,18
12837,97,27
12889,2116,13
15045,448,48
13781,1554,62
13991,2694,16
12602,461,8
14299,3083,78
13274,38,16
14644,1568,13
15213,448,41
12602,2116,13
14499,1495,102
14300,697,49
14499,3371,48
12865,39,2
14519,894,118
13801,401,63
14608,635,64
15136,5612,3
14193,60,10
13500,2300,28
12901,151,126
13925,2279,118
13009,206,7
14251,4354,11
13326,1018,62
15045,30,66
14764,195,100
14085,754,13
14299,507,24
13460,658,27
12793,2615,20
13359,1271,123
13359,2804,17
13019,389,94
14764,827,119
14615,730,32
12793,491,34
14406,732,16
14468,4596,20
12793,1191,81
14193,2168,54
14299,1004,34
13801,2345,112
13460,734,119
14468,5324,56
12889,669,40
14193,4791,92
13463,780,114
14644,587,82
13460,627,27
12793,1045,17
14429,213,108
14406,4948,90
14300,322,118
12644,59,27
12889,491,116
13801,800,62
14085,5443,112
14837,220,48
12865,4511,2
14764,732,16
14519,6104,12
13009,356,108
12865,4697,62
14251,718,10
13346,489,17
12793,588,129
13678,2665,71
13385,2450,8
13801,259,112
13781,1555,57
15136,2373,39
13346,886,51
14429,1805,126
14085,6,39
13346,2661,15
14354,669,102
12889,697,116
14837,826,62
14644,365,110
13009,4765,67
14764,448,62
14300,1553,82
14912,817,62
12806,36,25
14637,5523,17
12901,899,18
15136,306,112
14608,220,120
13471,36,30
14675,356,52
14764,234,126
12889,1726,16
12837,491,126
13009,1424,12
14406,50,62
14912,3796,15
12602,1320,30
14675,1456,89
13801,1511,94
14429,1947,82
14468,472,26
13781,1553,57
13991,4970,118
14837,5160,123
13274,2324,7
12901,489,119
15213,1974,24
13471,827,12
13009,238,15
13019,2149,5
13274,1430,15
13385,3537,2
13801,1752,82
14199,1472,16
13678,1668,90
13274,867,37
13678,4081,53
14499,2346,26
13326,1003,62
12889,39,23
13460,389,7
14608,42,94
14615,57,130
13463,658,48
14251,1554,126
14519,4657,17
13009,843,12
14644,658,77
15136,60,78
13500,1854,84
15136,843,126
14251,747,21
14499,2168,10
14608,2510,14
14637,4219,35
13463,397,62
14299,1456,12
14615,1552,22
14912,294,16
14675,3881,43
13991,886,71
14193,3842,22
14299,1916,10
12901,622,89
13326,232,86
13346,884,19
13500,1660,17
12644,980,16
13274,2394,0
14519,6104,0
13925,2840,25
14608,194,105
12806,2168,100
14519,356,58
14300,456,87
13781,306,91
13463,3637,32
13678,3893,81
13678,3973,18
12837,2186,12
14644,6109,57
14300,999,9
13019,596,2
14193,4666,54
14912,294,124
15213,389,32
15136,389,10
13460,6166,5
14468,1083,126
12865,1972,2
15136,4219,57
14300,57,37
14519,5447,123
15045,39,25
14615,447,119
14637,1940,54
14085,6,7
15045,876,66
13274,1079,18
14251,326,62
12806,886,14
13346,2661,21
14615,3689,124
12901,694,50
14300,2168,40
14085,3842,20
14429,1581,17
14615,3632,119
12901,730,9
14912,914,10
15213,1422,64
14468,2483,1
14608,919,81
13019,39,50
14300,4580,53
13274,940,96
13500,1205,10
12865,3591,2
13925,2567,4
14193,2515,102
13991,2408,25
13460,57,16
12793,393,12
14406,232,20
15045,489,68
14837,3776,82
13781,746,78
13460,945,13
12806,109,4
13385,2573,0
14468,4093,18
14085,3842,7
13359,751,97
14644,4230,99
14300,1661,20
15045,694,82
13678,1016,16
13359,5154,67
13500,37,100
13009,774,110
14675,3842,118
12837,109,16
14519,1332,8
12865,1545,10
13019,74,126
12889,355,112
13385,4504,65
14354,89,94
14299,3021,21
14199,507,13
12644,138,125
14406,352,21
13019,3745,12
13500,1152,118
14193,3136,4
13385,5568,100
13326,799,78
13500,1553,92
13471,2175,67
13500,1856,99
