user_id,song_id,emo_id
1675,2032,99
584,220,10
11342,2922,57
4257,280,40
10337,2218,107
6058,3186,119
2105,1932,32
5834,2725,39
7887,3291,3
1790,2535,63
7579,1538,22
5565,313,41
902,139,81
10618,3690,94
7460,2641,16
5359,809,13
6716,1238,116
9849,1401,11
193,410,99
6768,4387,10
6564,914,112
3486,3168,95
4228,2846,4
9031,1237,22
5211,123,20
5359,1563,126
10501,1681,70
7288,2085,14
1414,3915,0
2105,3085,26
12495,2436,118
10973,5956,4
240,1059,20
1831,2122,2
638,389,22
7620,669,88
4688,3660,2
1785,59,59
5159,3336,64
1763,767,49
886,1331,126
9646,5255,59
8266,3423,58
7744,886,41
12281,590,108
6046,2271,83
2852,5161,35
1744,3565,26
8929,4473,24
8471,5234,38
9529,3585,2
483,719,40
7887,3291,3
7943,387,62
5516,4374,12
2962,112,34
6188,886,43
9794,202,12
10037,4935,13
526,1879,10
10598,2995,4
11877,2445,35
12252,973,69
10322,332,18
4447,1426,27
6742,929,4
3792,2749,97
7511,2403,26
1763,2422,116
6959,5214,10
1087,1714,12
8215,2810,95
9199,269,64
11273,2716,100
960,542,126
2597,1305,33
5620,3431,129
5066,901,25
10337,196,43
2434,426,49
3635,1342,112
7633,268,20
9175,3210,90
11104,1238,23
4360,654,48
11121,4952,130
9157,3263,19
11273,4735,76
7499,874,35
5123,2580,16
3893,876,6
1732,4295,58
5159,2791,13
806,2942,30
6451,3619,34
5983,4447,99
5434,1568,92
9184,2052,84
10569,4063,94
6718,222,13
1539,28,16
1923,1152,109
11398,4513,2
11092,6091,27
10522,5172,94
7288,2085,30
8570,1272,119
3804,5551,2
5758,303,131
7546,108,22
8471,5,118
114,784,25
6948,4860,19
11207,1622,10
153,513,29
8266,1797,118
2114,1384,26
8471,596,41
8716,4491,62
4599,1470,0
1873,965,57
9175,1285,114
2627,3246,108
2489,886,117
12495,1293,119
7295,2568,68
5268,3526,5
12439,108,10
9849,1401,17
9073,1718,100
5951,2436,12
2718,355,5
3161,687,8
9954,596,24
5359,944,126
5101,711,62
209,1228,12
1867,1702,2
10598,5411,0
3376,2050,126
11873,1070,23
11530,5273,20
11454,243,11
8509,2389,53
8095,2572,94
11984,787,86
6188,273,65
11489,1103,108
11210,5282,22
3403,3165,58
5570,106,18
8817,380,16
10878,2334,17
5547,1965,10
1576,1688,30
1659,1633,27
7591,401,30
3930,2786,84
4835,1645,123
2718,1626,69
1178,2032,49
10597,666,120
10478,78,110
4148,1945,21
3219,1701,126
5066,78,126
193,1155,116
12423,1996,25
3868,814,116
11880,3773,62
5976,401,21
11984,1020,97
3792,59,110
8066,5360,11
12439,570,4
545,2363,1
2428,31,102
2033,2581,79
6262,4070,30
12088,4034,131
12281,3431,128
6005,153,41
8875,2060,30
2152,19,68
4289,685,39
4322,5692,5
2937,884,110
3932,4689,24
6469,3939,13
7538,3128,108
4179,4871,90
9159,2829,81
6991,3914,26
9157,640,22
637,1070,92
7236,1759,8
4071,1708,3
426,2030,85
5066,901,12
7431,6011,64
1563,4113,6
1763,4334,99
1563,355,42
8645,3844,100
7579,3710,11
193,1155,89
8737,1979,120
3804,343,9
309,1628,21
362,558,70
51,383,57
1790,244,12
12537,3478,26
2998,901,126
7499,315,119
6478,4495,54
11104,976,123
12537,4326,62
8798,266,0
8438,5937,126
9304,4873,99
10004,3203,4
2798,4155,81
4257,3292,43
4254,1003,96
2962,2075,21
240,1368,20
886,1215,34
7954,1075,100
12495,1748,23
7620,669,16
809,2949,10
11873,4405,20
1074,6,12
12288,2833,30
10501,4383,31
9072,596,58
8245,245,18
12288,3802,21
3907,5502,25
8066,543,82
863,2151,2
11489,94,34
4462,106,12
3918,3769,38
12252,973,11
7803,2540,30
3333,4283,128
1369,67,62
555,596,62
3954,302,118
11458,430,114
7803,4704,28
3519,865,125
9138,463,126
5540,4137,93
12270,5648,34
1150,705,12
10968,5236,26
12439,268,126
6478,5719,67
3932,4689,11
2272,2753,22
8716,5864,22
2962,5222,126
11092,6091,27
11794,5819,125
2583,3625,81
7499,1570,118
904,3113,127
11458,543,15
1224,426,62
360,1811,21
703,141,67
10990,1972,30
9173,802,28
8763,554,116
362,1816,62
11149,3075,62
5983,2049,126
11873,1882,39
6451,2016,83
12205,4118,49
11273,2439,67
9031,293,65
9596,4132,56
9888,343,48
3918,1402,49
5243,1587,15
12410,1345,126
11149,3883,112
11986,5777,85
11899,663,30
4330,2224,12
3215,3100,13
2858,1259,71
12439,744,17
11426,208,48
8201,1324,11
10337,144,27
4257,1972,13
806,1153,12
3397,2399,111
12423,151,17
8747,1843,62
7460,98,16
9605,3422,116
5901,343,11
129,877,34
4179,971,57
3635,2069,129
406,1950,36
11149,2437,12
7398,1205,17
5953,28,96
8214,78,48
4447,3081,75
7499,5794,59
4071,647,29
11599,6018,49
2998,422,36
10618,4363,99
3423,813,81
11633,613,15
4112,5633,41
2204,796,39
6385,5440,10
10597,717,59
16,128,29
11342,4493,80
5159,5688,39
4921,320,30
343,1737,68
11873,285,116
2732,4120,35
8509,4,10
4112,5632,35
147,901,89
5293,13,49
3242,2453,34
4790,5540,94
494,2232,118
7629,2749,2
4462,5398,24
12537,1184,67
3993,3851,126
2788,590,62
9596,216,96
4071,1026,2
1563,464,57
2987,671,82
7885,865,5
9910,5,62
11075,5530,72
345,1746,62
9199,180,48
3337,3901,15
5953,711,57
2947,4390,78
1903,380,22
5272,1813,48
5906,1688,118
5309,2682,91
6730,674,116
10189,2064,70
5013,153,33
6900,1965,59
10040,2218,5
2727,1288,22
1926,4483,72
4977,3321,3
4253,3246,19
813,2164,48
10456,813,118
2114,2955,12
2434,882,17
8817,5014,17
5285,604,26
11779,1264,1
10996,4919,39
6900,285,40
1835,28,20
11873,4708,4
4094,5368,2
494,223,39
8110,1264,16
4360,2801,120
12452,2617,18
11210,1032,62
2980,3838,10
1988,745,116
5547,84,48
4688,4530,81
3177,387,21
1616,4167,5
3536,502,96
8716,716,22
3390,1337,20
5420,1371,12
4825,1293,112
2852,2660,8
8747,673,126
637,1003,126
12504,1581,118
5901,721,11
11207,1622,20
6942,96,22
8215,152,126
5657,4417,94
11779,144,86
1047,500,17
3792,123,84
4219,2826,64
7288,346,94
40,317,126
6740,2389,2
4636,1288,2
8746,338,125
9996,906,49
6385,5966,114
9996,2269,64
8068,2085,39
6098,2809,5
707,2521,32
1835,1128,34
9361,860,57
3616,1911,71
12537,3256,111
10004,254,74
8556,4864,126
12252,973,116
6118,976,65
1350,1508,15
2640,3787,18
8663,338,12
12439,279,4
1611,4161,78
10367,3428,57
11037,5213,124
4542,5166,65
803,1528,26
2126,3292,113
8201,1407,13
8042,680,81
4685,5676,22
4067,5617,61
3486,283,41
602,2188,4
4035,4809,5
2105,532,27
11984,886,85
6109,3024,39
6262,2253,34
4790,3517,129
3748,992,120
7511,783,110
1500,308,1
10569,2904,49
2239,184,5
11253,332,129
1756,4326,3
5123,5834,73
4257,936,40
6262,936,5
1381,596,0
9728,3126,12
11877,5756,70
12148,1677,19
309,1627,11
5825,5446,8
9665,481,63
12495,2633,39
8042,461,81
6257,1977,99
7620,562,62
9906,540,66
615,1251,51
8319,1771,5
7005,613,91
1381,970,22
5103,42,51
3066,2000,10
2937,1744,25
7501,1520,9
1867,86,0
11639,1587,22
5497,5894,51
8663,2495,2
7688,2262,38
9420,3420,108
209,1037,94
5464,1333,11
9175,2125,99
2937,884,67
5293,220,57
9084,1461,15
2383,1965,126
11549,1155,126
11636,3821,99
3347,2749,57
782,2904,23
483,2204,81
584,144,112
4071,650,14
5434,901,0
12556,2941,2
12415,4158,79
7579,143,64
9251,5411,30
2324,423,12
3658,684,18
5066,901,43
8570,2809,43
12435,94,5
5524,3818,120
9083,5497,126
2854,590,7
7730,1952,99
9954,2833,11
776,143,125
809,225,18
9167,886,121
1471,3986,57
4825,1293,64
4168,960,24
8831,5019,94
1434,1135,116
766,143,95
5976,1413,10
11342,1558,62
5524,1829,11
12556,2941,126
12415,5613,119
10886,3730,22
776,1384,120
3394,1681,99
3987,1462,126
5702,596,99
11210,989,16
9821,383,20
8746,461,118
11426,2809,116
1059,2365,92
12415,3702,95
2296,500,39
1926,2973,34
813,2957,112
6109,1426,14
10779,5333,32
5570,2139,1
11633,3544,89
615,51,14
6686,796,22
10597,5070,97
9184,3419,116
7101,3544,11
1612,2736,66
4228,3137,129
9496,2554,2
11588,2081,21
10004,4869,94
153,162,4
5937,3255,84
3777,2069,130
9597,4070,126
637,1691,1
1097,3475,0
168,1052,124
8266,426,98
2444,203,126
11633,2024,68
11633,202,14
11207,799,71
8507,5190,14
1835,813,27
9687,5216,48
6779,4893,18
939,2537,62
4257,3381,36
8959,2438,126
5075,5589,1
10807,1380,78
6425,175,60
11986,5236,126
7868,2050,19
5420,2335,16
9932,2514,17
1867,123,24
2962,2955,112
12415,139,100
10189,4924,95
8507,2771,25
6991,4974,48
10501,711,68
11794,4238,1
6989,3785,49
2285,4119,98
2976,234,17
12229,2350,113
12423,152,126
10319,1536,15
9138,83,119
9420,1563,12
1612,34,48
10597,465,6
9304,5635,6
129,880,118
3973,3866,2
1414,2914,49
6469,5992,41
1500,87,25
6943,5553,96
12410,486,24
3038,1453,11
3536,300,27
10053,2901,55
3652,2665,59
4253,4298,19
6900,860,93
8507,1620,21
390,1911,25
7926,98,39
2640,2871,55
12325,5013,16
2947,4283,17
3463,128,10
803,1238,96
8214,507,30
6022,190,14
6347,3679,126
3918,1730,51
12218,5,4
6943,1364,118
4870,1238,121
7005,1021,119
483,2204,5
8012,8,15
8875,2060,56
4103,2055,62
11273,1401,0
1839,886,108
2861,153,94
1313,1970,66
10322,613,100
5758,596,50
12374,2218,13
10501,2636,55
638,841,62
4035,807,123
9529,3933,24
11633,680,49
4743,5777,39
6072,666,62
5644,1691,16
7365,263,56
11207,1800,119
1885,272,26
11075,4624,62
9646,96,0
5739,5860,117
6257,974,83
9529,1535,15
12507,4164,67
3486,680,82
7005,1866,62
638,449,113
5516,305,120
707,2739,61
12288,3802,87
6451,755,82
11633,148,116
2583,586,15
5906,5155,51
6968,2,27
3771,2896,30
2105,991,129
7948,1541,62
2841,2519,1
11071,1866,120
10990,876,102
12556,2941,50
3905,1590,48
11899,808,21
6971,1536,2
7295,4690,79
2954,4222,20
129,878,18
11899,1964,99
12374,2989,62
5123,1288,14
12088,4255,2
3907,476,10
11754,84,2
1500,1880,0
555,1674,49
9806,268,12
10878,1152,62
4825,1020,106
3961,190,67
4825,1293,11
160,1021,48
12410,486,30
6959,5447,53
7101,2629,62
703,1674,17
3658,54,48
7143,5216,21
9885,3298,12
1873,3728,82
7104,793,5
9885,2,18
2462,4895,108
8298,3425,119
545,152,15
8102,2050,30
11588,970,29
404,1299,2
5272,5579,17
526,974,20
3907,5243,124
8245,971,8
2112,1208,5
4913,2833,131
4179,1879,26
7318,4644,22
4168,993,4
10740,1426,99
9806,20,8
6965,3702,35
16,131,80
129,876,4
12556,2941,16
5412,4155,5
615,2205,111
8110,3802,16
10337,1421,16
6730,4658,52
11095,846,16
9859,4782,17
1867,1692,15
3118,268,30
2583,2904,35
10053,244,7
12410,5404,30
8929,1119,62
8565,2218,11
8066,2,108
3762,3085,20
9072,4263,39
5243,2075,20
3066,1882,22
11342,2857,19
3305,3186,12
6875,1105,94
8012,986,62
3347,809,108
343,937,63
5123,5767,14
7673,3484,126
5916,1542,49
3870,4509,28
10770,2261,13
10569,4301,10
3488,358,11
7501,6048,70
11794,2732,49
12552,2394,21
10390,78,105
5852,5761,11
11489,2333,41
9081,979,10
5068,106,27
8915,2164,5
4002,5269,62
3394,3015,94
193,244,30
10618,5908,121
7747,86,35
7579,143,39
5852,5761,15
4071,1945,30
4921,669,94
12537,112,120
8565,2,116
11633,5060,49
9411,2690,11
3638,96,93
6347,543,58
5758,970,102
970,3233,18
2358,238,22
12423,42,40
1988,2258,2
8737,1264,109
7887,3291,3
1087,1896,0
494,654,10
5953,224,109
6742,971,39
4688,4530,18
5327,4016,17
6716,1744,51
6740,462,99
636,2578,21
12088,4435,10
4921,220,54
2966,1877,119
7629,2620,112
2358,42,62
8746,2876,102
3038,2381,59
4636,285,7
152,111,39
2434,3973,57
1069,48,26
3463,1105,10
10990,929,15
3748,3183,67
6965,1259,84
2966,57,63
3463,244,49
803,240,21
589,98,92
240,1363,1
1923,464,52
5066,901,48
8319,1426,16
8654,4415,10
12556,2941,65
9728,416,41
8211,2759,109
8471,1878,54
6098,615,56
10651,2808,34
10996,3509,64
7633,5647,67
8266,1731,0
8737,1630,126
9411,555,10
1790,2725,27
12556,2941,2
12423,343,75
970,933,26
6875,1406,117
7868,4298,119
2727,437,38
10430,4869,115
8068,4066,14
7460,332,70
983,3264,95
4821,358,15
4957,1015,81
636,128,120
406,1952,91
8746,755,108
1500,358,62
3118,96,83
8565,787,126
2033,463,17
4607,5745,39
309,1629,28
863,481,15
11889,3313,41
3423,3465,93
7926,671,75
1484,4008,57
9184,3503,80
2434,1315,124
2640,2217,14
8737,596,28
5570,5241,62
3907,1384,35
6991,2718,0
8913,216,7
9224,5271,10
5224,456,131
2954,4461,99
4386,1952,26
4821,2077,87
9646,521,119
4893,4035,67
8042,234,62
8565,343,22
8915,268,41
4553,3126,38
4743,1996,74
3835,389,10
10779,1590,2
1150,3563,9
5327,1878,22
1059,1816,52
1575,2526,91
5644,1972,18
902,3109,97
8102,1058,30
5293,1135,24
4678,1761,5
7670,5668,15
3868,2519,108
9996,1691,21
8875,2060,18
10138,112,44
7377,1155,0
3638,960,12
10878,128,131
2239,184,48
4414,1462,1
2114,108,77
7398,991,24
5547,1036,29
5937,653,34
6917,2530,41
6945,4334,51
7943,1766,62
2204,4708,15
2347,2486,30
12288,144,2
1730,4298,82
7887,3291,3
5739,2101,13
9361,929,37
7143,2228,8
11880,1149,65
7688,426,17
4307,143,34
5880,358,62
3519,2109,10
10456,1272,129
4035,422,24
11633,1626,26
1611,3336,72
8201,554,60
602,1718,95
5702,2066,99
3397,302,49
5983,4298,22
5464,4046,120
6262,2047,20
4414,1691,6
11794,4640,62
4821,2581,99
2727,5086,124
3993,279,126
9910,121,49
9849,5777,81
6046,1471,126
7318,2224,84
2489,4656,81
3519,462,48
6564,1567,94
5906,2641,11
11880,1131,70
3308,3263,78
809,225,16
3514,1058,22
2358,1528,125
11075,5525,97
9073,1148,94
9906,2365,48
9224,1533,30
10968,496,67
4599,2052,20
8565,2218,12
5285,2350,38
3347,3675,57
707,1072,118
11899,699,5
3880,4483,6
803,787,22
1926,937,117
8934,2335,118
1047,1741,12
3771,2549,30
2831,347,12
8215,3894,56
6942,1711,0
11567,3437,37
2597,3257,39
1178,2032,120
1369,2581,62
10990,886,38
3486,5128,118
6875,1794,10
2861,1238,21
2831,347,41
11599,498,39
5700,427,25
10812,2501,39
3230,2258,129
1369,3860,15
8066,1176,0
2272,895,5
1732,3482,116
1539,4086,15
5161,3995,126
7318,2568,41
5906,416,118
6943,2381,39
3347,78,94
555,1681,48
960,1321,30
6742,48,83
3423,2350,99
9932,3933,95
8929,1809,13
10004,67,48
8471,669,25
412,416,30
7546,2360,111
10569,4154,93
11877,1568,36
4921,2427,119
9646,1972,26
1885,4445,0
9081,98,25
6425,2389,10
545,1744,19
11037,3887,126
886,81,131
2861,555,94
2428,900,34
2695,2539,113
5413,4859,20
4330,5694,48
7571,2330,0
2462,739,63
2296,2746,40
209,1232,91
7943,544,28
8042,588,12
9897,8,28
6740,3548,4
6914,963,15
5540,5167,123
615,346,127
4870,2554,67
1785,3012,10
8211,220,22
7104,28,17
6049,2066,56
8201,2757,13
9806,3517,99
12552,4756,113
2998,3844,12
803,106,48
12270,5938,2
6779,2861,62
9251,811,12
1539,905,13
12423,220,41
10968,2931,1
1500,4030,81
1327,3674,104
8796,5030,16
3905,1335,62
703,666,77
3893,1933,119
1612,1274,23
1350,2381,34
5293,2354,8
5941,3351,39
3038,2253,116
6945,2083,92
12273,5237,15
3600,1233,118
3524,2478,67
7101,909,12
2204,2354,4
12507,2552,67
2296,4445,2
2462,174,21
11794,4182,84
345,1368,22
12218,901,81
11567,507,13
5565,2151,88
9728,488,64
11454,2931,78
1523,990,18
6806,1285,12
345,1744,17
11880,3773,125
8102,279,30
9129,3024,22
9932,3012,10
9138,2016,57
12439,1858,17
6262,968,20
11426,719,123
11095,984,29
11899,1227,126
9665,2381,39
2980,4702,12
11889,1331,62
9859,1596,15
575,153,35
5075,743,48
2976,776,2
5540,2436,118
9251,1782,59
50,376,20
8913,313,61
10834,120,114
9411,2449,15
9486,2386,108
9665,5135,94
5700,1517,23
3305,118,35
11095,1708,40
9556,1036,22
12495,1293,10
8493,4640,12
12270,5368,19
1059,1305,67
6959,186,78
8507,5442,56
10309,2070,128
3230,521,20
2580,845,10
2858,551,129
153,993,129
12415,4125,102
545,2365,124
8746,522,28
12229,2350,1
5434,5881,103
6129,1993,2
8438,3643,64
5834,2725,94
329,1689,96
8796,113,22
5159,1687,35
11567,1674,55
9728,545,12
8201,2125,11
10390,78,13
12325,1858,46
12537,4177,108
1414,3851,86
11633,220,27
1885,3429,84
7898,78,104
7460,2548,99
9463,3429,14
12504,98,62
6425,3073,94
10390,332,116
11779,615,114
5926,2188,24
3488,4260,18
1224,1527,12
436,227,68
7898,5620,13
6740,2459,14
10501,1224,25
9073,4483,31
5702,596,64
1940,3274,94
4893,3484,67
1621,785,112
12325,3510,35
412,1969,15
10878,1115,16
3922,238,25
11599,6018,109
1926,983,81
6963,4987,2
9794,83,116
9556,175,62
8012,882,43
8831,3454,12
7859,1972,34
4360,2801,120
8298,4893,66
8798,2340,26
8732,1972,126
3337,1942,15
3308,3117,108
11877,143,51
1512,3376,112
9605,5399,43
2451,4333,62
5101,2243,125
1350,695,34
1623,865,0
12410,438,24
10598,282,20
2033,2581,68
10996,1067,118
12273,3143,49
2858,1241,87
4301,4640,62
4219,4374,131
7288,1708,10
6968,809,22
9932,991,2
8509,2460,54
5516,3094,126
2627,3186,75
7307,4132,18
5700,1135,36
8796,5856,94
5901,1020,11
10456,3015,66
11633,2641,27
7747,536,4
3652,5494,26
11501,2224,47
5243,629,67
4553,711,3
6064,5737,8
8211,147,99
4447,3081,25
10454,285,116
2285,2224,67
1087,78,0
1059,3402,99
6501,2643,12
341,973,28
2627,1536,30
4957,2047,62
3932,738,35
9251,5411,99
343,1734,10
240,1365,10
10569,4154,126
193,314,6
3870,5566,21
12252,973,47
9897,3298,15
11539,5787,21
10324,1194,15
8746,238,130
8737,2,117
8458,2467,125
6175,201,110
1369,285,70
813,1730,7
483,78,118
7744,5114,66
3993,540,56
10968,1670,15
3,34,126
223,1288,126
1074,744,15
7538,531,12
8746,841,48
9463,2293,10
5880,4495,83
11779,418,116
2495,4924,15
12452,702,57
11095,343,71
10390,220,11
1484,4009,57
5852,5761,65
96,34,78
12556,2941,44
3347,355,62
12507,4164,67
12218,202,77
5075,462,2
3308,273,16
7954,4322,43
10138,2311,14
11873,1228,16
4634,4137,10
3406,438,10
7564,799,126
1831,973,49
3308,2931,113
3868,2047,37
8763,2302,94
1224,268,70
7948,983,21
7460,42,12
9304,1253,30
12556,2941,6
11873,3851,12
6262,937,24
10189,3246,57
1785,462,15
5272,2536,101
7673,2060,12
1369,3862,126
5010,174,78
9529,4540,22
6768,1000,81
21,171,77
7571,1810,62
660,478,120
1581,2914,14
5657,543,114
9175,176,8
3638,4509,41
9084,878,15
8565,2218,126
11104,983,23
1069,1283,59
5247,283,40
8102,2888,94
8214,2857,69
2998,901,5
11991,2365,4
5243,1634,2
12552,3843,7
8929,2209,11
3,32,114
11984,1020,16
4462,1736,41
11273,2738,111
12229,1709,43
8556,5257,13
3643,1272,39
6991,640,110
3310,267,22
998,211,4
12252,973,47
1831,29,18
11549,1293,27
5448,2888,18
6049,2198,16
3514,3188,2
7365,4570,20
6425,968,78
9715,456,94
5413,958,11
11754,1012,106
5906,1582,10
7943,590,126
2033,2066,55
10807,172,49
3893,3174,51
3486,5334,84
3406,1345,16
1074,1215,35
7119,243,70
6716,5440,0
8102,879,99
3638,962,10
766,1118,52
12495,1129,119
10526,4053,66
4977,289,1
8570,904,118
7398,1304,92
12229,240,114
5739,5213,0
7948,5601,112
3185,5316,0
11398,4805,2
12175,4885,16
152,988,24
3905,1741,118
6098,2958,22
7591,216,11
11599,6079,112
983,901,59
3868,3123,126
10990,463,29
6989,570,92
7747,1284,5
6971,3840,2
1652,4210,95
5937,4661,113
12556,2941,48
8214,1026,31
6768,4442,12
3835,2581,94
7775,1692,56
5293,2734,49
7591,106,8
6963,172,16
2852,711,52
1755,4324,12
6118,1072,18
6061,3910,126
3652,929,16
2269,1808,62
12504,379,62
5916,1052,62
11217,5188,21
3932,4496,30
2033,42,26
40,315,2
902,139,94
12507,2552,67
7926,220,21
814,2641,106
6742,2759,108
2451,4882,17
5059,1838,22
902,3107,74
1755,968,11
4913,1796,94
2675,716,6
10569,32,71
3488,1761,23
10968,5746,15
8507,244,2
3693,5511,99
6022,5241,36
7653,4323,15
3616,5320,18
6347,2340,62
6109,2151,112
637,1406,29
11754,144,49
5825,2813,6
10990,876,30
7511,5037,94
6257,4290,8
7775,876,81
6098,654,10
10447,3573,2
1563,1358,2
8706,402,1
3600,215,51
12504,2753,116
1988,284,30
5359,99,8
863,3042,119
584,123,57
5059,139,48
9199,5861,82
7803,5628,22
5075,1288,16
6943,783,51
9361,1374,82
10878,4311,116
2239,579,62
12423,1383,57
12288,1808,25
12452,4063,100
9806,2253,96
8570,201,85
4825,471,131
3918,2224,10
6118,972,26
7236,660,0
2204,1051,51
9081,3824,48
10812,969,12
10968,4120,12
11877,896,94
8559,2005,49
5825,908,8
3748,5,126
10456,671,1
4921,3186,0
5434,663,45
3804,787,6
