user_id,song_id,emo_id
1972,2025,96
10198,913,24
11258,2525,97
9791,3842,55
5299,3685,20
848,1004,82
7461,96,12
1400,3903,48
43,336,82
7773,3803,67
9791,2207,12
2432,489,28
4197,4872,24
1088,352,88
11858,2715,10
7138,907,125
10474,1972,28
848,2655,30
3650,3842,95
8968,5523,15
716,60,12
6381,149,32
11508,512,113
12208,1077,62
7609,89,10
1934,3753,131
4365,2456,20
1934,2168,41
7138,4616,94
9371,907,67
6892,1424,26
10436,916,16
12081,2011,8
107,748,88
12010,1448,37
11858,1972,17
1400,1674,0
7253,3266,5
11858,512,62
4798,2965,80
7461,1666,56
11858,1553,5
3266,1195,21
1554,734,20
2312,128,16
4197,3529,109
1112,1098,126
4368,916,78
3583,5469,32
10121,60,16
9740,5318,5
7609,1430,12
10702,810,14
1646,1430,105
4708,1082,85
1934,78,62
11858,261,130
9952,5223,107
11015,4527,62
716,1090,126
11701,2562,95
2312,365,64
10555,1801,13
10015,1045,15
11258,178,0
9952,356,97
5404,491,8
11949,501,24
10474,1818,49
11949,1655,68
9953,2510,15
6984,146,20
11157,1268,2
11634,491,64
12081,3768,18
5492,4349,65
4316,71,8
10446,2510,126
4365,2661,82
4142,1613,112
8780,39,7
4047,3119,21
3362,2247,21
8177,1597,67
2670,1026,39
6530,1818,25
4230,917,55
2312,4784,12
3206,844,126
5971,97,81
11987,456,12
2432,220,12
4368,489,49
4365,3077,5
5515,335,13
2312,1663,17
7157,2383,118
259,856,24
929,940,4
4368,2379,13
528,2300,10
5299,1163,62
43,333,52
5067,4708,71
6419,635,116
4798,2997,80
4368,4736,37
2408,2483,17
6892,39,41
735,2806,53
929,2168,58
836,2996,0
8136,58,126
5404,940,78
11157,1163,2
2545,355,4
12010,422,116
12081,149,49
11634,298,86
7647,913,62
735,2803,13
9952,1891,22
7157,74,127
10702,4353,78
11015,365,112
5443,355,25
3362,2509,23
2408,1044,126
6530,671,12
1646,1505,94
848,1018,15
4197,630,50
12081,5523,86
9711,5154,108
7647,827,26
8388,2144,118
1107,2918,43
2670,703,16
2312,39,16
7058,940,10
2432,3842,62
1841,1649,49
2700,1754,62
11523,4223,17
1934,820,82
7058,2694,31
4316,5523,12
2231,332,18
9371,1455,116
4815,52,118
7609,658,99
10555,723,67
7138,725,31
8924,866,108
9481,757,12
11987,3316,13
2432,1351,130
5273,940,11
2579,155,41
538,2348,123
11987,6026,65
5955,489,108
7059,1296,62
2670,2917,9
2700,3440,41
259,1076,7
3139,1017,65
4346,2379,16
4824,1351,112
11701,149,8
11858,703,62
8703,945,50
4230,917,50
2670,58,15
8703,697,16
10366,916,62
107,750,108
9549,365,5
8797,2168,59
836,1859,71
2373,339,49
11015,39,82
12081,1296,114
5864,1662,25
3886,298,19
1904,3408,37
8999,3544,25
9953,145,99
2023,3444,112
445,2097,12
836,2997,22
5971,1424,24
11846,591,64
5492,2569,0
4709,97,126
1112,3498,11
3437,959,96
3206,5326,57
716,1351,126
7253,4231,82
5971,3444,50
1441,1424,50
11258,1435,125
6361,1216,10
7461,2944,20
10474,1668,112
3650,74,51
8177,1455,99
5669,1077,16
5212,2168,25
2700,1121,62
3796,489,125
7461,5124,120
5955,365,4
8136,5873,2
6381,1076,126
1107,2337,114
10474,492,126
1726,4291,25
4230,71,58
929,1802,119
2244,4742,118
43,334,62
8924,825,48
3838,2510,94
12010,448,78
5864,940,78
8136,448,95
11949,1256,64
1726,1424,22
11523,4898,0
9371,1455,20
11523,3898,10
2527,80,112
7461,1422,22
3206,3758,57
8177,2835,20
5669,2337,13
1795,1975,112
6530,52,20
12313,757,65
9953,2144,12
7773,354,35
3738,4315,118
9952,607,118
8999,4776,15
5273,2814,81
2367,3603,59
4368,365,52
10385,2329,21
5955,1101,17
5955,1078,126
929,694,55
6403,491,5
9425,756,99
7647,3589,120
10446,5097,2
1554,365,1
7253,1939,105
7461,3767,16
8924,367,26
2432,826,49
3650,1840,20
3489,929,5
4197,856,126
10177,447,109
5299,4219,4
8968,1430,35
3489,149,57
259,1076,13
3266,1195,0
5955,489,7
6530,671,15
7609,5886,22
1934,149,116
4316,4315,131
11987,608,2
12208,4476,25
8609,4281,78
10446,1089,22
4346,819,13
7609,822,27
7059,4644,0
12208,5365,56
3139,1323,36
3266,4476,11
3489,917,16
844,1351,68
5212,1624,50
4230,3842,57
3650,4688,94
10555,155,117
6381,39,122
4551,5612,4
5669,1018,16
8703,1091,31
7059,5523,123
1441,3312,62
5443,732,48
4824,940,99
2700,209,1
159,501,117
11921,658,126
2579,4993,68
3437,5417,24
7157,4306,48
12081,773,118
12313,2379,48
8999,4776,13
11846,42,82
716,1662,37
12313,3151,62
3437,386,9
2670,1665,66
9953,145,22
7609,145,34
11949,4314,71
11523,4898,0
5515,1076,72
8999,4565,2
6879,447,108
4815,1597,55
4709,5352,53
6361,5227,5
6361,3083,99
11634,1666,27
6423,3746,57
9549,5154,93
3489,135,12
1972,3974,13
12208,1045,3
11701,3992,125
5492,1388,50
1904,4466,3
8222,4174,71
4798,1646,11
6423,945,99
7609,4781,131
4815,2325,14
10366,195,82
4230,1098,68
2023,178,9
3838,4093,108
12081,919,126
10474,3842,41
4708,4427,100
5296,2346,62
9481,2558,70
10385,1096,21
10385,5827,100
2408,78,90
528,2329,56
1088,2842,12
7138,5812,16
4368,2809,126
4824,940,62
8797,1040,113
8968,5365,81
7138,2510,2
7058,3842,16
844,1553,68
5955,78,78
2408,3879,111
4709,4713,58
4316,1430,20
3437,2658,63
2670,418,2
10177,3004,95
10121,907,67
11701,3077,17
4824,39,16
8797,60,62
10121,58,69
10198,1668,15
3178,2784,11
2373,4822,55
6403,907,34
3139,4879,77
11508,1216,18
6530,335,16
12208,5365,94
4929,398,15
1904,2622,18
10177,4202,83
6403,89,4
12224,1430,11
12313,4430,120
10366,734,92
2312,4219,20
9791,622,13
7253,2811,1
8222,1018,3
1934,3850,2
5404,940,119
10436,4504,34
10385,917,25
10121,940,12
5864,1422,9
10177,1787,82
12081,5707,67
6892,4980,94
4708,1870,41
10702,1197,42
12081,1649,24
6146,948,1
2337,365,16
9740,431,68
9711,2715,64
4551,4368,59
6381,913,32
2337,36,48
1400,151,20
538,2349,125
12010,1351,17
2527,332,16
1904,4467,16
9952,5223,5
5864,71,41
6146,5417,100
3738,5523,118
3796,4848,27
1107,737,34
5296,2898,22
4798,1093,27
8797,3947,77
3886,448,12
3738,1798,61
6361,563,14
7157,4494,17
4815,448,105
5067,4916,28
11846,491,34
2312,1661,118
12208,1198,4
6419,3159,1
5212,3789,41
9711,100,12
10385,4379,10
2579,1004,118
2408,751,96
3362,819,39
1088,145,13
6530,39,12
6879,145,125
10436,355,21
5067,620,21
43,337,84
5212,1091,38
11712,2375,5
1107,1954,16
6530,1555,25
11523,2337,131
7253,3260,48
2312,816,10
1795,82,56
2244,3695,129
1112,3499,126
10446,6002,22
5404,491,28
836,703,8
12313,1455,64
8177,3848,22
2545,2997,39
12010,1430,16
1972,431,91
6381,940,54
1107,563,50
10121,704,130
9711,5557,84
3583,5469,100
3178,2715,64
5955,489,103
5273,1981,22
3178,2715,64
1841,4402,16
836,2998,62
9952,3349,118
11634,1216,62
7059,2347,15
3738,4187,4
7059,863,116
6403,4254,2
538,379,62
4047,1801,17
10385,746,25
6146,3045,56
7058,1430,113
2244,354,14
12010,822,17
11523,3136,41
538,899,125
2935,658,116
2231,748,37
1554,1901,125
2337,36,37
1646,39,94
6879,1016,127
5971,1045,25
4047,2510,112
3838,1902,31
10436,149,5
4316,491,118
9549,57,54
4047,735,15
9791,545,0
10446,40,13
10121,448,15
5067,4916,1
11258,74,21
9549,294,0
12224,2737,14
5864,150,11
8177,3893,6
8968,2328,22
10436,220,125
5273,3202,98
9481,781,36
2700,2674,2
8703,42,99
11157,2703,36
7647,3842,26
4197,1430,12
9425,3485,9
3206,4050,94
5404,940,12
43,332,43
528,1096,123
2231,1939,57
11712,1100,116
9481,1422,10
2527,365,27
8177,2136,15
844,1555,68
11015,757,126
11258,89,11
6423,74,12
7773,669,45
11712,1553,114
3650,42,116
12081,2168,126
9549,5918,120
6361,4017,11
10446,757,118
10771,866,112
8388,1947,71
538,917,58
4316,190,52
11987,337,68
8703,3579,62
8609,448,108
11157,364,16
6879,71,57
12313,2326,25
5669,4047,2
6984,1393,30
3738,3311,41
9952,756,112
9953,34,119
12208,312,22
844,149,68
7647,4595,62
1904,1302,97
11921,1418,10
11508,1045,24
4824,757,82
259,916,24
1841,1972,50
6984,1554,10
4230,1098,68
12313,2163,91
10702,3904,16
5971,732,49
1088,3461,2
10015,823,12
716,658,131
11987,953,9
4798,232,21
3139,3842,111
2337,3272,127
3886,4281,96
4798,389,12
11846,3842,15
11846,447,12
10198,1599,10
5212,1553,16
10385,5827,116
11258,810,64
5864,2849,9
6381,804,1
445,2099,62
10474,1668,27
3206,747,57
12081,135,24
836,1351,21
12313,2836,116
2023,1477,77
10385,3992,21
4824,39,1
8968,2993,22
4368,39,118
11015,36,81
9791,913,0
5273,1267,4
2023,4264,5
1972,1375,39
11015,4186,62
8780,4402,12
1972,335,113
1841,1121,82
8999,74,8
10436,322,27
11523,3004,41
11921,913,126
3139,1694,80
445,56,67
12208,2551,102
5299,4949,43
5212,724,58
1972,1726,59
11015,1089,67
8924,74,71
8703,3893,112
4708,1818,26
4197,1658,1
9953,906,119
8780,535,80
6423,512,13
9952,356,30
5515,491,22
4197,723,21
445,2098,22
11987,3316,10
10474,1818,50
107,749,97
11921,2305,125
4142,4467,39
11858,2613,48
1841,74,54
12313,491,108
8968,1083,111
10436,819,70
43,335,77
8703,199,50
8797,622,24
10366,2346,78
8177,5064,129
7647,1082,12
11523,3006,53
2527,52,93
4709,2513,2
5515,489,22
11701,1652,8
6146,1506,8
8136,312,100
11712,5126,95
10555,3572,127
10121,232,12
10121,1938,12
8999,2525,17
7059,2715,4
11508,56,16
4929,55,22
7647,748,59
9952,756,112
1726,732,4
8703,940,116
6381,757,43
2231,913,78
11949,1946,14
11858,886,10
5669,3513,55
3178,1098,16
2337,36,126
7773,3022,116
1554,57,21
11523,4081,126
4824,39,1
159,1019,34
8388,5822,11
3139,3693,2
3178,1662,24
10015,3397,99
716,155,129
4929,4510,23
7773,1938,98
10702,128,64
8222,1422,16
8797,1098,57
3178,1662,13
9549,98,112
12224,46,81
3796,4980,62
6892,1902,20
2579,2149,126
4197,195,39
6530,4950,55
7058,1448,124
848,1302,99
3650,36,20
7773,913,13
8968,373,21
10436,220,23
11921,5523,22
10177,5263,20
10446,940,35
11523,60,2
4230,917,68
8222,489,112
11508,2168,11
8703,133,26
7058,3842,16
6984,3758,10
7773,1271,110
10446,42,3
6361,2272,20
528,2328,5
3738,1216,22
2337,4799,12
1795,658,112
2935,146,3
6403,5557,0
10366,1438,24
107,747,57
9953,999,116
10385,58,75
5299,255,123
5212,372,22
11258,355,109
5296,2412,28
12208,609,24
3206,1553,2
2840,1422,22
2545,367,58
4551,1281,12
6984,2347,30
3266,3648,22
12224,2146,22
11508,917,68
1112,999,29
4815,1266,21
2367,4821,30
1972,2804,49
5067,3561,14
8388,5849,126
259,1351,40
4815,4544,8
10015,605,49
1554,732,62
1972,2585,120
11846,757,119
4142,365,20
11157,884,15
9791,335,7
10015,2160,33
2935,1099,17
11712,5351,100
716,2160,62
3738,732,118
11846,150,8
4708,448,109
5273,2565,43
9549,1121,121
5443,452,112
12010,2168,116
11921,1098,62
7647,195,26
11701,4765,127
12208,1040,8
9953,826,12
9711,1336,126
4230,1091,48
1400,1553,11
1904,4359,119
9549,2667,52
8609,74,110
2244,400,13
259,1195,89
8703,400,5
8780,704,13
1400,1940,112
4708,1818,58
7253,1892,62
9549,3072,116
538,2347,28
1400,3902,7
929,913,68
1112,1424,116
8780,5548,30
12313,39,63
3886,5570,49
5299,904,51
3206,58,62
8177,1477,129
1554,1216,118
8968,3842,76
6984,3745,30
9953,146,12
1112,1099,118
9953,823,20
11846,2168,114
1088,979,17
9425,3842,43
8999,2525,56
11846,1430,18
10366,1658,64
3886,751,112
2840,58,108
12313,146,1
4709,4083,55
9711,2247,78
8924,1597,12
10446,39,78
5273,3262,89
11712,2770,24
5296,732,31
5404,39,13
8136,718,9
3139,489,103
4047,1667,12
10121,2125,94
12010,71,16
1554,2168,62
7647,150,48
4365,1,74
11846,2346,9
12010,1089,37
7609,491,86
735,2804,14
6419,1939,14
8222,2585,129
2337,1298,49
4142,3680,0
4929,55,58
9481,1554,65
8388,750,12
11921,35,118
4316,52,13
10555,261,25
10366,42,24
5443,489,125
10366,36,25
11987,2328,63
8222,352,49
107,751,108
1441,727,17
2700,5071,126
2023,71,77
9953,55,3
12224,3931,129
2840,720,62
3206,2347,94
3362,1430,21
259,819,13
848,823,12
9371,2558,99
4929,2470,5
1554,400,2
4142,2703,113
10771,5850,126
12208,5365,56
2840,448,75
107,746,42
8609,5124,25
5404,354,48
10436,146,56
6892,4580,114
9953,819,20
7138,1477,130
9952,1143,105
8136,824,16
10702,1487,62
11921,1554,118
8388,3975,81
12313,2996,12
836,1267,16
8797,232,18
7253,913,31
5955,940,81
5971,1198,49
1934,39,48
6892,917,58
4365,3893,112
3583,1028,20
5864,703,30
4929,298,13
2432,365,119
4316,71,8
844,149,68
6381,491,121
11921,1091,92
844,149,68
6419,3159,62
12208,1045,3
10177,2300,41
11987,919,11
5515,3842,16
4824,39,1
3266,5345,11
5515,365,62
836,2373,14
9481,298,130
2432,1492,12
844,220,68
9952,1833,48
10555,346,64
3583,2346,15
5404,39,13
4197,1668,10
5669,206,28
6423,4784,1
2367,1361,17
11949,3898,112
7253,4231,95
2231,365,10
8968,2327,8
8222,866,96
7157,4388,31
6984,747,4
10198,4435,16
9740,1643,8
10015,596,20
10436,913,20
10771,5944,126
12208,5223,18
716,1097,22
4815,46,62
1107,1040,35
5067,1090,118
5515,394,6
848,3016,1
4929,55,17
3489,1658,27
4929,199,123
3362,2168,48
3489,1430,81
2579,1098,93
11015,916,94
7609,1076,10
7773,2567,50
2700,1998,62
2935,2168,118
11157,1938,2
9791,1840,0
9549,723,118
6381,1327,13
259,78,11
4368,4872,126
6419,953,118
1646,4202,16
10015,3388,26
11846,195,64
7058,39,16
5515,39,12
5669,1018,43
6381,89,13
9549,3529,50
4365,1424,77
4798,3812,52
9711,1553,126
9740,431,59
12010,1078,17
11846,149,119
1400,781,12
4709,704,19
1904,570,12
2432,734,12
2935,5202,16
3738,5522,52
2023,1871,122
5299,155,8
3838,1422,22
14604,2324,4
14277,1566,99
13556,39,62
13836,1939,51
12713,351,113
14277,940,99
13738,2168,25
13591,680,99
14604,1098,118
14393,1100,49
13152,925,16
13809,1001,2
13591,36,50
12855,1351,25
14604,58,118
13002,39,50
13556,491,12
14399,3342,4
14610,3121,81
12658,195,126
13152,825,65
14393,56,12
13716,1854,57
14277,52,8
14471,1351,126
14304,1902,55
13845,146,5
14304,173,15
15187,5088,114
12934,2135,2
13002,1351,25
14277,4607,15
12618,3544,34
12934,2047,35
13002,5886,17
12855,507,5
13836,635,41
12934,5886,54
14393,3046,18
14727,36,115
12713,4187,66
13738,36,53
13809,78,62
14399,1144,23
14304,940,13
12730,5259,51
14277,39,38
12713,1581,111
12658,659,62
14399,1083,3
14727,3083,112
13809,940,120
14604,447,17
15187,2666,118
14277,39,10
14471,149,48
13845,5295,16
13836,2565,23
12658,491,8
12730,732,118
14277,309,112
13738,6067,41
14399,2313,4
14471,220,13
14393,1100,105
12618,256,63
13716,52,116
14610,5523,62
13845,365,18
14604,1098,116
14304,734,16
12618,734,66
13738,2146,121
13002,365,10
14727,3083,1
13809,40,43
13591,1939,22
13716,448,125
12730,1317,99
14610,1943,18
13152,232,62
12934,2135,123
14399,866,4
13556,489,28
13738,1351,118
14471,940,5
13845,449,43
13002,823,21
13152,953,48
14471,39,62
13002,149,56
13836,733,118
13152,232,98
14399,571,55
13556,96,25
12658,1430,118
13809,559,81
13599,70,38
14304,146,12
13845,940,62
14610,1840,8
13836,71,25
12934,490,83
13599,918,12
13836,1098,14
14277,39,4
14610,3703,20
13002,2168,111
12658,1216,91
12855,491,118
12855,1078,121
13716,2168,51
12658,2816,114
13738,1430,31
14610,779,8
14727,913,27
14471,940,12
12713,40,28
13002,39,19
14471,146,129
14727,145,91
14393,1553,78
12713,1598,52
13738,1868,16
13836,1430,129
15187,1553,83
13599,2144,22
13556,39,13
13845,39,62
13556,913,86
12618,1323,54
14727,3906,75
14304,1351,0
12934,5886,74
12618,1890,12
13599,39,39
14399,608,45
12658,294,48
14727,2655,31
12730,117,53
12934,2047,75
12855,757,126
14393,294,62
13809,1298,63
13591,940,115
13599,491,59
13716,448,52
13591,150,20
14471,940,126
12658,1004,94
12713,4446,120
13738,1581,2
13599,322,39
15187,2192,27
12713,4497,33
13845,365,5
12730,818,30
14304,1092,48
13809,354,4
13152,1553,71
14304,757,12
14277,39,20
12713,560,99
14399,6172,54
14304,489,37
13591,2454,54
15187,2917,107
14604,56,78
13716,1422,108
14393,71,84
12730,365,11
14727,1448,13
14604,1554,78
13845,146,84
13809,491,67
12855,2146,125
13599,822,28
13836,5185,71
12855,1892,106
13556,940,25
13002,489,77
12934,2135,126
15187,1045,99
13152,309,21
14471,39,0
13845,1430,54
13556,940,126
13716,756,99
15187,526,60
15187,5338,65
13716,1098,67
13599,5880,5
14727,1859,0
