user_id,song_id,emo_id
11318,835,48
12152,42,65
3019,2497,16
2394,56,82
429,2037,23
9636,2859,55
11197,1599,126
12237,1447,67
12237,39,12
9636,4350,12
9131,1659,14
906,1978,39
818,579,10
7790,2809,56
4269,449,90
511,153,67
5699,504,41
6201,500,105
11338,5405,14
2237,484,108
11026,1771,25
5991,2146,28
792,2917,118
8992,4980,13
3019,150,62
12247,2948,9
1163,663,4
5124,3496,13
5797,751,39
3416,335,66
12076,1013,48
4869,3813,126
7191,987,98
4677,4611,82
2059,135,93
11999,841,2
10238,35,26
9314,2379,118
11026,5529,126
4279,2203,58
3193,892,22
4549,419,126
2182,36,49
1468,835,113
4677,2211,1
202,332,62
3191,4492,59
11825,3773,32
2425,2184,59
299,1594,24
10778,1538,41
5071,59,9
5373,4937,8
429,2041,98
4458,2773,119
11529,3178,21
9314,1674,94
11999,1142,57
6270,3021,91
11146,1265,99
7603,543,81
6622,730,118
5797,356,4
8255,1927,5
5793,364,84
9650,5507,13
7364,113,2
11026,1422,97
11197,3765,67
2314,2651,17
3105,2569,21
3559,703,70
5732,2413,112
5504,3579,108
6430,3271,88
11825,2126,21
2237,694,78
11024,680,72
6059,2,83
491,865,22
3541,2332,59
9131,3515,84
2182,42,55
4323,98,10
9134,4084,126
906,467,21
6665,1351,62
6201,824,112
11024,3015,6
1815,372,78
8255,543,10
3559,3014,49
7790,1004,84
5504,1973,85
2918,1330,79
11529,1144,99
8618,4295,82
2067,4353,41
10624,3517,57
11146,1374,49
11999,151,125
11526,4824,35
6500,1261,105
2014,1979,2
9707,3918,15
8615,60,82
12247,2211,121
8615,1554,10
12247,3621,55
7764,1449,68
8615,1528,126
4269,78,23
8722,143,126
9707,244,68
8992,1537,10
1979,363,16
2004,1492,22
5432,1554,2
6498,220,121
11524,820,77
10824,1348,57
11247,897,51
8625,3835,68
11197,5557,124
7416,1020,35
511,42,126
10161,458,14
1614,153,2
2004,3761,25
2059,2779,66
7790,151,44
7946,6054,25
9760,355,27
3951,1481,2
9131,4486,53
4974,40,1
4484,680,57
621,2543,62
12300,755,116
725,925,41
10824,208,108
4974,857,99
11024,2082,1
5071,658,112
11233,1675,13
7364,5695,129
10161,5615,48
7534,544,41
3951,89,2
5609,2324,25
2425,4861,30
6299,98,85
10103,899,110
7764,639,119
3193,2353,99
10011,4502,41
49,374,107
11247,156,2
10103,1660,55
2067,2846,54
5502,551,27
8615,2217,48
2067,2307,2
11524,128,82
4323,718,112
4664,739,39
3715,542,10
5156,2020,110
4441,804,99
10161,1298,114
491,2225,28
9505,2324,28
9050,134,116
11708,683,67
8722,4642,96
11371,1635,30
8753,2324,118
5156,89,30
1163,666,4
5375,886,16
5305,3077,125
6551,2025,62
11220,945,68
10455,489,59
739,937,81
10861,5694,41
621,961,10
2448,400,22
11825,300,12
368,928,84
4484,2922,94
4398,3068,54
11247,1278,123
5732,717,125
9131,669,81
12152,491,15
7191,1422,100
9505,886,15
6201,1118,91
8625,936,10
10011,3390,67
3541,671,5
10594,569,67
725,2778,16
9131,1351,51
3850,5560,23
8625,505,126
5373,2922,8
11156,564,120
8415,283,12
11371,582,16
6689,34,34
7314,373,48
49,373,84
9650,313,38
2059,379,34
4974,1624,1
5305,1048,131
462,1099,49
12264,1115,45
4269,332,63
3849,544,18
11220,406,32
10758,569,41
3191,2245,1
9412,894,116
739,167,1
11024,2231,109
5699,2525,62
5432,1935,5
10103,1205,12
5865,507,62
8992,1802,63
11529,1878,79
3541,29,15
11338,6066,15
11233,2276,97
1848,1972,30
9749,220,126
10803,694,49
4484,96,126
7339,351,16
2059,1568,81
9636,144,13
7603,3081,13
6689,1935,108
5305,42,118
5797,5934,20
164,1036,27
3416,492,52
3105,49,67
429,2038,38
6665,78,13
5457,209,11
11999,3843,38
1159,3576,37
10803,3185,81
1614,4164,21
7314,400,120
12152,1273,1
5849,826,22
11156,1088,36
10624,1321,2
12247,749,99
7416,1802,112
10778,1801,21
5797,451,81
6270,335,116
7790,1078,21
3191,189,126
6500,5730,35
6861,4664,48
11999,1974,84
11024,30,126
7694,564,70
5967,1517,120
4664,60,126
8818,463,131
7364,894,38
5609,899,25
10841,3397,120
299,355,18
10011,4404,30
2014,2,47
621,2542,2
10238,913,64
12237,826,8
10594,57,13
11999,12,4
11825,109,5
5793,234,49
11708,4980,48
6573,2316,71
4458,690,39
7534,489,62
10841,4382,32
11156,30,22
456,625,126
11024,1341,75
4279,240,70
9314,78,49
299,1595,26
6350,4566,99
4869,3813,108
906,173,124
3559,4315,2
11825,1026,20
4664,67,67
9314,1873,118
4061,3758,25
511,2276,62
1163,3584,31
2918,945,126
4279,587,64
10803,268,108
4376,4760,31
5553,702,11
7339,913,85
8753,3101,5
8800,84,77
11825,893,12
5375,15,116
6270,2764,41
7270,1448,24
2446,654,15
8992,415,111
202,1197,43
1450,3016,9
4869,4785,59
7764,350,120
10758,1010,83
5860,596,50
462,2142,12
7187,426,10
3849,708,13
5732,34,62
7191,1099,17
6861,300,15
11708,1853,82
6622,1935,109
6689,179,0
7946,2331,0
10803,89,128
5457,2027,126
8998,1374,51
10624,4980,62
6669,431,64
11247,5574,118
5609,2852,128
10778,144,39
5502,5609,14
9050,3301,58
4484,39,15
3416,1070,118
6912,3007,11
4323,4311,115
10824,2412,39
3541,42,16
10778,599,19
12084,482,100
4032,806,21
8860,963,16
5502,1117,116
11529,98,126
7314,660,109
7790,1996,99
2067,2846,56
6270,1100,94
8818,2454,4
7694,2695,95
5156,697,90
11338,1039,78
8606,1729,0
9707,351,115
10407,3313,126
4323,1739,129
4677,4186,126
10455,332,118
511,1083,30
10011,910,48
11371,1271,79
3193,2038,67
6573,4773,43
11529,153,21
3193,1241,123
2182,335,113
5156,220,56
2059,1045,1
7187,4548,126
462,604,1
511,1768,39
429,1597,3
3715,167,22
5849,220,63
621,361,65
2237,916,37
3019,84,31
9176,5668,36
3019,354,43
5063,155,34
12152,1099,129
5991,740,66
491,1975,92
5860,4062,41
2237,332,126
4785,591,112
7124,4723,48
10824,3130,21
6270,551,51
10407,1000,57
2282,173,49
5797,239,128
12337,843,88
1378,1070,5
12084,3298,17
5502,461,57
9760,151,24
6551,1501,8
4323,4329,25
12152,155,55
6455,1420,12
2172,1147,119
5797,1857,14
2172,909,24
7124,351,62
6498,1587,7
5326,579,129
5991,3615,84
6689,400,10
11247,3692,120
11197,1537,120
5609,259,92
12237,1797,85
7790,257,27
5865,1765,94
4441,2353,10
2394,78,84
11026,1241,10
5849,379,23
2014,2272,112
4279,2442,21
10758,4480,77
7339,332,22
8800,2971,91
11526,860,126
2237,1274,91
12152,463,38
8800,463,112
9050,983,82
10407,3718,22
11529,3494,77
4869,138,30
12076,5538,29
10407,173,62
12247,3693,98
11524,590,26
10594,839,25
6201,3849,127
4441,426,71
8818,1635,1
5156,671,62
3951,38,10
11371,1866,24
7648,807,14
11048,915,99
12152,732,9
9505,2569,62
12337,3081,82
10934,84,126
164,292,114
818,300,131
10758,4211,116
621,419,41
7270,78,25
725,1172,40
8753,16,1
4269,114,81
456,297,2
1159,3577,47
4441,78,108
4061,1238,127
11526,3163,18
6622,78,12
1468,2285,21
1629,983,20
6500,273,67
818,979,39
1722,2465,11
2314,358,126
6861,1595,62
11233,711,14
739,475,1
11247,4,8
621,2162,38
5375,108,99
5860,776,72
10594,2121,68
7416,1697,10
10238,242,126
12337,2445,20
6256,209,2
49,28,58
12076,1258,23
4398,355,30
6689,1880,43
1232,135,83
7270,669,10
12337,4597,16
12300,3465,110
4484,151,22
12264,431,39
7790,669,94
491,405,30
5991,3123,118
4061,4958,37
5375,2967,57
299,737,3
5305,2965,23
11233,1227,116
11524,2412,57
456,2126,86
10238,755,48
10161,184,41
9412,5483,39
6665,543,126
11247,4168,99
11156,365,39
511,117,20
12300,4120,5
6299,856,129
11024,827,22
3715,542,17
7416,1020,4
3715,56,2
6230,463,4
2237,4738,10
368,1830,15
7270,1001,100
10861,2332,14
10824,491,21
5305,655,13
7648,2041,117
1601,4133,79
6256,1321,102
4323,78,18
10455,2569,10
2237,59,10
9505,135,35
6551,702,17
2004,4212,15
8998,3946,39
7946,5500,2
7339,866,102
6230,913,107
6270,2706,61
10841,2765,54
9636,4712,48
7694,970,64
10624,1810,16
3715,259,118
11526,3799,40
4785,2198,17
491,80,30
11197,1866,120
6861,1644,9
9760,1135,25
6912,3276,10
3951,2350,20
7270,84,15
2014,339,8
8255,218,25
4032,2231,15
6201,2412,82
10861,2852,8
818,84,3
8618,4239,49
10624,3286,112
2163,1205,2
11156,929,80
3191,465,18
5375,2682,16
1806,25,64
5793,2654,51
5240,4659,31
6059,351,43
4269,3842,55
11371,591,22
7339,2873,80
11526,860,125
4974,703,58
8415,31,5
11825,1731,34
10238,220,33
5432,343,5
6299,2747,1
10861,114,0
11338,281,62
2446,4134,21
5860,89,21
12084,4581,120
6665,2146,116
2237,1430,118
299,1593,7
8618,4024,110
7946,2735,41
725,1782,109
6500,2115,92
4279,5315,39
2282,1674,25
12247,5709,88
6669,1392,104
1815,680,68
2182,42,118
3541,980,99
5991,465,10
1848,58,118
9412,3027,21
7191,2037,38
2394,704,35
8753,1389,19
11524,5479,126
7534,564,94
2237,8,10
9412,2247,41
4323,484,39
1468,3982,71
2059,911,127
11247,1171,72
462,335,84
11318,151,26
8415,6070,94
1005,1978,22
1005,1430,116
3541,350,20
10934,4039,2
6500,700,92
792,2916,22
1848,3906,39
2172,609,116
11524,915,17
5793,1243,22
4269,78,34
11026,1402,43
429,2040,85
8618,2726,126
11708,2640,16
11318,635,126
3191,2541,6
9749,708,54
8860,389,116
4376,5175,26
5849,913,43
49,369,15
11999,1265,66
7416,821,41
3850,5070,8
4398,4482,9
9676,544,27
2446,564,48
10624,1147,7
6551,431,21
49,372,82
5553,4738,8
11024,42,119
11825,2217,126
2163,36,8
10103,1865,5
1806,694,81
2754,98,128
7951,671,100
6861,4664,26
9707,1880,0
818,2965,1
2059,4595,120
4869,3745,126
5504,2186,118
11526,234,80
8625,244,117
4484,78,30
5504,2655,34
4785,590,12
7314,5940,118
9412,2422,113
7946,2353,52
49,371,71
11146,463,48
5732,1979,112
5699,398,18
12337,369,118
11825,60,3
9749,1856,16
10455,2581,120
4458,152,131
6350,335,13
6573,1045,9
8615,5547,118
1601,1242,12
11529,4243,82
9131,3095,64
7187,3835,17
3416,355,116
7187,1293,113
5991,4,70
10594,1025,22
7364,5294,97
5967,3835,118
1005,254,16
2394,1325,102
5860,491,108
491,2226,63
5373,1707,7
3193,1051,110
5071,826,62
9676,4980,107
9676,5505,85
9412,350,15
7534,209,126
9314,58,27
12076,39,62
2446,1376,15
8606,1814,2
11026,97,19
1848,2422,70
5124,355,83
164,84,109
12337,666,17
11708,2486,15
3715,5033,12
12152,886,41
5860,2572,125
1450,473,29
5432,740,23
1159,1608,49
2004,915,15
1979,913,43
6455,3113,96
1450,2349,98
1163,1841,40
1232,2206,39
5063,464,118
5375,5572,3
2754,4144,5
8722,2168,116
12264,4071,123
739,1045,120
1722,1261,39
456,1600,32
4869,2838,23
11024,4496,78
12247,309,110
792,1117,126
6551,1794,24
4061,1554,13
1232,945,64
9749,590,19
6500,940,116
6498,351,1
462,2144,123
10103,379,27
818,1492,62
10624,4486,45
12247,4554,49
4398,4793,58
2425,992,17
11220,859,30
9707,1235,91
6912,865,114
11233,2586,116
2448,142,94
4032,1802,13
792,238,94
9134,1701,62
5071,1972,93
7187,5190,125
12264,5614,83
11146,46,48
7764,160,58
12337,78,71
4484,42,81
10594,827,25
6689,4100,15
6059,843,120
10778,5870,2
10161,220,103
7534,1076,94
4677,755,4
10824,2326,113
2897,5129,49
6059,128,96
7339,4381,28
6669,1798,56
6455,2829,94
11048,69,22
6912,996,13
6622,105,8
5240,2820,72
9176,3626,62
8998,1026,27
4555,3349,20
5865,5947,48
4555,313,48
6622,1972,67
11999,559,66
5326,1890,26
7951,355,17
491,2039,112
10778,5265,70
2897,135,67
4199,2486,14
11156,929,25
2014,3835,26
6059,3399,20
8625,4588,4
11825,963,94
3416,355,95
5063,89,1
7951,1492,38
11220,80,21
9650,34,20
739,152,84
6059,2700,116
6912,2326,10
1815,105,12
792,78,94
3105,3536,8
1601,97,39
11318,1191,82
2897,1859,84
7187,913,48
621,599,82
3193,5320,64
1629,2027,116
2314,78,20
491,2224,4
792,2168,124
10594,399,22
10758,3548,96
11825,5149,126
6573,335,70
429,1070,129
3193,2353,99
3191,3020,67
11197,3371,23
7270,2844,32
11708,5045,120
1378,3875,20
2067,4353,118
2182,229,17
9050,1374,130
9314,1481,16
10824,1630,108
11048,59,126
456,1587,62
1815,57,48
3850,1837,11
3849,5017,4
7364,405,84
9707,98,124
11371,1956,62
1848,1135,6
8753,362,22
11318,411,16
1979,1017,95
7946,886,51
5699,1868,4
10624,1171,113
5865,544,61
8818,2350,93
4549,3802,24
491,1045,16
8606,5443,57
3951,2307,39
7416,4095,19
11708,473,40
4441,4498,22
7648,4163,17
11197,820,28
4869,917,126
1450,3016,108
6551,3360,25
2448,128,21
5793,364,22
6665,2253,120
11233,5051,21
4785,702,126
3559,464,40
11529,3494,22
3193,52,22
7416,568,71
1614,464,97
5375,4862,4
7270,209,41
4199,2745,17
1378,2537,38
6669,222,58
11146,257,5
12247,220,2
5326,42,63
6551,1662,62
5156,5208,126
1378,928,57
6665,982,39
2004,2305,23
9650,151,99
7603,2247,11
9131,901,22
7314,368,115
429,2042,105
1806,211,12
9650,448,124
9707,31,117
5502,3494,30
5860,151,39
11318,1797,64
10103,335,62
8255,5138,4
299,1596,32
10861,959,21
11247,1945,49
2163,351,69
6455,4661,94
5326,365,126
8606,63,16
10594,1216,43
12337,596,50
6350,1797,11
7187,431,62
11708,4041,110
5124,699,21
12300,1500,2
739,1545,118
1450,1965,25
8618,3775,8
1159,2976,41
6270,34,81
4677,1173,10
3715,1693,0
2282,38,20
4555,2867,18
6256,1456,20
2314,1693,1
10238,448,17
5305,4642,26
8606,1780,26
5849,691,85
1979,34,48
12084,1626,96
5457,2168,116
2004,4463,15
6861,2018,15
10407,351,62
5063,1430,118
5156,35,126
7764,471,79
8998,1087,34
6500,1821,2
8606,2361,130
4484,89,4
11247,5731,94
4549,234,12
12337,4336,20
5240,686,10
5732,913,4
6912,3615,91
1163,2858,111
8415,2483,52
5305,561,68
164,1035,20
10455,335,59
5457,389,118
5375,2281,12
2172,2270,67
3850,6,97
3416,2135,89
7124,3594,2
2121,154,12
5457,46,31
8606,2521,39
9650,1091,9
11247,4206,8
6861,1168,81
7603,711,94
5553,374,0
10594,1993,111
9676,1599,49
5860,1595,91
10407,554,48
10011,2356,83
11526,4824,129
6230,98,2
7314,373,0
5432,4697,54
725,2780,34
2121,4642,116
2897,544,39
6689,4980,62
1979,1380,118
4061,42,117
10934,963,99
11026,899,69
6665,1076,5
9505,173,62
10778,711,68
906,479,123
2314,2198,51
906,2341,112
6230,512,37
8615,6073,94
6622,1430,91
2237,78,119
10934,195,90
511,151,12
3416,1388,78
4677,755,19
8625,5508,37
12084,4158,62
2425,4862,39
491,108,50
3850,569,25
10824,57,94
1450,1595,120
2394,3007,81
11338,1,24
3951,1849,16
1163,1742,12
11371,692,21
5699,869,4
2425,4863,96
11371,1041,56
11524,214,126
10407,1271,62
4458,3390,126
11338,2874,78
5432,1424,68
6551,8,62
12076,3724,2
10803,1394,62
8722,1674,13
11524,666,57
7603,4200,16
9050,2041,124
1450,3579,48
7314,1554,41
1378,1238,112
10803,1016,11
11999,4536,50
1005,1026,101
12237,1447,3
7790,220,70
5156,1016,84
1378,2820,25
4458,3888,10
10758,783,5
5156,793,12
11048,149,62
6669,2965,83
2754,39,13
11220,703,113
202,768,68
12300,95,118
4555,1856,25
8606,1985,17
818,1074,118
4199,2773,59
2282,389,66
6455,1114,18
5305,30,16
5553,1818,0
8992,2160,33
11371,326,10
1979,1247,14
4279,347,124
5305,1824,116
2182,399,103
12152,306,15
12237,42,2
4664,1430,12
511,1768,94
8753,1348,70
8818,2373,120
3541,2208,64
3849,2829,126
2754,419,11
8998,1979,70
4032,220,28
12300,4370,30
3849,2458,50
2014,2661,64
3559,113,31
368,1831,19
5609,3390,23
2282,596,12
8722,418,108
739,2814,59
10803,461,21
10934,929,17
11708,1938,16
11048,57,99
11026,369,41
5071,1374,30
12300,1099,118
5553,3195,16
2172,544,27
1468,860,14
7694,1612,43
6455,2773,112
1468,3514,83
11146,342,64
5071,108,110
5156,1492,2
1722,4289,17
4032,352,100
8800,39,118
11146,1121,5
4974,4446,21
1468,3981,1
906,59,5
9650,2966,12
6299,866,116
10161,220,10
1806,999,21
1450,1597,85
5071,2373,56
5967,5960,16
5504,4642,0
11247,3296,15
7764,2505,100
725,465,116
5849,596,118
12300,1979,17
2918,4270,62
2897,671,15
11220,224,56
3850,6,20
11524,6039,104
11318,1456,23
491,268,77
11233,1060,51
4032,3818,17
1815,143,12
10861,419,48
2121,442,129
9760,335,25
2067,2508,129
202,1199,126
6230,694,130
9314,2583,118
6430,2063,79
8818,876,38
9314,1609,15
2448,142,21
4398,1070,92
11220,1778,18
6299,3966,13
5797,308,1
4199,1017,12
3105,4767,82
3541,160,31
5849,391,0
4664,463,12
11318,5414,83
7790,456,112
8618,5089,113
3191,4156,116
11529,1081,51
3541,611,57
5305,1425,95
9760,1972,24
9412,999,83
5699,57,55
3019,2318,15
11371,1718,43
11024,4784,49
2446,4,126
5553,699,26
462,2143,118
2059,2150,39
7951,2,108
1815,155,39
725,744,23
2067,123,49
5553,3637,125
2067,844,101
11220,60,23
1601,106,126
11318,2236,22
7951,78,57
8800,1820,129
1232,1407,80
10841,350,131
2314,2142,48
906,220,14
368,1832,81
11371,244,96
9636,3197,21
8606,1771,54
10238,932,21
7694,1771,12
6455,505,12
12300,4420,120
3850,1024,4
10011,369,108
8818,990,7
1614,105,65
4323,4868,125
11048,2307,5
4376,515,13
10407,322,81
2121,2348,67
299,1597,39
6861,4712,39
5240,350,103
10861,1046,78
5457,89,120
11526,244,70
5326,1135,23
12264,1038,26
11024,671,10
8800,295,58
2446,3269,126
5609,2852,2
8818,2324,12
8255,35,48
2897,306,81
7790,89,11
4199,1080,64
10758,56,22
7951,1048,95
6498,945,70
10103,2231,26
8992,2373,84
12300,38,12
1815,2168,16
5124,5162,54
725,2779,32
8255,1492,75
7534,901,48
5699,406,49
6299,67,2
4484,1492,12
11048,886,25
10758,908,62
9760,2188,68
2314,3077,50
2182,3842,48
1848,3970,19
11999,2655,78
1722,1502,12
3951,669,22
6498,97,16
7603,1925,17
6430,5895,79
202,1196,16
10407,2097,43
8415,827,62
2448,20,108
10103,149,42
6573,1972,57
10407,3710,48
11371,447,51
9707,2480,68
4061,1021,18
6230,1089,29
10594,3946,39
7314,2099,112
9749,934,0
2448,0,5
6665,901,102
11048,1063,126
10407,596,68
11220,2395,0
6551,3153,15
8618,351,66
9412,329,17
10934,2379,68
1979,1996,81
5504,484,23
1159,3578,95
12300,335,59
7648,1190,43
4785,2788,25
1468,1142,113
6500,5973,71
9134,2168,63
1614,4026,41
5071,2569,42
8753,738,51
6498,809,38
11026,2457,14
7416,491,39
2163,42,50
6230,1552,21
7951,2510,78
11708,195,2
2121,4641,15
12076,422,82
2172,2059,51
4199,2486,55
2446,732,2
10238,3579,22
12152,2661,65
202,1198,67
7694,4697,26
5699,202,82
5457,4200,16
8415,351,4
9650,1091,116
5967,4994,10
8722,2307,65
9636,490,31
10238,5160,10
9314,128,126
9505,787,62
462,391,41
10824,269,16
4664,448,18
511,78,0
6912,97,13
9131,78,12
8255,1061,25
1614,1512,42
9314,406,94
6299,463,12
4549,1594,124
3191,223,68
12237,39,17
6622,149,49
10161,1691,3
6059,570,0
1848,597,79
4269,2231,9
6689,3185,26
3951,2713,10
725,1061,10
1806,711,22
7534,590,43
2014,2350,129
10934,4306,12
5071,2445,83
1005,3312,23
5326,4230,123
4664,680,18
7187,3422,64
10758,2724,18
2004,491,100
5967,4770,84
10594,2454,5
2059,2350,106
4974,173,84
2448,1554,105
5375,491,108
11526,2147,98
5793,1401,22
5849,4947,54
4549,824,34
2172,3835,120
7314,5940,21
4279,1622,0
9636,1152,41
3191,6,62
7187,898,5
2059,2270,16
5860,294,50
9636,281,30
9760,114,126
5326,201,8
2067,4353,34
5699,8,41
8992,757,100
12237,778,70
6270,4158,5
3559,1096,12
9134,1795,21
7416,2307,15
8800,2971,100
11146,135,0
9176,145,69
9676,365,59
4869,1055,126
5793,1243,17
6350,384,67
8618,3428,126
2448,4880,15
11371,216,34
5071,1595,43
6350,628,118
621,1508,5
4032,2983,2
11999,3393,7
6861,4712,126
4677,699,0
12264,4813,90
5124,913,68
6256,431,122
8800,2801,41
164,356,3
6430,1830,8
7191,356,16
12076,2993,65
7339,419,43
8800,2971,20
10455,78,24
462,78,84
1601,587,62
7790,335,41
8722,653,70
3131,3876,12
6059,2032,129
9131,1123,86
1163,699,12
818,39,112
5326,3642,62
739,386,49
10841,1912,49
818,34,67
1614,604,23
6350,1586,113
11220,859,18
10594,839,86
9676,1402,33
5991,781,83
6689,698,43
5797,500,4
8255,1061,43
9676,511,50
7946,2045,118
7416,143,21
11233,304,31
7946,389,25
3131,5294,25
9650,56,14
5793,150,48
11220,1865,55
5865,1448,102
9131,901,116
5063,98,12
12237,39,1
9676,401,92
11048,60,118
5793,4200,49
5967,1568,81
6573,1681,62
6551,4113,126
1232,3673,13
11048,669,18
1629,326,30
6498,1932,0
8255,4765,116
8818,2324,9
11318,351,16
6689,2655,123
3559,477,34
10238,34,23
4677,84,116
9131,5038,3
2754,1711,75
10103,42,22
12237,1447,8
11825,46,118
10803,220,57
4323,1043,86
6256,57,84
7946,704,118
8860,906,16
6201,1275,84
8753,2373,126
7270,3993,96
3131,1099,12
2314,1078,99
5240,1109,41
3951,2,18
2163,489,96
6912,899,21
12337,4115,28
1979,4527,51
8618,6066,67
5156,39,118
9134,4980,99
3105,419,62
9707,697,78
12084,1535,8
11024,36,7
1722,2555,108
9760,3842,28
11156,6068,25
5865,2379,85
12247,1316,39
4269,841,112
12084,5898,125
12237,78,102
5609,511,2
1629,4186,123
6669,431,126
11220,4098,7
8722,2966,62
3193,3782,21
9176,1117,97
1629,4185,98
6669,3103,28
10103,2454,52
9707,31,78
5732,3027,21
6573,1241,1
11529,909,101
7314,865,62
4458,422,112
8606,105,10
10861,1270,108
6861,1644,120
10103,28,20
4974,1553,54
10861,4283,105
8753,1398,44
11026,4503,26
6256,1492,31
5373,1943,8
5432,1887,71
11338,26,114
5240,524,48
10594,2838,48
12076,819,126
6500,5183,12
3131,1940,26
2446,1581,92
2425,1045,7
11526,233,128
6350,491,13
2446,660,4
8860,1635,8
9505,1170,39
9412,335,16
15138,105,17
13446,787,23
15024,2347,39
15072,1351,84
14569,1803,81
13465,2326,15
13747,4183,53
13767,2280,123
14451,2188,128
12832,2274,2
14783,388,68
14863,683,2
13384,1673,21
14783,2326,13
14886,3842,30
14686,4619,21
14669,2664,22
14783,3500,92
14569,2021,51
14941,1142,119
15202,564,113
14574,38,96
13956,5048,36
15072,564,8
15138,78,99
13812,1103,85
14451,42,9
13741,4057,107
13010,1554,55
14163,1615,78
14163,4850,57
13904,633,94
13010,1405,107
14163,3152,94
14783,2851,131
14718,2324,39
13702,1101,81
14761,112,126
13434,3020,7
12832,2385,23
13108,4408,125
14686,463,13
12796,3007,62
12796,3580,8
15125,3352,125
13108,1117,5
13465,5129,3
14451,1135,106
14215,559,10
14384,913,41
14574,3695,16
14380,465,57
14451,195,34
13702,4386,63
13384,4041,21
15019,4980,62
14215,937,1
13115,1099,3
12568,1017,17
14761,96,112
12796,2988,2
14306,945,83
14574,335,10
12832,216,2
13208,1819,57
12568,1000,3
14569,96,71
15154,220,20
14886,489,24
15202,669,126
13812,913,108
14349,3493,20
14718,455,22
13652,1026,41
14863,89,2
13956,351,79
14886,312,26
13242,3843,99
13125,46,107
15202,232,12
13316,89,126
14941,1803,127
13242,361,30
13652,2619,62
15138,559,16
13912,2373,40
13236,106,126
13434,2938,7
13242,3843,131
13747,195,15
13812,351,117
14574,34,57
14686,516,62
15116,2324,116
13904,2573,4
14783,2746,0
14718,918,125
15202,300,21
14863,4144,118
13010,1271,13
15019,2271,128
13520,160,5
12968,552,16
13351,1069,87
