user_id,song_id,emo_id
10152,730,22
1251,230,24
10048,151,48
11793,511,66
3903,821,39
6246,31,81
8668,4755,108
1293,351,49
1091,273,26
1251,196,30
6428,821,62
11692,630,16
4488,730,12
4793,2306,126
8367,3397,99
9788,3247,100
4154,5460,22
5821,389,49
4409,730,19
6729,199,14
8554,3672,30
9788,820,82
138,335,43
307,859,50
6918,5258,55
1780,2507,39
5667,1695,81
3941,365,99
516,2297,13
11692,2507,48
9280,78,62
3903,821,2
6246,5445,99
11793,729,24
1780,755,4
4154,2016,48
618,2532,16
1251,3696,23
6918,5778,100
10048,1851,53
10048,730,17
9557,2836,62
6918,5778,16
6246,2509,49
5048,1695,5
7327,1417,35
7327,3697,62
8554,586,14
9557,794,118
4154,2743,48
2305,3881,10
10516,1874,81
3562,492,58
2530,356,16
618,2531,4
9675,2210,49
5816,5460,94
5667,733,79
4793,4520,48
5894,78,32
5821,1532,27
4306,5426,34
5821,1695,27
9280,4956,51
9675,1972,42
11692,2507,84
9280,1553,20
138,924,113
11402,1968,48
307,146,118
3941,1695,39
1386,2623,118
1091,551,125
4793,3753,37
6428,1424,126
8668,2413,126
8668,1914,126
11402,2507,24
1251,1417,51
3819,511,107
6428,820,82
11402,923,41
10516,2452,41
11692,669,22
8942,1417,78
2530,1636,82
516,2274,20
516,1387,22
4306,397,95
1386,2623,78
5048,507,82
9431,3953,120
2280,923,131
8668,1874,8
3903,299,41
4154,78,48
1293,1061,34
8367,3308,119
5125,5299,21
4488,3515,68
9431,1980,48
10152,3696,16
3903,299,9
8668,1821,8
7327,5142,65
8942,220,99
3941,1985,12
4123,4336,13
3363,923,3
1842,3672,0
10048,820,16
3819,431,111
618,1662,58
2530,2326,117
5048,395,70
4366,447,17
9019,747,22
8591,4956,51
4793,3136,48
3363,1555,129
9280,4683,21
1091,2507,118
307,1623,23
8942,1448,113
10152,1908,1
1091,2507,82
9675,5871,2
1091,755,66
6729,3584,77
9575,5829,20
9675,1968,121
9019,449,21
516,706,41
10152,5258,62
1780,3857,126
4366,5524,50
1293,630,39
138,921,10
3819,3776,25
8942,5307,84
3819,1636,110
3562,4948,105
5048,1070,90
618,57,70
2530,1985,4
5256,2507,109
5256,2623,82
9557,4571,48
6428,2743,99
11793,1532,26
9280,5111,102
11793,630,43
1842,422,21
11793,110,65
8591,824,91
4123,630,82
1293,704,123
9575,4956,4
9788,5307,56
9788,3556,100
1780,822,126
4366,42,21
6918,194,4
9675,1471,42
9019,1851,57
9575,1636,126
4306,1786,39
9431,462,39
11793,548,43
9557,98,130
1091,1435,108
8942,180,113
5667,1914,82
516,2299,108
516,194,18
138,923,40
6428,4386,129
9431,347,41
6246,3615,36
1386,2623,62
8942,1507,25
3903,1932,13
5048,3753,126
6246,309,9
10516,4527,99
4154,2507,48
11402,2729,87
2280,3106,23
4154,5460,62
5821,5939,116
9675,729,2
1251,2623,82
3363,923,126
3819,921,21
307,1624,94
11402,3468,131
4123,630,82
9575,5939,64
5048,1899,10
618,1532,30
6428,821,62
9019,1851,84
5125,152,89
10048,1851,25
4123,2452,126
7327,694,69
4409,2836,41
4409,918,72
6729,5111,16
6063,2452,99
5894,2719,116
3363,5149,3
4123,3584,17
2280,2507,31
307,389,126
6918,5778,100
516,1985,99
5256,5429,54
2530,630,9
4123,4683,13
1842,1874,20
4123,2324,79
5821,5939,118
5048,1695,94
5821,5939,118
5816,1798,10
4488,1636,10
5894,89,119
307,820,22
138,922,23
516,615,20
2305,42,49
5048,703,62
5256,395,5
1293,744,120
1386,19,10
1842,4403,25
4154,1914,62
4793,1509,62
6729,57,17
11692,39,55
5125,733,57
3363,923,16
11793,1532,116
307,802,13
4154,1914,62
9557,4688,66
5816,4114,30
11402,3753,51
1842,733,18
3562,511,19
8367,42,93
1386,2623,126
9019,2917,21
1386,1851,54
4082,921,57
14444,754,13
13992,448,15
13660,1821,100
13911,5619,48
14444,299,17
14261,78,62
13671,596,26
13263,1879,15
14444,886,12
14261,866,30
14106,3114,11
13181,754,18
13181,71,48
13671,129,8
13181,1757,126
13807,1149,94
14558,60,14
13408,1874,0
13807,694,32
12904,3027,16
14558,2375,13
14106,1523,59
13408,511,54
14106,2184,49
13992,957,99
13063,1439,99
13063,876,20
12904,1492,5
13807,2669,37
14558,78,112
13263,2299,16
13660,844,116
13992,2129,48
13807,5886,99
14558,60,8
13911,2593,33
14558,5939,15
13911,5445,25
14106,3468,12
13408,6131,19
13992,730,36
13911,5607,17
13181,704,22
14444,754,25
14261,194,13
13671,729,18
13660,886,25
12904,5148,14
12904,822,83
13992,290,51
13660,1554,131
14444,299,22
14106,2507,59
14261,1851,4
13807,4248,7
13263,373,62
13807,4248,126
13263,1636,78
13263,5714,84
13992,4644,17
14261,1914,16
13992,2247,116
13408,1441,88
14558,5939,62
13660,4881,67
13911,1968,41
13181,2509,79
13408,273,22
13408,41,22
12904,3027,36
14261,729,62
13063,6163,126
13263,1195,35
13063,16,99
13671,730,56
13660,2820,67
13992,733,39
14558,983,62
13660,5319,99
13408,1387,57
13671,3753,124
14261,1422,116
13671,6157,84
13263,1448,116
13263,730,15
13063,733,20
13181,697,43
13660,999,116
13063,309,23
12904,754,9
13063,463,112
13181,2509,12
13263,1695,15
13911,590,62
13671,923,16
12904,1238,9
13671,923,16
13181,697,16
12904,822,5
13671,149,13
13181,511,23
13807,1914,16
14261,729,43
14558,5939,126
13263,5434,96
