user_id,song_id,emo_id
1133,612,16
7517,805,84
4206,680,117
6631,2490,64
4430,5713,22
9685,626,29
5376,151,1
12066,5344,116
7707,2003,116
7476,883,21
2254,937,62
3417,434,103
5829,2255,113
3934,3602,78
7197,860,8
609,2504,8
2796,242,126
2680,680,99
1863,4025,28
9685,543,21
1929,549,48
7805,3517,67
12398,9,30
1879,2058,3
1879,946,66
4511,4830,55
11406,1003,18
12045,4047,0
9661,737,2
8236,2174,20
8922,2456,21
2178,3226,20
11439,3909,35
1734,1396,63
4189,5286,16
10142,3100,99
8730,354,48
6832,86,62
3056,778,120
3570,3053,99
7728,1135,119
2291,1429,11
8010,2792,70
2714,802,48
10130,3607,30
9141,1158,16
10352,1297,36
10502,1346,117
8683,1996,4
7761,3553,15
3862,2838,12
2,18,10
11082,135,57
7804,3651,116
6833,254,117
7010,771,97
9948,3552,48
7352,4835,62
10489,785,20
11665,2,110
10142,1489,48
9446,292,71
4206,3619,22
12045,1972,70
2680,78,1
10308,4110,71
12065,1147,112
6251,1260,56
2034,1674,82
3662,2093,112
4413,4229,2
9567,2120,78
4217,3318,51
11843,18,57
1133,3533,30
2431,4077,95
8296,1005,20
5555,5446,95
7829,60,126
12095,3978,2
5035,220,103
10492,3028,107
10613,2078,126
11575,741,16
3787,1147,61
2168,28,82
1364,1315,39
8725,622,27
4373,2076,110
3576,3907,71
7183,1090,48
4900,689,10
12032,174,94
6120,678,15
3662,479,16
215,244,118
12069,738,64
10130,1924,8
2910,15,1
3802,801,51
1603,243,39
8524,439,41
9010,1006,68
7107,1622,17
7107,418,2
609,2506,86
10620,15,57
968,2409,62
2431,3325,64
220,1273,11
39,313,68
3492,2406,27
6206,576,41
10654,835,3
7387,4905,81
220,675,2
2381,2734,1
10459,2179,15
12257,355,62
10923,3241,16
8774,84,18
9567,4334,20
12263,2456,94
5459,2722,30
9487,1009,23
11843,2456,119
10264,4250,62
7272,738,43
7995,2618,51
2726,372,5
6934,809,25
7829,1967,106
7582,1516,39
8330,2392,30
12340,4257,119
6112,2477,8
3915,3956,8
9374,493,13
9239,1988,129
12069,5816,13
961,3206,2
6149,2544,87
1466,938,45
11025,3956,15
8254,134,59
11406,3878,17
6095,1396,128
12095,1560,126
11139,413,10
10502,669,57
8002,3177,6
1312,909,13
5664,3117,30
9497,152,8
12317,771,119
8683,2866,24
8044,3112,126
3326,257,126
999,2883,13
11575,4903,38
4455,1925,81
3713,769,62
9931,1697,84
11094,536,51
3445,171,97
7183,835,62
8390,5683,10
9487,1424,15
10352,1171,81
6776,290,72
11556,502,24
8523,3944,25
10264,4632,30
11568,1774,26
3728,372,30
9855,3343,71
5014,588,116
9082,442,39
3570,3853,28
6211,1972,21
7359,1934,126
3668,1038,119
10264,662,30
9312,13,48
11767,132,70
1518,2125,8
8109,1775,22
5324,1147,49
1020,1706,51
5014,285,115
9868,5894,30
12298,860,110
1419,599,15
5550,30,70
3802,4177,126
6585,2842,62
7272,3571,48
6251,3895,126
10346,1772,94
12298,1412,81
8725,1970,8
1324,410,78
8456,1853,11
5402,354,99
3980,2928,30
7386,5661,62
9269,3990,73
11843,2824,39
9445,4953,128
39,314,109
10130,2209,25
4900,1527,70
11192,134,126
8296,945,81
10519,4445,55
9096,4057,126
4511,971,70
8318,244,109
4639,1368,70
4879,1699,21
6801,5502,99
7761,422,100
9312,3293,15
2726,386,2
4674,1920,12
3579,4047,78
760,234,10
1359,2549,28
4206,290,118
12053,1972,14
6297,3676,44
9931,479,84
7761,929,25
4288,1434,15
2796,2359,67
1033,1293,43
2291,1283,49
9337,1398,94
11093,78,70
9567,457,11
97,678,12
7514,1573,12
3787,835,125
9446,3738,8
2561,2350,56
3352,2121,108
10134,5245,43
4969,223,43
8330,3184,11
1043,3164,19
6486,3208,1
2254,417,83
215,983,48
8346,95,126
2631,85,82
11721,948,11
2867,3118,126
4211,5561,2
11093,2679,63
11556,3746,6
9316,1855,11
5406,3001,43
1419,463,36
11640,4538,116
3393,4268,23
3802,3173,83
10484,397,54
7007,128,51
5205,1777,10
10927,67,39
9274,934,12
5317,53,32
442,216,124
12263,1521,12
12222,3325,17
4800,2674,15
12419,4135,81
9713,3391,102
10076,1547,18
3393,416,24
5463,491,82
5096,147,10
7010,1143,48
6017,541,21
10604,5094,62
6095,2179,82
12451,2605,34
9337,2876,11
5427,2145,40
786,2502,51
8733,3208,18
5768,5141,123
6801,4439,4
7707,2822,40
10859,4168,58
1043,3376,4
5695,2034,118
2417,2907,81
2242,463,43
9822,4256,4
5550,2167,87
9830,1946,39
5014,699,10
9855,110,126
11959,2603,30
1899,4458,68
4900,409,20
2168,4682,99
9830,1989,84
4206,4101,10
4288,4835,10
6631,802,34
3415,5405,8
5092,992,126
12340,3986,10
859,1022,70
12263,1059,30
8168,5578,4
5061,1757,49
10859,3615,95
2168,279,116
4288,5651,12
3728,386,10
6901,4720,99
6297,4470,51
12340,5878,86
2178,2619,36
5664,2883,28
7147,1401,27
11941,948,118
11867,325,116
2034,4547,39
3915,4581,6
9010,244,22
11732,2218,16
9652,101,39
1603,796,57
12242,2594,16
11732,1827,68
10958,2221,100
968,2865,15
11568,281,2
1518,2722,126
12097,2090,9
9269,2067,16
5205,946,65
11014,135,18
3915,1198,12
10076,679,119
3570,139,10
6585,98,12
6206,3308,10
9094,2389,30
11941,793,43
7487,5018,70
10895,3821,30
11843,1342,29
10604,2107,12
1462,308,92
11503,59,62
7147,4701,17
2195,2250,62
11867,2388,10
2924,2610,114
6372,475,96
10203,5985,58
11128,1519,22
10859,5356,22
2714,2437,20
6832,4707,129
9141,2885,115
11941,144,39
11328,25,126
7545,3625,5
10924,84,126
9567,588,75
6934,389,27
8613,5554,22
6251,804,16
2717,4982,11
5096,1544,126
4125,5638,90
5151,5418,35
3787,910,99
12065,2487,112
11941,13,68
4125,5639,126
3752,5531,81
4217,973,24
8690,15,4
4155,835,63
6652,1578,62
3061,67,10
6652,5724,7
3713,2069,10
8503,2910,48
5979,4639,14
7707,2759,116
7147,797,16
8100,929,27
9094,2486,63
9096,4392,2
8254,3345,119
10203,4263,84
10506,4729,56
97,676,0
6297,2350,18
2329,4047,12
12479,5079,131
947,2828,0
12340,1291,54
1650,1827,49
7804,4552,112
3471,42,82
3321,1404,9
968,934,84
8417,596,34
4511,5726,57
8223,4334,41
11014,2048,106
708,1327,5
1324,1350,71
1033,3360,5
5151,312,2
786,2907,99
7272,4528,62
12352,2793,15
10492,4448,26
4512,3206,22
7,66,57
1466,3979,15
5406,254,90
2924,2459,125
11503,3378,126
7476,2082,10
11721,671,78
3752,5531,30
7387,946,12
3807,309,129
4246,2127,10
11843,98,68
786,1674,10
11959,737,25
6120,293,62
3570,1777,12
1419,1971,126
2561,3284,12
680,223,98
9670,1176,27
455,785,10
4512,804,10
9082,1341,95
8223,1586,8
8769,1346,126
10142,467,12
7829,1020,84
7386,2060,16
4373,5017,48
10604,4495,30
8613,1878,116
8417,3424,23
4683,1384,18
7011,1293,18
5402,311,131
6833,2605,118
5569,2002,68
10958,938,94
5035,343,13
5092,2225,39
9487,2093,12
9161,1964,5
9009,901,62
9446,4070,110
8109,4341,16
6112,30,3
11981,4070,14
5205,216,17
12419,4411,81
3492,1183,65
11406,108,62
566,2420,119
7345,1298,2
4455,1879,75
1605,4154,113
3807,805,39
4433,1127,12
11721,680,108
1078,1154,30
3503,2250,12
5507,5670,22
9127,335,22
2113,738,27
7707,2090,65
760,2866,51
1712,108,118
11444,2256,4
9318,3852,62
4244,3189,21
6372,1238,82
3393,639,26
1033,571,5
1312,3144,16
1650,1731,92
9316,4682,129
4818,3015,119
8922,1364,119
6864,230,51
5695,105,126
3492,2658,32
3934,3607,15
12222,15,15
8259,1850,58
7260,4004,4
1466,2362,50
8168,2116,5
10958,209,21
2726,309,16
12242,3651,19
1603,4151,9
10864,1499,62
12409,3427,48
6832,327,62
5096,1045,24
9567,1586,20
12065,1010,8
10866,4519,0
5829,54,67
3862,3331,128
2703,1022,12
9822,1155,30
9661,771,80
11767,1010,51
9830,479,62
10070,268,24
7408,59,11
8769,15,40
11444,2170,1
4639,903,65
11439,2927,35
1879,550,30
2381,2734,114
6840,1828,48
5662,1259,89
2910,2204,65
11631,4982,15
8725,3514,30
4433,2644,129
7476,4063,21
2719,2188,39
2034,4570,117
1359,679,10
3728,2907,114
8318,2910,131
12498,1919,11
9989,1136,30
10578,1143,18
11665,15,8
3218,2784,89
4818,463,113
3352,4234,8
12053,5316,5
8725,665,1
6652,1192,15
11631,1516,48
12419,905,81
9161,2883,12
9121,1032,128
1312,25,1
6632,737,94
8442,1342,81
12257,2705,62
7995,681,83
8447,3345,82
8390,67,4
5427,680,44
10578,2776,15
9010,2442,11
9452,805,2
7829,4949,57
8733,3163,78
9670,2352,31
3772,234,11
2291,980,18
4674,4339,10
2195,4701,6
11640,3030,66
1133,788,126
10183,3999,22
6833,2785,68
10927,495,9
1029,3353,22
7305,445,95
11439,98,16
3854,3256,36
6828,6024,112
10519,678,23
4674,1380,13
5695,999,57
11647,125,119
9239,2330,116
3492,1428,36
11933,639,57
6017,2250,118
10028,5860,10
10459,977,84
1368,1972,21
3576,434,2
4288,2194,118
10352,1013,105
198,1180,22
10613,5118,10
683,284,52
6112,225,2
3032,1547,40
5317,2080,84
1324,2971,41
4800,5786,58
8849,4883,8
786,2908,99
9239,3835,113
8733,2236,0
6486,3557,20
5481,639,62
5038,3663,64
11355,2096,118
12286,679,56
6017,4802,94
9121,3020,63
5829,937,59
10070,1147,11
3445,543,71
451,1922,12
9141,2885,52
8330,1925,6
11665,3247,8
8109,10,62
1970,3111,25
5014,15,17
12479,4376,121
1929,3513,125
7386,5754,2
11933,2798,79
1752,1838,48
2714,802,30
7345,3245,25
4900,1141,15
3061,456,94
6160,3320,114
8109,1775,115
12398,1182,51
10142,502,94
10264,662,30
5402,886,75
10580,909,64
5642,1620,22
7706,731,27
6801,2082,11
1899,3792,6
442,2089,62
8318,677,81
2318,1055,116
8613,4935,43
7183,1972,9
10076,903,12
7345,936,12
11941,1972,68
11355,942,67
5550,3125,112
7666,1678,8
381,218,116
5096,2907,43
7272,273,62
4125,3651,30
5654,544,81
6764,1129,131
6864,1895,25
4683,1384,10
4800,521,2
12298,544,34
5979,51,99
564,739,20
1968,135,12
12263,1960,3
2717,4143,11
11647,1606,64
11014,85,62
2703,797,16
5449,4411,114
9301,4277,126
10760,1135,126
1393,1566,41
5684,4909,4
11843,42,109
10866,313,47
2034,484,20
11647,1414,126
6814,1135,105
4361,3290,62
3321,1195,129
12066,2290,116
1462,1297,55
9652,244,5
451,675,99
9567,612,99
2168,2820,116
11867,4868,108
999,2883,51
11280,1967,26
577,2441,0
3417,3409,2
10963,3835,10
12222,1843,21
6559,2225,64
8447,1777,109
11148,1207,30
10604,1010,48
11148,3847,48
8254,2081,10
8236,1945,57
10234,901,10
5913,5621,63
5111,3424,126
5932,289,12
11665,2596,62
1043,1428,101
3218,4127,39
5481,683,62
968,3228,78
11355,6022,118
10218,1147,118
1359,2188,57
3503,1149,13
5654,3121,82
1462,2661,8
8044,5561,48
9141,2885,115
5205,105,39
4206,3247,95
2726,3281,62
4647,1159,126
11762,5261,2
12069,4968,22
11732,84,16
7805,14,27
5637,2253,54
1863,3853,55
11548,3413,20
12263,2453,62
9452,1889,10
8109,4651,20
8381,4843,51
10216,1634,126
1020,3135,10
3061,2330,83
10485,2892,78
1002,3304,121
4969,620,20
5979,97,20
7408,309,69
9713,2948,15
870,1238,22
12398,680,1
10866,343,2
5205,1412,12
4191,4007,54
10252,4177,13
8236,4726,131
6814,1471,110
9445,5244,67
11867,2942,96
5449,2671,22
11128,5016,64
10620,4528,22
859,3031,49
4879,5804,100
6211,417,131
8528,2253,26
5239,2001,12
1879,532,81
5972,1565,78
11548,2456,5
566,2225,67
6160,2582,36
12286,5790,2
6356,4400,23
11093,59,82
9161,2262,81
4512,2016,100
7016,135,35
2712,4343,83
8168,2797,12
11360,3495,54
12352,3366,62
7545,4321,65
3056,428,1
12242,689,19
5569,1143,2
11093,4470,10
12317,2241,12
6486,5994,1
8419,2553,23
3752,1574,81
5061,1766,116
8010,1022,70
11034,1538,10
1020,3340,30
9567,628,10
10691,1684,65
6901,3837,6
12379,5563,3
9931,1147,16
3056,5205,78
9379,2456,10
6112,979,56
2217,173,79
11444,151,48
7007,128,125
6901,3595,12
9445,1005,49
2431,1748,129
8922,2574,2
9830,3079,84
5469,28,56
10604,5567,62
8456,5538,12
7402,1205,17
4879,581,2
3860,16,131
9606,4984,49
9127,809,39
5913,542,7
11568,1989,4
6901,2035,56
1061,3405,11
12419,2066,80
3189,2090,116
7707,713,126
4448,3425,40
3772,612,5
5664,3939,118
12419,737,81
5406,3610,119
3668,3227,113
9119,671,66
10183,929,12
6632,1934,30
4202,335,13
4288,1329,5
12479,1020,28
8044,5726,24
9337,327,94
4125,3267,38
3934,578,34
12479,2255,87
3878,3184,50
10492,1013,22
5654,3410,110
577,914,97
1043,13,41
5092,2336,78
10352,13,41
8922,447,126
2034,4547,12
5826,622,84
7463,978,2
8168,502,3
1462,1040,39
2680,1271,130
7011,5207,107
3056,51,11
11082,267,119
8730,30,77
220,805,62
9318,2793,78
6624,152,111
6251,849,57
1636,2716,5
4455,540,75
4433,407,1
8503,2253,39
10130,2716,30
7007,1483,20
2818,3340,126
2680,5056,129
6211,3847,48
5507,3332,4
5829,134,129
8774,1328,126
1078,3373,98
39,309,22
7183,899,2
8849,3940,124
4800,2609,120
8681,1228,1
8849,918,0
8090,1013,20
9010,431,2
11192,15,26
3668,5503,34
9127,220,110
10075,639,12
2924,4257,126
9989,2247,15
4413,1922,88
2717,1005,51
1029,3352,21
1464,120,16
5555,5901,2
1650,4205,120
11867,3690,51
6832,2599,16
9592,2783,81
11941,224,84
12069,3276,48
5695,2932,12
4515,3015,18
2796,16,59
6483,4976,126
9445,876,109
5035,135,18
603,2490,118
9379,823,27
11548,4883,99
2034,780,22
5261,1273,126
2712,4592,15
859,4,63
1466,2750,2
10492,1638,127
5662,5917,68
6632,1143,120
3713,1935,5
12479,1719,116
2,21,96
4433,2771,11
9661,3783,121
11959,224,29
7995,4198,94
6840,2169,2
1970,3097,92
3032,929,11
9931,938,41
11941,181,105
3802,268,21
2113,3372,10
12263,3184,52
7514,2945,63
10308,578,30
8046,80,94
1020,1176,15
5972,12,36
12419,3297,112
5854,596,18
10580,617,31
1968,4290,126
5637,461,0
451,224,82
1452,804,32
11721,2453,25
4479,2253,17
8168,573,34
4426,463,12
5014,290,74
11439,929,16
1002,3303,37
5481,1445,62
10076,901,2
3860,2490,20
8951,86,48
6023,1711,7
8725,3083,75
9592,2410,44
11355,3818,118
870,3056,39
10492,1966,77
9379,463,51
7995,428,99
7824,225,16
4202,796,12
10075,639,112
12069,98,48
12271,946,13
1061,2953,0
11094,1702,5
7007,639,78
5569,4527,78
7408,1182,2
3854,4454,126
12097,409,67
974,201,48
451,478,78
4202,125,108
7487,4816,56
11280,6070,22
6832,108,25
1359,2829,20
11647,311,93
787,1465,58
5092,3798,48
3415,2453,111
3232,3011,28
5507,4341,108
971,3235,15
10580,3163,95
1968,1621,50
10264,586,112
12498,3067,1
2714,4535,0
5151,335,41
10064,586,71
11575,4376,62
7707,124,126
9446,3308,35
8223,3286,62
4373,28,126
564,1432,1
12451,67,39
10346,4029,41
9685,1147,125
10142,439,12
2796,490,24
5035,5594,4
566,2075,49
12274,3773,15
5463,2256,48
3492,739,17
7147,4836,4
4647,3247,27
9312,140,25
2584,2255,121
7147,211,96
999,3296,85
3713,16,99
7487,85,56
1033,1350,32
11192,698,106
502,2251,42
7666,3100,8
7387,176,81
6120,2270,3
11762,1895,21
11864,1971,15
9606,354,57
1368,896,20
3934,2324,11
8044,671,62
9379,2082,30
5979,234,23
10958,1934,2
5507,3851,70
2818,1297,71
10142,1566,7
7733,1183,99
8330,5190,60
3352,2603,57
2178,15,118
10252,5690,55
3415,1105,126
947,2000,39
974,3246,32
5205,1273,48
6901,4485,68
10866,3247,15
5826,3851,119
4373,108,99
8693,5561,2
10502,134,6
7,64,32
7010,860,20
8456,4613,7
11280,1456,64
10064,526,51
10604,2504,17
8381,4697,54
11439,1211,112
2242,1063,30
6889,1896,1
12498,4457,30
8186,2066,100
455,2124,4
2475,1966,41
1752,2709,48
5314,4234,126
9337,15,86
8318,624,131
10346,3117,0
7669,2175,22
11128,1051,16
4467,2360,75
9868,227,30
5111,1168,21
4448,4131,5
12069,5859,29
12274,3133,0
1133,3534,126
215,983,24
8774,3345,99
11933,680,5
9858,665,118
10252,1179,0
10654,5766,47
1029,2112,4
8683,1135,3
3393,3602,23
1393,743,22
9868,241,99
6934,902,95
1899,4457,9
1929,4487,6
7287,1587,123
564,1432,99
416,908,63
1393,3896,30
11533,543,50
7305,4227,64
2034,484,57
7824,3870,97
11034,1099,118
12286,3213,0
7402,83,25
5979,135,126
7826,372,3
10895,2110,27
11148,2792,99
5261,612,15
5376,151,28
6017,3851,126
11128,407,17
12097,2005,2
8524,5819,12
9316,225,17
12451,2256,48
8223,16,25
10346,666,3
6828,3365,20
10835,1155,96
8254,1972,11
3570,699,3
7449,120,10
11093,1969,129
8259,5884,0
8044,1321,116
577,522,21
6934,84,81
416,908,63
2714,1099,48
4515,234,20
5038,140,22
4426,4547,23
5406,410,21
10835,4607,126
10075,15,99
11154,2418,94
10308,596,93
8223,3571,38
12069,343,8
12286,6021,45
4683,2406,112
6113,1005,9
974,3248,62
8774,2255,63
3878,3411,30
10654,804,22
97,683,119
11640,1924,118
5014,135,18
11762,679,49
10142,409,50
3655,59,101
3393,2851,22
8769,4715,8
4467,980,116
4373,5657,31
7804,78,19
11864,2336,15
7,64,28
9670,3311,1
7487,578,56
4527,1718,30
2417,227,27
3655,3571,108
97,682,88
3727,3345,38
9379,268,116
3417,2506,125
8390,2907,31
4479,977,118
1419,3242,91
6832,2373,15
3752,2167,94
680,2681,99
5662,3254,32
7007,135,51
11762,918,82
3417,1020,99
8318,2910,131
8381,738,95
5205,1150,12
10940,3818,63
4515,28,112
9487,979,82
5092,140,126
4818,2605,108
6864,1180,23
7995,662,64
5469,1718,67
11762,876,103
1752,678,62
10613,3964,25
5695,2169,2
10553,2388,48
11575,3651,24
683,2687,2
9868,3596,112
1712,1208,41
5324,1007,49
7345,680,30
10076,1026,2
3243,2067,108
5406,1549,82
4496,5722,25
2726,821,67
5768,4868,49
5664,2058,62
11556,309,23
10308,946,55
11094,2907,20
6113,152,2
5569,3210,63
7305,1178,57
2195,2363,83
12317,3517,12
11684,5864,2
1499,4027,72
11959,422,18
5459,390,30
11192,465,39
5469,5023,41
961,385,33
6356,5597,10
9127,4444,31
2584,410,85
3243,421,87
9121,411,99
7107,4648,25
2254,604,10
1108,227,127
4969,2534,20
2714,3607,99
5854,3163,74
9318,4593,22
5000,1425,35
7829,604,10
8733,3799,78
12298,3015,81
1364,2115,11
4496,1328,62
3352,1882,6
8488,5605,64
10604,4873,48
9606,2456,62
1929,2373,130
9161,1391,29
3032,4047,22
6160,2354,62
1043,604,34
9606,1908,12
5689,320,35
11082,135,126
9379,2336,29
596,428,62
3189,335,62
5314,2521,62
4527,737,99
9868,1886,62
9312,3020,12
1734,4301,99
10923,5968,16
11406,1003,12
5550,234,24
5932,2643,129
8769,422,12
12498,1526,128
10130,4095,114
9337,267,86
11148,1745,94
2113,2164,30
5151,4637,5
11864,1972,2
961,309,27
9127,771,95
4496,1432,30
5637,5397,62
3061,1972,30
6483,5394,65
11128,853,118
1499,18,51
9239,2067,62
566,2086,27
2719,2409,10
1636,1746,19
3061,835,11
4512,1925,11
12222,2255,12
12398,1135,16
9661,1965,21
3915,50,12
3878,1740,84
12479,14,98
12263,1206,4
12274,1412,3
4413,463,40
1970,1776,35
8236,3366,106
11864,663,7
6112,2256,21
5637,243,62
11640,1211,108
9685,1383,19
8100,2253,20
11192,152,57
6211,1433,118
3878,1537,3
3393,1878,126
4818,1573,41
5469,15,24
3503,1406,30
8769,4129,2
215,804,118
11721,2907,75
9239,1776,76
11556,613,126
5406,2930,95
6632,234,30
6160,1856,25
10263,106,118
8010,16,71
6776,4101,41
10203,1398,35
11132,1617,84
3752,1571,30
12211,1996,126
7669,1681,59
2584,1314,9
6828,4198,5
8922,2131,119
2217,4725,126
6889,463,4
7781,1171,1
3752,2890,99
4125,2677,20
7706,1555,49
6211,201,48
12419,886,12
10252,1374,99
12436,980,71
10835,461,15
3471,16,30
11192,1742,22
5550,15,84
6095,239,99
5550,876,12
9931,805,10
10075,1770,49
6559,431,34
8613,856,118
1970,3097,0
11177,2828,48
2584,2090,39
11360,135,7
9487,3784,15
8528,1080,88
97,680,27
9009,273,0
10308,3047,116
220,1272,10
786,2444,11
9858,5050,23
10492,2822,64
11177,1182,32
8604,500,25
8774,929,27
2178,739,28
8002,98,65
8002,1516,15
11094,2833,116
5645,3688,25
2113,1005,10
215,804,68
10924,5799,43
7805,5396,99
1033,551,8
7260,139,2
3773,234,34
5170,3578,103
11647,1606,15
8046,3189,126
6597,3725,22
5324,1235,34
8010,384,21
9713,1452,62
11034,671,120
10958,1871,57
12045,2066,30
8381,4697,45
6801,1604,28
6123,1259,95
9445,588,2
11439,5068,96
4969,8,49
7826,2523,16
2329,28,108
4647,5266,17
1108,2174,20
7016,1341,11
5427,953,48
3417,1773,99
11439,2773,15
2475,502,41
1603,2253,67
12274,4702,27
5459,5817,7
1020,662,54
5459,739,35
11762,463,2
5726,3029,66
9456,1207,10
11732,5425,2
787,2910,21
4455,5715,59
566,34,15
10859,4698,56
1879,972,65
6356,98,110
3727,229,96
39,312,51
10604,5567,20
2336,3513,30
9931,479,15
3934,946,9
1020,2323,13
1462,1143,29
1752,2655,22
12436,3605,71
8447,3676,51
12436,1972,2
7352,4189,81
4189,5100,67
9456,1523,13
3321,5374,4
7352,4728,62
7386,3128,68
2217,423,13
5689,426,34
10346,3117,61
10580,1397,99
4647,3405,34
7829,4070,8
12379,2112,10
5637,1074,49
12222,787,37
11647,1606,52
6206,4204,119
1033,3361,126
4674,1020,13
1879,611,12
9989,5876,110
5038,5357,75
1419,962,95
4426,4628,82
6559,5140,12
10654,1972,8
5684,216,7
9661,1444,25
8186,679,97
10263,1967,5
8951,2741,49
6123,1547,83
10604,18,82
12222,446,21
6547,4263,49
5000,3315,15
7804,3371,9
12211,2001,18
10218,551,2
1388,804,34
10923,1536,19
7016,914,24
11503,2547,57
4804,5718,120
6112,2082,12
3056,2300,120
10866,96,126
10070,5945,5
6624,2859,116
7824,5665,8
4206,5666,16
3862,152,3
6023,1612,7
870,3057,57
1108,541,111
9989,225,30
10866,1958,91
12069,2722,21
11093,390,35
10406,2657,59
8683,2866,116
8100,639,72
9858,1158,118
1712,86,126
11093,739,120
7287,525,13
12097,4744,25
4206,5173,1
8010,1142,22
2195,1069,21
583,309,119
11843,2907,43
7107,980,25
2254,712,126
7449,99,123
7804,699,24
9010,2038,20
10459,5194,35
5463,3707,62
8090,48,10
5684,5910,126
9652,234,12
7517,2285,15
6023,155,10
6123,2183,30
564,1432,22
10308,2179,106
10492,3513,87
9661,2929,68
6864,711,23
1863,1272,13
8419,588,25
12065,666,114
8849,512,8
2680,390,131
9446,1022,8
10459,1345,62
10252,1606,16
9141,3203,25
4479,3015,118
3752,5531,81
7183,409,99
8849,3942,4
9685,543,53
4202,1397,62
5664,2170,37
11575,1383,54
2631,783,2
10613,4243,10
9119,89,70
10927,308,5
3445,2,5
1464,3977,8
9161,2093,15
7011,4244,27
9094,3783,118
6120,2456,82
11933,90,48
12097,5226,48
11533,4468,72
9855,3296,16
7010,2011,5
1040,979,19
9606,1908,102
11933,1144,35
10958,373,81
6840,5502,119
2719,5081,102
1388,684,22
451,2113,90
9337,461,118
5569,3210,2
9855,401,18
10203,1635,10
1863,1059,10
2431,4543,55
10578,3134,15
9445,1395,2
11941,596,33
1108,1297,87
7449,3424,57
5637,3458,62
12066,1797,17
1108,3494,22
8002,15,62
6055,4222,126
5913,1207,3
3752,2167,107
8681,3285,8
6631,4908,124
12298,4236,25
6547,963,126
7386,1536,62
4804,4647,127
4512,1216,12
3056,901,120
10691,1207,51
5092,3477,12
10346,243,30
6632,573,41
8528,2204,20
12436,5089,126
4191,426,109
2336,4072,93
11503,878,109
12053,3859,10
9661,139,64
1518,2603,112
7463,524,116
6652,135,11
11406,122,116
5469,3690,67
2212,1742,13
1324,436,11
4818,463,15
11139,1587,106
8683,668,128
4217,3907,99
12222,948,55
220,417,126
