user_id,song_id,emo_id
11374,4592,67
8517,489,5
7240,365,39
9038,2247,81
277,1510,17
9414,96,36
11510,70,2
2651,1212,17
2651,1430,2
11914,461,51
11905,2020,25
8867,202,119
1784,2018,126
8938,42,41
11000,448,39
10750,42,112
8114,751,27
10552,2962,123
8478,743,17
11993,704,19
1938,2477,131
7195,922,113
218,208,39
1784,3117,41
8744,3461,22
3281,868,18
4932,106,119
2722,4174,44
8938,365,20
400,1101,28
783,757,68
8265,164,16
158,938,93
12243,4727,10
11374,510,0
820,1360,39
1597,72,22
9548,2510,32
375,73,13
9547,1242,50
10059,215,25
6218,723,126
10486,4367,126
9018,1428,94
3522,2087,20
6268,4368,68
5190,3440,14
5113,704,95
3745,607,114
9547,431,15
12368,1087,5
7334,2346,119
9105,98,30
9414,522,116
620,724,84
3156,963,99
11225,5090,116
11905,1270,26
10059,1604,9
2623,42,66
6514,4497,20
11163,606,27
1532,4070,15
12234,1553,75
1658,4217,39
10565,355,10
3874,5567,69
3874,524,40
3740,4998,67
9414,1087,4
1314,3784,31
7064,1482,17
2180,499,84
10212,98,82
2327,1098,126
3065,400,118
277,1152,48
10059,60,25
10046,1937,110
6371,806,51
6196,149,11
9734,3833,17
4960,238,100
12347,2628,6
12336,2457,63
11163,564,9
10059,1430,84
11935,346,6
11514,2870,16
9734,1702,5
5832,1409,96
12085,4598,118
12085,2922,49
8174,335,116
12030,15,129
4936,734,119
10394,957,52
5883,1476,119
6324,588,38
1658,825,26
12030,569,118
3344,269,48
53,398,62
12124,1508,48
1142,1651,13
9734,1683,2
400,746,15
9018,3842,123
6065,4780,13
11510,5851,4
1188,704,87
12083,916,2
12456,398,4
2722,3465,99
8265,128,57
6065,2989,2
4960,4088,22
413,1655,81
6196,1502,30
10378,983,70
8114,5710,62
9750,635,17
12519,3486,49
11619,569,45
7334,1972,125
7263,1143,8
3550,1386,118
11510,2237,22
6035,1472,58
7263,570,99
6035,1674,48
7576,1078,2
10212,819,86
9729,5673,124
8568,458,118
6196,2047,34
10750,489,22
12144,5070,2
7795,51,54
8235,666,125
9473,666,10
9756,3932,48
4985,1983,54
277,590,48
11944,666,16
1454,3065,15
53,36,18
7783,945,34
6371,5027,129
7783,2125,126
12243,5834,49
3237,1535,15
8568,1018,34
2320,824,15
3281,1802,38
5658,128,42
4891,1184,114
11914,796,120
12519,4230,27
11455,1530,67
5113,1822,62
8517,42,27
5113,1943,21
5591,342,4
3745,1016,15
12144,983,2
5107,3960,15
11993,3083,27
9756,1733,69
10378,942,8
11510,588,4
1188,89,23
11914,730,84
10086,1173,8
3281,2810,24
3510,4614,126
3041,787,18
3237,5338,69
11453,649,49
12515,1370,78
5584,450,26
655,596,48
11327,2350,95
8568,2431,28
6514,3842,48
620,2539,13
820,1351,31
551,338,97
3156,945,27
7795,60,9
3745,98,69
206,1214,94
12456,204,45
7576,897,95
10422,641,41
9473,1046,118
11935,4530,125
12515,748,74
11453,193,116
4985,446,45
889,2510,80
11993,1,2
5020,2672,40
11850,5356,84
4474,4214,27
10059,1618,81
11939,983,18
5107,648,112
12126,447,25
12126,447,25
7967,1107,71
581,2449,21
3165,1016,0
12030,1877,111
10565,1070,19
10086,25,48
11374,3223,2
12368,3550,4
5591,4086,49
12310,34,54
9548,1691,37
53,401,126
9018,680,11
10863,98,16
5190,569,102
1488,795,62
11914,3387,15
4443,1168,85
9638,1004,15
12124,3129,16
4474,669,88
10212,1327,68
2651,1293,35
9548,180,51
11993,372,0
6324,4565,2
218,1267,118
536,999,91
9473,4586,86
5076,4516,39
2180,913,126
5445,1621,69
10132,57,18
8744,1858,54
8744,1686,18
8478,643,48
12132,3146,18
10422,3810,118
211,1240,2
10486,2198,126
12124,98,39
1796,4359,14
12124,1456,39
158,1010,0
7263,2533,11
11514,2674,110
1781,2025,116
7967,5154,0
12368,491,44
4932,128,9
5190,2239,100
10046,98,32
9473,1651,62
11619,233,118
10552,39,62
10422,4976,12
11304,4568,22
12519,979,62
11419,2238,18
655,111,126
9756,2430,82
3740,106,21
1488,4012,2
12519,39,109
11850,622,15
6268,4116,64
12310,504,114
7967,3563,83
11304,658,5
3281,1424,20
2041,4161,94
5584,1935,17
12515,1035,126
633,2568,15
5584,60,7
298,554,48
10422,4211,42
1142,56,17
12368,2021,69
7967,490,71
838,465,38
4985,556,88
5190,2643,115
127,865,109
9018,97,1
206,732,18
6013,42,67
8744,596,107
8517,489,42
8611,442,52
12243,25,18
3093,546,2
4932,704,49
4813,1019,76
3527,772,110
8206,2634,17
10086,1943,25
536,2344,41
4960,4620,48
3874,4567,50
9750,20,30
9414,3850,0
10914,60,103
5190,48,17
11939,5953,48
6268,3897,93
9414,5048,112
8867,1358,15
2696,999,101
4813,552,5
10565,558,8
10619,3367,58
7069,1547,50
6065,901,15
3041,356,82
3237,2039,53
5506,2958,64
12083,1151,16
9734,633,15
10046,238,35
6363,5305,101
11225,658,4
11450,865,68
6823,358,116
8611,1099,48
10219,734,126
10852,1430,10
11648,5901,41
1597,1536,36
7994,5358,72
7064,1254,7
2626,94,70
4932,472,82
10619,613,15
6065,1796,16
5584,1430,7
4474,1438,127
10059,1216,18
4443,4814,0
3484,1671,40
127,868,119
1717,603,30
12234,57,31
8517,78,25
3281,400,126
10378,160,33
10868,2385,14
8611,2055,59
6514,5996,126
298,1588,8
8174,671,16
3065,2882,14
3344,1127,110
5081,1927,118
3510,865,13
2651,1025,34
633,2570,126
7334,1118,84
2041,1384,21
7783,1932,105
9473,443,118
7334,42,81
11648,222,126
2735,952,67
11000,1638,84
11944,4811,43
11304,436,12
2308,1410,39
11935,2228,93
8867,141,57
2041,2028,99
633,128,15
12083,31,53
8517,4,16
6611,1662,105
8744,3918,118
6196,1271,18
127,866,17
10565,562,119
8867,1810,120
10212,901,45
413,38,118
5883,3510,12
2651,1630,112
8568,365,48
3156,180,112
9038,809,95
1314,3104,115
9756,110,82
4960,332,119
2623,491,10
1597,406,108
5691,389,10
6185,3875,56
12243,2587,13
581,658,10
1717,606,23
46,283,116
12126,1566,27
5206,2939,66
10852,42,82
1597,2224,16
9734,596,25
6013,153,94
5658,1195,18
127,865,116
12310,1215,84
5658,3498,68
11450,704,62
11850,5088,36
8611,5613,81
1188,1943,26
11619,1320,107
8938,868,9
1362,1873,43
12132,1869,129
3750,4832,38
11453,178,43
8611,1429,128
11214,1668,11
8512,2833,115
11033,2714,62
9547,1147,25
8512,669,3
3527,225,18
2327,2347,118
3165,2926,92
12132,5897,0
11033,38,126
6371,1,7
3550,3159,105
3745,74,49
10565,1662,118
10852,680,99
5591,42,12
11164,1568,5
9548,89,25
162,447,2
12085,489,60
3522,364,84
11514,2483,35
3740,598,94
12144,146,14
5190,5352,41
6844,416,62
127,867,62
5728,955,23
5107,4690,13
7783,392,129
1103,1171,16
7967,2513,56
11648,3864,94
7069,2879,25
7240,5256,12
6185,1674,82
10212,963,118
11944,706,126
536,123,16
211,757,124
53,397,51
10863,43,120
8174,28,16
6371,3507,17
6013,4717,62
12310,234,57
12083,913,4
277,1511,25
5658,666,118
7576,146,16
2623,233,39
12126,4111,32
12368,4580,36
8867,1012,123
2735,2000,2
8867,987,100
11000,826,91
3093,1293,49
3556,52,14
581,2451,48
7795,1430,8
10132,810,117
1488,297,17
2210,167,15
12456,355,22
3527,785,102
2352,4812,118
1488,4013,126
11327,2168,17
5883,2477,6
1532,1058,4
12368,96,125
12030,1357,22
11225,3935,36
11225,60,16
10212,389,51
5081,1118,20
298,500,112
3822,350,22
9750,1197,69
1921,1649,14
12085,823,30
7576,4561,21
10619,2876,51
551,2382,49
5832,5388,12
4936,332,34
11225,807,126
5591,752,48
3370,97,129
12085,233,81
7064,1172,0
12368,512,12
1921,373,16
8114,147,82
3041,60,18
9548,259,16
1454,1833,27
3093,3479,0
10852,4309,82
3344,234,54
3484,5436,101
11419,46,48
11993,532,26
11164,2347,62
2722,400,131
3550,484,84
12243,478,78
9638,5384,53
889,2175,43
8235,1061,49
11935,112,2
375,39,131
7576,4748,48
12310,37,49
10863,2047,49
7967,3444,17
4474,734,25
12456,3037,112
8282,866,30
1532,2247,22
581,78,48
2722,5083,1
10378,1416,34
2210,2336,22
5113,60,48
6035,3003,49
11455,4464,26
7994,495,4
883,2917,96
6823,358,43
9018,596,62
7263,411,75
8114,1155,2
4891,134,22
838,1622,39
11450,819,126
10863,461,86
1597,538,41
8478,3837,30
10378,59,82
1362,2572,70
3344,732,40
2308,596,72
5020,1858,56
10852,730,49
4024,2573,13
7967,98,30
3344,2314,99
5206,631,10
9038,2069,23
6065,1681,11
12132,4723,43
11514,1436,13
9750,332,126
7263,350,2
3484,3155,90
11327,596,126
10422,5136,48
5728,771,49
2352,2262,56
5445,145,10
4443,173,70
7064,394,66
1314,783,57
10868,342,20
3041,2346,18
8867,143,78
7994,911,121
413,983,39
1532,2247,126
7069,283,21
211,417,5
12124,3743,28
2320,2661,11
10914,3287,10
10914,658,43
12243,3637,118
12515,3096,114
11993,1135,14
691,204,48
8265,3280,129
1938,3984,15
12519,3174,11
12336,479,120
655,2168,27
11455,2297,62
3745,98,30
8568,835,70
400,431,55
10219,1216,78
11648,4723,62
2210,1673,89
6371,495,98
11514,2341,48
12336,1099,12
6611,400,64
11214,2653,62
11510,384,1
10059,596,82
3093,2179,28
3065,2560,118
8282,3082,10
4443,60,8
11944,2809,118
6185,57,31
8206,2674,66
2623,233,125
10394,544,82
11224,72,123
7795,658,67
3745,363,112
4936,787,17
2623,669,126
12124,4822,56
11510,1581,64
11374,3621,22
10486,3899,62
6363,739,116
2041,3068,52
4024,83,119
5020,2803,19
1796,2884,45
11327,940,126
5658,332,20
1532,555,4
551,60,83
5691,463,54
2623,757,68
7334,389,11
11510,96,50
8938,1,27
9750,220,43
11272,355,42
3750,1247,62
11914,945,62
8114,1341,3
12124,5998,7
10046,39,21
298,1591,79
9018,9,2
12368,669,26
8282,332,119
11944,3624,62
12234,89,41
1362,817,118
12144,3305,30
3556,1016,5
11225,259,15
7069,1621,81
4813,461,8
536,1822,16
11619,5255,4
9638,448,1
8568,3885,92
5506,5651,84
11163,1430,128
2041,193,17
11224,1858,108
158,52,36
1142,220,17
10059,1630,90
9018,754,20
6363,309,59
4932,447,41
10339,823,27
12515,78,59
10086,5057,111
5832,3771,15
12243,1045,32
10574,1197,120
162,1031,120
5020,5709,98
10914,373,45
783,669,58
12310,137,2
8206,363,82
11514,488,13
4474,1430,26
7576,3349,84
2210,4259,119
1488,3288,56
3165,895,116
2210,1673,2
127,865,16
8512,827,90
3370,4047,130
838,3005,48
162,1030,97
10619,2563,110
2180,4691,17
655,58,62
10552,707,126
12030,1016,10
8265,4557,111
10914,845,25
11510,96,41
11850,1424,15
5113,431,64
11450,897,62
10868,5880,15
5020,5743,22
9038,78,28
7069,1938,38
3510,463,26
6268,1686,81
8478,219,9
4891,3648,19
10574,4089,0
7994,802,23
12124,587,4
11214,2305,62
11224,4061,56
12519,4664,23
9638,5170,19
162,1027,9
11944,42,62
581,491,27
5081,2269,13
633,2450,16
11374,68,12
3822,1327,51
6218,2425,81
5020,5428,19
6844,600,39
11914,2510,8
5591,951,50
8517,544,52
9548,366,12
9734,596,18
1188,590,113
8568,1689,77
6324,339,96
8265,3861,62
10914,1080,54
620,1098,16
11327,220,12
5658,499,84
5691,3266,49
11000,1554,68
2352,4810,39
12234,78,118
11304,357,21
1921,671,16
11905,492,39
10339,2569,35
12368,564,16
5076,4837,15
8265,266,53
12132,1526,2
3750,5529,48
5691,1026,12
10868,5946,57
8235,511,51
11214,2394,108
2623,4822,39
10086,372,5
3874,4504,40
8867,5500,112
3510,915,20
2626,448,99
11272,466,34
9547,3796,31
2180,4146,5
12515,1026,131
11935,2977,103
838,2713,91
633,52,16
12519,730,16
10852,2192,115
298,1592,126
5584,596,62
4936,2353,102
12347,2538,49
158,1011,26
1921,719,126
10868,2385,70
3556,738,84
10046,5663,104
4282,3843,48
10339,738,75
8611,3661,0
11225,724,99
10394,1774,118
127,864,2
11374,1796,57
12030,1325,54
11914,2828,29
12336,4446,10
5691,76,126
206,704,41
8867,3845,43
1362,3849,22
11450,340,54
12347,3702,115
7334,2622,64
2041,110,62
1597,985,1
11935,95,35
8938,1149,62
6844,2151,26
11374,5914,22
6363,1135,35
10619,443,63
2626,861,22
2210,1020,11
5190,1935,47
551,1514,69
12368,39,49
1781,372,13
883,57,39
10868,1681,116
5081,732,77
10574,3100,126
1658,461,12
3237,106,59
11935,304,107
11850,473,84
6895,2218,39
10619,259,31
7576,4415,41
12030,1511,10
9734,149,112
11164,106,82
12126,1738,25
4960,4530,13
7967,4353,120
211,1243,35
8265,462,0
4960,816,62
11905,78,12
7064,2072,111
1488,2350,39
6065,41,111
3156,945,17
46,145,82
12083,389,39
9729,123,11
11225,4393,126
838,3006,125
1938,893,99
8235,663,97
6268,78,39
5081,1674,12
1784,1858,22
12083,680,126
4282,4822,12
12519,491,35
11939,2599,7
11000,340,99
12368,4046,75
9729,660,20
7069,5570,23
3822,662,49
8282,3194,8
11214,6050,126
8282,3637,7
11619,6084,82
6324,2584,68
12336,923,7
4960,1121,13
8174,489,54
9547,2086,28
783,152,18
1103,3485,26
3156,692,51
669,1456,102
10059,295,25
669,78,23
10074,5313,39
2626,626,18
10552,257,8
7795,544,67
2320,539,15
1188,1553,23
11164,1430,120
11850,3473,2
8512,4402,13
6013,365,105
5584,2558,70
7967,2576,14
127,865,22
9729,1601,57
12515,300,17
11033,34,21
9473,2613,10
11000,2744,51
9105,2994,13
7576,1333,99
400,46,16
3874,810,112
375,1850,30
11419,4378,57
838,1197,78
7994,1456,116
3522,1635,14
1188,1938,129
8174,2753,112
691,2032,54
6324,4093,39
11450,56,22
1921,1352,19
211,1241,11
7240,42,17
11905,220,129
2210,2865,15
5591,1264,48
7994,1302,5
10394,5070,84
12085,31,108
9105,738,54
6185,60,37
581,2450,34
3156,983,112
1781,2375,82
1597,669,10
375,1851,82
6035,2609,20
3510,826,77
5584,1502,2
3556,1581,84
6218,464,21
4960,335,17
2210,4718,112
820,1626,120
4024,306,12
11304,1735,64
10074,1915,13
3822,2389,68
11850,3544,35
5206,484,30
11272,2119,31
6035,2609,21
1784,4351,16
12336,669,20
10086,1083,124
3165,474,52
4474,4214,27
10086,60,51
5883,135,18
11033,785,20
3527,4840,4
4474,4784,81
11905,144,57
9414,1474,112
10059,658,76
5883,940,18
12243,2674,25
7795,544,82
11374,74,12
400,58,95
11000,39,64
1938,1458,30
6035,5929,62
2308,447,21
655,401,30
10863,98,78
3041,356,41
12456,76,60
5506,374,62
12144,39,126
3822,2512,37
3065,3445,120
413,1976,27
6823,1430,126
3822,1914,82
10552,232,45
9750,2962,64
10212,50,4
783,37,81
4474,215,17
8174,2160,16
9750,352,93
11450,2168,48
11000,1607,21
7783,658,129
3344,2253,10
11905,1070,96
5883,901,126
375,1633,16
11914,913,16
3522,697,93
7064,3800,78
9750,309,34
1314,108,8
10868,1317,57
9473,1351,126
5076,4160,21
7576,1651,99
7994,502,50
1362,294,12
2180,4212,62
9105,827,12
218,1266,114
1921,445,17
5728,348,54
12083,3842,17
2320,2373,79
10868,905,28
8938,4246,120
5076,4513,101
11304,1555,2
11214,1674,123
10852,31,98
8517,841,41
12083,39,0
10574,1149,13
1658,2218,2
10074,1832,38
6035,1878,62
3165,2168,10
691,431,15
12456,5347,18
10059,669,20
10378,372,112
1781,704,11
7795,671,82
2308,999,61
12310,431,92
11905,491,119
2696,5067,75
11374,3794,94
11163,1502,109
11163,89,131
12124,876,95
9729,2701,57
12085,666,5
11327,149,8
10750,1,12
669,779,81
3740,4476,122
12519,89,20
1796,3833,116
3510,60,11
46,352,64
2320,886,54
5658,3587,108
10132,827,48
691,1046,48
211,1242,33
11619,2659,27
10750,42,64
10574,5734,1
11000,2949,83
2352,4809,10
12456,1681,9
7334,365,96
5076,358,81
10046,5651,8
7334,1599,20
10074,431,92
8235,2005,126
6013,491,118
8568,179,25
11453,4358,7
1142,1771,82
11510,4186,68
6185,365,108
5506,1269,5
10086,57,118
46,349,8
10378,1235,124
3745,2836,5
11000,671,49
11510,755,48
5591,2798,26
6065,4780,126
3344,2287,49
6371,3301,112
1532,4071,22
12336,160,14
11033,1726,10
4282,339,62
3093,2765,16
11164,1078,13
12085,114,16
2696,945,19
12347,4689,11
7967,57,10
11164,1681,120
1103,3487,64
9750,2379,54
3510,886,22
10378,722,75
5691,3263,12
11214,389,11
10378,1264,28
6895,702,117
11905,596,78
12085,2765,4
12310,671,118
2327,358,0
10212,1351,126
8478,4087,57
10339,1718,14
10552,819,41
10486,2510,127
3370,1061,30
1784,757,10
206,1216,118
8938,1006,34
3740,741,20
1103,2045,26
783,42,13
11327,2324,12
375,818,81
3281,98,34
3750,4629,85
3156,2836,112
8282,940,27
10574,723,99
3556,98,21
10132,42,43
11914,240,51
5832,1275,21
12515,84,14
12234,704,79
10486,216,2
1103,3486,27
2623,39,123
8938,1456,17
8478,928,51
5445,206,60
10212,210,38
10059,917,21
3527,1235,17
2327,94,59
127,658,126
9638,1391,16
6185,220,50
7783,963,39
5728,2837,129
5076,4598,70
5081,2442,16
11327,78,51
620,2538,10
12368,1351,51
6895,1135,55
10339,1856,12
11304,1635,116
5691,3263,30
4443,2318,41
783,46,38
10552,704,27
10914,4861,39
10343,925,20
6196,98,64
1454,178,25
9638,1660,55
11163,393,24
3093,283,22
2651,5035,118
1784,39,16
10868,5022,77
3065,1675,34
3484,3711,39
1488,795,2
8512,3842,54
7195,2340,118
3822,2350,59
11304,343,119
2352,4712,39
10868,5880,10
12085,3566,5
838,3004,23
6611,213,120
889,312,12
1658,167,39
9547,2295,104
8478,734,114
11453,201,54
820,666,5
2623,167,5
11163,1691,65
3165,2654,9
12085,1061,20
12347,2065,125
7795,4950,33
4282,599,12
1314,1106,79
3556,604,109
889,609,120
7263,1083,19
8174,671,16
11850,913,12
8265,60,62
206,1215,118
10574,3251,4
2180,1197,41
12336,1183,10
12132,1424,25
12347,4540,16
11993,230,99
10086,491,14
3484,1656,67
10486,5446,41
158,1,35
3510,1265,68
4936,108,12
12515,5839,14
10750,940,27
8174,757,106
5113,913,1
8235,60,55
5832,389,0
5584,54,70
9548,1422,116
413,38,81
11163,1455,39
4936,5154,62
7795,39,22
11905,74,52
2041,1173,51
4282,876,17
400,500,16
8611,2437,67
10914,1554,45
7064,751,28
10074,3492,126
6013,1325,12
11033,3673,21
5691,1555,12
4936,566,70
11000,3285,81
12243,2674,68
7195,4060,81
9018,697,22
4443,1034,30
10219,60,78
10343,780,22
12368,2333,125
536,2167,48
9038,2324,113
11850,680,1
158,1014,51
12336,999,59
5020,160,39
11993,372,27
2696,219,84
7240,4436,8
6065,553,12
6363,143,118
162,1029,22
11993,330,82
11455,4746,12
10852,42,56
11225,3517,62
838,1198,67
11450,56,4
5206,5849,77
4985,3850,65
10574,917,13
127,244,0
12515,1003,94
2626,346,70
12336,5360,30
3237,769,53
1454,98,20
1597,2713,30
10863,2510,62
4985,5637,90
3165,701,99
6844,274,36
551,108,6
8611,1269,117
10863,1996,43
7576,5556,119
12126,1423,23
11648,1409,81
11224,4558,17
12234,5722,51
5883,1197,12
4282,332,62
2651,4159,115
10574,1979,5
669,1938,6
6218,78,105
7240,551,42
8938,2515,126
11455,45,67
4960,1509,0
11327,173,15
8174,1351,48
8282,835,54
1532,1566,10
7576,1426,12
10574,25,11
3281,755,0
6035,39,62
11374,341,118
12083,694,30
12310,3842,2
3165,3642,9
620,2540,19
12515,5017,8
6844,1618,118
12083,2623,51
8114,492,17
8206,3459,35
5107,5832,19
9038,4670,17
11327,467,98
12310,160,22
6268,957,13
6363,1424,120
1938,2892,42
4474,2018,126
8235,666,36
10343,2364,39
5832,98,27
6514,5279,12
9547,467,28
6895,2321,91
6611,2737,52
