user_id,song_id,emo_id
1607,292,51
10765,202,116
7131,1164,27
10804,937,110
0,3,69
11689,142,43
7182,97,120
12528,1673,16
6898,1080,118
9905,4841,92
8360,1217,113
4779,812,56
1154,3567,21
11772,4453,38
8874,3782,126
7883,2445,27
2066,465,23
4146,1358,13
5072,68,68
11964,901,62
2000,443,125
4531,1070,78
5977,74,112
9584,2875,30
7635,2964,2
7425,2887,12
3365,431,2
6276,1428,11
1382,149,22
6671,161,29
7096,78,11
9787,2015,114
10848,232,75
12112,596,120
8470,699,54
493,196,93
11194,1937,16
11542,3958,40
6671,443,13
754,627,52
11429,4935,10
11472,3569,41
6569,106,62
11114,60,55
8162,690,34
8470,199,49
151,984,64
6312,1127,116
5346,614,62
6397,671,24
9832,120,125
10280,2111,68
6276,1165,49
1550,96,3
1888,1709,127
12446,5534,39
11114,4815,17
4566,512,112
6607,2844,8
2667,1972,131
534,1864,84
11834,1425,119
11472,3739,102
11395,885,67
9785,3214,30
9787,2989,15
4956,1366,81
8354,1264,113
11990,2834,79
10544,5492,94
8511,484,76
10971,431,17
9552,5032,119
6163,5626,126
361,518,20
3971,170,92
1570,3328,21
4779,846,13
1160,983,93
7650,512,81
7112,1203,28
2264,2926,49
10240,109,38
6349,343,24
6440,3813,62
7537,407,106
3338,1615,15
9674,4497,93
2533,3875,29
11036,273,5
11558,702,102
7854,4000,22
8804,881,51
3971,3136,119
10230,1414,10
1607,1691,20
560,2407,112
397,596,10
9370,577,97
2198,1337,111
1382,210,13
12177,1245,23
4101,1990,13
9584,5708,23
11990,356,21
11195,900,12
3252,2479,31
8811,95,17
12112,899,120
3972,431,1
11772,1882,70
9140,2247,20
1844,803,2
4956,3846,104
11036,1805,120
9839,1641,126
10673,5957,62
10280,2887,68
11868,2810,67
7096,3043,42
1702,1414,4
7883,491,10
11194,97,58
9674,1882,92
5977,1101,48
6758,1000,81
1550,389,49
4676,326,49
2882,463,13
7753,229,119
4644,3251,2
1907,919,48
682,2682,8
11904,868,126
12269,4620,126
3010,2754,126
7096,1859,55
7020,3338,86
7722,5052,116
560,830,71
12528,3846,16
9284,4771,99
5005,356,0
4293,5684,131
2625,234,49
7984,1656,31
9284,4200,43
11913,128,14
3685,5185,20
976,492,108
10971,2675,97
7992,680,11
1118,69,16
4146,1313,12
9140,216,19
11534,372,17
4531,578,17
9370,894,40
2533,767,9
11904,444,43
10765,512,83
7235,60,108
7112,546,67
5461,165,41
151,869,51
8379,1600,27
11816,781,94
3108,2908,80
3825,1238,84
7722,4487,62
9552,434,70
9502,463,4
11704,569,26
9095,4062,16
7020,1036,11
12323,332,43
9502,3622,12
10848,2029,62
11194,2922,62
4795,778,12
7961,3204,48
4101,1739,20
7182,4976,65
4746,2651,21
8560,5018,114
7992,619,34
7441,2875,12
8470,2926,118
11021,268,41
11176,4659,39
12414,739,57
10289,96,116
4101,1270,15
8036,2643,2
11429,4757,67
12434,4793,4
10503,1563,76
8437,220,67
6569,128,122
742,300,71
11542,568,112
8837,4996,118
3971,2484,23
4956,861,2
8837,4975,84
1529,869,117
3761,4188,10
2945,778,51
3971,2280,123
8437,1972,49
11558,95,8
1160,229,1
9839,3280,30
3825,405,82
10830,5478,40
11469,3546,9
64,478,62
0,7,112
7984,2247,118
6797,373,62
2882,1506,49
4018,56,10
6868,3799,2
6408,1430,41
3685,380,13
6265,1860,21
8873,1818,81
6276,1873,8
8811,494,22
7635,5052,12
3252,716,48
11469,1391,54
10250,1771,67
0,1,22
9674,1805,99
11211,1341,97
11878,3642,41
5666,4233,30
6408,2373,8
4276,95,22
397,272,131
3895,828,48
4643,1509,82
7131,2078,11
11904,5214,12
8354,422,60
11395,475,98
558,780,97
11429,306,126
10673,928,126
11597,1247,8
1907,2220,20
6440,3382,126
12121,401,120
8811,5509,36
8162,785,62
11704,1197,85
7961,2201,105
1154,1035,13
9140,59,119
8360,840,113
8360,1051,120
8873,125,22
4018,1453,14
5300,560,126
11429,2321,94
4531,196,5
6607,3714,112
5676,5008,31
9632,2357,90
4583,3406,125
7635,5221,12
4577,125,57
10250,110,126
11990,711,9
10289,1204,4
9345,1152,48
11114,407,48
3229,2539,16
6276,39,15
11036,599,14
7635,3811,54
3721,465,68
7992,463,4
4421,147,20
2264,426,56
4583,3276,21
11628,1075,4
4293,1984,98
4531,557,54
2894,444,0
12444,1602,82
3761,817,24
12434,622,62
4746,289,79
878,843,17
9832,3999,10
8511,1261,19
7753,354,12
10622,3355,3
9370,744,75
6312,2283,127
4227,1333,126
8516,431,12
11628,5717,21
8804,3896,39
9839,1641,99
9221,4,29
3761,551,8
11689,2548,94
8511,4062,99
11542,3849,40
10057,929,18
12090,164,10
11036,3514,30
5072,771,99
4746,543,51
11469,599,10
4566,4910,20
1888,711,48
8560,123,12
6938,3577,78
6169,2336,62
3561,1602,118
4421,229,116
6797,2558,20
11704,149,85
7917,491,3
378,1406,9
10706,2579,95
3861,220,16
7096,1449,62
3685,5510,64
6202,4106,110
1888,4173,2
11615,1928,22
1356,562,16
3365,3790,48
832,1972,93
11183,1505,13
2683,2114,93
7854,444,125
11878,2801,12
9552,4158,16
9380,401,82
10230,1376,119
4355,3329,12
5072,8,126
12444,812,130
5538,4015,5
10280,4442,7
11429,2674,94
11597,4447,19
8366,147,7
6885,2158,51
10844,3009,15
7112,4510,56
5176,1003,56
9878,95,55
12138,1149,8
7096,626,13
2848,89,126
8036,5640,126
7321,2018,117
12138,511,118
11395,5800,30
3229,1542,94
1907,2400,27
2882,1430,16
5062,4053,48
12528,1010,110
9785,1595,20
2667,98,32
7883,1416,2
8360,2140,81
9832,945,110
7722,3068,45
11667,5635,22
3631,5010,110
10939,963,22
987,2962,6
10280,2105,68
754,80,30
8804,5313,56
5461,895,9
2036,458,125
11724,1863,126
6761,1937,20
8888,1703,18
9787,675,75
7930,559,10
91,641,82
6397,559,10
1550,167,94
10694,139,12
3631,970,99
1356,1034,131
11429,607,22
7961,1061,51
7182,1246,2
6349,78,108
6637,3101,18
11990,3702,21
11868,1718,118
6569,149,97
5574,3494,22
5005,937,11
1201,1914,82
2894,1759,25
11395,2973,18
64,483,98
11542,1235,57
8574,4721,63
5538,2241,78
7537,5008,82
6398,5711,126
7650,5287,35
3108,4822,96
1341,1176,8
4355,167,66
11724,264,112
4644,257,78
6724,95,116
8516,1241,57
8262,1918,5
8470,2817,25
11651,4743,31
11558,5352,27
3261,2843,26
4355,220,57
10848,2723,55
4355,4814,124
4676,1617,28
11667,1253,56
8437,172,66
10848,5994,41
6909,1726,21
5791,146,48
10321,2333,108
2264,1634,2
12138,1061,38
1888,4447,112
6440,1776,12
11663,1034,5
7961,600,10
5300,3262,25
6885,4971,113
4566,3024,98
8804,261,36
340,1725,13
12529,2844,64
9309,869,26
6169,3020,81
7984,1928,119
11772,813,5
12434,910,16
34,272,94
4577,477,131
7722,1536,22
9370,654,112
7020,578,34
7635,4629,67
8437,680,82
7952,216,16
976,332,118
4746,1980,39
11114,1698,96
10622,2639,24
3338,2962,22
10622,306,116
7788,57,57
151,983,62
128,869,57
76,557,21
2346,2844,20
9878,2637,120
4355,125,8
11868,133,68
1702,1430,4
5538,283,80
3685,2961,59
4293,3550,118
3338,42,16
10706,787,70
6898,332,118
4227,2335,11
5982,151,123
619,2224,20
6909,3207,22
832,932,116
7802,3315,62
2625,512,94
11724,1260,112
5791,1099,12
4643,2441,55
558,1406,15
12434,6075,58
558,2401,127
3010,274,35
1702,1703,36
8366,284,105
8620,1689,62
3861,1460,19
5574,1638,105
314,669,5
11021,230,14
6607,4170,64
11689,3260,128
10321,1946,64
7537,886,8
12529,306,54
6349,3871,39
8516,702,62
6312,1731,82
1888,69,116
752,1810,119
2036,4572,13
7554,5253,17
6440,5737,10
5554,10,62
4287,5337,119
6202,717,48
3972,1796,18
10544,102,22
8526,1415,41
12177,1356,57
3631,2965,15
8874,2844,7
6051,444,107
688,1437,22
8260,78,79
11021,423,116
3338,979,20
8354,2581,57
4962,5769,15
5599,1058,81
1118,2061,8
7235,227,12
4018,2984,62
12414,142,54
558,2397,0
11990,352,16
4194,5662,10
5461,772,16
987,2655,10
11615,626,108
6408,25,15
4101,69,6
4644,173,120
