user_id,song_id,emo_id
7234,3537,16
4871,5752,117
8984,1231,98
9814,3619,55
6275,498,21
4925,37,118
4961,1437,10
4918,313,10
10084,1101,131
9835,74,30
415,42,24
7390,5240,84
2409,3493,8
8626,1026,8
1193,449,51
5139,4580,96
9814,729,16
2813,67,67
12056,2412,25
1680,4246,58
6492,666,126
7326,4573,117
8923,4781,96
5859,39,57
415,1987,118
4050,216,126
5897,365,57
4442,771,23
7084,3882,67
4105,5442,126
8991,822,82
2672,1208,116
7022,4441,102
10545,1673,2
6475,3690,38
10119,2436,96
4343,3754,24
1869,737,94
11254,1146,125
3077,232,9
3475,2457,54
1869,680,3
7880,2307,77
6475,1334,112
3399,1874,32
3172,897,62
4842,1026,117
4630,3584,10
3475,242,51
8783,4536,99
4918,4823,16
6492,819,110
2409,1986,108
11292,1220,103
9110,2606,22
2772,238,82
12056,1441,95
1862,123,68
7234,899,95
1692,220,129
10243,60,77
11254,1222,27
9399,4104,126
2723,732,30
4842,4248,18
8923,5309,119
9406,1838,116
391,273,124
11292,4584,5
9814,1285,94
9373,2736,54
10568,754,39
808,2947,126
5012,48,21
7325,4422,26
415,901,97
3172,606,83
8984,1437,126
6857,3973,34
11245,1299,68
1901,4464,39
10355,3753,100
387,1900,39
3346,768,84
4057,1441,16
11776,128,84
10545,1374,28
10568,1116,113
415,596,62
7724,271,22
4057,2459,2
11254,404,119
7326,332,0
5897,2983,0
7084,630,41
10576,730,4
9814,4170,41
5244,507,22
10355,1718,114
4925,697,112
3589,4613,15
3399,1698,0
2636,568,11
7958,4503,33
5244,128,8
10434,1441,17
7234,456,35
8871,2884,62
10568,5307,110
9814,4571,58
4842,1013,126
9736,4217,11
7234,939,116
10568,2124,18
10545,596,128
5139,2743,124
750,680,10
7743,1477,12
2174,299,126
2409,1446,49
7743,4710,49
10119,2602,62
3346,1821,13
9373,2326,2
8783,718,0
3399,418,128
4925,1415,28
4881,2974,120
7880,755,125
4918,732,113
9110,135,10
12056,753,52
11245,2940,97
8783,2843,20
12056,591,68
7008,173,57
4057,1357,2
10243,2087,120
5139,1205,118
7326,13,131
4105,754,12
8923,3696,127
7741,5414,50
3346,3029,17
5012,797,4
3346,1156,10
10894,1742,119
10894,159,89
7008,1173,10
10817,827,109
2772,694,13
9406,5807,49
4961,3617,57
2618,1487,56
6762,2397,2
4057,3173,2
10296,2350,13
3077,915,2
8783,124,21
1901,2261,6
7325,2375,8
3742,754,93
4871,408,99
7724,822,118
4105,822,118
10434,114,18
5143,2927,34
5920,1423,16
4343,178,124
10119,4738,78
2723,835,2
4343,835,33
2813,3371,129
9611,3889,116
7200,4279,99
3475,3889,16
2618,341,87
9835,630,43
12056,1718,89
6857,2769,16
6492,1149,118
750,1967,3
4442,71,116
6492,822,112
4799,880,18
4630,267,49
6275,876,11
8923,492,109
8984,741,126
1090,1209,100
11245,1626,62
8871,2149,22
8912,4786,18
10817,3584,51
7326,489,11
6762,2699,13
923,422,11
10817,744,15
10817,1899,31
3589,5472,93
9736,2657,15
1193,995,79
4799,1718,62
4918,3062,89
9406,89,122
9110,60,57
5244,392,126
10355,297,14
1048,835,48
7325,2654,112
3589,4613,12
4867,1543,20
8280,4805,109
9406,821,16
9373,3133,70
391,108,43
4050,389,118
3077,820,82
8984,1001,124
391,1417,49
4105,5442,49
5897,2561,54
2174,1052,62
7741,365,3
4881,355,116
9835,846,30
4842,2620,15
1193,925,21
391,1912,49
7741,39,89
7880,1939,13
4050,114,126
9736,1627,2
1862,1636,27
10568,447,126
1862,2809,43
6275,78,32
7084,865,12
3399,890,1
9319,1104,7
7390,1629,28
8626,1026,8
7724,4881,49
9373,699,2
3077,820,20
10084,733,24
10434,940,16
4799,404,21
5012,1325,22
6273,2329,4
3346,5381,51
1869,1195,111
5012,5707,11
4050,3842,55
9373,1001,2
750,2694,64
1048,3368,82
1869,548,49
2772,98,20
1692,146,50
10894,5433,66
6636,257,12
10119,404,22
2672,2452,25
7325,5381,94
387,588,30
7446,754,39
6534,718,94
6275,389,20
923,1838,49
8912,2121,13
6492,1851,34
7084,630,12
9736,1139,16
4243,4085,2
4243,3100,19
8923,3141,19
12056,1441,53
5143,2743,118
10545,2403,8
1090,3465,43
415,1986,81
5859,78,54
7234,3794,11
4105,734,12
4925,630,119
4881,1597,90
4630,4708,126
8280,4279,79
2174,591,120
3891,900,126
2772,2393,84
391,886,39
4925,492,112
5897,730,56
2636,1972,1
10545,108,26
9373,3697,57
7958,802,53
1680,1888,58
424,729,24
6762,1695,14
8925,776,70
4050,356,17
4442,4162,92
9399,1238,126
923,1838,15
7741,5258,48
11292,4441,113
6762,2509,17
6857,557,0
9319,2609,0
808,2945,15
6273,2253,24
10576,511,1
424,60,5
3399,1070,49
5897,4881,63
2813,4262,126
2723,31,10
3077,2447,62
1901,820,82
888,128,62
7741,544,116
7234,738,10
4842,1136,111
6857,1672,8
5920,3261,96
7446,1451,78
1692,1004,15
387,1899,10
3589,1099,128
7958,1776,48
4961,1085,48
3172,5311,31
8280,4601,2
8912,5607,31
7880,755,37
6275,2843,15
8925,39,125
4630,46,57
4842,314,21
750,2335,129
7958,1452,8
8783,6024,21
1193,1769,84
7326,3889,10
8912,1042,126
888,1914,57
6492,2507,48
1090,699,10
8991,2623,112
1048,680,64
1692,923,118
6636,1623,49
2554,4402,78
2813,4505,35
10119,3633,45
7234,793,29
7326,1387,2
3077,2230,0
415,1985,80
10853,4253,97
3475,74,84
2723,31,34
7880,1018,35
9835,1879,65
3891,4613,62
7084,4301,4
7880,820,118
12056,2412,26
6534,5818,48
8925,918,17
1124,1619,15
10576,5934,12
1090,600,126
7326,3101,21
7446,220,118
8991,526,13
7724,2146,94
5859,3753,67
7743,704,22
1048,921,84
8626,822,114
5012,2336,9
3475,2843,25
7446,1135,118
4871,3712,70
3891,3427,118
10817,6010,49
10434,2897,16
11245,1249,105
9110,3743,13
10243,2163,56
5897,3969,9
7325,5523,16
11254,60,62
4630,2460,31
7084,97,12
4243,1561,10
7326,810,21
9399,4239,51
7325,1440,16
10084,149,48
1862,4430,82
10243,5588,57
8626,39,62
4925,630,64
10243,361,18
923,2347,125
808,2550,111
8984,356,82
4343,1689,5
2636,308,120
2723,31,48
5139,1013,56
5139,1099,10
10853,5588,2
5897,633,56
6275,28,21
9814,2137,100
3891,3781,48
5244,5433,91
10894,461,81
3475,1001,43
9399,2530,62
11776,921,64
11292,5121,22
7326,3826,20
10568,2258,70
1901,448,22
9736,59,126
1862,306,28
1901,1430,65
5279,4799,30
750,183,3
12056,2557,7
8871,13,99
3399,818,49
10576,901,15
11245,3517,68
10296,1430,81
7022,2039,98
7038,2643,27
10355,500,84
10296,587,75
1193,821,84
10853,3753,118
10894,2477,81
5859,1322,17
4925,401,24
11292,202,94
6636,3098,16
4918,4012,16
5897,3956,10
5859,238,21
8912,1042,122
4925,30,125
9736,2336,120
10853,147,17
8912,821,21
2723,2836,8
10568,5064,114
11776,361,49
1692,4262,15
7084,819,42
8923,42,129
888,98,116
10853,1541,2
8923,4230,54
4881,822,116
8871,2719,85
7008,1430,99
1193,2876,68
1862,306,48
8923,5854,91
11245,1818,50
3077,308,99
1862,1001,55
4343,4980,10
8912,1627,16
2554,2661,59
9406,2331,17
424,767,43
13993,31,55
13090,663,25
12656,754,13
14758,754,0
13428,1860,0
13428,4948,61
15097,227,62
12593,306,17
14570,1739,25
14570,4057,68
14196,957,62
14554,3347,22
13650,463,12
13575,98,11
14196,504,116
15174,1344,48
13705,2375,94
15105,804,18
13705,128,8
13993,5722,119
14217,613,10
13575,89,48
14237,957,22
15059,356,10
12919,105,16
13428,1391,84
14237,2572,116
14554,3545,51
15097,651,99
13650,1757,83
13136,219,118
13667,2390,22
14237,5381,20
13650,1295,91
15105,976,49
15203,679,108
13083,4732,37
13575,2324,54
13656,730,100
14158,98,8
13428,3753,127
13993,655,116
12919,543,108
13090,2239,18
15096,926,39
15059,216,70
15059,4889,51
14196,34,30
12595,143,11
14758,2142,120
14196,3021,118
15097,1587,62
14939,1441,14
15105,5426,10
13993,5722,20
14158,719,0
12593,1272,94
12919,733,22
12950,3547,10
12595,3566,10
14217,3801,10
14887,3117,14
14944,820,123
13083,4848,41
15059,821,120
12919,89,20
13705,448,20
14758,754,126
13083,2066,12
14237,1147,31
14158,4625,92
15105,822,126
13705,208,126
15096,6170,28
12950,2336,28
12593,55,39
14158,2004,108
14887,1851,116
14554,3881,8
15096,730,96
15203,159,82
14217,4513,19
12950,39,34
14570,3638,82
14758,3781,39
12593,59,10
14217,630,124
14196,28,12
13705,2375,67
13136,561,18
14196,4427,12
13993,913,48
14939,144,118
14758,96,94
13136,1587,85
12919,819,30
13136,861,10
13656,963,1
13993,30,5
13667,802,105
15174,1297,113
14944,4305,126
15096,114,20
14939,1417,58
14237,498,20
13993,30,48
14944,2164,54
12950,2737,126
14758,1874,10
13083,463,77
12656,1636,108
14758,3776,26
13575,754,85
15203,5807,119
15097,5,81
15096,238,59
15174,448,54
14887,6119,25
12919,1504,84
14196,820,82
13083,1914,119
13650,1650,21
15015,3077,62
14939,596,2
13136,3672,112
13667,730,31
13428,1172,125
14887,826,16
15097,651,30
13656,89,62
14217,0,20
14570,825,48
14196,2251,112
13993,1581,48
15203,3263,78
14887,658,12
14944,1173,64
14217,945,18
15059,123,20
13705,1422,49
14554,2066,48
13993,96,126
13656,2623,49
13575,754,100
13667,202,3
13090,2838,31
14758,1273,5
13650,1851,114
13650,447,64
14939,2573,39
15097,2623,24
14570,522,116
14554,1986,20
15174,3062,41
12656,2507,15
13083,2188,10
13650,544,28
14158,500,99
15105,1374,116
14570,1979,126
12656,1135,112
13650,5445,82
12950,822,20
13428,806,18
12950,351,94
12656,252,62
14887,876,16
15105,25,62
12950,669,12
14554,2572,120
13705,1152,48
14237,522,10
14944,820,123
12595,2510,120
12656,173,84
14196,690,94
12595,1244,112
14554,4868,125
14554,835,15
15096,2510,82
13428,2244,17
13083,167,82
12950,2922,21
15105,2347,2
13090,1147,77
14237,1419,92
14944,767,81
13656,1026,93
12950,2336,39
14944,820,48
13136,2743,59
14939,2558,13
15059,3769,18
12950,730,12
13090,768,110
14570,4430,94
14887,2394,81
14944,3783,116
13705,209,78
12595,1543,63
13667,5641,112
15097,3733,10
14237,1147,24
14887,1972,13
13083,2350,78
15059,220,94
15174,4783,58
14939,34,14
14217,511,49
13656,666,118
15015,2845,20
12919,2507,110
14758,39,39
15174,2422,112
12593,3672,10
14939,957,50
12919,95,118
14217,999,22
15174,671,128
14217,2386,21
14758,3889,0
13575,596,4
12595,666,125
15203,2743,63
13575,365,39
14158,4571,8
12593,733,64
13136,1633,1
14570,4646,26
12593,155,118
13656,332,5
12656,1868,18
14570,2163,10
14158,4334,15
15097,3801,1
15015,1814,15
15096,3062,18
13656,147,25
13667,692,27
14570,2356,4
12656,507,49
12593,1899,15
13656,149,13
14944,391,17
15015,1914,49
15105,5426,15
13993,273,68
14887,2623,111
14944,820,82
13136,1035,30
13090,39,85
13090,901,42
13090,754,24
15015,4061,114
15059,1076,78
15097,274,15
