user_id,song_id,emo_id
6575,436,36
599,149,21
47,35,129
5009,2,70
10884,542,48
1308,3778,128
6513,273,12
12464,2916,54
10889,945,2
8605,1662,26
12486,31,81
7677,2557,35
2245,244,2
11123,4062,2
6629,1119,70
5966,3634,56
32,89,114
10689,937,35
11058,4610,2
7700,841,62
82,596,112
12520,1674,70
1330,3812,55
1635,1861,82
5775,4680,3
8251,3532,9
4391,2347,88
500,732,92
6090,273,5
5394,2628,51
7211,983,30
8251,3106,34
4510,4091,18
1800,52,8
4863,684,56
5943,1143,18
623,491,63
11919,259,20
6157,4137,64
10836,257,27
11536,313,79
12280,792,109
7089,4855,13
1997,4464,63
10717,2622,5
10947,1620,39
10904,886,22
10717,1105,79
508,2016,119
10741,3833,117
10336,2454,82
5394,1264,84
82,594,77
9308,356,10
10017,39,54
4557,1688,131
6517,102,90
9979,1235,99
3431,1802,56
32,256,13
4297,1374,21
6234,209,84
5603,4188,40
7862,945,18
4557,431,126
6690,146,2
10124,1407,15
3970,3077,13
3490,36,15
4613,282,1
11719,1430,53
4653,1925,53
3654,1505,1
794,1238,57
1787,78,126
12512,461,126
2704,281,49
9393,983,12
10462,1929,43
7752,1537,12
10997,2572,62
12520,3703,13
9851,4002,76
10642,339,13
11919,211,118
2540,806,74
3431,98,116
11459,1078,32
2855,144,22
1833,1078,50
500,2247,21
4480,2566,27
12063,2568,71
6162,2818,21
12089,1791,11
9979,2016,61
7974,732,67
4393,400,116
4271,198,67
4153,979,26
1212,826,62
235,1350,79
4528,1104,6
5302,3125,26
6033,590,0
12026,203,96
4975,3312,56
2551,3087,39
11332,3294,83
6458,1626,118
7169,2613,13
4975,1535,18
4271,2247,62
4339,4769,79
7347,658,2
7250,2211,51
6471,1118,17
714,276,31
10033,1785,48
7585,459,22
11678,56,62
1212,511,62
4391,58,112
13,106,8
1768,1686,81
2456,4882,41
3946,97,126
3319,983,30
7030,2596,12
4596,1351,66
7800,262,26
6019,838,0
8847,4351,27
599,2457,16
10306,596,30
60,97,22
4436,1456,12
10884,233,64
1666,78,12
714,2751,126
6838,452,70
11678,835,49
11923,1615,64
10836,396,48
2825,1028,2
7030,1902,48
829,2984,48
12181,220,62
2881,526,8
3159,312,53
7862,732,5
10141,1013,99
2794,228,0
10202,1853,113
7478,1046,126
3319,401,112
2881,4996,39
10947,2974,126
278,431,39
5603,264,28
11572,3257,116
8408,1902,12
10141,1083,99
11055,269,125
1084,267,51
10160,3814,112
6513,454,13
6293,2077,21
10599,2373,116
698,1430,114
5963,2459,48
7250,1322,25
4038,3469,48
12072,6068,118
4042,2218,12
6293,78,13
11919,4614,53
13,108,116
11283,697,0
4314,5111,12
12520,78,70
9172,1537,96
12137,1374,10
7862,28,67
12372,532,8
8023,7,21
4789,4230,8
821,220,95
9327,559,22
11706,98,16
1666,908,22
4391,355,108
11083,292,62
3946,2569,36
12486,671,41
7110,669,20
1696,144,20
5928,342,112
2540,2553,38
5241,201,48
3431,96,13
10921,3598,62
11125,1587,57
10124,1972,2
8121,1866,15
1212,3639,30
5789,979,118
730,122,51
10762,5707,21
1696,2809,36
2302,281,18
12089,2013,8
8023,4142,0
187,1134,92
8634,2322,113
4510,738,131
6033,38,2
2907,1352,125
6157,4,3
6473,5389,48
8847,263,108
4393,151,52
10326,913,52
5775,1197,113
8081,1504,3
9509,4474,25
7412,3613,93
32,208,62
10741,2032,49
9393,498,10
6291,826,129
7698,384,12
9393,945,9
8113,1635,39
8967,1833,82
12026,38,6
3876,2574,90
2171,389,64
6803,4459,30
5875,2443,118
235,588,39
11624,4769,56
60,448,94
982,128,80
2881,192,39
7312,840,75
3223,1808,39
4391,1499,20
9308,1803,20
2515,1205,21
10921,3178,3
9851,1099,31
9979,1351,62
518,2306,81
8277,1351,41
10904,704,126
1667,1866,80
10306,365,37
6804,1245,1
7630,374,129
7250,1026,55
32,259,54
12512,5060,4
4271,4501,12
3716,2539,64
5036,1259,15
5875,1229,17
12137,3594,12
8121,60,22
11125,1768,84
11055,1176,54
4314,1605,125
12372,532,43
8277,78,22
6513,98,39
6838,5886,99
6004,1312,16
8026,1939,77
6015,2132,68
7438,357,24
2454,491,6
5827,701,125
3624,1674,10
12072,963,8
5157,1072,49
2186,559,2
10232,56,12
6804,2978,15
12063,2858,4
11961,1154,11
9303,332,65
12280,489,2
4853,5798,107
2236,128,1
12108,2865,11
7519,39,39
32,260,79
9308,1322,50
1787,2457,48
8847,5840,43
9478,1149,120
5576,326,20
5157,2005,54
7475,793,13
4712,665,78
82,365,49
3970,60,22
11332,3149,21
9289,454,20
10160,1935,12
7510,43,62
10232,56,75
11283,8,92
9033,3861,121
8605,5226,118
675,704,16
1552,4100,54
11127,3287,118
222,1281,126
8026,3500,104
11055,1563,70
32,258,30
3140,1035,10
1667,4232,14
4391,128,118
6537,3936,5
9172,1099,23
5573,4037,124
2493,843,126
11919,5552,30
11853,876,62
1696,1708,128
9166,1076,15
6513,30,50
2881,2247,126
3970,1816,67
10599,78,95
10336,3909,51
7752,1099,131
7698,463,99
10477,676,68
11876,146,64
2794,1025,76
2454,1023,0
1834,3145,59
2889,2436,14
10921,98,13
10306,34,112
12486,42,62
3400,1602,23
7782,779,17
6157,2754,20
8073,4,8
1932,3894,39
11666,4633,5
1255,3703,126
2663,2151,120
10603,1602,116
11969,1946,5
11582,39,55
7585,1487,30
5302,1020,83
4596,309,22
5573,3023,126
175,755,90
6805,298,83
2551,3494,1
10610,5587,62
3223,110,70
11719,500,43
11125,216,27
11250,2516,52
8967,278,31
6134,25,21
3319,143,112
12072,149,5
8273,238,126
7763,234,21
10461,2168,79
6838,2434,32
5789,42,38
9327,31,96
7211,4770,59
9770,268,16
4528,1000,99
5679,56,58
4653,2581,82
3507,3779,51
10336,2571,22
11536,1078,118
2236,843,62
4592,146,57
2263,4588,82
2171,4684,106
3431,2591,39
5895,4463,34
9289,2026,1
1635,2,16
8113,4898,16
2236,701,108
10889,4542,4
2504,2284,28
12322,3646,0
7250,389,20
10232,56,67
11283,947,94
12322,52,78
9172,2168,1
10461,123,24
10741,6077,57
8383,660,112
12523,431,15
1302,491,106
3132,389,62
1619,928,48
11666,2804,8
9310,533,108
60,449,126
10202,894,66
537,396,28
10642,97,116
4712,39,14
6004,3995,28
10326,4351,49
10326,123,59
7800,262,91
518,2304,16
9509,2926,131
3413,2063,55
7484,196,5
11127,1585,70
7250,59,126
5200,201,48
826,811,39
3159,1407,64
8383,2373,119
6838,220,20
6805,816,48
5603,2539,118
6298,2651,16
10670,3081,110
9166,472,49
11212,1046,56
982,1916,18
681,422,81
10462,916,11
2186,2809,0
1787,500,48
10947,894,117
8631,2967,62
1833,2539,2
5895,405,14
1308,110,116
2134,571,2
6004,2356,30
11231,474,0
2907,910,113
2540,1602,57
1081,1767,8
9033,145,120
2502,210,15
11624,2946,92
9102,2959,30
4704,4546,109
10851,963,126
12280,3938,126
12063,3270,5
12063,2921,116
10689,3909,49
4727,96,48
8634,361,21
1081,1799,40
47,35,0
1696,3648,29
10336,3415,15
10013,149,116
12183,1456,82
5241,933,25
2456,4211,109
4863,904,23
6803,1135,13
10642,2842,13
10762,1053,29
4689,57,116
4312,728,15
1917,1736,27
12089,3094,99
2855,3461,107
10717,1483,12
12486,1428,131
8073,4891,62
12233,2549,86
32,261,100
1255,8,12
3637,3399,78
4712,723,129
11969,4571,21
4007,2459,99
10921,1,112
435,1248,30
6019,3210,94
2990,2422,94
132,890,67
2855,1026,124
3413,1990,117
7630,46,41
10141,46,60
2794,1386,2
7484,1351,51
9358,491,26
9375,3875,39
675,2394,11
6291,220,15
3159,4012,62
6805,3822,0
7438,544,21
8121,304,64
7630,3287,94
3223,1307,126
9771,83,57
2664,4427,62
7169,3104,21
7030,1756,9
7763,913,62
4312,39,66
7752,1351,62
10420,1601,34
1997,937,50
10403,817,15
9513,1429,45
10461,1689,91
4314,295,67
1302,422,27
7700,4122,48
10123,34,81
10302,1797,49
7089,4945,49
5009,4183,5
2031,295,126
5036,794,65
10202,1537,79
6952,5491,1
698,2026,16
6473,4944,21
1330,2548,112
5827,3768,58
3716,5518,126
8723,3122,118
10403,3681,10
719,2763,81
13,108,10
4314,98,27
8169,1674,13
4436,173,48
4528,108,6
3413,2335,38
7060,4090,51
6212,559,126
2263,546,15
3970,1037,51
2031,4229,34
7211,5693,120
12183,5564,60
623,128,15
11678,56,10
7832,3981,126
275,38,48
11876,332,111
3410,4946,71
8967,707,11
826,2419,78
8081,800,112
11250,5110,22
12322,3207,67
2889,2451,16
3716,1730,94
12089,2458,44
7800,4328,18
1330,1977,60
6690,428,118
82,593,55
8073,671,116
3353,257,110
1401,1302,48
826,1165,24
7438,355,126
2704,1802,118
5241,135,17
6690,4689,0
10477,1931,38
10642,131,2
9347,1163,62
9721,1022,62
4704,1856,109
3132,114,4
4393,1563,12
3058,3588,94
82,97,84
1932,732,48
12072,60,64
82,218,49
12520,2027,22
1552,1012,21
6496,3849,0
9289,3113,114
12181,42,43
6212,616,2
10013,220,11
8745,2373,84
1351,925,30
12464,401,54
9232,356,2
5928,342,70
7347,28,69
11969,1045,41
896,59,18
3624,2109,16
11961,860,15
2493,923,116
435,96,29
9347,34,49
4528,3771,112
6471,1087,30
8383,1351,30
4596,426,85
6015,1058,10
11127,500,90
7974,2495,8
2502,810,81
8023,2630,13
6471,5868,44
5679,5121,67
9358,5739,8
7800,4328,65
12072,711,12
8251,5381,25
537,355,10
7507,500,47
4480,2336,30
5963,714,107
7412,4871,71
4975,1764,112
11572,39,0
6004,2217,10
2641,34,2
4007,771,85
12183,1456,20
7778,596,12
11572,1092,112
12523,4178,70
10461,3045,40
6335,4616,1
6019,5031,70
10160,1954,64
3494,2882,81
9289,1351,78
9033,1691,49
7677,1275,15
11505,1833,82
8081,976,51
12108,80,84
10326,3683,72
7060,3307,15
12233,167,14
3876,110,107
2031,2168,109
7778,690,81
6090,952,9
6629,1674,15
9513,2401,55
11536,707,22
11459,4656,21
8273,1049,66
3400,1242,32
9770,267,119
11719,3872,21
7042,1832,117
6803,2974,125
2515,605,62
12183,145,64
11582,793,41
6090,213,81
9347,4087,81
6805,3844,118
6471,5868,0
1152,2962,10
11919,5390,10
7475,233,106
8967,13,15
7347,28,38
435,2060,0
3946,220,13
10836,1270,39
2456,4887,13
11572,5839,78
2302,817,43
1351,2168,49
5895,5954,16
12280,332,21
12108,658,68
9770,5056,9
1666,1182,12
12089,3016,15
10461,4900,39
5200,389,129
11719,2838,2
3159,1884,82
3400,1934,16
2830,4380,78
6690,787,4
6496,1045,5
6473,237,71
11961,1129,81
4972,456,10
2551,3593,126
4863,1091,56
896,416,0
9172,3398,83
10462,60,9
3431,20,55
8634,3468,94
8026,781,30
7026,521,27
12290,1132,48
8847,1836,22
10884,3771,39
12372,350,78
10336,479,2
1768,2939,71
6019,838,128
3413,298,81
6162,1064,66
10403,1422,10
435,2061,1
7698,2350,18
6162,1121,67
2515,4719,71
11127,6068,26
1351,544,64
5458,1602,75
4339,1938,21
8723,3875,5
3410,3452,78
12087,843,78
2707,5074,20
6629,431,94
2664,1402,21
7042,1588,116
7800,3872,93
8273,461,54
12464,970,125
1552,2515,13
5895,5089,35
8723,170,20
5789,2908,70
11127,801,62
3637,173,25
11283,1259,125
12188,913,83
12137,946,17
6517,2205,0
11505,1105,54
8121,1706,90
4391,2838,70
3140,2678,62
9721,491,78
4557,386,49
7698,491,11
10762,2712,1
8973,1197,13
10160,914,51
9979,2135,9
10921,4430,62
10202,1931,2
5200,74,58
12137,2784,22
10603,5698,116
12188,671,20
3159,2715,66
6841,3575,82
10302,108,110
12026,1319,66
7510,945,55
5302,160,25
3250,1249,56
132,896,129
3410,2201,54
10741,34,126
6234,925,16
1351,738,105
11297,4672,49
7752,1322,39
4727,728,84
9513,4173,107
10247,97,96
12137,2956,47
10326,0,48
1635,596,8
2456,60,76
829,346,22
6335,57,12
9829,431,109
8631,4052,16
8383,340,129
7478,1147,2
2454,510,26
5200,1601,126
10836,1264,49
675,2454,49
82,595,100
12072,3701,15
10326,368,13
3876,841,5
9347,1681,113
508,2268,51
3319,31,30
500,2248,23
12233,2339,48
3490,5438,14
11536,1292,22
9539,1635,11
12486,5396,13
2493,422,66
5302,2594,15
11027,1645,31
435,2063,27
2236,1270,10
11231,778,59
4271,84,98
12512,104,19
12520,41,54
6234,4931,21
5812,1474,15
2456,4680,5
6805,1076,41
7026,1000,81
5458,787,13
3304,54,2
3654,738,3
11231,2970,34
1667,1100,62
7026,180,120
9531,473,10
4613,3321,97
3058,3301,12
2704,36,17
2302,4209,22
5458,2765,68
10603,1504,81
8967,3092,15
8664,2648,7
2031,227,54
8273,3906,40
6838,274,15
12290,2558,123
500,500,98
3716,5211,18
10670,3812,49
10947,799,126
8121,4168,53
3946,122,2
9771,1680,12
4480,80,49
11582,718,62
9102,5926,8
1917,491,56
4339,215,10
8023,3317,62
1800,56,128
7211,5615,15
9539,3441,86
11332,2400,83
12072,268,48
3187,1183,126
4153,263,86
7291,916,77
7026,109,50
11582,1895,122
3350,546,14
9979,2716,90
6033,38,16
9327,770,25
4592,1351,22
10599,4007,24
4704,24,64
3304,2655,107
5895,2247,23
9327,38,26
9310,513,21
2515,1025,16
12512,431,126
5241,463,0
5812,5647,31
12108,123,15
8237,78,23
3716,5211,10
3410,1122,9
1152,355,8
6458,1165,17
372,928,19
6234,3774,51
222,1280,92
7060,355,81
2830,755,16
473,60,18
6496,5678,47
10160,490,10
11584,3077,129
2245,1076,0
7752,1004,123
4716,344,62
12464,1092,100
5241,1351,26
13,110,41
10689,149,23
47,359,110
11719,5435,27
6841,2887,20
2245,3835,62
681,1785,34
5812,5938,118
2664,1756,97
6033,3494,0
9771,4268,101
1667,1389,125
2171,886,2
10997,651,23
11283,364,39
4592,213,17
3304,1938,7
7060,283,15
60,446,12
10306,332,17
10717,355,12
11572,2457,105
10306,916,25
11923,59,48
4712,36,12
3483,307,66
1800,841,62
7510,123,91
5394,38,68
5573,4037,12
2830,925,57
7700,1430,43
7862,694,21
2990,3280,12
8973,2666,30
8383,2342,14
10610,2247,78
1212,3639,20
7030,1756,9
10717,5959,124
10603,96,112
11876,445,66
1932,389,89
7347,738,21
7211,422,91
897,579,5
1600,4144,22
11083,1180,27
3058,2576,62
235,604,118
6042,372,48
6293,2149,117
8382,2237,10
10851,1078,75
4271,2500,56
6803,596,48
12290,1940,100
6690,981,62
7060,350,15
6293,2525,95
8755,5390,1
3494,1980,12
3654,355,22
5812,3528,16
222,391,41
675,57,11
896,152,60
12322,60,67
11706,835,52
10306,1357,43
9979,128,51
1619,1003,16
12108,399,18
6629,160,27
6335,704,22
11572,298,31
9478,402,56
6690,379,2
8073,1070,43
6212,2162,2
2186,4230,12
9570,1864,10
7519,447,82
11572,707,43
2643,4805,80
5943,1388,2
3413,28,18
1787,143,12
623,2341,15
6157,215,21
8634,1070,49
4653,332,55
10717,5922,10
7347,491,27
9033,223,117
372,1842,19
9289,400,5
9570,2168,15
1932,151,97
4689,1026,14
1401,3674,125
12372,244,94
11853,1856,67
11055,489,24
7519,1152,62
10033,1053,118
9771,2015,28
1997,1430,16
6015,1399,2
12290,4115,111
4689,463,2
2454,723,81
12523,4327,14
7484,4644,27
4510,5725,13
10512,940,126
2171,4683,39
4596,463,57
6841,380,71
5775,2968,84
6517,4091,21
10403,1422,22
473,2151,14
2881,1983,22
6015,2132,2
8755,2321,12
5671,1197,41
3624,149,116
2641,1324,64
5875,5651,62
11123,3405,12
2641,447,118
6291,400,2
8664,1149,126
9509,928,80
6805,669,68
5009,489,39
9375,1365,49
11123,2351,4
187,209,63
2641,3342,103
10851,945,49
13,110,127
9347,2563,39
11876,2002,22
5827,2810,120
6805,816,48
10670,1635,116
8408,275,41
4689,886,62
698,449,12
7478,5623,120
12399,6090,11
8251,2655,15
10123,913,18
982,1012,108
11582,1430,50
11027,2887,70
175,209,55
5200,559,62
2641,108,25
4972,220,15
4480,5244,64
3223,790,20
7931,2399,116
3353,2655,123
4528,904,4
3483,3659,54
518,2168,98
82,97,53
6690,342,0
4972,1622,13
3223,5331,7
4314,149,49
11678,2838,48
6803,379,65
6537,5465,5
12026,1319,82
8847,173,6
60,356,62
12322,3405,14
10232,1943,12
222,1279,71
7510,133,113
6952,2384,116
3946,2159,112
7700,1824,12
1084,856,126
12290,1363,87
10232,1943,11
3624,39,8
10512,669,112
5943,2,116
6803,431,95
5009,1799,9
6231,167,96
10202,2725,110
275,928,51
794,959,86
1308,209,62
10717,2814,0
3400,4716,19
1917,1717,62
11332,464,84
1666,4231,58
3431,913,70
9289,89,21
10477,2422,68
9303,1763,62
4271,228,126
3250,4324,118
7026,2208,124
6838,1305,0
7698,945,2
10947,426,1
7089,817,21
12280,4518,16
12233,671,113
6473,1991,10
10884,343,21
10689,224,1
11572,143,41
9903,1307,47
2664,1927,26
10889,843,40
12520,180,123
3223,2840,20
6471,1867,62
6335,2733,22
8169,1293,34
10741,1628,9
10336,970,34
829,843,29
12188,827,2
5241,389,59
6134,722,63
1768,801,97
3366,522,46
372,103,4
7752,778,24
7250,507,124
7677,1694,125
12181,5480,75
10836,3414,126
9166,98,20
3494,213,10
6471,1966,83
6134,925,92
7169,3402,15
11055,5517,20
8273,276,131
9851,2548,11
6004,1465,30
10232,4274,12
9102,4712,18
10904,2168,22
10836,916,126
6134,1852,92
7931,1445,2
2263,4723,19
10141,1674,68
11706,1022,120
7060,145,62
11027,5537,15
4153,2096,30
7507,401,71
11969,1607,43
10512,144,68
275,1255,95
9289,755,16
3490,5402,116
11923,2660,95
9172,1537,96
11283,2354,78
12520,39,22
9358,2539,3
12072,945,108
8745,6037,39
6473,1276,62
5458,2628,68
12486,748,10
4628,5,126
3319,605,30
4572,663,71
11853,1856,4
10326,927,24
5963,2897,68
6212,2582,59
11332,2132,116
2263,3051,48
9509,4,16
7677,1336,117
7026,1048,26
4727,2584,64
3319,418,10
5966,1456,39
9358,2539,5
1834,903,38
9478,2541,112
500,928,27
10603,305,89
9393,1659,21
4312,4435,99
8967,1792,16
10462,28,78
3400,501,81
5679,389,62
3366,2168,64
2551,2461,5
3159,4440,8
11584,100,94
4297,1588,126
473,447,24
9570,149,62
12372,447,126
3507,273,64
6473,5544,10
47,357,16
10326,42,39
11678,761,30
3400,3802,5
4153,431,55
8755,782,48
896,128,105
12181,2207,41
6803,431,126
1834,4397,55
2171,58,39
12089,5308,13
11125,1351,39
1084,544,51
7507,1134,50
6629,243,24
7110,602,62
11961,1154,112
1833,669,21
4863,548,39
222,1150,99
508,308,44
7585,1708,23
10326,2809,5
60,28,30
7042,596,27
7763,332,82
4314,4620,22
1600,1801,13
275,1238,9
2186,39,78
3187,431,13
11572,706,30
1997,4547,37
3319,2993,30
7862,1691,70
9851,2247,34
2263,4758,22
1997,216,8
2881,527,8
10123,332,94
10017,54,81
3350,1660,84
10644,646,122
681,422,24
1302,422,126
2704,913,22
7974,283,116
3431,20,38
6513,635,53
4038,1935,17
11961,356,30
8755,953,110
9375,4272,39
6471,1259,55
7630,5160,18
5200,89,51
1787,1818,62
3469,3803,118
1391,300,43
821,98,62
794,209,48
9513,2994,16
623,897,126
6838,1393,12
9570,180,39
9531,491,39
7030,3173,24
2664,1399,119
518,359,22
5928,3101,82
9232,128,4
12512,104,15
5671,110,48
2643,4996,12
9829,894,40
623,128,126
9829,886,39
132,895,118
10610,574,28
10247,1337,56
9513,3415,24
8973,2459,112
8113,57,104
9851,2247,4
12290,980,30
11055,5021,112
10512,146,126
12523,484,27
7510,5325,117
6015,431,2
7800,3872,29
4153,2836,124
12181,42,34
7060,3703,62
4038,913,8
11332,341,81
4653,3938,102
10302,5681,18
4042,5549,59
9375,149,59
7169,346,126
4853,5325,3
3350,5160,43
1302,1317,95
1330,3753,17
11083,245,22
10904,2186,18
12233,20,21
10462,2440,118
2454,2824,1
11666,289,26
9903,536,48
11231,273,65
2664,1402,26
2990,128,21
1302,596,126
6157,2457,22
10300,390,116
9232,970,50
10232,2382,28
3304,57,71
12523,928,129
11231,1941,109
6976,3749,2
10851,463,75
12089,1577,62
1619,4172,57
12108,666,16
1255,601,126
7026,653,77
1800,463,94
47,356,15
4572,1238,1
6090,36,81
6090,39,13
10247,1152,95
1932,232,49
7475,793,120
4042,869,46
10306,78,82
9375,2442,112
10644,2394,102
10160,401,1
12183,34,27
10141,39,22
6458,1635,126
6157,2706,19
7475,2525,127
5036,1726,120
8967,3500,26
11678,3722,53
10247,33,8
10762,2459,62
2989,2694,115
1635,95,62
11876,1597,49
1084,94,81
10013,1658,28
2031,4569,117
11624,535,12
10851,78,110
2641,4165,13
8023,886,99
6513,39,15
10013,671,56
1833,732,11
6004,316,5
12290,1149,10
7412,945,1
1667,2336,20
12280,5388,6
6805,223,16
11250,624,23
8113,699,13
8755,1763,92
12512,3408,14
4510,1833,120
4528,2168,62
11297,2712,27
11853,3155,15
719,685,131
5966,366,34
9375,432,96
12512,2454,115
6629,160,30
11536,1939,126
7060,206,2
794,281,64
1619,1386,41
10300,3307,24
11678,5125,62
2540,3574,21
10124,6050,62
10603,74,20
8603,4593,8
3413,783,118
9303,2253,67
4436,906,0
4572,714,55
10884,1111,24
9303,355,126
2031,1135,20
7250,963,16
7800,1614,22
10836,1392,35
2134,4654,49
1255,1035,49
7752,1313,99
12322,886,67
2989,3039,70
2245,732,2
829,2391,21
1308,2549,97
2077,1577,79
10403,109,15
12523,2937,64
6690,367,4
8169,622,112
10017,422,77
11582,2109,62
4689,859,38
1391,1618,12
7800,3872,22
10247,389,131
10141,146,106
9721,295,94
11666,1806,5
1834,1583,22
2989,355,38
12464,945,25
8723,5324,13
7752,963,116
12137,146,18
3319,220,65
12372,3343,129
1997,1430,16
10889,4407,54
3350,2919,8
8026,744,119
1917,3203,26
4628,792,22
3469,1293,130
4628,1371,62
7832,5160,71
3353,2791,14
1833,71,129
3366,401,39
2794,4989,2
7438,899,62
10124,1674,42
10477,4763,30
11459,899,105
8634,669,2
9308,4046,84
2907,343,11
1600,568,5
12233,42,48
222,1278,57
4613,3908,25
6335,3849,94
8382,3094,128
3353,364,83
1696,491,39
6157,1097,41
9393,2360,78
8273,355,93
5875,512,119
12399,4556,118
11127,211,40
4972,559,56
2889,175,2
982,680,118
10013,342,26
4271,304,84
1834,1487,39
10717,5160,94
6042,1046,24
8755,4976,12
7812,507,66
6838,145,98
2160,2,10
9770,484,13
7475,1456,20
9310,2512,62
5963,405,108
4789,1932,49
1833,669,103
4689,770,66
3637,2916,49
1302,52,39
6162,2032,70
7700,273,114
5875,1984,10
5789,755,18
12233,1859,100
12183,771,10
10420,3077,38
705,2732,24
537,1357,91
1351,1517,10
12072,34,18
5394,2447,48
1833,1376,99
10302,1045,4
5573,59,91
8967,4761,16
6458,714,118
9033,1351,126
10247,3998,5
8023,510,20
9033,1691,101
11706,402,131
9513,28,5
11853,1996,13
10599,52,113
8973,1632,12
1787,78,126
5576,2258,4
1552,4037,56
2245,285,4
896,869,108
7250,1635,70
8237,30,18
1768,1082,89
500,744,8
1152,2993,27
1667,208,39
7312,4520,119
10741,2660,118
9327,1558,59
11706,3703,55
9172,2342,1
5875,78,22
9531,1149,67
681,389,68
8631,1291,16
7778,945,5
8408,350,17
1351,596,20
12188,2373,103
6841,546,13
12486,1089,10
3058,3820,94
3350,2652,15
12290,2794,62
714,143,108
12137,846,17
2171,507,1
7832,277,29
12464,5681,75
7778,1860,109
9771,2713,65
12026,5289,49
10851,754,15
681,39,28
7677,367,17
10232,809,11
2031,741,17
8251,780,14
5573,2887,131
9033,2324,43
435,222,116
11123,3812,5
1084,1031,24
675,2394,68
537,2345,31
4613,3775,1
9903,663,37
2186,379,12
7211,846,49
132,893,103
4863,340,1
8277,298,118
10670,2849,120
4975,1096,111
12188,34,90
3654,97,5
11123,3476,99
3353,1617,5
1635,4192,110
4038,3613,8
10477,1026,17
8121,5856,69
11505,74,112
12183,835,27
6629,368,82
1302,771,34
6019,1013,35
5576,1384,49
10124,1435,62
2502,1503,104
3637,491,81
10123,97,68
1212,3639,34
7519,712,116
7484,732,1
11582,884,57
518,2305,53
6231,979,125
11283,462,92
12089,144,93
11459,1071,19
4789,1617,25
5157,46,18
10921,235,30
3132,1853,12
8237,232,5
10741,39,116
5789,57,67
5458,4002,51
3970,1371,62
3132,220,96
10123,145,27
9979,1619,70
7778,42,92
2551,3192,5
10689,3391,116
10403,2720,16
897,210,2
7763,662,81
10013,814,94
4789,781,56
2707,5073,5
10904,1004,126
11919,2341,35
3469,1497,126
12063,4430,4
11332,4398,10
2881,160,8
10762,948,126
8169,1087,61
4863,447,13
7042,5024,85
829,699,15
7931,2072,24
508,2269,65
719,2762,64
4716,5590,126
275,78,112
7507,2790,97
11027,28,21
8169,491,49
4572,4186,2
4436,98,112
5943,350,5
2134,591,127
5009,4910,4
10689,680,99
6976,219,2
11961,356,82
1635,1026,116
7974,937,67
6231,10,2
9539,227,10
9903,963,5
7510,1932,39
5943,2016,110
