user_id,song_id,emo_id
3814,1583,107
12302,2916,28
2691,1191,105
12120,4942,126
8227,242,108
1221,1769,5
374,917,10
5495,704,20
3997,5601,62
4335,1583,110
6075,37,5
8227,1981,84
1221,3652,5
12418,671,18
6947,1025,2
2190,704,126
7075,1500,69
10045,1166,52
9394,3764,15
11266,699,60
2849,5159,21
5701,1972,118
9394,350,62
2344,199,36
8851,2986,117
9356,810,14
12418,199,30
8227,322,81
9436,4695,0
2344,2921,13
6075,2654,25
7437,5264,34
11266,406,18
8227,199,48
5495,4221,4
12465,1082,53
1275,806,13
6702,3144,34
8158,2005,126
4335,1307,118
2789,699,99
12120,329,0
5701,2564,13
10822,259,81
9602,397,17
10055,999,24
1275,2367,48
8758,635,92
7249,123,126
4530,5732,62
6550,1842,105
12465,899,12
10476,341,30
8851,3981,24
10055,704,36
10387,1041,12
9436,4975,7
8758,2432,16
1881,2337,25
10055,1673,21
2982,28,21
6947,259,57
2400,4712,22
3725,5519,18
10946,37,124
8098,928,68
9075,925,69
7249,1814,103
12418,779,99
2982,58,50
992,1279,7
10822,1487,24
10476,2341,118
5810,1429,27
227,894,5
6068,1,93
7422,233,48
1881,1191,68
9356,177,126
212,1246,100
8098,339,92
9078,1666,10
9078,1556,82
8914,164,126
8199,1981,41
5495,128,74
227,1311,47
6074,779,50
7036,2458,83
3714,487,97
414,1981,49
11266,406,96
10476,1319,83
10476,2168,126
992,3277,83
7437,2140,16
6074,3764,8
7506,4687,27
1275,824,17
5810,5455,16
7506,779,41
6348,431,95
2344,1,82
8227,336,12
12120,1740,126
8158,4012,18
9348,1487,84
9078,487,32
2982,1842,82
6074,37,79
5810,444,4
8914,2194,82
11266,431,10
9311,259,38
9394,332,62
9075,3130,83
674,2664,16
10946,1769,0
8670,5624,12
3725,3764,18
9075,642,108
2190,704,57
7437,4732,84
11266,1608,16
7249,732,25
12302,199,54
12465,206,118
227,1220,15
10055,4803,7
7249,1807,56
414,1983,111
9078,398,81
5495,4752,29
10822,1474,126
10822,2558,10
8670,5419,10
137,341,12
414,1769,49
4668,2168,27
6550,1336,21
7036,688,39
4029,1357,5
11473,2337,62
8758,779,82
11512,1926,17
8851,1191,24
8670,5604,116
6075,626,22
3714,3336,125
1275,37,19
611,2511,23
6068,704,5
6702,2403,7
5969,569,19
674,718,12
2344,2390,39
6550,1842,21
11266,1307,20
5016,38,24
12465,5560,2
6068,1913,41
10822,1863,82
9394,5240,117
5701,2425,39
6074,206,27
2849,3318,16
9078,2343,126
8199,2501,9
2691,1556,39
4530,779,119
10822,1167,82
414,1980,80
5016,199,13
3989,5112,122
6074,779,21
8227,95,42
10206,569,94
2982,780,30
8098,199,51
862,1848,48
12418,333,48
12418,694,17
10476,4051,23
7422,1556,95
9394,332,62
10822,259,82
227,1307,1
5495,704,35
10387,3130,57
8098,199,126
1275,1706,13
4335,4397,84
9078,489,15
3725,1731,120
12302,810,62
5016,1502,48
10281,6076,117
374,779,34
6348,666,83
10281,6076,53
7194,5980,15
10206,3157,39
8914,1430,16
6702,2854,2
8670,4246,22
8199,206,10
6702,143,66
6348,2530,22
1881,3720,22
10281,6076,126
6445,2230,71
8199,199,2
9075,609,54
10946,4,16
2849,5158,21
6445,569,54
3725,704,57
12302,730,126
12418,1939,95
10045,3624,92
2789,546,13
10115,283,2
8199,28,62
1221,779,16
6348,1890,19
5810,1099,10
4029,2649,52
5810,167,70
7437,1024,70
8758,1422,58
212,780,86
8758,1187,62
992,3275,22
7422,1011,54
10045,202,93
10543,780,39
12418,37,13
2190,816,126
10476,1810,81
12418,36,18
6074,755,89
5701,3352,118
1221,1386,81
2549,2156,121
862,1749,38
12418,1077,29
12302,3733,83
11473,2026,112
5612,2641,21
9602,2159,38
2789,4976,21
374,1849,30
8851,1615,38
4039,2355,2
7691,1025,48
2344,3843,31
7422,4370,54
11512,2113,99
5810,1024,82
7036,6011,22
4029,5048,123
10476,2736,74
611,1244,120
11473,1386,64
4335,1832,70
2789,1302,21
6702,1756,0
9311,227,67
12418,779,112
137,914,30
611,38,93
6068,810,62
11473,199,58
10206,3630,10
7506,206,57
5612,1726,118
8227,2568,62
7691,2026,24
2691,1053,112
9602,5523,0
10822,1474,30
11266,1426,38
12120,4279,126
1528,1641,54
2344,779,129
9348,1167,13
9075,2512,55
7422,2343,15
11023,1340,12
8670,4087,59
10281,1085,117
6075,37,39
9075,810,127
4668,3021,56
212,780,40
6550,1487,22
7691,2432,16
7249,1798,126
137,491,79
992,618,50
7036,2143,97
9348,1487,53
10281,367,2
1275,1241,2
5016,1769,69
414,1984,120
2190,843,94
2549,408,28
10946,779,118
9078,1191,49
2691,729,2
12418,3322,22
3814,4772,116
5612,4893,4
5016,543,52
9602,2113,97
374,704,129
11023,1981,109
1275,2993,24
6445,259,18
4530,703,55
4039,4654,13
10946,259,67
11512,60,107
4029,95,64
1881,2713,10
2344,704,7
8199,714,126
8158,4051,18
374,232,12
10206,244,31
8851,5382,38
7691,4611,41
5612,4288,97
5016,2432,123
4029,404,22
2849,110,109
7036,2907,3
1528,1981,21
10387,2390,10
5701,569,23
992,843,10
1275,3631,4
4335,4723,20
6068,2660,94
137,341,5
2549,4975,30
10387,2512,126
1221,1060,82
8851,341,77
212,759,129
11266,60,114
13134,97,10
13134,3764,48
14412,482,4
15222,704,14
13212,708,13
13914,1733,10
12700,1769,8
13134,295,56
13053,2432,22
14412,3764,21
13015,206,11
14664,37,51
13581,1798,68
12700,148,52
13581,2327,116
14664,2676,82
12700,543,96
12635,780,118
13015,273,5
13015,2459,49
13053,810,62
13897,2432,28
13212,259,102
12700,146,17
13914,1309,126
13053,1325,43
15222,46,15
13914,1756,0
13134,6110,2
14664,272,21
13053,2341,18
13581,2457,10
13134,615,16
12635,730,21
14412,431,110
13897,4611,18
13053,606,94
13581,559,6
13914,4322,3
13015,6025,83
13897,3764,67
13581,1078,20
15222,590,26
13212,199,16
13914,4172,30
13914,2194,31
12635,401,116
13897,2991,119
15222,389,13
14412,2,39
15222,704,53
12700,704,82
13212,1797,112
14412,92,55
13212,259,102
13015,2916,83
13914,5938,14
13053,885,118
13581,341,12
13053,4186,26
13134,94,115
14664,779,84
12700,1940,84
14412,3963,2
15222,704,27
13897,4174,126
12635,1307,70
13914,4172,18
13212,925,49
13212,199,49
12700,773,116
13897,322,13
13015,1859,51
12635,780,9
12635,1814,9
15222,703,36
14412,810,23
13581,78,122
13212,1797,112
13053,3022,130
13015,704,57
13914,6014,1
12635,666,20
13897,1674,124
13134,3764,102
13134,1849,90
14664,826,95
12635,1307,20
