user_id,song_id,emo_id
7586,4652,126
4641,892,49
10847,2409,126
7380,647,18
4878,465,99
2045,2865,43
11869,1288,115
8356,414,20
8916,359,120
10587,886,122
3698,421,34
4056,2066,30
6836,3640,18
9151,173,16
10587,2220,79
9693,886,103
3960,2456,69
11906,675,129
11039,86,10
3627,2038,27
663,802,99
11515,596,118
373,1845,49
759,992,23
10231,4851,22
9448,173,118
9220,202,94
8350,3019,12
2445,4268,40
11340,5393,15
9569,201,29
2682,209,23
11340,2992,5
1788,1537,118
4878,465,66
2002,292,118
4363,4514,62
11564,1391,21
5659,1238,22
10739,2330,16
11232,484,76
11321,6069,39
5368,4387,25
1483,4004,11
8032,2116,0
4878,936,71
10498,4,118
11693,1966,11
4352,4702,0
1365,3492,66
1975,742,126
3080,1797,125
6620,542,70
9107,2599,109
11232,209,43
3963,3308,26
8577,5150,51
9651,2530,11
8322,666,10
8129,934,2
9099,401,81
3501,3421,99
12007,5411,100
8032,3029,119
6815,243,109
9970,473,82
3698,153,62
6267,1766,112
2685,3276,22
3751,108,57
1357,265,123
1750,568,11
11232,716,15
2611,1227,32
3803,2987,0
11693,5151,19
10756,2984,16
1857,1156,112
10231,2258,7
9023,4556,24
2715,4717,5
11863,860,81
1045,383,18
10588,2973,82
6815,5359,129
11226,5702,116
12007,3237,58
7226,389,22
10560,741,112
7685,254,116
11131,671,16
7284,1648,35
10374,242,94
3142,1827,3
12125,5502,105
6308,3373,126
9773,3639,126
9401,473,16
4741,1149,14
9401,739,17
5333,326,26
9694,4840,89
10374,153,22
5198,1670,16
7837,151,39
3962,2005,126
8350,2419,4
3004,639,3
4887,16,28
9341,89,24
8515,1731,44
12476,309,96
6736,84,2
495,2233,13
9693,1972,2
4381,2232,32
11607,4883,101
11727,247,99
10811,4120,8
8030,3472,10
8396,317,28
663,274,43
7380,2224,123
3135,3514,123
12125,225,10
4878,332,54
1045,3383,12
4216,267,62
5692,2139,22
6213,244,9
867,2865,62
11607,1951,12
12453,78,30
10498,983,64
2054,252,109
8396,744,40
765,1129,49
8623,2038,39
10588,3087,15
5835,1192,116
941,3175,108
11045,20,16
10149,846,93
6835,671,71
8686,2824,120
9214,562,12
1719,3207,7
7837,226,116
9992,31,27
6813,5945,7
8843,2554,97
2846,2188,68
6394,2070,81
11616,4018,64
9842,1972,41
8945,3425,108
2362,4438,116
1394,886,2
594,2474,20
1827,2907,44
2362,1517,6
11306,4198,129
11515,802,54
6543,3389,4
5198,1924,21
9107,2826,5
8089,937,9
9448,1374,11
4658,1279,15
7451,4347,112
5696,28,17
8193,663,22
11869,1234,131
7685,4449,5
12453,1934,29
2930,796,21
1857,78,114
2054,2487,110
285,138,62
749,1508,4
5863,4318,13
1608,1207,99
1571,4117,84
3244,153,126
8193,3604,120
1365,1207,82
11564,3477,99
1394,89,126
2362,3706,35
1719,2381,30
1975,1288,39
4849,3430,20
8343,2974,10
430,2044,16
11967,680,27
7264,4704,0
11906,3669,67
6399,5617,123
3938,1364,4
1750,1638,26
8015,314,91
6103,230,94
3964,573,27
4363,263,71
3848,875,82
11742,2831,14
7686,267,39
3033,1537,124
4357,4451,126
1632,34,107
2009,1659,112
5659,1536,112
4973,5540,126
2445,3743,126
5120,1622,131
11906,912,53
4483,152,17
8188,976,109
2909,778,62
1296,2164,129
614,2175,31
10756,2320,62
5835,225,11
3481,886,62
7264,417,8
11693,42,118
1812,4375,62
4992,1723,81
4609,4030,17
7871,686,129
9970,88,92
11727,2191,57
743,2827,31
10292,13,1
11616,103,64
733,238,130
11715,4095,11
10589,5366,110
10050,2351,57
6011,3427,67
2353,516,63
3869,3276,109
9183,5949,4
12007,437,39
11693,2961,39
867,503,41
8315,1774,11
2900,3948,28
5988,108,5
9296,4237,82
2157,244,131
5863,1374,15
8701,3085,12
7226,1182,99
12022,846,118
1365,2151,94
10809,2826,131
8439,2389,2
6427,1153,62
12231,4622,70
10453,699,15
9448,135,89
11045,5256,41
11045,1407,84
11276,1020,83
4851,2016,8
9430,176,15
3409,2295,38
5447,2334,87
10587,838,126
3517,2885,119
9099,2253,5
12342,797,100
10589,2813,10
11178,576,10
495,465,119
72,531,39
11715,354,0
8819,2829,106
8082,3018,34
11929,542,67
1887,3955,128
7163,2220,16
9815,3199,126
11742,2922,128
5093,596,8
11863,680,56
11343,979,15
5589,243,24
3517,5446,110
11863,84,51
2759,2389,46
11693,5800,79
11490,663,67
514,2294,129
3751,946,62
8159,901,31
10847,3699,49
10809,1808,119
7459,2428,62
7273,1557,99
4849,4224,50
11151,222,24
5198,4437,16
9842,384,20
11178,2409,84
9401,776,10
10713,3769,118
4726,3425,65
4849,2544,25
2977,2901,126
9183,1637,54
11490,527,68
11357,2424,29
4522,302,4
10572,5442,30
7685,578,9
433,48,111
8156,1434,18
1857,3263,11
8356,3457,120
1632,1737,99
11357,4391,81
7837,372,70
8007,4234,15
8007,4924,2
8451,709,48
11264,714,109
285,1538,11
11226,554,126
5368,2169,2
7447,3212,12
5917,787,22
1394,886,12
8843,4478,6
10344,3869,24
11321,3884,43
11039,2974,126
7451,422,30
9341,3325,57
11693,936,99
4213,3287,20
4860,112,107
85,151,16
2028,4148,0
12110,5021,126
765,13,54
8678,3427,12
8064,314,76
8055,1860,9
10341,707,77
3372,5386,1
10538,2456,126
10639,669,21
5746,1559,99
7273,607,21
9569,4957,1
8064,31,120
4692,106,67
10572,220,99
11788,4912,94
9815,3897,9
8027,264,48
6267,2892,83
10050,87,22
6620,2170,17
7273,5508,52
8350,26,5
6308,1568,41
867,267,62
6915,1471,113
8129,1702,12
11764,5171,130
11727,1327,71
3188,5053,18
9517,59,20
4741,332,130
8055,1069,5
6813,531,30
7266,1264,8
2630,3378,5
10639,680,99
901,42,22
9970,473,81
10510,4334,75
4658,383,95
3053,1935,10
6308,1884,65
6499,1814,22
4213,3781,126
10361,5350,15
8819,4439,10
1719,4283,39
2900,98,109
1483,1586,84
9227,5018,18
4464,912,11
9214,2232,100
8819,2871,23
8397,42,62
12453,2188,56
4358,744,26
10560,2107,129
11607,3739,40
6655,254,2
9401,680,2
1011,2771,19
2792,1924,79
11607,4653,84
2362,3506,79
4692,230,124
10847,481,82
6011,1211,21
1788,1537,18
11131,860,10
11088,2467,127
5333,1242,34
8015,473,108
11110,993,18
7173,1644,131
10538,292,20
8397,123,30
4483,1202,26
6521,3623,2
10223,1931,30
9433,680,43
7997,2389,15
1032,604,28
35,147,62
8181,2036,4
3627,2371,65
10374,683,124
9809,4377,110
10344,4897,126
9658,2170,59
9214,695,25
2054,2709,65
6933,4664,54
6699,1866,25
11131,865,10
2738,2487,15
743,1006,31
8343,1118,55
3244,4510,126
8686,1398,10
10560,5878,117
6011,4894,67
6030,3034,1
6399,264,118
11882,776,116
3080,1672,30
9941,477,10
7702,141,81
8779,2217,15
373,1844,27
9433,475,65
743,1241,130
1186,1182,65
8089,1155,82
3964,4894,75
8015,473,68
10361,125,13
5355,1147,9
11715,2084,99
6736,886,1
4741,4021,41
5772,4322,17
8770,914,30
3869,811,84
352,987,45
11658,2523,11
514,2198,5
4657,1050,93
799,1293,12
12110,1696,23
1397,2914,125
1971,3325,49
1032,463,68
11906,481,68
2738,267,31
11744,4926,8
7163,678,43
4959,2968,108
9817,796,112
7811,2095,30
9214,695,25
3803,2262,16
9693,502,112
4641,4669,24
8064,771,57
10809,2534,15
1571,2440,18
12110,101,26
8129,901,62
4692,1586,30
8008,4685,19
2081,143,9
11592,5094,14
7447,3654,21
10374,2198,118
1296,2544,14
11764,1843,15
7853,952,10
8315,3352,60
11264,1305,6
11275,4057,11
8843,4529,69
8055,1860,1
694,1471,9
9739,3624,84
1886,3425,5
8343,4010,13
9817,2125,22
8055,5116,25
9617,1259,126
6427,5193,10
11151,4885,15
8164,3989,9
2353,273,17
10535,946,48
10588,527,58
759,422,59
2999,1896,22
5988,4387,0
7380,180,22
9183,1171,82
11275,3195,14
9815,3019,10
7266,796,100
11906,785,94
10149,3971,1
8439,1176,21
7853,1126,0
3960,2188,129
9344,860,55
9401,473,11
352,343,99
3409,624,39
11275,1674,26
8678,4518,126
7702,143,12
11764,327,94
5207,4721,0
2660,2973,41
1365,106,62
11151,1150,12
8322,716,10
4358,846,93
2157,355,83
3356,699,62
7173,2188,78
975,1872,56
5697,120,26
8030,1357,1
9433,2016,58
2002,89,110
10453,699,9
12476,463,21
12231,4432,28
4959,929,71
6267,5513,108
3962,4117,67
1083,1416,15
9941,1207,24
12476,238,21
10204,1967,9
4216,135,17
2028,1714,99
6011,5966,27
1548,2209,41
5281,673,93
2243,243,83
11744,326,64
3501,5441,23
8813,2771,17
2445,2422,110
9739,963,66
7997,285,110
1186,500,93
11151,1639,12
5692,4868,116
1706,2544,99
7404,4576,62
811,42,67
11727,5958,54
2999,3955,20
9249,906,49
262,1450,21
3135,946,68
8734,778,50
9317,933,15
2792,343,95
11490,4148,30
6835,31,30
9809,611,113
11306,1297,34
6975,5090,66
495,309,120
3409,1143,82
7686,1839,99
9317,117,108
4358,2093,27
594,876,30
9448,2453,15
8515,218,118
4973,880,96
1016,411,57
5120,1622,82
10223,1935,4
11045,297,0
11788,3638,11
5415,524,1
11742,5006,10
8879,1670,126
10572,123,45
4992,5079,63
5988,3003,18
875,3069,81
6975,5090,39
11693,976,49
11178,153,21
5207,4630,2
10143,680,99
6736,886,68
5659,5903,15
10361,2382,62
9433,2456,82
9941,1335,12
11804,2914,5
2630,2169,5
8181,2354,126
8008,3638,45
2313,2250,118
4483,3798,65
7383,143,67
4973,4324,16
9068,5628,7
8027,1546,116
8159,3325,80
9433,2707,16
11131,1070,24
1110,906,8
2081,240,126
9220,2475,6
5548,2,21
11929,2456,0
9341,89,10
6813,3901,25
5746,1240,12
6115,1866,97
4165,268,92
11357,4327,47
10149,1138,51
11515,4177,2
3144,1007,20
9341,148,94
2792,738,100
11088,343,18
743,2829,78
9401,6051,11
8181,3478,71
9183,176,20
9227,2798,17
4741,354,38
12110,680,2
2738,4021,21
4959,3785,20
10538,220,10
9658,1908,20
3409,2,61
9430,3084,27
8734,228,12
8055,2801,13
3964,4005,39
3964,4798,1
875,3065,118
4056,2066,22
11343,1118,49
3188,2599,18
8322,1171,30
9068,530,39
9651,84,8
2028,4566,63
12277,1231,108
1018,3291,20
1011,3325,11
12184,148,55
2353,680,118
652,2617,12
11045,694,5
5120,1622,20
1548,687,2
4357,1884,85
1719,649,30
749,498,31
8734,629,108
5415,3392,21
743,2826,26
3962,4026,5
130,660,20
7853,1528,94
9817,98,83
11863,135,24
12476,1972,41
4803,5787,124
5548,1445,5
4655,1972,93
4887,2640,62
3481,804,13
6346,2932,57
5571,216,116
5772,3717,13
9433,2016,30
7989,4792,16
9317,513,116
12321,5107,24
9817,42,48
12277,3838,37
9589,1908,99
811,354,82
11869,202,21
7404,738,49
11742,802,112
2630,108,4
5917,1026,105
6103,675,129
9220,771,99
4238,5350,21
6110,4347,3
6213,586,20
6115,112,19
8129,2682,22
3190,1916,51
11744,3210,71
8030,2090,99
11863,700,8
2977,2625,126
11980,2,119
8164,2639,34
10,89,17
4238,306,25
10811,835,119
8459,96,56
12342,2354,118
3053,1970,89
7997,2169,46
3356,629,96
7913,554,30
3848,1364,112
8813,2657,13
10204,1916,21
7989,309,8
7404,268,82
3517,699,126
2068,640,28
4860,1908,124
7520,2363,11
10639,1374,9
8032,3454,43
4996,2736,91
5850,1241,39
9490,4003,20
3049,929,22
85,613,126
1548,604,70
6499,1181,18
9970,675,34
1397,1639,131
8779,5281,118
3587,2901,12
7447,4747,116
9061,1118,126
8055,4545,8
3803,2417,92
8082,108,0
5093,835,40
11343,4500,3
12125,2973,10
9941,4981,129
5772,1126,49
4959,1260,39
8397,366,16
6427,1460,25
11204,1471,120
6786,1530,68
2028,1288,121
7380,2759,95
12476,463,0
9842,227,83
9970,1192,81
4573,4999,29
4851,42,13
4996,246,58
8779,59,13
12022,999,62
5917,596,108
901,1774,99
5548,1878,10
867,135,5
2900,9,108
9970,473,82
1571,2440,84
8396,2016,43
2452,4883,27
1397,2639,25
8188,1345,19
11882,1000,112
1365,1822,126
4238,1796,129
10587,838,62
4292,438,87
2362,2175,25
2660,3146,34
8577,1147,125
1886,1238,126
5120,2456,128
6815,2922,94
11264,2258,57
9589,5050,126
3869,3325,17
7108,3228,83
733,2798,62
12022,3417,78
4357,901,36
8770,2002,30
3826,89,28
2909,1627,17
7702,3085,52
10,88,14
12022,1866,99
12022,4052,118
10231,61,108
11804,581,26
9489,1160,70
9296,2883,8
2452,604,22
11863,2904,120
765,471,12
10739,234,62
7163,1150,64
12476,2568,67
4692,84,8
6464,2397,93
1971,180,12
12476,238,81
11658,1590,34
10572,2490,67
8718,4420,126
10572,1932,94
1425,184,8
663,896,31
4120,5636,15
5281,533,6
11744,544,12
6915,5094,115
694,2707,11
7702,180,114
11045,835,34
10498,4646,64
6786,1946,14
6011,5967,126
5835,309,25
8008,2896,96
6972,1659,16
6972,5724,2
9214,422,34
9517,1942,13
11045,3020,12
6115,5973,65
7226,372,15
8718,4443,20
8623,3587,124
5034,5823,8
1011,3324,8
663,2643,126
9941,1421,94
10464,3846,20
2792,463,100
9658,4944,41
6541,5580,10
3053,30,10
9809,660,22
6308,283,45
11764,6058,118
8089,1776,37
8439,2412,125
11869,85,120
9296,306,75
1425,3930,128
8008,4337,108
10223,1935,70
8436,4786,77
11088,2091,48
8623,3016,43
3188,4877,18
8015,147,62
8396,4057,2
10811,289,8
8315,1974,82
1750,3520,23
2068,1147,74
901,224,116
2660,5041,118
4292,3210,2
11863,966,82
5589,5907,32
4658,1140,64
2902,4,35
5093,596,93
9317,933,90
5850,573,84
4213,5668,62
7913,3755,93
11340,426,4
5863,12,44
130,882,49
6655,787,1
10,93,70
5548,3939,39
3587,908,108
7837,108,12
799,1471,22
10589,183,56
8819,112,36
9023,4748,82
6835,2578,63
8156,2446,124
514,2290,34
6541,4714,20
10498,3234,110
614,475,2
373,147,39
5571,2883,20
2099,711,39
10739,1585,9
495,1035,93
2846,604,25
8718,1925,99
9800,410,78
8879,2422,22
1422,3927,99
9992,876,126
941,238,49
11744,990,125
11592,273,25
11275,3118,16
5917,10,119
9517,331,91
8188,26,94
11929,416,20
6699,860,29
7913,4954,90
5772,477,22
5447,4594,21
543,2216,126
3627,3818,58
1719,2286,30
749,2661,21
3481,2581,123
9842,4749,54
9227,225,24
9341,2935,14
941,1149,120
4357,2606,11
3396,3967,44
2682,0,19
10050,1127,49
5746,5190,22
8055,2225,99
6267,1500,84
941,976,93
11658,2599,12
9800,1149,9
11276,881,83
1766,417,0
8451,4176,120
4133,918,22
2630,3640,18
1632,2057,67
11321,3404,75
6541,5709,48
4658,4995,64
10341,373,22
6541,2957,13
12321,1032,49
5198,2128,19
10,91,26
9651,3853,67
10361,1465,35
4609,174,0
72,78,39
12007,5279,126
8181,1866,118
1548,744,44
11357,163,24
5281,673,2
3190,2131,126
9151,42,96
6813,978,39
6975,4070,12
4655,2083,22
9609,874,126
6030,425,112
543,1273,11
6115,496,17
5281,3402,99
8734,93,30
5919,586,48
8089,1155,21
5595,2076,119
11703,796,1
7837,2122,27
11658,586,6
8916,27,65
4765,1593,5
8718,4412,116
5772,1773,55
3627,504,131
1632,1264,126
12184,1272,129
2977,5167,118
4887,201,16
4878,739,22
9448,4644,99
6346,172,57
4919,1674,96
6835,2706,16
9842,384,31
8577,3210,126
5595,3088,99
7404,588,30
8451,3901,16
12110,769,68
5919,3015,34
12476,1972,12
1422,1737,62
2877,143,30
9099,1702,70
4120,3402,10
8164,284,21
8436,5883,22
7685,669,116
10825,2758,4
12231,2438,81
2846,886,22
3596,936,25
4416,886,116
11178,914,17
2099,96,83
2900,2109,131
2792,5016,49
6521,3000,22
4573,1334,94
8945,283,10
8027,2098,106
12453,615,22
7686,42,30
8678,4690,10
8008,1229,90
6399,1972,3
7108,1736,119
1887,626,2
3595,5476,126
7266,16,13
1032,1059,64
663,2642,12
5917,474,62
8577,586,2
5571,3015,12
3698,3188,129
9569,3477,4
11204,937,20
10587,838,112
12308,441,12
4657,3034,67
7108,1182,129
6786,2250,99
2099,4623,62
10204,1967,99
8718,331,18
122,838,126
11490,905,129
7837,5682,131
5696,886,41
2452,604,3
2792,2857,39
7380,5363,51
7853,5177,4
7383,4101,10
2054,3755,120
7520,3215,10
3396,2777,57
10589,5983,10
6236,1989,15
8193,3146,94
2877,426,22
5333,2992,13
2630,4387,5
10143,805,20
2452,4884,39
4726,83,117
8030,3818,116
8082,5247,109
733,220,48
4655,234,131
9589,2016,13
10811,604,102
9815,2583,17
12125,1742,99
8701,1705,126
4658,4995,11
9296,2313,106
11788,2386,14
9344,886,118
4878,366,2
4923,493,15
10713,1052,2
2157,2,62
6899,3354,95
692,331,95
5548,317,5
6394,604,119
12453,2188,8
2930,2419,1
9609,3840,81
4056,2066,8
4381,4541,0
3049,500,12
975,170,125
8397,1708,119
12231,2175,125
10223,570,48
2054,2949,91
7685,410,86
9401,1770,8
4923,2928,10
9489,96,109
2313,527,118
11357,738,106
2660,3948,9
5988,1232,119
8089,3425,126
3244,5342,49
7811,1207,16
9658,1877,56
4996,2723,31
6115,2701,2
6399,588,126
10223,465,18
3188,2909,18
1296,3105,62
3372,201,1
2452,970,30
8193,2400,10
11110,2248,78
10204,422,36
7686,1261,37
12231,197,22
7226,1617,35
11131,1563,25
11804,2085,17
8916,28,24
6620,1293,0
6103,739,129
11906,3176,18
7284,112,121
8159,2083,4
4483,4066,78
6399,2251,57
8350,4229,10
1548,886,4
1038,1698,62
12022,5234,62
1397,687,5
3033,1297,41
3679,463,116
2792,2045,15
11980,1838,12
2452,737,10
4992,3228,112
9800,89,39
4464,990,1
9317,117,125
11564,3390,89
8879,683,22
6975,84,11
7459,268,20
8193,4714,21
4416,1160,6
4363,1566,11
4878,33,16
6394,507,16
11515,682,62
7685,161,109
8678,1617,10
6103,5366,75
2977,1291,107
10510,2083,84
4919,1334,81
12110,5803,35
749,281,39
5368,562,17
1045,3382,8
7451,28,62
11232,2070,126
6620,3012,15
11804,679,84
8451,4656,0
3396,2188,3
5368,2428,125
3826,5555,54
11727,4095,57
5835,3020,30
9817,2798,126
11967,98,112
8436,89,21
10018,67,47
8343,6069,30
12277,127,100
614,2523,127
5772,1627,54
4923,437,77
3004,2628,21
1296,2024,62
12184,1035,24
12184,979,53
1296,283,129
6543,4575,92
3053,2456,11
6213,639,33
8515,173,16
7266,234,112
3356,59,14
1365,1425,12
6464,13,120
9283,108,21
7686,343,91
2630,1278,12
5917,3571,62
122,88,65
5919,5257,28
12013,1981,2
10639,3255,13
4959,3147,120
2977,5173,116
7459,163,15
1018,1629,70
2313,1058,118
12453,937,93
5093,994,21
6110,3454,0
11980,1838,39
975,3250,13
8734,162,39
6115,1013,20
430,354,94
4165,180,39
2909,4151,62
1548,308,83
3964,2939,59
4522,225,67
6871,1793,120
8879,1946,126
1975,555,83
6836,829,25
11592,1135,28
11727,2253,57
11340,2262,12
10847,1568,21
5093,220,70
6975,680,15
7173,2336,24
941,2605,49
11592,31,126
5120,1350,61
11178,48,15
9151,220,62
759,1159,106
9694,1234,22
3244,2610,79
6933,5969,14
10639,108,15
10847,4228,30
5988,1356,71
8356,2362,91
8015,1149,62
4851,1013,31
7173,213,91
11742,1972,35
7855,3351,2
12277,1371,20
4878,1568,94
8718,716,2
3758,908,126
1812,4374,57
2877,554,126
6030,300,70
9589,42,2
4284,1383,126
3679,588,112
8159,4333,109
3004,2323,57
2243,1147,103
7108,3228,131
4165,1925,123
11882,4006,93
8439,4581,2
7226,1617,17
5355,1630,5
5355,1035,94
9941,4379,93
8515,332,62
10204,42,97
543,1895,2
692,147,119
10050,766,62
2902,354,17
11592,567,114
5548,4027,48
6110,2016,119
1608,3176,99
10,87,5
10204,876,87
6786,2813,55
4363,983,15
3481,7,13
6936,1923,48
8396,5538,117
3962,886,1
2002,1972,49
3751,5530,11
11882,1908,11
8322,2016,61
11929,422,30
594,417,21
9448,3844,4
5447,3956,123
5349,437,34
4887,153,43
9283,4556,22
6736,84,21
4216,354,64
733,680,118
1971,4523,116
11232,1428,115
9227,1143,94
12125,3041,31
3396,2188,62
9061,1049,64
4292,3389,11
901,30,120
11131,901,38
11804,2085,35
1397,3899,17
10588,2253,15
285,543,108
1016,2771,62
9800,2270,12
8813,841,12
11980,152,94
8129,2630,2
12476,2188,79
799,2928,67
10535,512,25
3396,936,8
4996,1006,34
8356,1585,36
8577,3909,62
9183,129,34
8315,2002,30
12231,2054,57
9227,1293,126
430,81,17
122,834,17
3679,586,116
11906,675,124
7447,5569,2
5120,2506,8
3683,108,15
3142,1153,89
3049,1996,67
5034,5823,41
8030,3818,49
1186,889,54
8181,3200,7
4741,152,95
11340,2792,67
5988,1232,12
6541,5018,14
7266,1970,15
4352,5331,60
8451,4175,62
4483,4648,13
8181,111,119
11733,462,41
8064,1350,41
4919,4664,11
6267,1406,118
7681,153,20
6813,1058,30
10825,665,131
8343,649,41
8439,4015,6
2099,1670,5
3758,4120,126
4216,4786,42
7989,1761,63
6655,2060,20
4609,530,30
8667,1617,3
10560,542,84
1906,665,119
7913,1135,14
8770,771,10
5548,1276,5
1016,2460,62
11340,1723,39
8813,1299,65
8623,2011,12
11321,233,24
7681,3808,92
8322,1742,38
11882,3368,55
10811,1261,8
9433,2142,25
4741,2913,125
2630,2845,27
7855,2044,8
1827,180,10
2900,25,96
10143,2296,119
975,986,12
9401,938,15
10292,273,83
8396,6035,39
4992,2716,112
7853,4022,12
7913,528,102
11357,5770,81
8770,3311,39
4381,355,28
514,2292,85
1483,2680,34
9227,2961,116
10231,3443,127
6267,1674,4
4213,5225,62
6915,4379,119
9800,281,70
9517,3254,12
8770,1025,81
12110,1425,70
12110,4047,2
6541,5374,14
5772,2883,25
9941,1743,126
4992,2453,3
8926,4618,126
6836,5728,113
6115,1013,21
2157,1568,81
4056,2066,8
4726,4095,21
5415,87,77
9061,1996,10
6521,137,126
5595,2561,12
3596,2187,76
9400,2705,109
1548,8,79
799,787,0
10374,6083,12
10572,1932,78
4992,5079,27
6736,646,4
5415,240,1
8439,4,57
3049,1580,52
11882,54,112
4658,1279,119
12013,1866,20
9809,4179,109
5355,963,25
9589,4063,116
6655,372,21
11882,2038,75
5349,2205,5
6521,2931,49
7380,2820,105
3144,1633,14
2953,741,115
11703,4676,2
8204,650,88
8064,354,94
2362,4526,2
8515,835,8
11658,1590,30
11733,140,116
5872,313,25
9941,477,10
4216,5360,0
11744,1002,2
9107,5527,13
352,1783,94
11131,3221,15
9107,788,99
7380,2919,0
85,596,126
2887,67,6
3190,901,123
6499,4241,62
6521,2931,49
11088,2724,21
3963,840,129
7247,3977,112
1632,671,10
3803,5549,15
2068,4600,84
8667,173,72
3848,1622,81
9693,3495,128
8843,3820,18
2185,4696,126
10825,3625,84
3481,1066,46
11607,1013,4
5589,4026,85
4165,1483,20
7284,1372,81
4959,4474,11
1719,3838,30
7451,257,62
5917,596,116
2715,3167,8
9773,465,24
4919,1674,43
7837,59,38
4573,715,18
6655,19,2
6899,629,85
5872,2424,10
1083,478,79
12125,153,120
5746,3420,78
6346,954,22
811,1470,49
10292,3961,18
5207,308,72
11882,4006,15
10898,5340,19
1018,31,62
8734,2102,12
5863,53,22
1812,4373,16
3758,542,94
5919,152,15
11178,1697,49
1887,484,94
3627,3730,116
7913,488,119
9694,2761,114
2887,67,24
2081,2217,9
9344,1075,0
9517,1179,21
6543,2577,5
7459,3707,62
1422,3927,99
5589,3075,78
8343,2056,85
12007,5180,14
5817,2615,72
8397,2722,126
7989,1072,101
11264,1051,22
2045,252,68
4352,2016,62
9569,201,13
5696,2766,20
9430,1774,30
543,719,39
11592,4399,95
11906,479,13
9068,2232,48
5571,84,20
7811,1374,119
4133,309,67
6499,3548,25
130,881,13
5692,1742,30
10149,1051,22
11869,1426,40
11658,976,40
10223,410,20
