user_id,song_id,emo_id
338,96,99
2189,4697,125
6161,639,2
7021,2866,123
11977,932,120
2843,1796,99
5364,2080,107
10831,1374,116
1442,137,13
4979,2458,22
6810,279,97
10912,669,116
9451,3500,5
7137,1381,13
12016,8,48
8760,354,19
10472,1253,82
851,1341,81
8083,1068,126
11316,5534,6
851,2633,65
9035,1371,31
11064,3060,118
9035,196,8
4514,5727,16
11561,283,126
10764,144,84
10647,1860,84
1743,3571,0
10137,306,4
6542,628,16
9816,196,116
1654,999,67
1853,4421,118
9656,356,20
8249,502,118
3402,2830,21
10137,628,22
6753,15,79
1190,3610,0
11504,135,119
8853,787,50
5460,1535,116
3342,1759,84
8535,1270,19
5535,5795,59
10749,60,78
11408,1979,39
10647,526,129
8083,50,62
9594,2551,84
7341,5587,11
1064,3413,118
338,167,97
10528,1000,8
11977,3449,84
9281,3346,112
11643,1875,26
6723,999,13
10985,2373,62
9137,2722,1
9816,588,2
4482,5019,9
4598,744,57
2124,2617,25
325,1671,58
5535,2659,16
4910,1684,30
4514,2571,38
6743,5686,38
4062,443,125
9727,2456,22
6304,3247,82
1190,2741,2
1111,3372,118
11265,469,21
5216,411,93
5021,761,100
872,224,51
1627,2829,25
75,553,112
2345,3637,12
11218,5987,91
9831,1504,125
11367,60,81
4514,4047,84
9813,28,78
1236,2708,91
1689,663,30
1495,667,126
7280,4229,16
3567,519,15
3430,1147,30
11090,5543,5
5128,241,18
9281,1541,57
2687,247,48
7787,5821,115
7280,2873,58
8776,89,2
10666,3704,11
4598,1908,78
8696,3157,16
12502,1151,30
1025,753,39
4885,1428,2
10137,67,41
6855,3284,27
8630,1372,22
1683,2299,12
4401,3400,126
11795,948,9
1654,1003,12
11635,1845,104
1179,818,81
311,125,120
36,50,95
6845,1587,53
2566,711,57
338,1715,11
12287,372,62
4776,1846,14
7192,257,30
10985,500,12
8696,3613,10
7341,1022,19
8898,1142,41
649,2609,23
3435,1980,0
2391,699,119
4794,2036,131
8760,1147,118
851,1595,117
11561,5720,89
5364,2949,45
11883,532,18
11769,929,21
12251,848,78
2335,4,43
8246,946,64
1689,1207,113
4010,1705,70
12555,2723,112
1891,3738,84
7787,1479,20
9035,2382,1
2595,1000,8
3520,3517,10
4261,2801,116
1771,2973,62
12287,3838,62
5651,86,17
4109,550,30
5267,2066,114
8101,3916,13
5929,277,1
12059,4075,10
7525,865,120
8776,1728,64
3676,3028,1
4203,491,11
3170,3373,99
7306,2434,112
11795,5571,29
6644,1211,118
7056,463,107
1190,1163,126
12276,3356,35
944,46,15
9209,2795,101
10912,3305,78
4598,669,10
1060,544,126
7488,304,62
5364,999,18
788,1635,29
6284,999,126
4111,666,126
9235,70,30
4912,1242,19
6962,173,57
12059,562,82
7725,60,4
4993,3180,118
12276,272,27
7137,59,2
3608,1965,1
5716,5205,16
6753,1374,49
9462,489,0
6240,1756,30
10985,5150,20
11506,1128,126
8369,1585,20
2055,1364,3
1245,456,29
8410,5960,126
3342,2316,126
1082,2641,118
12219,1683,0
4538,1274,70
2828,60,15
6179,3818,81
8535,6062,9
12251,4066,2
12130,1709,13
9057,948,38
10910,32,62
10611,1554,12
3110,963,62
8142,1934,16
11091,826,64
2055,1185,29
3277,368,93
6161,167,62
11725,5140,118
9451,6070,47
12555,3361,49
9451,821,41
9005,4644,15
9727,1877,0
291,1557,5
3712,1000,39
11832,176,5
12014,679,25
7708,4752,62
2668,1766,81
11849,2717,78
9462,4835,94
5371,196,12
9261,586,96
4837,4651,69
3110,2844,59
7495,15,13
1764,639,27
7340,5537,64
11849,4047,62
5168,2162,24
4982,776,18
8246,70,10
7056,4090,113
8630,4460,81
649,16,10
2055,285,125
2687,555,118
4261,78,51
5383,2192,118
935,3162,10
11739,963,119
9727,1739,93
6925,108,13
11795,2868,18
10411,193,106
6845,4387,48
11809,1711,123
10794,216,9
4031,4255,48
4419,5587,126
4910,2809,84
1557,898,118
6723,4028,57
935,2422,19
1683,651,23
6510,2296,25
10472,5213,29
1487,2261,43
11265,2930,30
11553,60,21
11265,289,113
6996,5423,110
8535,1045,99
6855,2129,55
11924,1337,22
1758,326,25
7495,1836,12
1442,2047,10
9389,683,22
7186,244,78
2055,242,54
2687,980,115
9677,1426,117
9834,1145,31
9834,308,60
8231,3651,53
1179,1866,129
2828,1111,17
9165,616,94
11643,2822,24
12460,300,125
9582,3352,75
4062,1534,109
11635,60,79
3823,130,81
5267,4365,0
12130,1000,34
8535,5827,96
872,332,36
6252,678,92
7429,901,0
9727,548,26
10647,2974,78
4642,46,41
3978,3640,78
10932,1967,8
11336,358,70
7056,1022,10
4182,1325,126
985,3269,53
944,385,39
10831,1314,21
10137,42,116
325,1669,10
9810,5527,118
6582,94,27
1818,1884,69
291,201,16
2345,1293,53
8369,152,6
11218,5450,59
4593,194,108
6810,4726,11
10794,1826,100
7725,897,120
1044,2095,18
10932,3082,8
7558,1884,12
12530,4460,126
11109,2232,88
1511,999,62
9165,3489,116
10764,2080,99
11924,1924,2
8231,739,118
6743,89,17
10233,4614,99
8535,2107,62
5267,2313,3
8246,3638,58
12555,963,126
3435,159,21
2687,711,30
8727,3049,119
11883,60,126
3307,411,10
7186,222,36
10137,4600,49
4794,2007,111
9594,60,16
1245,1483,21
4794,626,12
3231,421,116
5168,1742,21
3676,1021,48
5535,1726,0
1273,580,126
4593,220,12
7766,2169,41
11809,5940,81
2687,467,95
1190,992,2
6179,4885,49
3342,5380,108
10831,2721,20
604,986,112
7280,1232,8
4059,3074,125
4062,637,62
3609,4212,54
7362,5966,67
9389,3126,22
8172,60,38
912,151,92
964,2459,39
11635,409,84
1743,1070,17
4059,289,116
11265,5025,88
10944,242,129
6284,3015,11
10666,1617,94
9137,418,126
318,53,129
6304,983,18
985,420,112
12440,1259,67
4332,861,2
12530,19,62
12059,3449,62
7725,2124,39
11642,587,0
7766,3998,22
7525,677,60
11316,3677,62
3676,60,19
10910,2294,113
7051,915,64
10276,1428,62
2224,2558,34
1179,2883,126
2668,1536,11
11506,3015,118
12251,1514,100
5128,2659,126
10749,1099,124
9281,999,10
9005,4022,1
7053,50,16
1138,877,99
9057,4797,8
9677,4046,126
8695,5636,10
9613,1547,116
1273,3730,38
1891,2524,41
325,1669,12
4837,607,125
12530,671,62
11109,5354,32
8246,1972,130
8695,5636,118
11809,105,112
2083,3539,94
1557,4102,25
6161,3454,126
4910,1204,11
6925,60,30
8410,1183,15
8150,5816,30
9582,3508,93
8630,2018,11
699,2716,2
11642,875,22
7495,3292,10
864,1463,2
5353,587,109
7280,4229,49
9209,1005,83
12130,4205,124
2969,143,56
1179,3196,120
2969,1241,126
6644,5156,67
5929,4211,8
11977,1022,31
6962,366,12
7531,829,62
8369,802,20
864,689,2
5128,3135,11
2124,4645,22
8101,5766,10
604,999,18
10764,804,20
7634,3055,10
12502,671,18
12502,590,123
9057,1476,21
788,671,16
11849,89,41
9137,1517,120
604,2169,131
6925,886,22
925,354,25
4837,2503,119
3435,683,99
4031,646,108
4419,2,112
4794,1173,115
11883,372,11
2917,2061,10
7495,4861,99
9831,1627,12
4332,804,84
1891,3257,3
10794,1005,8
1273,999,14
6962,196,62
788,2913,18
1044,3381,131
4157,222,90
7429,3678,21
11424,1010,48
10728,1739,75
3712,2037,30
7735,368,48
11725,4707,62
8727,285,126
5705,401,54
2960,5103,11
4837,386,126
11091,309,78
4203,230,59
10547,3521,82
4598,372,121
3574,326,16
9186,1549,129
6510,44,121
6925,906,119
3231,4209,4
5168,550,10
11635,3026,93
8172,2539,120
12440,60,30
8776,5036,95
6734,4463,15
8630,5011,15
2969,368,110
1743,2170,105
4203,135,26
1190,3611,2
1764,1023,113
11635,502,65
12440,738,27
11795,1657,9
8172,673,111
2969,963,49
1980,952,126
788,1171,17
9656,1797,49
11977,2459,20
872,1135,30
8598,1798,94
10656,5187,118
7495,3067,28
7909,343,33
7525,1193,22
1495,60,18
4109,5631,124
4519,3511,24
11316,26,0
912,1934,10
7225,2462,78
5460,5205,20
4419,1099,74
36,286,54
8101,2100,97
11091,680,18
3430,5412,68
3430,495,30
1320,1537,30
12440,596,12
6340,277,111
8630,290,99
1534,4075,32
6962,245,57
12014,60,30
9165,488,112
12460,3115,57
9727,89,27
7725,4415,118
4031,1297,4
4593,543,18
10647,1251,118
1487,2951,59
4203,787,58
12016,1639,120
9810,60,112
5705,151,62
4982,3019,117
11380,3492,2
10276,5603,65
3272,195,126
8760,96,62
7634,753,62
2124,1701,126
5371,1236,2
2189,2038,39
12219,2147,98
3342,445,126
3307,626,2
7787,3192,25
649,442,49
9261,584,21
11109,5121,12
6810,4138,67
2224,561,1
1511,963,22
4109,1702,20
11795,2868,110
6810,3302,17
6179,5977,30
9677,813,118
4031,286,67
3435,1884,126
1408,3911,79
11336,386,16
12059,2095,17
7525,196,70
1980,8,10
1495,1574,62
11891,914,125
9281,15,12
1022,976,5
5371,2078,34
10729,1052,126
1037,721,116
7225,5336,14
8320,128,12
7192,5078,30
4642,4224,48
11408,5025,116
9055,3709,81
6734,590,49
9057,1766,21
6542,776,48
1245,1273,80
5651,2072,67
5716,232,45
1884,3862,62
4261,3801,20
963,3213,126
7370,3115,32
11316,5422,24
963,3211,14
1408,1535,26
1025,3347,26
10414,2717,59
9594,1866,95
11553,2360,13
9672,1537,117
8535,5606,25
9137,2003,10
9831,3690,125
935,2937,11
12059,2744,20
1555,1866,11
1920,3083,48
8410,3338,67
3307,5160,82
10794,2717,27
12130,5708,6
1980,4529,8
3402,365,120
9035,2007,4
1025,2928,113
6996,1475,5
5716,999,8
1082,2756,94
11608,6019,15
3435,28,57
7787,971,13
7429,5077,39
12014,311,2
10656,532,37
1060,1635,17
7021,325,0
12059,120,39
12016,1203,128
11367,3219,81
4538,3624,126
5460,418,126
11090,1391,5
5929,386,38
3567,2196,35
10794,198,102
2335,3005,0
7280,3794,118
11408,2436,108
11769,1026,16
3430,1972,30
7341,1013,12
4828,2828,116
1025,2360,54
985,2354,12
1764,2350,45
10764,999,119
3170,613,21
5216,1635,20
11504,999,5
11265,541,29
6996,2717,0
1534,468,118
3609,2129,2
10472,160,128
872,612,99
311,1182,12
7137,1866,38
2133,1046,65
6304,1495,118
8150,2892,94
9235,152,99
11642,4287,18
7021,1135,45
10137,46,64
5535,3195,12
1823,804,13
11725,3320,10
11977,46,85
5705,1855,20
7787,46,78
9258,3758,62
6252,2365,37
9258,2412,62
9462,1825,112
11849,2409,10
12115,2581,13
1505,596,120
2843,1156,82
1764,2459,17
7137,3717,2
4912,1906,3
11561,184,83
11739,669,24
9613,5540,109
11849,139,101
1037,1176,15
9582,1989,17
7981,2526,93
1764,167,128
4766,4813,109
7787,3128,10
12016,901,91
6582,418,82
36,229,123
10416,954,106
8101,3916,108
10411,3691,110
7488,120,6
11642,1213,7
11109,1561,25
10944,1027,126
12555,936,126
4979,1797,0
10932,860,48
1555,46,10
9451,1637,57
6284,624,39
1853,3741,27
9462,85,15
7525,4,27
9235,171,30
11697,3395,126
7634,3564,98
9656,2515,25
6962,379,57
4766,5145,125
2224,451,48
8410,999,10
5460,8,82
5383,3980,109
11408,2169,2
9816,3909,22
4646,2124,108
10912,707,82
11739,1758,66
622,685,126
4157,2336,13
8898,776,118
11091,739,51
11849,147,62
1555,42,81
8598,135,62
2917,135,22
12130,290,81
6510,4347,97
7488,120,2
12555,739,2
11380,1767,124
12460,5083,22
9186,169,8
1442,3376,43
6582,418,82
4519,85,6
8150,31,70
11725,268,0
10764,108,20
7051,108,13
9831,167,10
7708,120,125
11435,86,82
6644,1380,126
11924,700,103
7735,669,22
8172,83,99
5954,1659,30
9281,2677,126
912,776,5
10416,836,109
1853,1259,30
4157,2179,119
6582,2382,12
9834,607,22
1891,813,126
1060,3404,57
2040,976,23
8695,2418,116
7225,783,128
864,960,123
10528,2973,32
5542,1566,2
12555,680,114
5954,679,14
3272,155,49
4519,2510,38
9261,1645,16
851,2162,12
10523,2205,13
12530,4280,94
7192,30,39
1771,2087,14
12276,677,12
7725,86,72
9656,683,16
11316,778,94
3520,2016,3
8369,1844,126
9727,78,18
6855,1026,16
944,2242,10
4182,3942,69
11739,152,68
11883,8,22
1891,3738,84
1044,3379,62
4910,372,5
12555,2296,62
6734,2765,119
2224,418,75
9831,96,36
10414,5727,74
311,915,37
11424,152,41
1245,1481,41
318,1479,97
4642,1135,18
1505,308,120
5364,2080,72
8840,2630,6
10932,4386,15
2969,643,24
5705,220,62
7137,4444,97
11109,5085,49
872,5,19
9258,4174,12
11809,836,62
9613,48,129
11091,281,11
12502,4729,78
11506,3990,30
9594,1748,48
10528,420,70
7137,2696,28
318,1657,115
11739,15,108
11642,2381,11
3712,3705,3
4482,1860,126
8320,1150,2
9813,1070,40
9813,1731,118
4828,160,17
6252,300,38
11809,2018,99
963,769,38
11064,4347,39
4111,2673,15
7981,1185,7
9813,700,11
622,1564,24
11642,4870,1
11849,3783,5
10411,1476,49
4059,4121,78
11924,766,11
9258,1429,57
1190,1945,2
291,1558,36
7186,281,35
7362,2397,109
9055,6005,114
11091,70,11
12502,5457,23
10416,611,41
10729,6080,48
2335,1335,57
8320,2620,75
5542,173,42
9258,383,22
10656,3325,62
6304,1686,35
6734,1279,12
1138,1536,6
12219,1143,2
11739,669,24
8535,1742,70
7981,47,126
12251,578,57
7429,567,99
11642,4843,52
1044,2099,118
10547,4607,82
1236,377,58
5542,134,30
1179,309,30
2566,3492,78
4794,2099,11
5364,139,39
6284,4089,119
12219,358,17
11769,463,22
7725,57,33
6723,283,15
3609,1709,89
11795,5686,78
8598,46,12
912,596,13
3609,3587,10
10656,1111,37
2600,42,116
9672,741,10
6161,3454,62
4646,196,113
11883,5914,79
964,386,22
4514,2060,113
1025,3070,39
8535,1578,11
4982,3610,6
8101,2238,126
9831,1182,114
4203,2539,21
9634,2583,2
11506,3579,15
3307,475,103
2040,2582,21
699,755,79
6855,5421,53
10831,999,25
7306,60,10
9165,936,3
9005,1000,93
7137,1294,7
7735,2435,2
5267,5235,12
6179,5768,95
6734,2438,94
11380,1251,10
325,1672,109
2687,1672,32
3978,153,82
4203,787,53
11891,4477,126
7047,5093,116
5216,2258,32
4642,860,62
10416,2417,45
7355,2186,15
1495,4022,0
951,167,62
11769,313,17
3608,2810,52
9258,318,57
11739,2006,82
3866,5370,2
4538,820,6
7429,901,36
4912,1773,51
11924,1173,20
1557,488,12
3823,980,49
8696,4075,31
3712,418,12
12460,196,0
12440,456,31
3548,167,112
12276,999,71
12014,1059,30
9137,1844,62
5371,1341,25
12251,4458,64
5021,1130,22
10910,208,82
1689,2865,3
963,3214,129
1320,2188,56
10547,2721,13
6644,1928,62
3866,4454,55
4593,3778,2
1534,778,62
9258,1000,94
2566,213,83
11809,695,48
1557,533,50
3823,443,26
963,167,12
9810,1962,99
3170,2659,62
9209,876,28
7735,983,67
1771,3444,126
10611,25,0
11435,2599,62
7429,3154,21
12502,89,8
4593,350,30
75,314,3
8898,1026,14
1064,738,116
8840,808,67
4261,354,32
699,84,118
11109,467,41
9834,308,64
7053,468,62
6582,2731,13
6542,576,39
9055,971,4
9057,1476,83
10729,4952,104
7495,3690,2
12555,1428,41
1823,1313,15
5500,886,90
12287,533,62
7558,5076,49
11435,1056,10
338,1142,31
11435,4234,22
8535,2253,22
11561,3257,6
7341,4650,14
6304,2417,113
6304,999,119
8142,2765,94
318,676,116
11336,2721,11
11367,239,68
10764,3495,11
8695,5636,10
11424,343,12
3520,45,67
7735,963,96
5500,4613,15
9727,492,20
7306,13,27
10656,1534,2
1511,993,56
3487,680,56
12440,1251,98
6240,428,20
1980,251,2
11408,5178,118
11924,914,120
10656,2736,43
1273,695,99
2969,5224,112
7362,1723,48
9389,666,62
10414,9,3
2668,2765,0
10233,1329,0
2124,881,20
7056,1966,1
4646,626,48
11064,4971,57
10647,47,125
6542,2674,67
11504,448,20
8101,5737,62
8760,3703,2
1179,387,11
6003,1882,0
11643,796,5
10276,2109,55
7429,1742,30
1758,3204,83
6125,290,12
3567,4541,84
12014,326,20
10912,128,86
4111,2323,126
1818,3801,21
11380,1725,16
6925,422,28
1179,1742,120
11091,2867,12
1891,1182,119
2600,492,116
4939,596,81
4979,3016,39
8598,6051,12
5128,796,24
2032,2169,22
11809,2067,62
6743,5015,20
5371,896,18
11506,50,126
1511,2620,22
6510,2059,14
2055,3115,36
12287,95,10
10944,1635,49
9055,1184,116
7558,2659,116
11090,2641,62
1818,1895,62
5267,4607,99
4250,741,107
6723,417,3
1111,666,11
6304,964,12
10764,559,99
10944,667,95
1487,289,119
8898,2124,22
12016,2151,75
6510,132,21
11435,326,126
864,1462,110
6304,124,54
9209,3405,41
8101,1879,62
11891,4303,67
1891,173,13
7021,613,128
3608,3719,23
11380,202,118
8727,2610,15
11635,5799,85
3170,1153,95
11265,2914,71
3548,796,48
864,46,48
951,429,56
3548,2659,40
7192,70,120
8853,820,50
7021,3318,26
9428,1863,70
7137,144,15
851,463,81
5364,3216,34
6284,4272,20
11891,3206,6
3487,2456,2
3609,3427,21
9582,1273,81
7186,5350,49
5216,3229,62
1853,2965,64
9235,3846,18
6161,2658,12
3277,3195,124
1082,1127,8
311,128,24
6438,4308,21
10137,1972,112
11769,783,22
12460,4805,128
11218,350,34
1764,500,15
6753,5602,49
964,3026,34
3608,807,15
291,1559,99
11725,1641,119
985,51,112
6078,2179,16
12440,155,76
10912,1635,94
1037,1553,7
4837,5793,99
11561,999,5
11809,1653,126
11316,1649,12
7053,1471,62
9209,1800,35
1025,1118,22
12059,999,128
6753,152,17
9209,1659,27
7306,42,126
4182,2294,84
11336,3107,15
10472,222,17
2917,671,62
1557,4101,22
6179,1671,22
4482,586,0
6240,2759,15
10523,3729,10
4766,543,48
2969,84,99
9641,1489,11
11891,1856,126
7021,297,35
1408,285,22
2391,350,62
311,802,32
10709,587,126
4766,1429,123
7495,3794,65
10611,806,34
9816,2330,11
8305,1794,118
9613,50,62
11769,662,17
9428,2844,16
3978,108,27
10709,3934,64
9677,799,10
12460,4063,0
9057,2559,35
10472,4701,16
325,1215,5
9451,3276,79
912,350,8
5929,809,126
7056,1635,43
9389,28,62
4109,3025,16
10411,1358,123
5021,267,23
11090,3308,95
1022,15,41
291,833,31
9389,3126,14
2828,5147,15
649,1292,116
1442,977,70
8246,5449,10
338,59,11
10831,3320,21
12460,1157,82
8898,313,16
11643,5457,89
3520,4234,118
12440,1185,30
10233,1918,12
12219,5489,0
11504,57,118
8853,1531,112
5535,5716,15
1203,3625,16
10912,354,110
3277,1535,48
11891,914,34
2828,1374,14
9813,1753,99
3574,3034,125
11380,526,57
4885,283,68
11809,15,18
12251,1540,129
1743,59,52
2566,4347,12
4837,386,20
9186,1192,78
4182,5065,15
10932,1006,49
1138,687,39
11408,3197,0
2969,3624,74
9165,4204,99
9594,3449,118
3487,5319,126
11380,5498,59
1495,2186,81
10547,3557,10
4598,418,84
11635,2188,67
7192,3331,29
10233,5594,3
7708,5228,26
3609,4423,81
36,289,62
4598,458,48
11506,3361,22
5267,96,112
9634,2120,49
10414,417,97
9813,2381,81
10932,4819,13
8305,1573,75
12130,479,28
5711,5563,96
10985,2867,9
11504,332,126
2189,4225,4
12460,4154,129
2224,1070,62
1689,4256,36
12276,5302,41
1487,1509,57
5353,2910,65
10749,683,129
9281,326,12
8320,561,68
8535,144,23
2133,1566,20
7708,4263,126
2960,5221,56
6723,1299,112
8083,2090,62
8150,1475,59
6284,16,112
1320,1803,126
10709,2989,18
10831,5226,99
1683,1005,16
9209,4037,83
5542,244,54
9816,283,94
8142,135,16
7355,2060,84
11891,914,65
8853,796,50
5267,2018,100
6962,3178,43
10728,5360,30
10611,3260,1
4203,787,67
8305,1676,60
8410,5234,126
12440,4594,32
3520,1182,9
6340,986,114
4261,970,49
6510,1243,131
1273,991,121
10414,1880,19
11769,3834,21
6438,1219,56
8535,4935,118
10749,1046,64
11435,4394,22
11924,3704,1
1853,4419,62
851,1711,25
6996,2514,125
8231,1587,129
4828,886,118
9816,283,11
4538,2018,20
12059,4101,17
2032,4550,0
11642,1681,79
2917,1622,94
9258,5090,62
1487,1406,97
5267,676,30
11064,3362,16
2960,1688,62
7531,2382,119
11608,4234,71
8776,193,82
11506,42,16
8898,59,16
1534,4076,112
1190,3612,116
11380,4017,57
5128,1389,71
1818,417,12
9656,1144,62
12014,860,30
9428,1000,126
12440,548,1
5353,47,49
1025,3011,89
9656,2825,81
75,551,22
1758,2218,19
9186,519,35
11424,410,62
1758,167,41
7056,151,95
11809,85,10
7531,5017,12
11090,5544,112
9261,1231,81
10411,1518,31
11643,4939,20
9641,3126,62
12016,702,30
9428,1608,126
1037,1270,82
10656,95,15
10709,1058,19
7909,4253,97
864,310,65
1884,1074,13
4598,3411,8
9582,1334,80
12130,2300,85
7280,47,23
5716,992,8
11336,3897,7
10523,4711,21
5216,2381,10
8246,144,10
11891,1753,67
8150,46,116
5535,689,7
9428,2927,64
3231,3573,12
10528,2973,26
3487,434,18
1891,4141,16
8231,1127,10
10411,394,49
8320,903,5
2055,576,55
5168,2183,4
7495,929,99
4062,3976,62
912,1240,10
11977,387,24
4109,4526,65
12014,60,112
2335,3267,48
4910,1215,129
11265,1185,125
5371,2090,28
5535,830,24
12115,638,41
2040,952,119
4062,1337,93
925,1014,13
788,1297,110
12059,578,17
7525,3792,31
7370,1634,130
8142,1013,34
1683,1005,22
12251,2546,20
8150,1356,126
900,50,10
935,1989,70
4111,4547,66
7370,999,22
1823,4387,18
7355,561,16
6855,529,13
6542,2767,118
3866,984,2
4419,1246,99
5500,3020,74
9261,3853,129
7186,5721,34
11090,5827,51
5168,450,115
7355,2506,34
12276,2897,20
5705,643,119
12555,1237,4
11739,963,12
9057,5091,120
11504,1083,57
3574,60,95
6252,639,51
12115,384,62
8305,3335,93
11635,48,86
7981,2629,110
4910,167,118
5371,1286,5
1505,945,103
9656,1114,15
2040,234,79
5705,123,120
10647,2124,18
1320,3457,4
7488,418,22
36,290,62
12440,1406,94
622,2546,22
7531,5759,5
6078,60,67
5353,5107,84
9428,1485,81
2124,386,12
9594,2787,54
10764,135,126
1534,1635,52
4982,860,83
5716,59,4
12219,3782,4
1654,143,10
8727,3245,99
7051,368,39
4419,2038,129
3342,2594,78
4885,4519,118
6003,1918,112
11504,135,117
8898,418,116
5929,1638,57
11739,1263,40
10528,292,91
4993,5566,126
5021,1991,131
10794,783,71
9137,3085,127
8853,2253,10
11553,2911,120
11091,680,106
9634,2721,27
1920,978,2
1236,560,114
5383,13,99
9258,2707,62
6996,5421,48
5542,4720,4
11643,1299,57
9462,1313,94
11608,2922,116
11809,5919,13
2345,938,51
4993,3181,87
8630,4379,17
10647,1429,57
1555,28,22
7047,992,30
7429,1293,30
8696,1426,17
3823,5187,126
11795,439,10
7525,1051,94
12287,865,126
4401,1067,24
1683,148,20
11832,1374,93
6078,783,41
8760,1972,62
2391,1547,48
3520,2253,34
11506,2336,49
4794,5383,5
1064,51,62
9613,100,98
900,1425,55
6003,784,18
1920,2636,126
3866,1758,56
1627,59,13
12460,4440,125
11891,1557,48
11769,15,113
6438,193,100
11504,1931,55
10411,140,17
9281,85,67
9057,2820,84
5021,60,55
6855,5184,15
10528,59,21
5500,1739,47
