user_id,song_id,emo_id
1657,1768,62
5339,640,48
4025,109,70
11902,5297,49
2265,749,22
610,2509,49
2265,1441,49
3534,4950,108
6184,953,74
7600,5307,21
610,1823,120
610,2507,18
5367,5695,41
11185,746,10
8479,3294,114
3381,2798,13
2679,4881,52
11874,2443,68
5987,4596,30
8807,2347,20
9069,729,109
9069,1895,115
9069,419,99
949,1090,12
9069,34,14
5846,5433,112
3640,1490,9
8281,940,48
5266,630,82
578,1010,12
10373,5212,39
8479,2465,57
5209,2163,12
104,736,96
4778,5111,68
4247,2375,78
3192,923,15
4025,2507,13
8533,1430,22
949,754,41
3192,1389,112
4778,1441,55
685,2442,54
5367,1139,55
3534,220,38
2450,359,64
11874,820,62
7600,923,118
3640,3151,30
921,2299,22
1821,730,44
1821,151,28
3102,1078,39
3192,2943,112
1836,2452,17
4247,3181,125
3192,3097,12
2679,96,99
835,2509,25
3102,146,48
3381,1,11
3640,1899,91
7600,913,79
8807,135,131
6294,1986,21
6184,3857,30
10039,5350,55
610,1430,110
258,825,124
11185,447,13
2265,4759,97
5367,4807,62
3813,5426,15
9071,2573,126
11902,1804,24
10039,2210,115
9313,754,100
3534,876,25
8281,2168,82
5209,2408,112
8653,704,16
8807,1914,8
6294,2481,10
8807,1890,10
9071,1295,123
9071,821,12
8157,3529,112
3640,821,119
5799,5722,23
9071,2347,57
5209,95,57
921,658,30
1657,25,1
5799,74,2
3640,2486,119
4247,761,64
10039,4822,10
5987,4596,30
3553,4056,16
3381,511,10
2450,489,63
610,511,41
365,109,35
5846,4433,84
1821,669,59
3640,5307,126
3640,2573,5
5266,1078,49
7600,2719,18
5987,2719,20
1836,923,64
9071,1124,91
8479,1045,4
5339,658,108
4025,5607,112
3534,356,78
104,730,21
5266,1078,27
8653,3388,82
5339,46,92
2997,1003,20
835,1874,125
3553,730,78
5960,4625,39
4777,2347,45
685,42,34
7600,5468,9
11185,35,41
9069,511,23
7695,822,62
11902,552,21
5266,146,49
2892,2746,51
5960,3776,16
10786,4247,32
11185,1078,17
7599,1437,59
11185,1695,119
6294,776,78
1821,1083,9
11902,552,112
2265,232,25
1657,1914,1
8807,599,23
835,1351,38
1821,1083,21
10373,1437,1
3534,356,0
472,2166,48
11902,3753,2
1821,3946,17
5339,2891,22
9313,2161,77
11874,824,117
9313,4441,100
3381,4683,98
13959,1430,70
12923,4186,26
12839,2020,14
14885,3754,109
13669,3939,13
14998,332,78
14998,145,17
12999,730,1
14539,74,57
12923,704,41
12720,149,82
14624,1649,14
12589,1136,54
12839,781,60
12923,57,22
14275,1430,13
13870,389,71
14074,422,13
15129,781,12
12720,957,8
13959,730,28
13959,2897,20
14885,734,25
13590,5075,22
12999,1024,110
13870,1322,131
15129,1939,110
14074,2168,111
12720,6175,82
14885,489,125
13959,816,9
12923,1430,127
14624,2843,20
14998,78,109
14539,3842,70
13959,3388,20
12589,361,55
14275,4528,126
14539,826,62
13870,52,1
12923,2556,62
14074,1555,4
13669,794,126
13590,2994,131
12589,1083,10
14998,492,118
13870,2569,21
14624,2509,112
12839,3753,84
13946,2564,9
12839,489,32
14624,356,126
14074,389,38
12999,1818,61
12999,36,39
14074,754,12
14275,820,11
14998,1892,65
13946,733,8
13946,2670,11
13590,1061,22
12589,746,131
12589,5324,30
14885,195,75
13870,2210,8
13669,5445,49
14074,1390,12
13946,821,15
14885,3754,112
14885,96,48
15129,2509,13
14624,1851,45
12999,2843,20
12839,194,8
14539,146,82
14998,923,8
12923,820,108
13870,3889,18
12923,821,62
15129,219,118
12589,491,65
12999,925,23
13959,1874,113
14885,33,56
14998,491,85
12589,773,76
12999,5851,76
14275,1322,126
14275,2231,30
14998,729,116
14624,732,82
12839,826,118
12589,55,81
14074,630,24
14275,155,62
13590,624,35
13669,5445,17
15129,1636,37
14539,630,95
12720,339,118
13590,2719,20
12839,1136,70
13946,821,21
13946,409,4
14539,511,12
13669,2477,108
13870,5056,99
14998,3733,30
13946,1088,85
14074,1674,68
12720,6175,124
13669,1966,101
14539,1430,10
14539,3889,22
14275,820,39
14539,167,0
13590,957,82
13870,2210,30
12589,42,30
14624,1448,80
13959,559,98
15129,820,38
13590,1082,56
13870,1430,29
13590,866,82
14074,4573,12
15129,1686,39
