user_id,song_id,emo_id
11897,6093,20
10875,2232,39
6421,232,131
4049,5073,12
4167,5653,17
7660,4318,17
8292,3059,12
1686,1144,62
11897,6093,11
4610,1806,62
7456,2371,20
9958,5840,85
11766,2906,12
11897,6093,22
10875,1189,125
5792,638,20
6846,2247,124
9958,56,1
1686,332,10
2750,3710,126
4049,2236,3
2207,2116,108
11897,95,15
11897,6093,45
4506,3592,25
1825,1099,91
6343,1005,2
10283,1093,54
3199,3794,117
7602,2483,10
10283,5456,118
6846,3864,125
6846,3864,119
1413,3129,114
11897,6093,82
5874,3064,48
452,2114,18
4158,2218,49
7219,4759,125
6846,2247,67
4487,461,31
452,2114,12
6923,4874,129
8989,850,113
8989,5425,25
7456,4206,19
1825,95,10
11897,6093,17
2942,2483,110
200,1191,93
200,1188,55
1825,344,12
2942,4486,22
4167,5654,22
3195,15,105
2942,445,70
10621,1935,21
452,604,68
6421,886,39
10621,5802,8
9958,5318,9
11802,6082,113
8989,622,92
7660,489,88
8182,1359,21
6421,1638,78
4081,2803,6
10875,47,124
3199,1071,117
5874,4711,71
3199,2272,8
4611,5650,63
4081,4368,21
7219,137,11
10283,298,12
4167,52,8
4610,1099,0
11632,4059,117
4506,4269,48
9657,5982,42
6290,3181,48
4259,335,100
4167,5653,26
3086,2412,93
11897,6093,126
9657,4269,57
11766,1869,118
2932,5199,19
166,1041,14
3195,491,102
7456,3666,26
10283,1635,27
452,571,78
8087,5557,123
8989,6047,102
4611,5650,63
452,2116,124
1489,2840,65
11897,6093,10
6343,5841,118
11468,722,17
3199,2,114
4081,5495,6
2750,5023,82
11761,4678,4
11468,2366,21
8182,3743,51
6846,4898,5
6343,5489,77
1686,2337,123
1297,3758,15
6343,5841,126
4584,198,8
3195,3775,125
2207,4714,8
1749,4317,21
1661,704,43
9958,389,118
4611,4952,21
9657,1297,111
8182,220,2
953,3087,53
1413,2065,116
7067,5318,57
1297,3760,31
1825,1945,17
11761,6001,118
3086,5272,70
11761,4857,118
4259,2259,2
8989,5803,108
11761,2902,67
6846,5348,23
1661,2318,13
4584,3846,23
11632,1245,14
4167,2657,16
11897,6093,28
8292,886,74
11766,4393,126
1297,2300,22
4158,160,12
7219,6040,116
2207,4047,13
6846,4898,41
3086,2804,116
10901,4874,18
11632,3712,12
1661,193,55
3086,2803,18
1686,3776,48
9657,2015,8
11468,4014,7
10875,343,118
953,2188,8
6378,5653,28
10283,5456,10
1749,4316,4
3199,1869,22
7219,4467,15
11632,5251,23
2932,419,95
10901,2569,99
4081,4544,15
1489,4014,12
5792,4678,20
953,3190,16
200,1187,16
10875,1043,126
4487,1099,112
3195,3129,32
2750,2747,16
7067,101,94
953,2587,0
7690,80,2
11632,1043,8
6421,761,17
7660,5272,24
4487,151,67
5874,5948,20
6421,1048,127
10283,1093,53
10621,4001,94
1825,160,13
11468,1635,8
4158,1359,0
10901,2906,24
1661,4220,0
1686,4252,48
1444,2820,77
8292,4861,2
7690,3873,9
1489,160,10
5874,5911,81
7660,2695,124
8292,4544,126
7456,1581,55
10621,1681,24
1525,4058,17
11399,3759,123
3815,4517,108
2207,1045,30
11802,4957,23
4158,5650,97
6378,5653,126
5874,3007,15
4259,5023,88
1686,1241,81
4167,5653,11
10283,1098,99
9657,690,15
3815,2712,79
4487,461,41
6923,3902,130
7602,4517,10
4259,1680,45
9657,4269,76
7067,868,116
13293,234,23
13848,2045,120
13293,1142,52
13848,135,62
14734,1320,66
13848,4829,120
12704,1085,50
14734,2381,56
13848,353,126
12704,342,94
14602,1089,25
14602,149,8
12704,491,2
12704,2581,42
13293,472,9
13848,4874,116
13293,472,9
14734,934,22
12704,6074,48
12704,6074,94
14734,463,10
14511,1076,92
14511,149,49
14734,503,11
14602,1099,0
14734,1045,62
14734,1629,99
14734,503,94
14602,1099,17
14511,1099,5
13293,1023,23
14511,596,43
14511,78,81
14602,4556,124
13848,928,97
14511,1099,55
13293,458,0
14602,2572,110
14602,2150,31
12704,147,39
14511,78,67
13848,6122,0
13848,3536,108
13293,598,17
