user_id,song_id,emo_id
9742,3129,63
3645,697,15
5830,3291,4
12140,2480,100
1172,529,48
8564,296,126
3991,328,131
11749,4455,48
5703,2286,8
5830,3862,21
12197,908,117
8564,60,23
1262,731,12
3586,1645,97
8429,5188,58
461,1099,20
7911,999,116
5149,2933,93
9253,3101,116
12215,5718,26
11119,2279,22
6203,5338,124
3263,351,5
10266,2422,17
5765,2133,91
6802,527,34
7276,1238,15
12113,484,12
8123,24,57
11749,1189,62
1837,616,13
2606,5015,3
1280,193,17
10871,2197,94
9142,5284,13
6442,1099,15
2747,500,124
3538,4041,8
3933,624,22
459,2134,41
1322,716,15
5830,4397,12
7071,1584,69
8429,2493,5
2223,793,47
11710,160,84
9518,4316,126
6301,2723,25
7611,312,117
2481,4864,109
7480,5474,41
7891,2747,13
7543,529,62
2481,3622,101
8123,616,28
5771,2747,126
7145,1099,0
4183,3195,129
12140,463,67
6405,3593,11
4495,3165,52
2768,2009,13
5155,252,91
9254,252,25
10397,229,120
3820,555,39
1620,4071,108
9779,5749,12
8964,1756,18
7884,374,32
10266,676,8
3577,1666,21
6625,886,8
6625,886,14
10197,4087,123
7155,699,126
10274,1235,94
11922,1764,7
6405,1288,30
7276,1099,2
1262,2125,5
7611,2661,57
3560,868,21
3896,1134,30
3645,5049,16
8163,47,120
210,1239,125
8123,5765,75
4548,243,20
10274,410,119
8123,2453,28
11637,6085,4
6384,3976,52
3577,699,38
1714,1185,82
327,1677,3
1830,1869,13
4183,2736,95
11323,5668,118
1262,906,30
8964,520,62
1786,596,16
8492,1252,20
12140,1099,100
9168,4363,27
926,2632,34
6581,3258,108
6625,5272,116
11922,5116,124
8799,3894,43
926,1764,114
5703,2827,100
6392,3203,13
6289,1173,2
7357,4269,119
8564,1259,126
7760,4507,119
12197,908,22
3889,1099,95
6504,761,77
2768,281,83
8799,1226,90
3361,2337,16
8163,1259,94
10871,5622,126
6853,406,18
8163,308,8
8455,944,16
4495,47,122
7357,4718,117
6301,3392,74
12505,2127,55
12140,987,56
210,1235,20
6442,409,7
9827,1542,8
7543,2238,17
1786,3178,5
5748,5930,18
4715,243,68
3100,1135,69
6581,882,21
4550,4020,30
12215,5530,10
6980,5439,126
4715,5552,49
11520,5237,25
10197,128,25
3958,2968,126
11710,2029,82
2538,2645,130
2532,1343,0
11710,1238,125
12505,289,100
7155,2708,62
1322,48,21
3474,3838,112
4976,83,13
3361,257,36
2606,3900,3
5682,2218,0
461,218,62
11749,2830,124
5830,1189,7
9254,145,117
4183,528,109
2442,398,110
7911,1406,1
6384,5184,112
3026,3393,19
4495,1005,16
8564,28,22
3896,3129,130
5682,374,12
5996,2581,34
11710,521,62
8492,3658,83
3645,1383,12
5853,2718,15
11922,3824,30
62,462,116
3645,1099,49
6467,2243,23
11119,202,59
5771,948,75
11637,1235,130
8038,4292,130
10178,2402,78
12197,5077,17
10802,3814,39
6366,5621,64
5160,5771,28
1035,3364,20
4237,2120,78
2223,19,126
9142,546,71
1620,3644,94
1372,3866,16
3933,2504,6
11922,6047,25
4812,2336,112
3958,3137,126
3263,189,23
10266,1070,56
4183,1071,109
4088,5622,12
6289,5254,16
6504,2652,75
4976,3622,30
12197,84,38
10397,783,125
8540,4938,95
6392,2661,21
12153,1149,41
4812,15,10
5853,1584,57
6853,4874,16
12113,1869,16
5703,2826,97
3560,2367,129
8455,51,17
12197,999,128
5765,4874,94
4354,979,22
5898,3900,8
3775,2091,48
3999,24,120
8540,4552,62
6980,4048,0
459,1235,10
8540,3039,20
7357,173,22
3538,2120,81
9253,313,78
6581,3009,8
6980,5825,18
5898,1568,55
1172,3592,62
12215,2803,94
5771,1702,55
1837,1074,55
5996,5324,69
4341,1099,15
10266,2454,25
1969,755,2
8540,2870,85
7155,3775,15
3645,595,99
5765,663,3
8163,2747,112
11710,1334,30
7657,2639,0
6405,1238,77
62,459,13
10871,590,110
10871,4561,12
7543,4014,125
12140,5534,64
2536,285,10
3896,1226,108
10397,660,18
11323,4158,0
7657,2767,15
6625,5272,4
2747,28,12
461,2139,94
7276,1537,47
6203,895,97
6442,332,29
3538,5452,57
10871,312,2
8799,1168,90
6289,4338,8
7145,122,67
11119,1726,115
980,1253,79
6802,110,12
7145,431,49
4008,1189,43
9518,1075,21
2768,1631,2
10197,1972,25
6116,878,12
8123,5538,54
10178,1043,118
7276,4409,33
1172,196,118
8492,1657,22
8964,5317,17
6203,963,113
9827,2568,2
6203,285,18
7611,2558,22
9253,6047,32
6581,390,22
1551,381,62
459,167,100
3577,1706,37
6384,3698,117
3263,57,35
348,1765,58
12113,1677,14
7884,3881,62
3538,4910,17
1837,571,99
6472,1801,39
1172,268,62
10995,355,62
8540,4041,0
8756,1884,71
5830,3451,118
3820,979,39
1573,1406,10
5493,699,129
6853,1364,112
10178,47,126
6301,3838,70
10172,3693,18
8974,2293,28
3474,95,24
8455,2247,57
8492,1744,125
12140,2787,96
2481,936,113
1046,460,129
6366,2297,62
10995,273,48
8455,3808,116
5440,3737,12
2532,434,48
1573,796,35
2470,2896,67
348,761,48
2606,2804,18
11119,1318,22
4976,4523,81
6366,39,5
9518,1746,23
9254,1099,128
4237,5540,126
8038,5930,16
8756,626,48
11749,3539,131
2768,1235,14
11637,2522,15
7543,1305,125
9827,4916,94
10567,835,51
5771,3355,6
10178,28,68
2283,2064,48
10266,802,93
6472,1099,62
10172,5431,16
12153,5948,35
4548,5205,13
5830,4397,20
1280,478,14
12215,2656,7
2536,544,12
1172,2871,19
1280,3438,100
3958,285,8
1721,4287,131
10567,2759,129
7760,2747,25
1035,3129,126
3026,356,25
10397,1907,71
3991,3108,117
7760,1194,2
10197,2472,53
2768,3352,81
3026,868,49
6405,4286,44
8756,4092,11
6366,1797,97
3361,97,5
3958,1945,12
5748,5920,2
5440,2920,29
3560,607,125
10178,5934,94
1322,3592,0
5511,548,64
8799,3289,2
4088,313,67
2442,2989,49
7911,802,11
9368,1288,48
8799,296,15
11637,5834,81
6384,1189,57
7760,703,58
3100,3121,22
4990,117,12
5765,5167,68
461,153,22
7611,332,81
1721,4285,11
7145,463,39
6980,4614,48
6301,2539,129
4341,5699,62
3933,4204,81
11520,5896,4
7657,3539,6
10274,609,109
1714,2870,118
8123,2002,62
1135,2654,28
459,1025,5
6980,3784,81
12113,2457,17
5996,4865,5
4812,342,22
980,502,65
3586,3539,97
10567,5708,10
7155,711,62
7480,1145,95
5898,1158,72
12505,2472,129
10567,112,30
2522,4952,14
7911,85,116
9254,2651,117
1837,544,78
6639,2587,35
5771,2747,13
5765,191,70
2747,939,26
3775,1043,15
6581,5009,22
7357,66,95
5853,2286,28
9738,3944,126
7480,4097,67
10995,544,1
10266,354,37
6442,588,22
2950,586,81
10172,171,124
5493,5359,130
10567,1099,13
4341,2014,93
6472,765,107
1786,60,38
3577,1979,4
11749,3051,119
6301,3391,13
7155,4014,116
7911,802,25
10274,604,30
4812,2709,118
9368,481,35
7884,1203,99
11922,784,46
4990,5418,12
10172,78,52
10802,604,12
9253,447,16
7760,2477,7
3991,2699,81
11323,2495,53
9827,3083,62
5155,151,30
9253,60,84
10172,2188,19
10397,2749,18
7543,283,26
8038,140,118
2223,4729,94
11520,1058,2
4446,365,70
7911,3246,67
1247,1997,9
1322,3796,2
3026,2194,48
10197,3393,90
2470,1189,13
3775,1538,116
4127,5105,49
2223,3578,85
2223,1587,93
6203,57,39
7071,1996,62
5703,2535,28
2622,4956,17
1280,2030,26
6289,1337,109
1372,2968,92
1786,267,30
7884,2883,64
10871,5424,35
3999,2712,71
3933,1894,62
3361,208,25
10567,4177,112
2470,461,131
5853,3959,16
1247,3692,60
459,465,10
6384,5987,94
5748,2116,48
4446,1914,106
5996,198,2
2747,787,68
8429,3693,118
8455,1189,118
5418,153,35
7911,4556,13
6625,886,24
3820,1099,125
9253,1109,16
6116,5758,62
9168,3773,30
6853,2065,65
6467,3632,126
9518,3111,1
5149,1346,126
5440,4070,108
5748,4467,43
2536,1863,94
2622,153,5
1280,3465,113
10802,3129,25
12197,289,17
11520,5896,116
7276,894,26
10567,1099,5
1262,42,21
12215,1744,67
6203,1423,15
1969,2958,2
4550,2287,81
6203,5338,21
11119,5731,126
3100,198,43
4976,1235,105
12197,408,130
6980,3694,30
11922,3693,4
3820,911,20
5703,1099,69
1372,2284,8
9779,627,83
9827,268,68
1786,1764,58
9779,4718,111
5853,1605,40
9738,981,126
12153,5948,15
11922,5425,33
9518,3794,82
6853,3851,16
5511,3650,30
3958,1835,126
11922,516,16
8964,616,0
2522,3386,23
10397,20,85
1247,3693,111
4550,508,30
5155,2517,126
1372,3864,1
10567,1026,41
7611,1946,22
210,1238,70
3586,60,118
10274,604,116
926,3156,67
4495,442,25
5160,1214,51
12140,1364,116
6405,460,77
1135,297,13
4237,1681,126
1620,4174,99
10172,447,108
2606,2218,21
6289,2697,21
461,2141,116
461,1205,64
12197,137,45
2622,3129,13
2622,67,30
9742,573,50
3474,2858,94
7611,626,51
1969,703,1
12140,2614,13
7884,1061,30
11119,97,94
8756,304,2
5703,3954,60
7543,431,39
2747,2620,84
2538,702,110
4341,4517,62
11710,1099,110
327,1676,3
7357,5268,62
4127,1003,116
4715,1249,31
3820,5552,15
6301,3360,4
10802,604,4
7891,1536,39
1046,304,16
4976,1927,20
3026,2087,8
9742,576,118
11637,6085,65
5155,152,20
1172,1099,122
9253,1020,62
8974,172,126
327,1680,128
3991,198,126
2481,571,91
3889,131,12
3889,1864,9
1172,644,21
5149,4401,30
9142,1536,2
5830,3259,26
11520,5610,131
3820,117,79
3577,3674,112
4550,4739,38
7891,2989,118
4127,389,119
4976,1242,28
6467,2906,5
5830,1526,110
7276,832,62
3577,4677,8
1721,2901,9
6472,1099,12
980,3258,22
3294,2803,86
8799,4619,21
7911,4829,78
6442,379,26
6980,3784,108
1262,213,119
5160,1260,112
7543,4014,41
4088,5623,129
7357,25,126
980,937,93
2283,886,4
6366,70,18
1721,4286,41
9368,3741,68
10567,78,30
4812,3727,94
7145,999,23
5418,1376,4
9254,780,62
5996,1942,120
8163,2506,6
4127,1503,105
2536,63,126
3933,4677,10
4127,1099,94
7760,860,20
5155,1099,39
11710,289,22
12197,2398,121
1714,4277,41
7911,4829,116
1135,2459,4
1262,1371,48
6504,3531,7
2283,211,36
9254,5010,59
10172,442,8
12153,1149,118
11637,1451,62
5149,738,21
4990,868,24
4548,4655,11
5898,1020,128
7145,216,49
7657,329,21
3100,244,37
6581,1025,82
4812,1702,62
9779,4718,2
4812,1099,56
1172,289,62
9253,1946,22
7891,1536,79
11749,1981,100
11323,1207,48
7155,699,126
10802,1226,17
7357,220,46
4715,1315,81
3538,5453,65
2481,2243,73
3999,387,21
1046,1627,124
3982,5110,2
12153,1149,12
4446,1099,11
10397,198,13
4548,4380,18
6405,5393,41
6366,3136,12
1280,1043,15
4976,865,130
8756,53,2
10995,2558,112
2747,167,13
1322,386,92
12197,1099,90
6384,3666,22
12197,1099,20
5853,3323,12
3645,983,12
1837,4398,22
6853,4222,43
327,1679,98
2536,3314,116
6504,680,108
5996,1358,37
5160,102,15
10172,2124,15
7071,355,70
3775,4041,31
3263,4044,84
11323,2197,23
2283,3011,15
10178,380,118
8429,2036,0
10178,3626,126
6116,3360,66
8756,2808,94
3263,640,109
461,2138,49
4008,5233,30
9518,605,16
12505,2472,71
5765,5428,126
3991,3360,116
4550,1536,34
62,458,12
9253,4635,5
11637,1173,98
7071,384,8
2481,868,89
8123,465,62
3100,28,125
8492,1869,89
2536,484,120
5493,3325,116
461,391,62
8163,3638,70
3263,1099,112
8163,1889,108
6472,463,99
10274,3132,116
5830,225,21
6467,4722,20
8658,2732,108
7611,5650,31
1551,4099,62
1551,1679,54
7657,1405,22
1786,3097,81
9742,254,30
4008,431,64
12153,1149,118
6405,2155,118
7155,3542,126
3361,1728,113
6392,1909,39
10172,1099,29
12153,5948,2
8658,191,21
5418,5230,15
9254,389,64
6366,3259,108
5511,2309,27
1573,1189,12
10274,2337,117
2522,2493,91
3958,4861,126
5748,2851,124
4550,5723,21
2522,1635,4
6392,3492,96
4976,356,123
3999,2747,126
1322,417,119
348,1764,37
5511,1990,5
8455,1708,35
10995,1860,71
10266,544,17
6392,3100,94
6625,2350,118
1135,3539,11
5703,4222,20
1035,3366,125
7155,3473,62
5418,2197,8
2223,160,0
4183,1726,21
8038,901,12
2538,1099,14
2532,3623,116
10274,568,24
12140,2558,22
3577,744,27
3538,2477,67
3896,42,25
7891,5163,12
3896,42,1
10995,1259,118
9827,47,99
5771,222,51
8429,3644,116
2606,4829,78
8756,587,112
6442,1535,7
10871,663,41
5765,963,78
9827,47,93
6289,2065,127
4976,201,108
1372,3865,13
6366,2879,112
6625,5272,99
6467,2661,112
11637,4286,126
4354,1869,6
4354,2114,82
2442,289,43
9518,544,81
4548,3565,4
11922,3760,70
6203,1696,23
9142,2046,18
10567,777,30
8455,431,71
8163,31,105
3263,3703,25
5771,1530,33
2747,374,62
9738,3743,54
10871,1227,16
8974,4718,84
461,1893,11
10178,343,25
4008,429,2
10197,1672,115
4446,42,62
11119,4201,81
2747,28,52
1573,1073,12
7357,332,71
6504,4714,75
9254,152,127
348,590,5
7145,2244,84
3933,3042,10
12140,1625,118
7543,5278,108
3982,875,12
10871,2803,81
9518,2033,58
12197,596,128
2522,2803,2
8455,772,18
12505,3237,94
2950,47,28
10995,1726,112
9738,2292,22
4715,1243,20
1322,48,1
6116,4787,10
3958,5593,108
10995,0,121
7760,3387,130
3889,131,11
3577,1302,99
8038,646,21
6366,67,2
1135,332,62
8492,4592,4
9368,875,5
3982,2197,25
210,1236,26
8038,1099,57
12153,1149,22
3474,638,13
9168,2980,66
9779,2681,24
3933,1917,3
8799,2038,87
3889,1099,2
5160,4318,43
6980,1368,114
8492,2232,116
11520,1185,30
12153,1149,41
12215,642,94
1620,2317,13
10266,1099,7
3026,492,95
1035,1806,1
11922,5028,58
8756,1375,57
7891,6027,62
8455,1043,121
10567,318,99
4715,1686,38
1247,2947,78
6467,790,12
5160,1393,2
1551,326,8
12215,2197,8
459,1193,1
3896,31,68
8658,4176,67
7884,1829,81
926,1743,30
5748,4269,108
12215,3926,58
1969,2958,2
12153,5948,62
327,1678,18
3820,380,56
10178,374,39
2470,98,83
1620,78,126
3896,234,55
1721,1285,83
7155,1709,30
9827,1627,62
4008,1771,116
2536,1099,22
1830,663,118
8429,3900,14
2470,1189,55
12197,2321,13
210,1067,70
2481,1297,3
11637,972,12
4008,1285,93
2522,2065,70
12215,2276,10
1135,1001,62
1280,1058,24
3294,4600,8
926,1764,56
6639,897,18
1551,1679,62
4446,28,22
10802,1226,0
6442,313,7
6203,60,22
10567,130,20
8455,2926,80
11710,787,94
9742,2487,77
2747,472,40
2606,3387,8
8658,2599,67
8799,3188,19
8123,1935,2
3294,1535,43
3026,89,21
348,699,18
12505,3719,2
5160,47,108
8492,4095,67
8564,154,0
9779,4465,47
8564,4269,126
4008,3034,109
1322,680,44
8799,5910,99
3889,1756,117
6442,1099,2
1046,3385,84
3538,1475,126
6802,4829,81
12653,2369,126
13726,2336,64
13849,2584,4
13565,1536,39
14600,874,24
13849,60,25
13148,524,5
14272,220,32
14066,542,38
14600,688,128
14432,1972,34
13726,34,126
13414,940,49
14600,2472,43
14640,1099,30
13565,1099,48
14176,152,16
13323,2747,9
14387,112,8
13565,3174,70
13148,48,129
13323,5540,18
14034,1813,62
14272,1489,10
13148,2829,15
13565,3215,58
13636,374,25
13974,198,109
14387,3147,57
13849,1916,8
14176,966,65
14640,666,66
13565,107,108
13849,5871,25
14272,60,62
12844,224,4
13636,1636,62
13065,46,112
14272,5318,32
14066,2608,67
13636,6115,111
14034,4978,129
12844,47,64
13974,868,127
13565,3192,12
13065,42,70
13726,1966,78
13636,1866,124
13974,464,15
13323,1681,6
14066,1241,62
14432,1706,117
14857,479,99
13636,1130,124
14066,47,55
13815,3705,125
12653,2366,26
12844,622,29
14066,2145,88
14432,711,118
12633,244,84
13726,422,71
13726,431,96
13065,1099,5
13414,616,131
12653,2366,57
14387,1928,13
12653,3087,126
14432,2558,118
13636,1991,10
14432,4619,118
13565,34,62
12844,47,64
13211,571,49
13211,312,41
13414,1070,94
13815,2065,40
12844,1368,131
13636,374,113
15165,3620,50
13323,2267,30
12653,1894,129
12633,1235,25
13414,69,62
15165,1675,108
13148,2716,8
13815,225,52
14640,145,48
13565,4253,96
14600,1648,120
12653,4783,12
13148,868,95
13203,783,11
14176,1709,19
13414,699,57
14640,1135,14
13974,3439,107
14034,59,25
15165,5605,82
13974,464,0
14857,711,30
15165,886,100
13815,4874,8
14640,233,18
12633,463,98
13203,3666,62
14066,4186,50
14272,1764,119
13849,1235,10
13414,491,50
13849,911,131
13726,739,119
12633,1568,81
13849,2337,88
14066,4520,84
12633,1702,84
13148,4018,28
13323,1238,53
14272,544,129
13148,868,12
13211,600,1
13414,778,119
14387,4475,57
14640,1058,20
15165,1143,129
14034,307,2
14432,2284,118
14176,2182,83
13636,1990,81
13636,240,48
14272,3454,69
14857,4255,10
13323,71,10
14034,2747,38
12844,930,90
14034,4829,94
14640,1099,118
14600,874,36
14857,3318,62
13974,1244,14
14176,2933,33
12844,2659,10
13148,2711,43
13726,1691,55
13323,527,6
12633,1702,1
13148,3419,2
13211,43,39
12653,3352,30
13203,2968,54
13211,2135,1
13211,571,18
13815,3675,126
14432,2558,99
14600,444,30
13815,426,63
13815,1384,129
14857,198,101
13414,616,55
13148,3100,96
14176,5318,7
13065,42,2
13636,4133,106
14066,698,12
12633,1235,126
12633,1702,20
13323,2472,120
14034,2236,12
13211,769,121
13726,1099,56
14387,2641,2
13211,242,25
14640,443,62
14272,401,21
13211,216,21
13323,796,23
14272,2237,58
13974,1152,22
13849,524,7
12633,3206,94
14176,1939,67
14432,3705,126
14066,571,100
14034,1896,96
15165,6143,59
15165,222,94
