user_id,song_id,emo_id
2241,316,20
9364,5606,13
10955,1425,15
3919,5579,21
1838,220,120
11175,2002,14
6548,285,24
8475,210,82
7536,1176,92
3495,1924,7
12359,1972,10
5255,876,17
553,2388,64
6069,796,30
4524,500,81
3440,4132,21
3245,5343,84
9408,273,116
12445,5354,14
1182,3123,124
1321,2365,20
9472,202,31
8001,1659,6
12395,2687,13
3969,2093,123
2200,225,38
11484,4840,108
7536,1465,71
11907,165,126
9328,4207,72
5336,463,10
7606,459,71
3806,826,25
7807,3843,15
8018,2083,15
10073,1300,89
12424,954,96
6880,811,16
11415,4029,59
4208,5145,6
12400,289,56
11683,65,99
6069,2558,35
11175,2686,81
6781,3638,12
3672,611,26
8501,5595,84
3070,2351,128
6502,1878,129
8021,1925,97
6087,1205,117
10755,3899,25
9054,604,102
869,1273,4
4930,1925,99
1335,225,120
8750,465,49
12057,3744,2
6769,2883,8
12203,1639,54
9331,1384,59
6621,144,17
1113,2005,22
11209,5474,2
71,525,47
1072,137,12
8395,3290,8
10716,978,65
5362,463,12
5784,4747,116
1838,544,30
8859,442,101
1473,2350,62
11339,1996,25
1896,4455,12
1274,84,5
10185,2004,84
7065,3352,30
11339,456,24
12157,25,7
10744,2253,55
7758,2885,11
5639,1766,3
11707,683,0
1813,4378,17
3392,437,17
10955,2974,20
10935,1005,116
4450,489,118
6154,1471,4
1473,411,16
2836,1629,39
6164,5796,94
7578,2567,17
7978,48,126
1269,456,93
11295,135,118
7277,1965,0
12305,909,93
2752,2655,16
6180,4705,81
2074,2686,11
6085,1001,62
10435,42,24
6432,1192,19
79,579,50
12320,2434,9
6476,1586,39
9408,586,1
5074,680,15
9986,2734,50
1267,3719,18
1543,381,48
1332,2367,34
6238,1690,118
3726,3663,126
2498,106,117
6344,5113,57
11545,4442,11
12391,3426,100
10089,699,25
3625,960,128
12320,2463,120
9427,3180,114
7450,3249,83
8160,1012,106
7375,1551,81
3335,1934,3
7072,2897,64
8304,241,2
6154,1129,36
6121,629,12
12424,1742,34
3969,479,126
3440,3352,20
8855,5438,0
171,799,118
1181,28,31
5952,5494,62
8889,699,22
6412,283,6
5421,3294,99
690,1114,112
11031,3622,39
5668,1587,119
5425,4584,36
11593,4184,37
1182,680,113
11835,604,81
10837,3184,94
4648,461,114
12359,1147,8
2752,354,27
11649,666,62
1269,1013,21
9331,3078,2
11915,15,25
10843,25,49
312,772,19
10496,2284,40
7415,479,65
11915,979,129
6481,3428,12
11351,42,62
1182,234,126
4619,4749,39
11664,1674,71
10495,893,119
4930,776,131
11073,1202,8
9054,876,116
1838,1397,99
9951,1184,22
3335,929,86
12142,1424,12
5252,5286,25
10497,343,31
11509,243,84
5685,963,126
7079,3163,126
1895,1475,5
9866,355,107
4114,1702,131
9472,247,21
5784,5772,16
9943,787,17
5841,108,64
10896,933,66
11122,4362,56
6860,307,126
5639,550,63
11384,3369,2
2361,804,21
10073,5528,0
7726,846,84
5456,267,34
10712,2548,64
10559,6041,94
1000,2373,100
1146,1399,49
9769,2169,30
11509,2568,30
12193,1951,2
11844,153,30
10089,1449,64
9525,381,53
234,663,116
7072,615,50
9977,12,11
12391,13,43
10002,1777,99
11073,4593,87
11062,1516,62
498,65,18
6621,409,50
9328,1934,44
9442,2054,83
6412,2383,108
2820,679,68
9056,273,1
6880,2852,0
4930,28,94
11351,349,17
7991,918,20
10819,98,112
2200,1777,12
7282,5452,5
8431,211,112
7956,1235,17
4648,498,82
1838,6,107
1596,663,126
5386,1622,112
10755,2571,31
12359,938,2
6087,4016,120
2676,2950,32
6087,3015,4
7606,2871,17
6985,85,14
11593,652,41
7065,4483,2
8544,285,126
12142,42,79
7079,1059,11
7807,2124,15
8750,2278,60
9977,744,131
9689,879,35
9226,797,15
11135,465,1
11845,5034,100
250,1411,82
7758,292,82
10692,5677,41
10796,3536,54
11664,1688,116
12400,6006,100
7282,680,62
1895,2506,8
9203,2188,0
7093,4205,1
7726,1127,41
2847,1469,62
12375,1207,118
9109,144,2
12445,1934,1
6432,3510,94
5121,2080,39
11384,1264,16
5405,1401,15
11810,51,21
12203,1189,88
5512,1428,29
11135,15,9
7938,1020,84
6880,1630,57
7991,6058,5
9426,1135,66
8403,2796,99
3440,1207,13
6860,1989,120
6369,1342,12
10716,230,67
10278,1428,66
6662,247,29
744,809,12
6769,1967,70
659,478,4
7849,5608,13
1596,2873,43
6253,3192,28
595,1648,70
11954,502,117
12128,4018,50
7777,1600,70
3726,3663,81
1182,814,0
2306,2932,40
4696,1895,112
2200,201,126
2350,3346,47
11310,59,116
11168,1620,99
5023,983,13
11135,463,65
1896,1022,17
4012,3778,15
1237,3679,43
11484,4577,93
5386,5466,62
9748,59,16
6548,2009,25
5685,2032,5
7844,4485,131
9426,240,7
11705,1428,12
12396,2067,48
8001,2095,22
12445,282,12
1181,28,20
9426,886,12
11351,588,39
8563,5036,126
398,240,118
6793,2004,86
5419,4341,118
9951,1215,59
7956,201,13
2820,4518,16
10435,490,20
9748,906,104
5650,5769,19
8099,492,84
1622,42,29
9977,5670,75
4854,5799,17
9112,649,82
1599,641,34
1374,3638,114
12431,1504,30
2333,836,57
2820,172,24
11384,401,80
6985,6031,30
10796,1385,15
11310,3334,94
2906,165,28
1267,92,71
8596,1824,44
5520,2075,30
3303,3097,48
10908,3897,126
6548,152,39
9781,5234,126
12424,805,22
5470,702,16
9328,170,93
1473,2243,82
6518,3688,5
10909,4212,30
3392,544,30
10712,1171,21
5006,2296,17
10908,952,126
9977,283,15
8160,769,2
8001,4234,82
7536,244,114
9525,1935,112
11694,8,126
9415,607,12
5421,135,49
7405,2456,16
3726,3651,131
3674,143,15
6085,1884,2
8548,5729,125
6747,544,81
4290,3291,13
3730,4389,10
9753,3557,116
9993,2087,111
1520,2518,120
2241,1020,95
5472,3967,92
6931,2082,19
10504,3838,118
7331,3456,16
10896,2852,91
5470,56,16
95,662,22
9226,1965,116
9986,2747,38
5074,738,12
4226,1508,30
11291,410,27
7844,2639,61
4930,1931,94
6502,1568,27
10941,683,43
12533,865,120
12316,507,41
7086,149,62
659,2398,106
701,817,10
28,225,22
11188,2457,131
9331,1744,17
12533,222,26
5421,2305,10
9112,2248,4
12160,1537,112
10925,1638,71
2833,963,23
2130,387,54
8855,283,16
5435,976,30
11845,5302,129
28,12,126
5752,355,12
10925,934,8
5074,1205,41
10504,1034,112
9364,3999,12
5639,3057,10
11017,776,82
11885,2122,16
95,668,97
7726,78,82
2125,26,0
1181,1007,114
11443,1687,64
2836,2609,78
2690,4526,30
9056,1634,10
498,361,20
6860,4,8
645,1205,118
5784,1070,3
7405,2357,30
1332,3817,120
5348,442,13
10448,4895,10
10716,283,62
9054,2188,102
10392,3118,29
10043,1204,22
5520,2801,126
8789,1127,0
2130,2312,60
189,901,25
6164,1917,45
12533,484,19
2869,3862,25
9334,1147,97
9977,5576,17
1861,1026,12
595,479,129
3446,1384,126
12375,912,94
11339,4289,44
5876,662,23
28,139,17
250,1193,115
10712,1935,84
6369,3359,12
11188,1305,71
9260,4301,84
1861,1547,20
11962,541,29
12396,1996,129
4114,1259,2
11017,1739,17
8563,796,1
7651,2238,59
10837,4999,85
11073,98,30
28,226,22
11649,680,130
7072,588,117
2857,3135,81
2046,3207,62
2690,2568,131
3234,557,12
7285,1934,71
11915,15,16
1267,3720,71
11566,738,99
1813,2056,54
5520,1560,10
10559,2992,12
2130,4648,110
9056,15,93
9943,2191,58
8361,2434,126
1520,3235,111
3176,3799,2
7844,5391,106
9328,3460,8
11566,680,118
10991,2389,28
11907,1391,84
10338,1559,48
7904,2270,10
4493,5081,2
11351,1996,23
12424,611,84
10504,2253,9
57,432,126
6995,2071,29
11907,2350,26
6121,3513,22
11915,676,9
11780,126,71
1861,886,23
11295,5972,112
9426,1272,49
7745,277,6
8183,113,1
1699,2678,54
79,220,15
79,575,15
10955,1884,5
10819,1007,99
2906,3495,60
7294,1288,30
10843,243,62
7093,3988,21
10358,2808,94
8544,1345,126
9668,2582,34
12395,2438,50
6880,67,57
10925,2527,67
11168,1232,90
5421,1325,32
8563,3754,85
5784,692,10
9265,3248,62
10097,3566,34
7450,4762,126
6481,976,11
6860,1972,0
1411,3081,39
6518,1854,108
1860,4428,33
10935,1351,120
5639,479,24
1344,3836,21
6709,2169,22
7849,2078,108
12395,901,123
4208,434,39
9823,1425,12
3952,739,17
10496,4873,21
6708,737,67
12357,929,38
10744,2253,120
3446,5391,62
5006,671,1
10606,2657,78
9364,16,31
9442,1150,1
5023,265,22
5600,1896,91
8031,6000,8
12057,2517,26
3682,2523,30
8434,463,30
1146,3557,18
6548,216,26
4068,3727,82
11649,811,73
411,1968,124
1599,383,5
71,526,57
6518,2422,126
5848,78,125
7792,3034,10
3440,2350,91
3726,5048,15
9143,1631,22
11052,135,31
869,3054,95
3672,171,126
11443,1746,12
9769,420,27
11810,776,10
3855,1362,34
10315,5969,37
6506,1794,48
2125,2373,35
12533,450,22
10908,3854,126
8548,2124,12
4648,273,4
12400,2101,118
7726,10,116
4205,3799,2
6238,1497,5
11844,28,13
12394,4047,110
9472,234,20
10908,4547,126
6658,291,8
7009,135,108
5197,881,65
6344,1237,24
9580,1374,48
12320,3513,1
10896,42,28
1893,640,42
3672,34,110
6860,4,8
9203,309,130
4205,507,95
3675,4884,2
5528,3405,24
7849,2038,26
3369,511,28
5884,170,39
6180,835,93
10358,903,2
10496,5869,4
3234,1686,15
6769,1964,57
10097,2777,10
763,98,15
5472,3141,109
5980,60,11
10955,783,85
6931,2066,120
6476,3165,64
10559,1428,13
11609,2162,8
2871,481,64
11707,3517,48
9769,562,27
1912,860,62
10819,932,94
7861,46,13
12217,3863,16
9943,675,95
8395,290,16
3806,1147,12
12395,606,108
3674,143,24
12316,796,113
9943,4562,95
8579,908,130
8183,2937,2
607,2006,34
9037,1456,4
2500,3343,80
3952,3325,10
2763,1356,84
10089,1946,20
8596,744,22
6793,2004,22
7789,365,20
5331,3146,118
763,1274,22
9014,3459,22
11133,42,100
1113,1996,8
8304,2883,58
9408,461,2
2988,937,81
6793,573,109
8403,1020,120
4602,2168,62
3495,3534,112
1332,3438,28
12431,6028,86
10755,544,0
12316,222,85
6344,2867,57
6253,4081,37
12357,297,85
9203,1265,128
12160,1149,113
988,1471,67
11003,945,30
9781,1704,129
11133,402,83
12305,335,126
2498,1631,5
12400,784,86
12128,15,17
9334,4953,10
5580,2658,115
1861,679,20
57,426,22
9864,5706,126
645,739,129
9886,5397,115
1031,629,49
6164,3285,70
10896,15,83
10056,2091,126
12128,3878,22
7927,112,113
5668,2373,38
10955,143,27
10073,2225,39
10674,506,1
5456,267,11
11649,3020,21
10872,1207,120
28,229,112
6548,290,30
4742,283,12
11576,3247,67
4208,1742,87
10338,844,110
645,835,118
174,15,48
2371,1371,112
595,229,27
1176,2398,116
12217,796,20
6623,3571,1
12533,1052,99
2886,2487,62
7165,144,126
9866,797,17
2500,4184,39
11509,3361,30
1321,283,62
12395,969,8
8789,5061,17
8304,663,61
17,137,75
57,431,126
11052,2220,67
10837,4026,25
6132,4901,84
11845,3939,12
2616,2457,14
11672,147,95
5121,247,121
2361,1454,126
12128,1135,16
12391,243,107
1896,929,19
10448,3597,126
2131,4041,65
2865,526,91
11175,768,12
5252,2047,94
8018,1766,24
10955,85,51
701,15,21
11835,1273,119
2371,2170,62
988,1966,67
11566,289,22
254,1424,13
2433,3308,51
5401,2487,68
12534,1751,20
2690,3799,8
869,7,12
12203,5152,15
9886,3020,2
10837,4649,99
5348,929,118
10828,2679,44
7079,2868,2
6708,3063,3
9795,4,117
1176,3332,34
9265,3510,118
5419,558,94
4619,2234,10
744,702,67
6781,3899,25
1860,4427,10
2500,3624,84
7927,3478,16
869,2583,70
12160,1005,31
10392,8,14
11705,309,118
2371,865,41
12160,173,23
9795,350,16
7927,252,12
4930,138,30
11062,1578,57
4706,1681,28
2125,488,8
8855,354,12
1599,1391,12
11118,2016,26
11694,3967,10
5580,1305,1
11545,1070,126
1281,2511,2
8544,3941,126
6658,2534,8
3245,153,82
95,663,24
2074,731,75
10590,3391,101
2674,1177,13
6432,1020,7
5456,3320,5
2906,3118,94
12157,2256,10
10358,2109,126
12203,978,81
5255,876,67
12395,1681,126
6344,51,71
5419,2348,26
12395,1542,111
11683,3012,81
11209,3524,0
9226,1969,81
6709,1215,0
6747,3186,95
11168,50,100
11694,3371,21
6747,1988,82
1596,66,43
12232,4234,32
11962,4228,118
10606,3513,44
5606,3197,118
9112,2449,94
10073,3111,2
1861,3301,26
7450,2167,52
8501,713,62
4625,543,31
7606,226,96
254,59,10
4752,568,58
9014,5160,5
7807,10,10
6658,2792,39
6708,1943,48
8362,1580,26
11566,980,84
398,16,114
11073,2038,118
8789,290,17
2151,1568,51
12357,365,27
95,664,30
5714,3214,11
2046,4581,12
11188,586,0
9056,2771,67
4396,586,10
10674,5220,85
11672,699,14
10712,4207,3
11683,739,36
11791,3769,8
3302,683,12
6412,5257,2
2151,543,4
6800,865,126
2130,4648,112
2306,28,12
6443,2863,82
7745,1923,30
7849,5974,82
9753,33,39
4226,544,17
9037,785,58
11484,5266,41
6995,3114,85
10338,1620,79
11295,2,28
6658,3942,62
6860,89,13
10716,147,109
5226,2046,82
10692,59,108
9331,4845,34
5421,1293,19
6506,4234,62
6235,3517,2
5255,3843,69
6800,585,66
2836,687,62
5585,5733,126
5774,852,82
174,544,117
8361,738,2
3129,1967,17
5952,2081,15
12445,1261,70
12394,671,67
11885,793,81
6069,675,70
10983,2367,31
595,854,8
10435,1674,120
106,743,9
7465,3106,19
7294,2238,78
11041,573,0
9951,554,60
2311,4783,0
7639,1972,12
5331,2744,43
11073,499,106
8099,3432,116
8349,372,64
1896,4454,4
11017,465,18
12160,1688,12
2433,281,99
12400,1207,16
7652,1297,49
4396,168,54
8031,2515,12
2411,461,126
11188,1587,22
11291,1824,112
7331,1406,8
9823,1460,39
3234,2234,15
3440,1966,2
7009,669,119
3253,2995,16
5528,1341,15
1031,3356,5
9695,2951,116
5876,2353,116
8349,318,59
5952,3636,57
9226,2243,116
10056,3544,0
4114,2350,1
3176,281,7
11707,933,84
7521,1207,85
6985,4954,126
7649,101,64
7285,2605,44
5848,188,28
7072,1091,62
7927,952,8
1808,3990,0
1896,3413,24
7072,220,44
3345,34,31
8596,309,93
5336,3020,32
11979,2517,94
5255,2876,30
11845,154,118
6662,225,15
6154,1746,28
2405,809,22
7093,1617,83
10002,1988,44
7991,249,20
11291,332,38
3730,462,53
9443,4518,126
6769,976,99
10504,1797,8
4493,4370,21
5650,3114,53
8021,283,64
9037,5018,13
10955,1425,5
2635,953,67
3986,2218,15
5774,326,13
9695,1147,116
9977,3596,10
6623,576,116
11052,3020,131
5520,2078,3
8544,6018,22
4396,700,126
12396,3020,118
11791,2179,14
1583,4131,89
1237,3680,87
2306,1879,26
2986,292,35
12160,96,30
6931,234,27
11576,3500,120
9056,669,118
9037,135,108
869,422,62
12359,1972,24
7807,2373,39
5714,132,5
6769,590,11
11845,2539,1
3675,456,126
7072,765,8
10493,3925,94
5074,719,17
1860,930,17
2365,4818,59
7861,1555,129
1072,3431,56
7932,5848,95
11351,5203,17
9443,2494,124
9426,144,0
10504,3065,65
5470,5889,10
1411,644,22
8859,4556,12
5512,173,13
12424,568,51
10185,2066,6
4493,3134,12
4396,4134,30
4742,135,15
2131,3324,30
4706,5764,5
5188,1866,32
4854,139,116
6463,3840,11
5362,1717,22
4524,2304,41
234,1342,12
5841,389,63
8018,1297,51
8304,5098,16
10991,2494,27
10991,463,68
5685,5363,109
7758,268,57
9943,203,15
6286,2183,114
10504,3264,16
1520,1539,30
189,144,70
10935,1026,12
10164,2456,70
9781,1064,47
10260,2781,62
95,310,44
3392,3809,2
5585,2381,30
4402,2175,55
5362,1022,34
11188,5713,61
9795,576,68
763,2873,116
3601,332,12
5255,1797,2
933,1563,125
11649,3285,81
11295,372,22
7652,283,59
10819,366,30
10260,1742,4
10674,628,8
9689,5303,15
10002,992,10
8563,739,1
1332,3815,20
6985,1622,12
3730,350,15
5381,2060,118
1374,3235,26
11062,1748,49
5023,886,84
4619,928,70
3380,2651,126
10315,1850,7
10837,3739,126
11062,1776,126
2241,590,10
3806,2581,68
17,138,30
1622,166,87
6523,5791,112
10448,1384,71
10338,4758,62
1895,683,131
11481,4710,51
5639,1401,15
2589,2067,70
11907,1333,18
6884,2304,20
4783,1723,26
8001,184,2
11012,3544,116
3345,34,112
11031,2801,48
9384,2090,0
189,135,125
2806,5134,27
4005,1237,21
11694,332,19
9265,986,21
3070,464,19
8579,685,2
7638,1934,75
2906,265,78
11175,835,126
9977,5247,11
11672,536,0
6286,484,22
6800,1374,126
5512,586,7
2589,1813,41
5006,310,30
3440,2220,2
4396,2621,22
6412,4575,0
4854,766,18
11415,2387,36
10590,5332,8
5980,5053,114
6069,2015,99
12445,2253,19
7932,5956,12
2150,4493,82
6973,1735,124
2988,5109,21
8403,765,52
1860,1934,84
7849,224,37
1728,4295,114
11810,850,45
11791,1784,15
12157,2330,62
3345,180,24
9408,461,48
5336,876,12
3919,3602,67
7079,1293,111
5381,1177,10
7639,787,10
7282,5597,32
8001,799,28
11780,1925,2
10079,604,39
10315,2833,129
6880,1101,83
5884,4869,84
3153,3436,110
2886,224,108
8889,2124,2
1813,544,108
6708,3065,52
3672,350,14
2857,59,78
10872,1453,128
5918,2731,99
5456,3320,2
8183,1143,22
828,2797,24
7745,5018,10
607,164,15
11122,3071,120
5472,1147,41
4012,4635,40
28,227,27
4625,1626,100
5520,3256,40
8434,1512,112
5892,234,30
8475,2125,5
11954,438,1
4602,1587,16
2361,215,2
2676,484,45
7932,1022,18
9986,768,13
5876,3966,8
2865,3260,119
106,16,8
10089,1670,89
1728,4294,84
7606,5060,62
9382,3504,11
4524,524,62
10837,1882,70
10079,67,129
6747,1988,2
10496,5239,25
7465,147,116
7536,84,111
3672,2506,96
2125,1297,48
7009,970,13
9886,2922,24
9364,144,49
1669,2278,30
10559,42,126
9525,1007,27
8099,4648,12
411,1965,48
10260,444,24
8031,4097,12
10955,625,2
828,2983,62
5141,475,21
9986,2879,82
10991,979,13
6881,2170,22
10408,5018,27
57,423,4
2871,785,6
1596,1878,45
2333,2295,116
1182,2209,41
11810,135,20
11885,3135,112
110,767,78
57,427,68
4854,5800,29
11885,1921,83
1412,1014,82
7285,796,51
9037,3227,68
7991,15,27
7410,350,11
10079,604,30
10315,5969,37
5650,906,17
11052,306,118
7521,463,59
10002,1739,39
1808,1972,7
4706,1797,113
11609,2422,53
11954,1566,2
6132,1934,25
10991,5904,59
11835,3129,37
6132,283,48
4208,1526,6
8750,1933,124
7086,613,20
6443,417,5
3674,2456,114
3234,946,8
12445,2,130
4204,3679,12
11707,354,71
3253,417,71
9054,1099,14
4204,4812,0
1543,4091,48
7758,5774,38
5381,2852,22
6506,945,43
1583,4132,129
7521,876,67
10185,604,83
7285,254,118
6884,3948,2
4930,2224,0
10755,85,0
6881,2002,41
5197,2045,62
2131,3203,30
10896,3352,125
1411,135,15
12395,3849,25
5006,1327,27
9415,596,12
2986,5,15
12142,671,116
1473,2410,12
2405,425,126
6482,267,50
9427,626,21
6621,678,22
10773,954,49
1181,1237,114
11481,1563,93
12400,2051,62
11443,2907,2
10935,676,102
1270,3726,57
2763,2133,5
11545,3784,59
2482,25,51
8563,1482,5
6481,5001,57
8183,2937,10
6769,2883,12
10837,241,95
3855,4102,79
4068,2038,57
9689,4307,99
10744,2133,18
5331,980,99
7093,279,112
11566,4357,113
9203,4976,15
10392,1020,48
498,89,22
4625,270,81
7093,572,62
6069,1627,68
9443,1879,119
12193,331,15
2411,680,78
11353,3133,62
7165,290,1
11907,2058,18
9986,1299,16
4696,1342,48
2311,411,31
11576,3423,12
9384,222,13
9951,769,99
7849,838,107
3682,137,30
7927,42,12
10692,2477,21
6369,901,35
9886,1595,1
5006,389,30
2847,5156,15
642,1547,32
1411,1374,56
7578,1357,11
5892,2067,20
3335,787,115
1321,2506,90
6800,1587,127
1769,3325,99
5362,3839,1
4602,841,15
7524,4890,2
8789,4205,117
5226,4204,39
7726,669,82
2151,1344,40
10590,758,117
8304,5622,10
11593,242,85
8395,268,62
8880,1149,66
7956,2657,84
6995,5571,21
11566,3427,0
2241,29,30
11133,431,68
10896,31,118
1321,147,57
9054,2330,11
2350,964,16
7792,946,56
7285,512,98
8855,83,16
9265,3034,131
6482,3882,55
6087,500,103
8859,776,84
4450,676,2
6747,19,16
4208,1742,27
1669,934,2
7285,96,108
4226,4,96
12142,827,26
11168,1293,15
11003,6031,12
11031,2625,0
8960,234,112
5848,4234,49
2200,4686,11
2125,2082,19
8475,3245,44
8021,5608,131
12057,1336,0
9443,1005,119
2674,1690,12
1986,1945,99
3806,2581,12
763,1571,39
8544,2098,6
7331,2056,124
5226,809,81
2333,242,84
9112,2926,27
6087,495,2
10097,1674,2
8750,313,8
9408,36,49
5714,1003,15
7093,3510,67
3969,1742,59
11310,573,114
8859,222,100
690,2453,28
7904,3184,66
5405,443,12
10497,3135,88
2674,1782,12
9795,796,127
12305,129,84
828,667,62
6154,4282,85
2806,785,22
106,745,102
9864,28,79
6121,775,11
3919,1816,22
6800,1966,11
8183,2534,21
11979,1355,99
1274,906,48
6985,6031,11
3730,2718,39
9525,5875,89
6506,177,15
8434,500,30
6548,2637,10
5585,3111,56
3129,730,2
933,2907,2
12394,2897,11
174,835,21
8961,1879,125
2806,327,22
11291,3975,97
4602,4749,78
5331,144,99
9334,1155,20
3129,2949,18
11664,685,52
4493,929,9
8563,738,67
8750,3557,49
5528,268,34
5425,1942,12
7807,461,10
8859,2120,17
4752,15,118
7331,640,93
10983,3216,84
8431,809,10
6793,2309,22
7578,668,0
12534,4574,112
10073,5528,50
1374,3867,44
6154,3146,41
2906,306,51
12359,1149,94
10908,886,126
9985,422,41
1838,3851,75
2241,418,49
9415,1878,41
2498,952,15
2635,2404,62
1769,524,22
10909,3085,30
3768,1355,22
10843,2641,24
11118,3192,2
2988,5237,116
3986,500,118
5331,4178,34
10983,1802,34
2906,229,131
2906,2167,21
11122,4877,9
7439,98,93
1267,84,116
8403,507,2
11384,2549,21
701,817,10
4240,2797,14
1374,2188,120
8961,977,64
8889,147,21
9823,2680,99
2676,3427,10
1412,1566,114
5984,3156,23
6800,86,85
2311,1853,58
6481,4290,15
5606,628,62
9864,616,119
690,1582,71
7745,4545,24
8349,2168,81
6463,1924,100
10097,4416,58
5435,5788,2
2847,654,48
9265,34,82
6238,1327,49
7465,3690,110
9203,2907,26
11593,2240,43
11683,419,91
1473,201,2
1622,434,100
2676,4676,0
9753,3622,116
7277,2751,49
11907,979,116
12391,2253,117
5585,4423,109
5470,2218,22
8750,3280,28
7848,5207,12
6548,1183,1
5984,4628,120
10079,309,20
7079,2671,120
10941,3750,113
6180,1972,12
8859,438,59
12057,3740,7
1473,42,10
12217,1925,21
4930,484,81
2676,3849,21
5401,2176,78
5141,2400,23
