user_id,song_id,emo_id
4349,643,120
6627,582,82
6746,780,34
7141,2279,15
1521,1635,64
392,259,39
7572,4058,43
10421,1528,127
5269,95,39
10222,1100,78
10916,4322,128
1598,505,28
9277,160,24
644,2601,19
3006,1915,48
11042,6064,66
389,60,16
9277,584,21
11560,1336,126
7300,5933,68
1239,196,48
9626,1686,3
1598,3457,118
1012,1336,11
10916,3452,111
4601,4140,16
1598,1479,30
2487,445,62
56,120,62
10421,582,39
5723,5925,64
1733,3094,13
8676,5380,12
9240,983,13
9277,2279,6
12151,861,125
4651,1429,10
6627,343,16
3917,621,15
8608,5856,78
4601,3842,43
389,352,94
3917,4743,15
9684,95,130
10222,5896,9
389,1909,100
6353,2018,58
5613,196,81
644,688,49
2487,3921,118
392,1915,11
4601,46,118
7141,2279,22
1447,3957,13
295,1575,0
10413,2611,16
12151,3936,71
11222,175,30
11805,4028,30
11898,491,56
42,330,62
3914,3157,83
9080,60,62
6744,582,49
2898,74,27
4601,34,0
6360,1751,4
9240,418,9
8608,584,10
4667,905,24
8045,60,108
11560,1635,12
8588,2279,108
1287,60,16
2949,5209,5
8045,60,1
7141,355,10
8045,60,30
10001,1336,6
3111,582,17
12070,582,45
5505,1907,62
3286,999,10
8676,4136,0
8045,292,21
918,2567,10
10413,3336,35
3914,1907,2
6746,954,109
11805,5893,39
1012,3326,0
6653,1635,8
918,193,21
1012,1750,126
4667,418,48
42,327,41
392,1332,26
1287,1336,85
8588,60,78
5269,1671,58
10916,5410,67
11222,6092,30
4651,445,126
1733,1686,22
898,3104,39
4651,2153,25
295,133,91
11805,3294,83
9240,343,118
8728,1915,65
2895,3601,75
11560,979,102
10877,2050,14
9450,699,22
6653,95,8
8608,2727,116
7141,135,82
3006,4557,17
5269,400,126
5505,3584,62
10877,2050,9
389,1908,67
5505,5419,126
7572,2132,81
4667,418,62
3286,4135,99
1521,2552,118
12070,4552,81
11560,4842,12
12151,1200,12
8728,582,65
389,1906,21
10413,741,98
12070,1098,23
3917,5349,15
6627,928,8
2418,1907,67
8608,4201,12
11898,5830,12
8728,131,2
4349,2316,11
10222,3038,129
8676,4691,15
10001,1535,20
2418,4460,16
2949,1635,2
9080,6012,48
2908,2611,1
10413,4165,5
295,1365,57
8728,1336,48
1287,492,10
12070,3774,25
10413,2723,4
8676,2989,57
4651,2751,62
11042,4723,64
1447,3958,119
918,3143,49
5723,5925,19
7572,5031,9
8588,2258,81
1447,1915,13
56,417,54
2487,1694,94
8608,699,120
9240,643,16
5505,754,13
7572,4311,110
7300,823,96
1733,1034,105
8608,1553,57
1239,2168,22
1598,1278,15
9240,4835,82
9450,59,14
2949,2466,7
12070,1635,1
1012,3327,130
5613,420,11
10880,60,1
898,1056,73
8728,582,17
4570,351,62
10880,5991,97
11898,1038,30
6746,5991,24
9450,404,118
392,500,26
11560,1707,126
2418,3379,82
295,1575,5
8045,942,45
15009,335,64
14733,2717,120
13042,5776,43
14757,365,120
13503,5230,11
12977,1996,84
12944,1616,112
14769,1915,62
15009,78,24
13828,59,85
14755,60,62
13503,1616,54
14413,4214,49
14812,1535,57
13284,1423,47
15090,6120,90
13380,60,62
14413,5871,5
13380,60,13
13766,1836,112
14173,125,55
15060,1479,23
13470,193,22
12642,220,28
14173,985,50
14413,2189,48
13243,1635,30
12977,70,13
13380,60,118
14293,1750,66
13380,60,113
15183,199,15
13503,2279,34
14812,6100,27
12944,1826,62
13470,60,28
13221,418,23
15090,6120,113
13766,2129,119
13284,999,94
14769,3905,62
12944,780,1
13503,95,21
13042,1305,112
13243,1423,25
15060,50,77
13221,418,28
13648,519,126
14293,555,10
14413,1635,12
13772,561,43
13648,587,15
13536,444,122
13536,60,34
15090,6120,84
14293,70,54
14293,2659,62
13703,2124,2
14757,999,30
13772,2040,82
13831,44,35
14173,3788,8
13221,1118,22
14757,483,116
14733,252,22
13828,643,126
13503,5205,22
14293,4238,80
12944,4991,39
13828,3024,39
13221,590,9
13380,60,57
14733,46,0
15090,2791,7
14769,60,57
14173,6124,82
14769,60,62
14293,4783,62
14413,582,79
13042,580,25
12642,52,12
14755,60,67
12642,1316,5
13221,60,19
14413,161,8
12944,3396,11
13536,2800,48
14413,894,3
13703,3319,117
13221,2857,19
12642,3,126
14173,4186,84
15090,1099,28
13772,561,126
15060,1150,20
14173,1479,22
14755,2501,116
14812,6100,27
12944,2442,120
13503,1826,20
13536,4306,110
14757,6169,21
13766,2402,17
15183,6168,12
13766,289,64
12977,309,27
15183,6168,12
13470,1241,95
13828,3801,62
13380,60,68
13536,6128,12
13766,5599,1
14293,1534,16
15090,2791,2
13648,1780,62
14812,809,12
13042,1616,90
15183,298,8
15183,1686,12
13284,2897,0
14733,2717,2
13703,418,8
12642,492,34
14757,906,11
13828,5325,119
14173,963,21
13503,5121,2
15090,6120,7
13380,60,67
15183,295,8
12642,449,114
13042,1305,39
12944,95,8
13284,2675,13
12977,418,86
13284,60,43
13221,1420,95
14769,1336,57
13766,4482,65
15009,2105,27
13831,60,62
15009,259,27
13470,2713,30
13766,286,13
13042,953,13
14757,938,20
14293,1074,99
14757,938,32
14173,999,38
13828,812,15
14173,60,16
13042,500,120
13042,1010,61
13470,3040,2
15009,2189,41
13648,5080,69
13766,4099,15
13766,5991,5
13703,3851,117
12977,52,25
12642,492,12
13284,2509,20
13470,582,28
12642,492,108
13470,2299,41
13831,60,77
13470,3717,2
14755,1635,30
13828,643,15
14293,3326,81
14755,46,117
13536,999,117
15183,810,22
13703,999,83
15183,6168,18
14757,999,110
15009,2018,16
13221,512,41
13243,2,27
13503,4098,12
13380,895,131
13042,196,39
13221,418,129
14733,2300,17
14812,69,22
12977,3055,86
14755,60,116
13772,561,113
14755,2402,126
13284,251,70
13284,567,48
13772,3513,74
13831,5121,100
12642,492,54
14733,2893,126
14755,1074,13
13828,1632,10
13703,349,57
13831,2403,39
13703,60,118
13536,1952,76
14733,46,126
13831,95,13
14769,1635,57
13536,85,39
13831,160,16
15060,1805,63
12977,60,113
15183,945,17
15183,1374,120
15009,1857,26
14293,2919,17
14812,6100,30
12944,1554,82
