user_id,song_id,emo_id
3906,3528,110
12448,356,88
10890,3044,22
11239,1853,21
7751,963,94
11206,781,20
7866,220,15
4159,3280,17
2711,235,0
2453,3587,126
6198,738,62
11517,925,62
10922,2069,21
11167,1612,117
10723,215,126
12532,4080,13
7346,297,115
7886,2162,11
6981,1402,49
3908,2168,21
5222,1249,120
9059,5735,62
10625,1541,2
9041,2862,65
6420,5807,30
6131,2393,62
7392,567,31
11677,976,120
3270,670,26
4509,5724,30
12011,5967,24
4632,835,131
12500,945,10
3452,796,39
4195,355,21
6338,929,9
8562,500,62
4672,5710,94
7207,3192,66
10672,1020,126
11199,5474,0
6807,141,22
627,827,0
11813,983,118
7816,1486,128
6643,2887,117
3722,585,41
2461,769,0
6937,114,0
9805,463,94
11203,2050,91
7872,462,104
5077,1265,91
9207,945,119
12011,2350,118
6436,1674,2
6296,684,48
7424,89,116
6594,4,36
4313,4368,125
11361,4996,21
10527,300,77
6054,98,17
1358,573,9
9915,846,49
496,2239,64
2711,703,38
6807,4570,57
12549,491,120
5750,4082,104
12401,895,91
12355,234,39
12484,1115,21
7540,802,83
3314,2300,39
10907,794,48
9924,3821,71
2671,702,62
6054,2425,34
3535,2720,54
11790,4679,21
7816,5651,64
9403,1495,114
6195,431,5
4262,4891,64
3059,128,51
7346,273,128
8092,78,82
5578,233,21
7500,4878,81
10564,1424,25
6054,224,120
1254,128,126
6937,500,16
8333,1155,49
12221,4579,33
1209,996,16
8185,4312,21
8333,2373,48
7346,521,107
9805,273,24
5024,350,49
399,1896,124
11790,2436,112
3908,152,15
4622,79,45
6195,2968,91
12355,450,23
6401,96,39
5519,4034,68
11294,410,59
9667,350,64
10268,3285,4
3747,2718,81
2619,4091,18
3270,1270,22
10922,711,51
3846,39,126
5004,385,27
3865,1455,125
11792,2614,109
6704,1455,21
7136,1487,12
10388,41,92
11817,3327,55
7936,4551,62
5652,78,8
10733,635,35
6850,544,50
9207,4615,77
8078,904,39
2896,308,3
10556,184,24
4159,1046,14
5085,933,117
4489,8,32
4180,2655,10
7756,1822,16
2091,4614,28
9690,89,95
8602,700,16
5007,97,83
7149,3003,12
8752,1739,15
12038,42,91
710,2411,30
11638,3352,16
6401,431,60
6355,1438,30
7304,793,118
268,1482,22
11797,945,10
2047,98,82
2608,276,15
427,2032,84
7328,313,62
6937,841,12
7122,1866,2
5738,2168,17
8673,4663,13
6794,306,35
3837,463,22
12015,551,118
9706,1070,8
12401,3187,52
1701,4268,4
10527,2445,119
252,401,4
9241,963,9
5085,1078,66
6373,663,15
11364,489,126
5823,1878,126
1395,28,120
9559,3391,20
7936,1974,17
11797,2206,8
505,1805,83
2673,1600,20
9041,144,36
710,2745,41
1429,355,27
7221,1718,67
10268,2604,116
7224,1696,57
7074,59,128
4565,5739,96
2201,1035,20
9526,110,131
11167,906,24
9180,2188,126
11828,1341,54
11813,220,15
2203,463,0
10156,2324,17
6436,1113,99
12549,67,6
11605,1704,20
695,220,82
8990,1264,5
2866,498,28
3225,669,126
567,698,25
11870,343,15
6342,3384,22
12500,925,56
9579,216,119
3906,5391,6
3797,1527,27
6249,5420,118
2209,4717,41
10388,78,126
1931,245,126
12179,149,13
5130,1890,27
11290,98,24
11035,216,84
7424,500,40
11322,2765,38
9276,680,44
2136,4657,39
2209,4716,12
8342,5874,112
1358,3111,6
10437,1802,20
10042,984,12
6850,3202,18
4632,233,39
9690,615,36
4159,1512,114
10922,1808,41
9120,1911,62
2785,669,49
7982,2339,118
7381,2525,2
8331,39,120
427,350,2
6195,626,49
9915,871,126
383,1888,49
5370,4405,86
12041,2382,17
9402,595,16
4509,559,49
7872,2791,36
2607,562,79
12514,106,72
10672,1452,10
3797,1389,99
4140,5235,92
6546,1512,49
4124,128,49
12524,1892,17
3314,596,18
6131,703,114
7751,78,15
12389,1977,92
11206,2365,107
3629,326,20
11828,1637,62
3908,1059,39
4622,452,30
11007,2218,23
2209,1568,55
10733,718,22
3998,1318,35
11271,78,49
4145,78,115
2292,3336,10
10833,669,13
5222,25,84
8144,2697,51
10989,970,48
8331,112,49
11638,1711,7
6338,389,22
5130,604,83
10108,2444,47
9180,3028,62
1299,3764,83
383,1334,49
1457,2252,94
556,2396,62
9825,4505,2
797,572,102
4605,22,21
2785,963,99
4780,5184,112
3069,700,87
11199,990,116
1266,379,22
2785,196,23
5857,78,26
11084,8,37
2526,680,61
10437,4984,112
3069,372,1
2673,1070,12
1348,2092,54
4313,2032,109
7168,1374,120
8562,2150,120
228,1315,102
8729,7,79
8342,2005,18
6937,500,2
5246,2264,31
2673,42,112
10833,669,70
12549,96,30
10575,2286,15
7892,1389,118
12136,5324,24
5007,385,41
2472,42,54
10890,1932,90
3569,730,66
9059,3024,10
5077,4031,31
3671,2218,85
10527,259,8
3569,246,116
7751,253,21
2550,499,5
8904,207,64
1358,2067,48
7224,3280,128
7867,2643,94
11007,106,23
4348,365,115
798,1089,41
7820,220,41
3270,4069,8
2615,465,28
10564,3906,41
2414,59,39
10156,1351,72
3590,769,4
695,152,21
5738,5434,88
4086,128,4
12011,5824,118
1985,1542,99
6643,886,15
11872,2538,57
2340,1000,61
8401,1471,5
7444,2627,62
1261,928,17
3590,149,126
8216,2667,35
12038,332,22
1824,1135,48
3462,451,41
503,94,78
5610,102,14
6404,920,126
3451,524,12
10388,819,112
10686,3717,14
10753,2984,96
11792,4638,62
12500,1264,64
1333,554,50
6205,2567,14
8037,1259,4
3629,711,20
6205,5137,10
4124,160,95
6195,979,126
9191,1288,11
3429,89,24
5738,128,51
8815,3656,128
9104,984,59
6296,110,39
12532,3570,117
11199,2865,12
10156,173,62
10268,1822,94
10564,1906,5
4150,3815,32
11294,2066,99
3314,1884,12
2996,937,116
6850,1979,96
10915,2853,48
2996,108,10
4788,787,2
6932,1659,1
11870,5512,2
7563,3068,111
10396,109,11
6643,144,16
4788,1615,63
1824,4388,38
874,1633,48
9706,227,55
5130,1317,84
12482,51,41
11115,596,22
10833,3457,30
7867,3012,15
12015,3544,10
8878,1718,34
6687,826,67
156,146,2
10249,984,51
12355,234,70
8935,1187,8
6794,5,21
570,86,69
9559,5108,38
12532,3570,84
8243,89,4
4180,4201,64
2287,145,33
12389,570,97
3112,3012,85
11239,339,7
9279,5269,8
2438,2457,62
5283,4495,3
2805,3024,126
7793,463,57
156,128,118
3837,604,82
6436,339,26
4140,2879,54
1348,865,56
1358,465,62
2608,5016,52
9403,1622,49
9180,4682,126
7892,3279,11
6089,98,12
6704,2373,62
2091,56,29
5007,422,54
1985,4283,126
9276,1264,68
5007,385,112
1633,2247,13
8815,2780,93
5024,2347,17
9350,1197,39
10972,2360,126
3429,4493,5
10156,78,100
2466,425,9
2287,240,26
4672,1603,120
4159,5518,124
11369,685,99
10155,357,22
4195,491,80
4622,1025,5
11792,500,16
11322,89,70
1266,596,19
3300,443,62
2466,1249,10
5004,507,76
7866,669,62
3094,5276,12
3059,5265,27
11797,3076,116
10270,4150,30
7751,908,53
12009,706,62
11638,1711,30
12549,1430,2
10396,738,30
5519,1528,118
7207,1681,14
10667,546,126
10556,1977,126
6083,3681,112
8739,1645,5
7328,2300,112
3260,1430,21
11422,510,30
9439,6,51
10556,4357,18
11870,5601,82
8878,304,118
11239,711,118
10153,1663,51
4492,2620,15
11618,776,2
4565,1245,78
1395,109,20
1794,1281,12
10686,5132,84
793,1099,107
3908,2892,52
12448,548,70
11206,124,10
9275,858,45
12389,220,43
8185,2207,64
10108,4223,95
3462,4510,41
7168,3474,108
11870,1541,124
5634,586,112
10650,3022,0
5024,2789,97
310,1630,4
11892,1099,5
1266,544,0
5484,1806,100
9191,3276,41
9926,98,71
3260,3621,83
7866,559,24
6580,794,116
4411,143,118
11798,998,43
8293,914,81
6997,198,11
8729,1430,30
5610,1650,126
11035,1134,18
793,28,30
11813,863,15
10890,1487,110
2414,894,21
3557,1383,27
2136,2159,62
9275,264,109
6562,1588,109
2619,2318,12
1299,379,10
4597,3758,18
11872,544,126
11035,135,75
4762,4804,9
11792,719,13
1254,3494,0
7346,1045,94
503,54,30
2607,660,79
4198,128,118
11167,651,9
5948,5730,57
5004,1996,49
11364,213,62
9241,4142,18
7444,2627,20
7729,97,23
12484,4785,23
11756,4642,92
1633,2734,25
8904,78,22
6580,2020,62
10564,5947,48
7149,796,21
5519,983,129
11239,609,6
11756,484,86
383,28,78
12549,5486,34
8092,281,53
505,1945,3
1824,983,34
9690,2897,51
10156,42,0
7221,304,49
2209,591,16
6054,350,0
10865,699,6
7063,776,51
3837,1093,126
11115,39,26
11955,4363,91
4659,1535,5
7403,1430,99
4145,332,55
11797,0,49
6807,4002,12
11756,392,110
4384,5440,12
8878,227,81
8342,2526,126
6897,491,11
10270,681,64
11115,365,90
7149,877,13
11792,1206,13
5085,1316,68
9718,651,15
7939,2697,95
6373,119,66
11813,500,3
156,84,0
724,526,62
8990,3500,2
7063,5397,99
5222,1821,12
10915,313,99
5223,4,31
7820,4230,81
724,2775,57
11892,252,68
928,1866,82
3314,2657,10
12514,2892,1
4489,1249,2
7793,913,126
5936,1389,1
5519,5367,17
8842,4097,48
2971,42,99
668,495,35
11007,56,0
10188,2306,14
11798,25,94
11115,3130,49
2971,285,2
5647,901,108
5750,792,19
3452,5426,58
5085,575,60
12179,151,14
5484,2459,41
1868,2921,22
8185,538,51
11271,500,49
2203,4707,126
3134,1878,30
4597,734,34
10989,865,42
5295,1350,1
1701,372,130
5738,144,126
8985,175,2
12080,193,22
6794,4683,20
228,1315,21
2340,4801,39
4180,2295,10
9279,5269,8
3580,43,19
5578,3962,13
7793,39,118
1826,3215,33
9926,54,62
2472,699,3
4374,3735,62
10723,5095,31
1456,749,126
962,889,79
10736,473,109
7500,401,27
2896,2786,17
3248,983,99
6054,227,30
7729,635,23
11361,581,10
11994,5829,3
5201,106,126
6338,366,11
5087,3587,39
11097,352,12
3629,2715,15
4299,899,48
664,1674,8
7793,767,15
9275,522,28
10396,401,27
4788,769,12
2438,1070,50
12524,1265,49
6083,1322,16
7751,1374,33
7982,700,74
3429,734,49
5223,663,26
2526,2582,30
3805,1808,10
2292,4186,126
728,1470,25
7063,1032,64
9879,945,119
8333,596,108
12096,25,13
7886,770,82
5258,897,12
5129,143,34
11892,1879,49
10042,4036,25
8293,662,8
11677,4146,129
11206,1414,26
5030,787,126
3846,379,8
8562,238,2
8729,78,30
12155,680,9
6707,1726,81
8243,5429,57
8729,2964,118
2671,233,25
6997,1808,7
6342,3552,21
12041,1866,112
7892,3816,108
2607,1270,108
9915,1067,22
2619,5024,5
3095,916,24
10736,1077,16
12180,5534,54
3069,98,27
9805,913,49
7224,2218,110
496,2237,83
1292,401,108
6205,3803,62
9825,465,30
8917,4455,70
10575,30,16
2866,3264,59
10686,210,1
12448,698,4
791,2337,11
10736,30,0
7793,778,38
8401,913,62
6580,4878,57
798,2926,10
695,491,34
12448,437,18
6668,1367,30
1456,1427,35
145,607,67
11097,3190,75
1336,160,14
5130,112,10
12500,3660,96
6192,886,1
5258,3801,113
12011,1259,30
5077,1938,12
3908,954,9
10723,112,125
6643,669,8
4195,233,128
1333,3031,82
1333,97,13
10515,1818,56
10686,306,99
228,1313,12
8904,2993,97
928,3157,41
9690,3681,0
10915,84,11
11165,515,12
4313,3630,2
6355,894,25
6992,5742,98
9879,144,117
9059,6080,8
8739,6077,22
4672,673,57
8729,669,99
10118,6055,126
11792,866,13
8935,2571,35
8842,1249,16
1299,258,38
8477,709,0
8037,2862,83
11756,306,124
1261,3711,20
11294,2243,11
12179,2168,45
3580,2977,70
7982,666,125
7867,695,57
10922,751,57
12524,6,118
12136,67,49
4299,680,108
9579,184,13
3747,2318,16
8904,1020,120
10140,4576,40
5295,5088,86
554,1972,130
4145,449,41
5223,886,99
11206,4404,59
5652,39,66
6420,2992,128
9924,1238,0
10364,3851,54
4622,2667,5
9899,1535,83
4615,507,41
9579,59,49
6809,4135,125
12011,1194,3
3260,464,71
6594,484,62
5647,1126,108
8243,70,12
557,7,2
6131,1422,45
7872,1259,13
1701,1487,71
10723,2712,82
11790,57,54
8729,89,82
12092,5501,129
11369,4811,4
4615,447,8
2785,929,86
6089,135,22
5738,34,126
12221,2539,54
6687,273,69
11828,94,57
10042,1078,16
5024,1003,125
793,60,10
3094,2168,123
10268,1972,18
505,2258,24
7328,1358,62
1826,4390,77
7500,586,30
4615,332,41
10672,1705,22
7424,431,21
12221,622,42
11035,521,20
3837,835,25
11239,591,15
503,1505,24
3408,2682,12
5130,2362,39
4565,701,121
5522,2020,2
496,2237,53
12549,1428,36
11955,2569,51
3375,845,82
5258,2966,111
10533,4125,118
3462,52,108
1826,2535,23
7939,5480,27
3797,1664,45
11792,2852,112
2287,1108,11
2332,1135,21
2109,4629,60
2603,456,8
7477,98,4
5246,1059,116
10564,54,94
2996,106,126
9526,2513,23
7381,490,13
11517,52,107
11870,1430,78
7168,1265,59
8538,2305,115
2340,4594,10
3408,4046,4
10515,514,84
7729,2829,96
8538,2305,81
3805,2956,116
7751,704,62
12136,1860,3
3660,1003,123
4150,4165,30
10575,5208,2
5936,1362,8
5248,699,129
3462,4510,48
3134,389,62
9924,2408,15
2673,96,27
11790,590,108
9402,3238,12
11813,1671,1
10396,491,131
6850,419,31
10723,1686,81
7939,1644,31
1307,92,21
6987,491,2
12355,1389,30
2095,2857,43
10972,81,8
11035,128,15
6296,1945,126
11369,1410,23
5484,1682,126
10188,3724,120
9926,78,12
10155,220,41
6404,97,117
8477,5184,22
3660,886,55
2711,793,8
3343,1455,8
1457,1735,10
9120,1880,112
12524,4525,14
4622,1586,25
2607,1022,2
10753,1091,20
9915,1099,43
11369,665,129
12549,136,22
6707,4501,125
9104,1460,21
11828,59,84
12038,826,118
4195,389,30
11422,355,4
8333,94,12
12448,1880,48
9276,91,21
3325,834,2
10989,1877,2
5823,5313,20
853,128,18
4145,70,45
7816,633,108
10527,2470,43
9403,2962,94
10316,1099,16
12038,3857,112
3569,124,50
10249,1702,12
3260,860,21
11364,2357,83
228,1317,25
11638,666,15
10672,704,15
5578,3097,30
4198,2984,22
5158,5844,51
11294,1317,84
11199,149,116
2461,4892,49
12524,699,62
2711,739,17
12484,1619,13
11422,1739,1
10650,5771,62
1701,2879,87
11007,389,39
11618,883,12
2414,1306,120
3722,1357,70
7540,355,114
268,208,93
12011,607,38
3452,441,53
7867,2442,84
7540,89,56
5283,1853,75
3275,4966,13
10890,1358,22
7328,1860,16
8935,2837,112
7939,5480,22
9825,1856,43
1794,4240,17
627,2558,2
695,188,4
2414,2641,12
11797,3306,112
6707,1690,22
10140,307,101
8917,2015,7
11322,767,120
1456,3155,57
7936,5417,67
12500,596,22
8538,128,13
8562,490,15
7168,59,119
9526,1324,67
7899,213,16
2453,2305,43
7982,1979,41
3695,2716,106
3064,273,62
9915,2716,53
8342,431,122
10865,51,63
2785,2080,78
7297,1946,48
6420,36,13
6807,355,49
3557,2804,13
3846,357,10
6981,2283,7
6851,3603,100
2466,1932,30
9241,5854,99
5750,4012,125
2136,1709,48
2711,703,112
10527,1756,13
7297,722,99
7221,125,95
797,74,6
12180,455,82
12080,2647,12
9365,422,30
9403,865,37
6338,1585,48
4509,4274,25
3660,3397,25
2209,367,2
6210,5283,51
10042,1101,14
11792,719,13
6932,1325,28
2136,809,109
4150,4860,62
9583,400,8
1292,3753,62
8037,894,52
10961,4796,116
7063,1634,68
10533,1344,14
9718,1200,118
11817,5275,82
10733,3251,59
3300,39,97
2466,4374,129
12514,387,2
9276,4182,15
4124,128,127
10564,169,48
10753,367,84
10527,124,70
10364,431,39
5087,468,130
2526,147,81
7872,98,10
5634,2232,20
5201,1198,10
6010,1587,71
11813,3500,116
7304,238,38
4411,356,10
7872,1402,62
3837,1096,48
11203,404,12
12448,3594,12
2601,283,94
3580,168,84
1395,1083,15
5295,2067,62
791,346,112
3590,144,4
12038,1436,112
8673,1045,94
5295,410,53
9276,867,120
7477,3210,14
3134,1026,25
2047,522,9
7149,1455,68
5823,113,126
4348,389,10
10396,738,13
8413,106,49
3260,3896,128
3695,3260,19
11618,835,4
5750,4935,26
10118,431,126
3270,2741,118
268,899,20
8739,216,97
1336,1101,31
10753,590,26
695,2581,17
8342,4313,67
5936,1028,30
2896,555,38
10437,1021,8
1209,1965,12
310,1089,82
4762,1583,48
8037,783,0
5652,39,17
1292,2646,126
8370,546,4
156,1002,2
2136,1402,16
7063,491,7
9104,2321,62
5708,1731,82
6987,590,14
7899,238,81
4632,1972,94
6089,3457,35
570,51,9
12009,1003,118
6296,4373,2
4615,1810,54
10961,1205,19
10437,4984,112
1336,2962,66
9403,801,41
11798,1670,123
8037,2968,12
1794,2168,10
5813,391,48
7063,234,16
10922,987,71
3695,2063,71
2091,1943,117
9041,1049,2
12041,59,32
7664,2989,0
3882,1118,37
427,526,67
5222,224,109
12221,2666,88
11797,813,21
2047,75,55
627,1483,39
6089,1128,4
1299,2464,84
1826,928,52
4492,562,109
5024,882,120
11364,1003,62
11872,4405,61
11677,1198,0
5857,3659,91
4411,3707,16
2109,877,95
7729,1853,11
793,1866,126
3343,2354,113
9559,860,12
2091,2914,129
3906,1038,98
557,1612,77
11199,6058,117
2603,768,33
9579,2558,97
10042,125,63
7424,571,17
8673,2189,10
1628,4183,15
12401,706,59
11605,5832,4
11084,3277,10
11955,5282,90
8842,559,34
1395,671,110
2784,928,89
11955,4919,129
3998,373,24
9926,866,112
6997,5651,16
8729,976,39
11892,78,5
8534,675,39
4198,1197,36
12482,431,126
6794,1197,2
3452,3207,117
3908,117,0
12482,4168,75
6205,4345,68
12401,3405,3
7403,973,41
2671,702,118
6296,5931,17
9805,5266,0
9899,2318,12
3452,979,20
10961,841,18
8037,702,8
9279,304,84
7346,1045,51
695,8,123
4145,1502,23
4195,89,69
12155,3774,2
5223,1099,75
9279,424,12
6210,1150,20
12011,5824,16
11892,78,13
9825,1974,23
4195,2279,62
3429,78,43
4195,585,120
2671,356,20
10865,1057,126
9178,2318,10
10989,143,16
9041,1288,9
10437,1135,57
10101,273,96
10388,41,129
7886,1070,78
7866,596,5
5077,2935,59
1868,3660,48
3325,2537,58
10907,143,50
3225,1454,128
9718,128,64
11605,465,9
2109,3215,51
5647,195,62
11768,4174,17
310,0,62
10101,2461,13
10650,28,16
10515,5,14
7221,164,12
2601,4721,14
5652,4599,116
11290,351,10
8602,1945,15
2201,2657,48
12514,6,56
4180,884,126
2673,145,5
10118,1334,11
5085,1555,118
1701,2720,56
3695,1633,1
798,42,25
695,1499,123
2550,147,99
7328,3674,112
9583,4769,96
2933,1482,27
8788,6051,17
3535,4878,0
10907,2457,116
6897,257,2
10270,2330,131
1013,1508,109
8904,1674,126
4850,925,31
4729,3785,12
10667,208,112
3064,558,20
2209,89,57
5085,596,81
12500,89,81
10575,491,5
10153,3202,49
2996,3565,126
3797,1197,2
10270,695,2
12221,1130,48
12482,2578,2
2673,354,113
7149,1377,126
8935,5917,39
3557,1983,0
2996,196,112
2971,3539,49
496,2238,63
3059,2442,24
5948,5730,57
1266,39,54
3134,389,126
4605,2455,11
3569,3595,0
1299,1036,42
3112,234,78
5283,202,33
570,57,1
4180,2655,10
791,42,11
11422,1863,3
6580,500,17
9120,5479,41
798,144,118
4788,234,101
7078,539,87
6932,777,10
7381,1109,69
8413,6016,19
3805,431,82
10118,732,90
9191,1194,25
11756,484,70
11165,5195,108
7221,2728,20
6992,318,116
1336,1069,18
12092,2232,28
5248,97,48
6809,1249,8
2340,876,59
9915,1135,8
10833,1270,22
8398,1070,126
5948,3085,82
6355,113,92
10833,144,30
7403,3660,18
12041,945,25
11271,2168,21
5610,1650,38
2472,2703,17
10188,2798,118
6897,118,125
7304,4497,116
2805,474,16
7866,220,43
505,249,27
7751,3810,17
7886,628,112
3069,3718,20
12482,3775,100
12549,96,71
11084,1858,15
2785,2336,94
3462,364,54
1628,732,10
10396,906,2
