user_id,song_id,emo_id
6566,4376,108
12386,679,12
11446,2418,71
4160,3059,29
11976,1855,35
10047,2498,38
4283,3501,39
2753,2001,118
9461,1917,30
3124,85,19
339,1723,33
5003,134,120
9669,612,51
10100,1158,99
3789,5544,48
8316,3466,125
9467,4844,3
673,140,103
2486,1539,21
9216,5846,67
11152,1005,65
12119,3057,108
4525,3383,130
4809,3194,26
7776,5988,54
12413,3282,109
5468,1396,27
8316,1329,122
2508,4457,21
12536,1855,116
9561,3602,20
12386,938,126
8980,4395,62
9216,2420,2
8810,4153,84
6812,1280,116
12345,5372,131
7643,639,13
4809,3513,15
11270,2288,30
12345,5902,26
5475,287,120
3824,1211,126
8328,134,21
8749,1895,10
9461,2094,126
6280,3057,22
12386,5407,0
10869,737,51
7146,4522,99
10975,2409,28
11324,66,38
5819,3331,68
11976,1844,99
12536,1396,27
1958,3488,2
8619,21,70
1642,18,13
4914,1920,100
2688,3296,12
12536,1396,12
6566,1434,65
4914,3489,7
3824,1206,48
3990,1007,10
6789,1828,16
1024,3344,8
7146,4547,112
3789,3293,48
11270,2035,2
3959,3063,81
3824,1147,2
7303,5927,99
11976,1988,99
12386,679,25
9669,1147,75
3571,5464,12
5194,3189,18
10100,4686,39
12536,1396,27
8834,5011,29
12119,5788,30
5194,3870,30
3571,2456,30
2753,4982,94
12371,1412,62
10135,2090,0
10269,1720,5
4283,5680,13
10608,852,10
8980,679,62
2688,3011,122
8316,1326,21
4151,2169,12
4151,4904,120
11257,5978,99
12345,1989,59
11324,421,17
7303,413,14
6280,3504,22
5710,853,62
11004,226,51
11230,4592,24
4608,1966,28
4525,3978,118
1642,1147,11
7090,5145,5
476,2180,21
11230,929,71
6812,678,26
10100,2254,2
8328,2006,21
4525,4890,75
11257,5004,116
12371,5831,25
12386,948,10
7070,5978,31
7070,1403,17
4160,3311,44
673,2477,29
9467,4346,126
7776,4193,61
1406,3909,116
10135,1560,126
11230,3488,55
8328,2409,20
11270,4346,7
10269,2951,68
3332,2489,62
11152,5875,110
673,2663,17
11257,2409,22
1024,1007,85
5475,2035,67
4160,2797,25
10227,3191,10
5003,2415,58
7643,1007,126
10135,804,118
4608,2679,15
7863,4529,13
10227,4904,28
4809,862,99
504,948,62
11270,1328,60
12345,5998,12
12386,679,0
10869,3516,8
6566,2872,113
1233,3650,62
8749,1007,2
3990,612,12
11446,3797,71
8834,2414,2
4608,2679,60
476,2178,18
5475,1781,48
2688,5063,71
11927,1539,55
2591,1157,55
12413,5772,27
4827,1005,94
1436,2889,12
4390,3296,8
231,948,70
1004,3163,108
12478,639,128
8749,2131,10
4827,5790,11
1634,4190,48
4525,4890,31
11331,3622,52
5262,5858,62
7146,804,3
10876,682,41
11446,2169,71
8316,2414,49
10311,66,0
12536,1396,2
10311,1922,13
4888,4347,11
8590,2662,10
10869,5203,59
2688,3114,6
12478,4722,27
8822,3118,30
12413,3282,21
6789,3030,16
504,797,41
2743,1922,99
8834,2681,112
4978,4477,113
1406,3427,85
10135,2076,12
12345,5197,63
12386,18,99
4283,5369,11
11331,3622,62
5262,4592,2
7863,5291,0
8834,5852,51
6789,5156,19
11720,428,84
8406,4225,12
5468,2743,131
7863,1207,15
1910,678,41
2842,3513,44
5931,1539,125
4608,4193,63
12371,4519,68
11257,5004,12
2743,677,12
8279,2489,81
6789,21,16
8279,1147,20
8822,5408,30
11331,140,17
5819,3331,41
4525,134,0
2753,3504,78
476,2177,12
2592,5004,28
2842,2006,35
4525,85,43
7584,3424,1
1233,15,41
4827,1005,126
12478,3053,0
12386,1329,13
7643,1147,27
4809,2107,2
10975,1539,2
5194,2173,9
6280,1960,85
9669,1207,8
11720,2199,84
11976,4110,16
8279,6032,112
5468,1855,99
1642,683,41
5282,1876,25
5475,1961,25
10869,5913,2
3571,2658,88
11152,1988,3
5282,5498,131
12478,4722,24
12345,5929,14
12345,5372,81
5468,1855,1
2734,3245,26
9669,1772,116
4914,3112,25
6409,3513,11
7090,4798,114
11270,2658,10
9892,5104,15
11976,66,58
11152,277,68
10269,5910,5
12386,5280,12
8328,5140,85
9892,3222,112
1436,1147,118
10608,424,18
11433,4444,117
3622,1207,24
7303,6043,39
9561,2621,20
6966,1989,12
4134,3466,22
11720,3856,19
10047,3520,68
11004,2409,40
231,948,22
5282,2420,62
4914,5810,96
8619,3942,12
4888,2256,10
11152,5875,30
1004,1566,117
476,2179,20
12345,3197,20
12345,2796,59
12386,1147,68
2734,3651,43
10876,805,30
7863,2792,125
9561,5858,28
9669,3869,8
7584,5625,74
11152,2124,27
2591,1207,65
6789,3553,25
1634,4190,25
11720,3139,8
9892,6022,15
1958,683,55
10876,3501,51
8279,2106,48
8749,3513,15
5931,1772,39
8619,1159,30
9669,417,8
7584,311,24
10269,3245,30
1910,3416,13
12345,2796,84
11230,4592,24
4513,3504,12
6566,3407,56
3824,3308,0
12478,1147,21
10876,683,15
12536,1396,106
2592,2409,67
1004,3308,58
9011,287,14
11324,4194,112
10135,1828,126
7146,1433,62
3124,2199,59
6966,1988,43
11270,1566,43
1642,1539,4
5468,1855,25
4888,2953,39
1958,409,99
11331,3622,62
3124,2006,24
10227,4907,29
8619,5962,28
12345,5929,39
504,2256,116
2842,4032,11
8406,5763,12
1406,3907,4
10869,5985,116
3959,2004,81
7070,3856,82
1233,2797,48
6966,765,54
2591,5001,120
11331,140,30
11004,2172,40
2842,4457,13
1642,18,11
5710,1963,18
1406,612,23
11004,1960,23
7776,948,48
474,1008,43
1436,2960,44
10876,2783,1
5262,950,2
11331,3622,62
5003,4982,63
1015,1193,129
8980,3610,4
12386,3942,0
11927,3339,118
11270,6043,7
6812,5913,3
11230,5852,72
9461,15,5
10311,15,56
1004,1007,106
5710,2006,62
4888,3063,97
4390,66,26
1958,683,48
11004,5985,126
9011,18,48
2842,277,115
12536,1396,28
10975,3489,18
5819,3331,99
8834,1431,44
12413,5962,99
6280,3504,120
3332,737,48
10135,1565,126
5819,3331,18
3124,5291,92
10507,1827,30
7146,4110,30
1910,978,11
4914,1920,10
11446,4342,71
11720,5549,1
4283,1158,118
12413,1158,99
4608,4193,70
1910,4469,8
7070,4833,5
8406,2621,120
3622,5482,34
2486,3874,44
10975,3197,22
4914,2679,65
2842,3370,70
8834,2124,129
7643,1355,95
5282,5062,12
6812,3949,120
3959,3361,76
5475,678,48
11324,639,20
3332,3217,129
2842,2414,62
10869,428,91
8980,679,0
2734,15,65
12371,5831,68
7090,4798,5
3789,5543,113
8328,1963,0
10876,612,82
12413,675,20
7643,1147,116
7643,1921,13
4151,5536,14
12119,6043,18
4809,5784,25
2743,1922,62
4827,1341,126
231,85,95
8749,3055,10
2688,3361,22
11230,4592,24
1233,1781,48
11270,3153,48
4978,4250,22
10507,804,57
8279,2255,70
11230,4592,24
8822,1777,99
5003,2932,39
5468,1855,125
3571,4470,93
2508,4457,93
2743,797,1
11004,134,82
3824,1207,8
3959,3309,56
1024,3345,28
11324,1207,18
4809,310,108
3571,1182,118
11720,3979,20
5262,5063,2
10227,4032,12
8316,2658,0
9011,639,27
6409,3513,29
9669,1672,1
7776,1007,116
10269,2679,116
1958,3488,4
1958,3488,61
7584,3979,12
10975,6066,0
9467,4346,57
9561,1828,62
4513,2418,126
6409,5989,3
10047,5701,126
1024,1923,97
4160,2907,1
3789,5545,112
9216,3852,18
11720,428,12
11446,2418,71
3571,2179,62
11230,4592,24
339,428,13
8749,3055,2
6566,1572,62
1015,3334,92
3622,421,99
2753,290,79
7070,2418,99
8406,5988,79
12371,3296,25
11720,1201,22
10975,15,3
4513,851,10
8749,3311,68
8316,4906,126
9461,4207,8
6409,4913,112
5475,1147,51
4283,5001,21
11331,934,15
1910,2889,25
2743,386,68
2486,2256,35
11927,1169,49
10876,15,126
11433,4023,4
11324,5928,12
1004,3309,7
11433,5427,39
8328,4985,84
4390,5397,15
8822,4817,6
11927,3519,94
8810,1065,57
1015,2952,22
9561,1193,62
11230,5979,11
10876,4798,120
11446,2169,71
10100,677,126
4390,797,59
12371,1159,2
14891,2409,39
13209,854,24
14573,18,39
13028,1921,28
15164,1009,126
13028,1924,112
13514,2038,12
15164,65,4
14573,1922,98
13514,677,78
15164,65,39
14891,15,65
14891,2255,4
14573,3942,71
13095,4025,18
15168,5537,15
15164,3688,2
13514,5169,126
14063,2662,47
12868,1207,36
13514,2076,11
13095,4519,0
14457,1875,0
14457,1291,41
14457,2225,41
14063,2731,17
14457,804,17
15164,3355,1
14891,1988,12
14891,4795,12
13028,5156,8
13514,2658,56
14063,1007,110
14063,2098,39
13095,934,2
13095,3311,0
15168,5537,7
14457,2169,48
15164,65,2
14573,1922,16
13209,428,117
14573,1211,12
15164,1009,43
14457,1732,99
13514,2658,126
14063,3055,47
14573,18,71
14891,3245,126
15164,277,2
14891,1328,67
13028,678,120
15168,2907,1
13095,934,126
12868,1147,12
13209,4529,47
14573,678,118
15168,4282,7
13209,2415,24
15168,3741,73
14063,3409,12
14891,1328,10
13514,85,25
14063,1147,56
15164,3310,41
13209,580,2
12868,1211,109
13514,2795,25
14891,3488,25
13095,140,13
12868,683,10
14891,2179,30
15168,3206,14
14573,66,48
13209,1722,22
14063,3163,25
