user_id,song_id,emo_id
10797,4269,126
3613,1076,118
5998,307,9
10342,704,97
7114,1024,10
3209,3911,131
2458,160,35
10584,80,12
3052,128,22
6578,431,94
2656,78,28
12473,1082,16
3449,4958,17
7594,697,125
3613,2240,126
11824,876,64
1485,3579,28
7590,4937,91
5675,448,99
3067,74,21
3016,2990,126
6038,447,14
5686,866,12
3447,4616,38
5423,235,5
11551,39,0
1615,4166,126
3052,771,16
1902,500,25
12433,2996,17
11824,913,10
11531,1151,51
6544,167,5
8771,1769,130
10376,1505,84
6233,634,95
3496,1824,126
8247,824,13
4423,4069,64
7485,2129,1
4423,2884,96
8715,1940,66
11046,2624,123
9386,133,112
7697,416,81
3447,1980,0
12433,1586,93
8105,341,64
1200,1728,15
6039,5731,10
1427,389,17
3839,4093,109
1420,2329,126
300,1601,82
11551,3905,120
8966,2765,49
10342,2715,39
2404,2350,68
11629,490,46
12033,4550,38
5423,2149,83
5263,1261,3
11329,37,8
2404,2970,2
10402,232,18
1427,2829,8
300,512,12
1402,1174,64
9485,2442,59
1075,2149,126
10584,1831,119
10984,904,126
12343,2377,37
993,1164,126
10334,5030,99
11262,1078,127
1569,447,118
11309,826,43
9755,5184,65
10500,2509,109
8248,2651,69
3048,56,41
12438,2694,59
11629,5615,30
8778,60,18
6277,472,62
7769,1841,33
2598,722,14
12420,596,62
9730,683,99
10984,3305,52
5698,2691,48
11757,445,108
9755,351,67
7594,3136,84
2300,1429,52
11300,569,39
10592,1070,62
3701,491,4
2044,491,23
7827,587,89
9730,384,1
12331,874,23
8247,1859,62
5389,3592,66
5675,304,8
7369,2769,113
1564,389,7
1075,1117,22
4220,74,108
10298,5192,0
9884,643,64
12370,2432,16
7158,1302,5
5998,2149,126
7769,5840,102
11824,39,5
6544,78,62
10171,79,126
10286,199,18
10500,2844,22
6197,738,8
1355,3415,18
5229,1508,118
6038,1537,15
8048,1004,35
5944,3592,84
5183,5729,73
1420,1083,10
2021,4562,62
2939,2113,41
4880,1090,64
2351,431,60
6277,2192,97
1360,1471,7
4569,5010,100
8939,3872,59
7574,2496,10
7369,418,0
7470,5936,96
6578,36,5
12420,1555,15
11687,363,24
5050,5160,17
852,2276,117
3169,5309,128
5263,4608,16
12473,4096,30
9386,489,112
5675,1039,129
11755,1787,53
3875,2837,62
4423,2419,32
1402,1674,55
11262,146,43
6197,356,13
11551,1422,56
7594,1848,116
11309,3764,21
8551,2518,11
7366,1351,53
7470,167,22
7366,722,128
10540,1422,16
6039,2197,0
3052,3685,62
8247,512,49
1789,894,43
12441,4879,10
10193,37,118
10286,1981,51
10330,218,63
5423,8,9
6038,56,118
2354,36,116
9386,39,11
5423,1087,30
9551,1317,49
12033,1393,55
2523,864,62
5698,1132,13
12008,2161,62
5389,4670,39
7827,3493,114
2051,80,27
7322,399,16
1288,704,29
5686,1597,41
2300,2072,82
5998,5696,112
4423,1197,83
12033,60,50
11824,1089,91
11629,490,64
2351,1142,95
2351,431,16
7369,5124,22
852,98,52
2051,3101,55
11299,3707,1
10698,1833,12
4220,982,112
10540,60,49
12343,2665,27
1485,1430,131
4497,351,32
7949,193,95
9386,999,81
4423,3141,126
10298,1662,22
8531,1078,15
6197,2994,49
12420,56,62
12441,491,2
8247,422,20
11531,732,25
108,78,19
6038,1430,16
11046,807,124
9876,125,16
6233,5849,129
3459,354,48
1200,492,54
4880,2407,41
300,548,12
1200,1972,99
195,357,126
9468,2168,15
5944,649,90
8954,996,68
1420,2582,12
10342,2483,25
7132,95,70
11551,1219,64
4147,74,30
5675,2354,128
2021,3572,119
2351,431,14
5229,2018,8
7769,125,16
2026,2651,24
5050,398,109
9884,223,51
5050,1660,48
686,35,113
5847,4552,5
4460,753,52
2656,3628,112
2524,1297,29
3459,34,80
5998,2149,81
3613,2240,16
3048,2300,48
11309,491,36
7158,2286,10
5686,927,13
11757,298,15
12420,491,112
11824,332,70
10839,3151,16
10592,60,131
12370,3974,75
10540,817,54
5229,957,12
4147,74,34
7949,4548,89
6544,781,94
2354,36,2
11551,1542,64
12454,1078,10
7366,866,116
12473,110,39
4147,110,56
10797,761,59
5423,60,8
1288,53,62
3169,3814,28
8048,367,131
1564,78,39
4497,232,22
10402,894,112
11629,1757,23
2026,1270,99
7769,4115,41
12086,4220,55
6538,361,15
6538,1803,8
8139,46,33
11531,3881,120
11329,31,123
1402,2712,126
1200,1316,112
827,304,82
9485,1200,111
12343,2443,94
1564,145,36
7949,1062,21
6038,1553,66
12433,463,20
7369,1098,126
2354,36,48
8139,1430,118
5847,3773,31
6233,917,119
8765,1347,84
6578,2667,21
11013,5523,131
4147,3803,99
7889,2443,48
2648,52,51
9755,2247,8
6277,264,48
7769,1663,29
5389,3105,67
12343,178,91
1360,160,64
3209,2305,126
11013,4084,5
2300,2232,41
8461,52,49
5698,2735,48
8048,5629,27
10330,5696,103
6538,1302,9
10193,4433,1
5902,52,27
8461,559,55
1360,237,93
1458,1932,61
7827,1555,60
2188,3287,26
11687,3746,62
2883,363,30
11387,1266,62
2883,336,12
10540,2168,48
10376,4010,11
11551,2913,31
499,559,21
9730,3841,43
10704,60,51
827,2978,4
10500,20,118
2883,57,11
12454,1078,30
12154,335,98
10797,5046,125
2569,2385,25
10500,110,71
195,1163,41
11687,1981,64
12438,2155,8
8715,2376,43
10540,1078,25
12343,1981,25
6393,511,16
2648,361,0
6393,690,75
1420,2454,8
12441,1106,16
5944,5201,65
1458,389,62
2524,1195,10
11687,694,62
8771,207,43
2354,30,82
12420,1078,16
5698,669,41
11309,2168,116
3048,635,56
9422,5349,11
9551,5687,62
7827,60,64
4423,850,2
12154,1649,95
8954,3352,99
10540,58,62
2458,1338,20
2300,2906,112
1420,492,12
9755,1726,100
1485,58,49
7114,1842,0
10500,313,84
10171,2693,62
11262,1853,60
2300,2072,32
4460,60,1
7889,1938,48
11757,483,80
5902,147,125
686,52,56
108,754,12
8248,790,48
2648,299,93
5263,1390,113
7827,2060,2
300,1598,8
10402,2569,53
8954,3776,62
5847,3962,17
11629,285,30
8428,690,62
5263,2159,16
8461,2412,40
3497,374,23
827,2982,99
7827,1017,42
1458,39,69
11046,4288,48
7158,1270,57
10839,492,20
852,2168,96
1396,1244,118
6544,1555,90
9386,489,76
11387,149,126
1017,3335,39
4087,3494,30
4220,259,62
9876,332,12
3169,5308,9
4220,4741,48
9422,6082,100
11329,1322,39
11329,2985,116
3496,1813,16
4497,2582,81
9485,2,22
10376,1423,99
6038,5199,18
12343,725,62
10984,60,22
11085,1422,16
11824,622,24
2326,232,12
7132,4993,28
7369,2168,24
1965,1143,71
10330,787,41
1485,94,116
4460,59,112
10171,1386,15
1458,52,118
11757,1735,64
8966,110,1
2051,2655,81
1789,1492,131
1564,149,7
12343,2347,53
2939,3433,13
7827,957,82
2598,5010,108
8048,135,85
12370,2713,50
9153,80,30
8445,43,91
4880,2192,0
10584,2098,8
2188,953,12
2458,3020,28
4087,3494,70
3875,812,57
5229,2569,92
5902,5533,38
10584,4517,14
8715,3514,49
6277,1083,55
7949,1038,62
3209,2342,95
1058,1900,25
7366,2625,63
827,2981,97
4497,916,48
300,1600,68
9386,937,38
7322,400,68
10286,60,26
8461,940,39
1200,1890,16
10592,1019,57
12008,1817,22
2021,718,4
5389,5873,108
3875,2654,11
7158,453,116
11300,357,41
9730,1663,16
12331,1100,62
3048,1351,34
12433,1034,126
4569,1420,74
3052,3841,41
5686,419,96
10984,1938,84
11755,95,40
3209,3935,54
5944,4366,51
11687,2512,94
5037,491,84
6578,2724,16
1965,669,54
1057,2117,64
7369,5046,116
9876,2189,16
827,1082,126
1615,1423,126
8966,2698,5
8551,237,20
12441,1389,21
686,60,8
8105,3945,2
3048,2324,16
8248,3775,49
8765,2667,5
3063,5267,125
3839,1662,4
7889,1430,56
10584,119,16
852,552,81
1402,2878,95
8048,261,109
6197,4799,71
3063,4587,49
8715,866,33
2326,669,92
11013,2347,0
1017,3336,52
12473,110,3
10376,357,17
7114,4841,71
7889,1003,120
10592,999,48
852,552,4
9755,5419,63
10500,1833,48
10193,361,13
8247,447,22
3169,1805,126
108,752,0
3063,2694,31
10839,1864,15
11309,2569,8
10171,4878,97
9479,2219,43
12420,1553,62
11687,866,126
12441,939,21
3048,1118,20
9884,781,66
6317,1726,48
9485,1386,16
10286,1422,10
8771,3931,15
11531,356,67
2524,1430,16
12154,2432,117
9755,979,78
3701,2666,78
1057,297,98
8248,2611,17
2569,149,13
2952,4134,126
8461,671,8
7485,1003,27
993,1575,19
993,1673,94
3063,52,129
2524,498,22
10342,3758,116
10797,28,89
10286,97,9
8428,60,62
3613,1198,131
3063,5267,31
852,46,118
7369,418,8
5998,2898,6
3048,60,18
1200,52,10
1569,913,57
9479,3665,48
2598,489,118
7158,1302,94
12441,2367,2
10540,4784,41
1485,167,25
9391,2778,53
4220,933,49
9321,2072,0
5423,1191,119
3496,512,118
2883,3776,12
3497,1012,57
7590,1147,113
4309,2723,36
3459,5429,62
5902,44,118
2952,4571,116
1058,440,119
2404,2970,15
10698,6039,19
3052,209,16
993,3120,39
6970,4616,69
2656,1123,2
4880,3794,12
10171,332,54
9884,146,78
195,1167,129
5050,1597,56
11013,2305,92
11046,360,118
5847,46,79
1615,71,43
9468,74,94
3839,1531,52
10704,5426,12
8105,4383,49
7366,1902,112
6039,1756,49
12438,1099,18
1965,1438,82
9479,4567,114
10584,1210,39
6233,704,22
5686,1410,54
1200,3556,37
10193,2158,10
10376,3097,8
10171,5434,15
2188,3681,81
11629,4719,30
1420,940,112
6038,98,97
2021,1210,15
12086,60,90
5847,209,21
9386,2018,12
10500,2411,16
10584,3897,12
1058,3399,68
2188,3287,16
4423,309,126
2351,431,118
10334,5325,17
1402,932,16
12343,704,55
11531,2849,68
2883,238,52
11046,651,129
10592,356,119
993,259,47
1355,1833,82
3839,58,24
10984,1802,119
9876,578,126
6277,1042,112
5902,2152,25
2523,3771,19
8428,430,15
569,697,48
6612,1632,126
11757,342,127
9422,5074,41
5675,2814,36
3067,2107,1
2044,389,62
10402,2324,117
6538,67,99
2569,1972,62
11046,3963,51
12438,110,18
8445,198,49
1564,1555,7
6233,56,13
11757,52,81
2569,146,68
12370,1336,5
1017,3337,112
3613,1351,64
11085,2347,118
8428,447,36
8551,1801,2
8048,599,51
11300,1938,56
2051,2510,58
499,759,21
8531,1585,78
12433,1297,115
9153,3020,35
8771,2669,109
11629,285,30
7132,645,28
1564,3776,16
9391,697,17
1427,3931,97
6039,343,129
10193,339,15
11387,3758,62
7769,5254,53
7322,1634,20
1789,4354,97
686,52,112
8939,1307,49
7769,861,54
8105,1556,7
10540,932,27
11531,2715,57
9386,2871,12
2883,39,16
2952,1818,67
2404,929,3
11687,1803,30
4497,999,70
1057,145,64
9884,963,51
10376,2237,15
10298,2837,10
10797,732,16
5183,2072,70
12438,2612,117
7158,764,116
6233,1422,127
11387,844,15
2326,4791,97
1057,298,34
10540,52,22
8939,1270,126
9884,52,52
6277,2152,48
1965,491,123
11531,3780,38
12438,3044,16
8248,1581,49
3459,622,4
12438,2,126
7470,358,119
2354,1674,13
3496,1437,21
5423,3026,1
9755,1756,116
3048,167,48
10286,669,124
10402,290,116
5037,1555,78
2271,133,97
6538,67,9
9468,1614,105
12420,492,114
2523,3835,62
2351,273,4
1057,2018,127
10797,699,116
2952,5211,49
12008,4611,67
8247,56,22
6578,666,39
4147,1553,21
11046,1949,19
12438,751,114
1355,3718,118
11551,76,131
108,757,54
1458,945,114
11757,1438,94
4460,1100,94
10540,89,20
5389,1635,118
11046,4517,19
7697,2661,2
1427,1616,39
4880,5557,16
10704,864,52
9884,4521,25
7369,500,116
12438,1357,15
10334,2168,12
9153,719,21
7114,983,21
11629,1142,11
2648,1240,20
2883,491,94
7949,60,109
108,756,41
11046,752,28
7322,748,115
9479,4614,49
5902,3178,25
3016,2207,27
9730,491,18
12370,60,36
6197,3083,10
9181,30,13
10298,940,44
6317,149,91
7158,1,30
12454,1685,28
6277,1082,48
569,489,38
8778,590,22
2404,644,25
5263,600,62
1075,3441,50
9479,1430,118
5037,1216,84
7132,1477,82
3701,697,119
5050,2558,91
6578,3719,126
3613,2240,10
9386,1316,38
852,447,12
10298,3113,94
6578,4114,15
7470,1218,12
11531,5258,116
9884,1506,48
3048,1422,20
1355,195,82
12420,60,15
1360,1758,10
6612,1078,62
4423,5712,88
7594,5211,6
6197,356,16
11531,1102,129
12454,2501,10
8461,367,13
5686,927,43
8778,564,126
3613,56,5
6317,1279,110
2051,342,30
8765,5079,114
2883,2779,66
8461,620,5
5944,1043,51
12454,1859,83
8954,1033,0
5229,259,108
10984,1938,11
10839,356,20
8715,1083,55
1615,1423,12
6538,2929,99
499,1430,43
3875,1085,8
11757,780,109
6317,749,10
3496,419,11
12433,52,6
2044,596,24
6970,1848,40
6544,52,34
12441,1694,16
2051,2,52
6038,1597,44
5944,5127,17
7485,983,3
10286,596,8
7590,332,20
12370,1330,17
10984,1802,11
8139,697,54
8428,46,48
3496,1805,51
12343,232,28
5847,1078,27
2354,3948,120
9181,1446,62
1057,150,27
12473,2297,47
2026,2666,30
5389,4764,8
686,2694,0
6612,726,126
9181,145,126
3613,39,13
10376,1386,100
827,2979,5
12454,787,30
2648,911,8
1789,1718,41
3459,925,81
7132,2723,12
7485,2993,27
4147,479,11
7574,2339,126
10330,63,15
4880,67,20
2939,1535,112
12441,3535,7
10584,1868,65
10298,1422,21
1075,3438,2
5944,2715,0
2404,1342,2
10592,945,126
6970,1066,116
6970,2168,20
2524,3142,17
3447,2651,85
7889,41,22
9386,365,118
2939,3337,15
10698,4598,89
7132,232,24
1075,2804,84
1427,60,14
10500,1187,96
6197,2994,100
1355,3633,18
11755,3692,18
2569,365,118
8954,4703,118
2939,5206,39
6038,57,118
5037,94,126
6197,98,0
12033,553,21
8954,1856,2
9485,1102,123
2326,1492,95
1288,1088,65
11300,2563,56
3875,1085,68
12420,1448,62
9625,704,10
3875,450,68
3063,98,34
2883,489,11
1965,671,17
12033,294,65
8247,46,17
1564,2651,70
12033,1093,45
11824,177,1
5686,367,22
4087,3494,1
499,13,74
11299,3703,48
11299,4139,48
8531,734,94
569,1302,84
10286,1097,17
852,2651,4
11629,490,83
11551,1040,10
1615,4165,21
9153,599,12
12154,609,126
7590,3317,26
10500,2525,22
12473,5608,29
2021,4562,50
3052,704,94
6277,259,48
11309,1357,120
10376,582,17
1569,4114,2
10376,1802,17
9730,489,30
9422,6071,58
10402,861,8
6544,2080,11
3701,422,4
3497,1306,84
1420,42,48
11300,1903,65
8966,1307,80
11755,2984,120
12433,16,30
2051,2208,43
10839,953,62
11387,3685,39
10797,837,27
8966,95,5
11309,1930,4
8966,1872,0
11085,2809,81
3613,56,118
2883,1376,49
9153,1349,116
2404,1892,25
8139,5802,102
12343,3546,58
5847,3723,9
3209,787,15
2883,133,130
10193,1499,84
5902,52,22
2354,3948,14
1427,2324,31
8954,1235,113
10171,1674,2
1360,355,38
5037,60,116
12420,669,30
12454,2482,64
3052,729,112
10402,828,24
6612,669,131
7485,4644,7
12433,149,117
827,2980,83
2523,1798,22
11629,5615,24
8247,680,70
11329,1901,21
6277,599,64
11309,342,54
3449,5292,2
9468,1268,128
11687,1025,10
3169,1577,10
9479,5187,99
11299,350,3
2326,360,118
5847,3838,22
8445,2275,129
7485,1848,46
9485,2556,22
6197,4642,75
7485,1618,106
6233,1990,49
6578,2724,16
2188,731,39
10984,60,12
195,1164,117
5037,1555,51
8248,4165,49
569,2425,97
3447,74,126
569,756,58
5389,1091,117
2351,273,114
12154,1797,91
1902,2135,20
6233,732,13
9153,1085,2
11262,2442,13
2656,2985,84
12343,3130,26
1427,3768,13
10334,214,22
11531,149,30
4497,149,21
10540,4212,116
1902,1444,120
6612,3307,62
9755,133,38
8248,4081,97
4460,2603,94
9730,1543,30
11300,357,118
8048,1264,17
1420,489,39
12331,1496,100
9625,2818,95
8048,1418,30
8445,2818,21
4087,3583,62
11085,5641,119
7697,597,78
10797,60,8
7366,512,92
8531,46,126
8771,1023,17
195,401,16
499,1430,16
1396,3648,49
9468,1614,128
5423,232,91
9730,5684,30
5183,1074,120
12433,1078,13
9876,4230,62
11309,2362,93
3169,2685,112
195,1165,118
1902,4465,11
5037,70,49
10171,365,57
1355,1046,26
4309,342,119
827,2194,54
9468,1408,70
3839,209,62
7697,913,99
9551,3841,48
5847,1088,34
10376,1270,69
10171,206,41
9321,3433,12
6393,1534,62
12370,1699,12
7697,1090,2
9551,947,62
10797,1078,18
8139,1615,119
9551,5480,118
8551,2158,81
10698,3154,19
7366,703,123
6970,4406,108
2404,1088,49
1288,3747,33
2458,1797,48
12154,3772,25
686,2695,67
8139,2146,126
10330,1861,26
7949,1938,91
3449,3312,53
1288,2305,31
10584,5678,15
11309,295,59
11046,167,59
2300,4020,127
2300,1429,92
5183,1760,110
1965,492,81
6612,146,94
4309,790,91
7485,447,21
7889,512,129
7827,146,0
1420,39,126
3701,60,4
11687,361,20
4497,215,126
2598,1502,113
6197,1438,41
10592,1127,56
11824,2150,8
12154,2814,118
10402,928,62
11687,38,0
2354,1016,49
2044,491,57
1058,1479,52
12473,2804,84
9468,587,15
1564,1099,7
2952,1838,81
8445,1112,18
5389,447,66
10704,1662,22
10704,1061,38
8139,365,108
2524,1861,41
8954,1390,59
2404,1479,22
195,1166,125
2051,2655,81
5902,2847,27
11013,3364,19
8048,929,84
12473,2213,21
8771,4062,41
6970,736,57
12454,2557,106
10584,492,120
1288,3748,101
10171,3490,17
1360,3848,84
6393,976,12
5902,761,24
3067,886,85
11755,1382,2
12008,5275,57
9153,4493,62
5698,46,5
11329,2838,109
2044,149,25
10342,1864,18
7949,1381,95
5698,4611,20
12473,4579,22
7574,58,126
300,1602,118
11013,76,11
8105,4370,35
10704,109,9
2044,4580,20
7889,2620,126
3497,512,57
8771,1249,43
5037,94,17
2271,718,8
11013,865,21
3459,1018,75
6612,726,62
11299,4503,16
4309,796,42
3497,3703,63
6039,431,62
10698,911,22
3067,232,14
12086,1091,16
10839,697,11
8531,658,94
10334,149,119
2523,28,12
2598,2510,62
4880,4368,118
4309,3708,79
7769,3280,48
569,932,58
8247,773,49
7827,1091,48
2952,5212,94
6039,1606,108
11551,1833,43
10342,867,39
9386,272,53
7366,963,116
11085,74,49
1396,355,62
7949,866,49
6578,2341,59
8248,2554,49
11309,704,41
11299,3152,16
3839,133,12
4460,1553,94
12420,1216,62
6393,1351,12
7369,5940,118
2271,1859,54
9479,5270,27
4880,953,10
4460,2713,94
6612,799,62
569,2411,91
5229,1430,66
7132,342,70
3063,5267,30
4147,60,116
3449,753,95
7485,869,30
5229,945,66
2569,149,64
10193,25,0
2026,492,30
7322,622,15
9884,144,66
1402,46,76
8715,273,113
7594,1034,12
12438,419,8
10342,1097,24
8778,448,2
10342,361,2
4497,734,126
12433,2324,12
12008,2818,15
12420,1978,62
5847,703,13
10342,4774,8
9153,1347,116
5183,1381,97
12086,201,10
12154,4062,8
8551,367,10
3169,1001,22
7158,2286,57
5902,761,50
569,451,108
1402,933,39
11085,60,13
10376,431,31
5944,1100,0
8461,220,23
5944,4354,57
2598,60,17
8551,3393,12
12343,2699,84
3839,4933,10
1396,3898,0
10330,3613,82
4087,475,23
11551,1607,55
10839,1087,24
10839,400,112
11299,599,25
10342,232,114
8445,431,110
5037,749,85
3016,782,126
2044,1078,16
5229,78,119
3839,1455,49
7574,3565,20
3701,422,27
12331,928,118
10500,1695,126
195,110,116
8248,1861,17
4309,1930,21
7949,2078,108
4309,281,20
1902,3061,12
8715,5400,42
3701,867,21
7769,2442,115
12441,1537,5
4880,1090,48
12441,1770,45
5698,113,81
9551,5869,1
10171,732,22
9625,128,107
10171,57,16
6038,447,62
1569,4115,4
10334,128,62
852,1886,81
10984,447,34
2939,4508,14
1402,1082,0
11299,2694,48
3497,452,53
10704,845,130
8966,110,31
6277,296,41
12370,3006,31
3875,5316,22
4460,1635,12
9422,922,86
6970,348,38
1485,2347,15
108,753,10
11013,1197,116
3209,3758,13
11824,827,94
12473,464,54
108,110,57
11687,1085,108
1058,1005,84
11262,2305,62
7114,1756,10
7114,3712,8
7889,1430,48
2021,1210,15
8531,1078,67
3052,60,108
1075,3439,20
12154,3911,13
11757,843,57
1615,3775,12
10334,1408,124
1402,2649,62
10298,3829,111
993,783,108
12331,2602,8
7369,1347,2
10330,1098,62
2026,2666,30
10984,60,95
1789,660,15
3016,936,126
2569,195,13
11387,2021,68
3169,4068,19
9479,52,18
10704,1615,108
11013,335,68
10286,356,17
7132,1025,2
4569,1438,18
2523,4953,12
8551,3746,2
993,146,96
2026,738,24
9876,4593,21
5183,4254,14
10286,97,13
7366,2895,128
11629,1757,126
8531,3544,78
8715,3622,48
11387,582,10
9551,3118,48
4880,1082,126
4147,479,116
12473,1635,112
11824,5857,16
9391,196,17
8939,1857,14
12454,1078,116
8939,2031,15
6538,2237,126
7697,1597,115
1965,151,27
10330,2613,121
11299,3703,8
2598,718,52
12433,781,57
3169,1506,99
12370,1100,13
11824,2251,7
11531,2074,36
1057,3398,119
1902,690,4
7949,97,1
1569,2191,111
1564,60,83
9422,2484,56
12438,2050,38
7322,635,28
12433,463,95
1200,820,30
8461,3277,54
11757,342,62
3447,2500,32
8551,4960,31
12033,124,129
4569,1212,127
12454,52,127
12343,1018,77
12370,3974,77
12343,1347,18
2458,160,14
8778,52,31
11755,3775,16
1017,2712,79
8966,95,62
3875,525,118
11085,2147,99
686,35,53
11387,2394,108
5698,1927,78
9391,2733,60
10698,4407,107
6970,1081,1
12473,233,35
1789,198,59
11757,1163,95
2188,4186,49
10402,5045,126
7158,324,116
1360,1087,12
4880,1542,65
8531,155,57
10342,3758,59
1427,945,8
5998,307,4
12438,712,130
11629,5615,30
11329,1594,26
499,2244,41
11329,220,1
9468,732,116
10592,945,62
1402,3904,116
10298,5696,92
12454,3963,127
11531,3850,4
10592,3875,57
4087,806,20
1789,4353,33
3701,110,27
11757,1859,126
3063,3083,64
2523,358,116
7949,56,89
8771,5202,108
7158,1493,57
8954,1394,25
5686,600,25
300,955,6
9479,1671,116
8428,58,62
12008,2426,17
7594,744,51
8445,945,78
1615,4165,12
9551,384,118
8461,2464,19
8531,2715,43
8445,2860,49
9625,3963,94
1789,404,84
11300,350,117
9321,4735,96
2271,232,67
2523,1197,64
4569,2038,2
8771,5863,19
300,1599,62
11046,1591,16
10193,1456,25
12033,1048,5
10286,1416,12
9625,2168,82
8778,1091,5
11755,60,26
4087,467,30
6233,694,107
1288,1088,50
12331,198,61
2524,52,51
14248,4328,88
12701,6162,18
13079,489,29
13826,2769,124
14658,839,12
13844,110,12
14616,3275,21
13722,807,89
12701,957,128
13256,89,49
14751,1270,21
14854,372,55
13498,1317,26
14980,120,81
13949,36,118
14751,342,78
14980,2168,39
14181,1900,2
14044,1802,85
14426,3632,13
13945,234,81
13844,110,94
15056,257,39
14322,1763,22
13949,2812,12
14540,572,81
13975,1859,99
13048,1351,2
14658,220,41
14426,1099,13
13498,1448,91
13048,85,81
13945,2305,112
12982,110,8
14782,5130,82
14426,894,62
14540,3494,45
14426,699,47
14248,757,27
13689,1276,58
14616,5452,109
13256,431,125
15056,1890,34
12860,2305,54
14321,3349,28
13975,146,112
13975,2305,20
13218,944,22
12982,2667,13
14540,1083,99
15110,3841,50
12860,149,20
15118,1531,31
14854,110,118
13218,1362,12
13048,1004,94
13949,5623,20
14540,2150,114
14248,1078,10
13826,3872,5
13869,875,30
13826,2407,38
14044,39,82
14322,37,14
13106,2168,64
15110,133,118
13975,149,118
14616,2539,57
14540,2168,62
13869,1197,23
13048,906,62
14426,4311,111
13218,942,62
14044,98,58
14559,489,98
13498,2379,13
14426,431,52
13106,313,118
13975,332,113
13498,70,24
14021,125,15
13945,511,3
14751,46,64
14751,1448,39
14980,732,58
13945,2339,2
12701,484,27
14559,220,99
13975,3549,90
12860,46,50
12975,913,68
13722,173,22
15118,489,81
12860,3635,117
14751,1853,22
15118,342,126
13945,454,30
13218,3906,126
13689,2614,2
12924,188,126
14181,2412,110
14559,3305,120
12982,1167,15
13079,620,67
12924,1018,64
15056,1135,82
14044,1554,38
14181,198,118
15056,70,82
13256,4579,24
15056,46,25
12760,905,21
14417,914,70
14181,4186,129
13844,1423,126
14980,356,10
14322,448,62
14507,821,17
13079,15,76
14321,132,27
14021,232,126
14507,2168,70
13844,5943,128
13079,1134,4
13498,146,21
14751,491,71
13218,1756,13
13949,1078,20
14417,4808,48
13844,110,126
15118,309,4
12975,332,62
14181,1859,53
13689,3151,91
15110,1118,50
14559,4040,119
14321,3850,5
14021,660,63
12924,2149,65
14616,2326,14
12982,3364,126
14322,5722,131
14559,39,27
14658,259,12
12760,3963,116
14322,332,16
14854,2733,15
13498,1088,11
13869,744,30
13722,2339,118
13945,917,8
13949,1197,58
13079,15,23
15056,491,11
14181,1635,104
14248,5608,113
14980,399,126
14751,39,71
13498,1316,25
14321,6170,2
14559,2090,105
14181,5739,128
14616,1078,41
13218,60,108
13722,2733,39
12982,491,2
13106,4394,43
14854,999,14
15118,669,10
15110,491,20
14321,1212,29
14616,632,23
12924,876,8
13844,1915,23
13945,5650,99
13106,92,62
14507,3708,118
12924,1940,14
14616,3758,49
12701,6162,15
12760,431,17
13106,2168,31
14559,932,120
14181,2,108
13256,734,14
14322,489,30
14616,658,21
13106,149,16
15118,39,11
14507,155,127
15110,1316,119
14417,1900,116
12924,1018,8
