user_id,song_id,emo_id
9135,1351,15
11285,2347,43
7678,1085,62
4093,3873,54
11182,913,120
12244,1430,82
2638,510,2
5070,826,112
2923,298,17
10933,255,126
549,703,27
9568,726,23
5178,3499,0
8828,2454,16
6574,781,81
5719,4625,62
6574,2835,16
5605,1430,55
11414,4544,13
11182,4687,126
1809,4369,96
6435,940,13
6435,2970,49
5286,4803,6
5219,52,126
6080,4456,75
10933,1254,22
8828,109,70
11067,4573,60
11511,1163,41
9717,703,43
9663,732,16
5232,149,24
1305,3773,109
7243,2667,81
11182,2880,22
12244,827,27
2436,3767,55
10714,56,16
8977,490,64
9577,762,2
6568,725,123
2923,149,27
2447,4878,0
600,2326,16
2273,2326,8
3013,1456,5
8782,3434,17
109,763,125
7947,1555,81
1978,2996,16
3651,80,26
9520,146,11
7986,959,30
11431,4354,22
3180,1016,15
9144,1098,31
4621,5559,75
6080,5075,58
3651,4397,82
6568,2247,48
9874,1981,49
12003,2972,41
7947,1088,131
3013,341,10
7715,827,91
10377,336,126
2273,3767,13
6044,1597,89
5070,718,8
1649,3531,0
3013,2390,111
2050,4587,118
2359,1477,63
11852,492,116
5674,304,6
8742,4650,23
549,2376,2
304,149,25
12210,1091,13
12209,1096,90
11852,1802,105
10038,2347,123
7081,78,12
8224,4850,10
2923,703,56
9874,5812,123
631,366,70
11067,2160,48
561,2305,82
4731,1104,113
7081,491,51
6561,945,2
9874,5837,112
10377,336,126
3641,1662,126
1639,1660,55
12253,2565,15
561,1430,109
10714,1859,1
3180,89,37
631,1953,30
2355,39,16
10038,2020,10
357,1803,51
9506,1198,52
2355,734,40
4621,3812,24
2923,58,60
2447,364,31
1959,149,112
4756,145,48
7986,940,99
7081,3718,1
12547,4879,0
8195,2614,8
10151,599,55
11931,1351,18
6044,601,118
6574,6002,12
650,232,22
1914,491,36
12210,52,17
10720,58,82
7986,39,82
9663,1455,29
3641,5489,41
5762,5127,126
4922,4134,54
9717,112,10
9639,149,22
176,1091,28
9717,1097,53
7081,659,59
12547,1106,16
11852,866,128
4331,1840,12
5232,2168,24
8828,5309,110
12314,2349,34
561,2305,24
12244,917,123
676,2670,126
8239,3,84
12244,149,10
12244,1664,62
5219,80,123
8195,1668,17
549,1093,22
5899,298,12
402,1938,2
561,431,22
4621,720,81
8239,773,22
7028,56,108
2355,1939,23
11511,843,17
10151,1803,68
8133,491,10
5105,913,17
6614,3036,62
4093,5523,12
12547,1106,94
1981,4531,13
109,431,11
12244,56,14
9717,1664,48
2281,919,106
12209,1048,70
6025,1833,7
2558,1654,22
8200,827,11
7081,1004,35
11407,2350,4
10151,261,18
11852,826,116
3202,1353,5
7081,298,27
10038,78,82
8473,389,51
323,1599,34
650,489,83
4030,3685,18
6614,235,116
9639,5071,112
857,658,116
11407,109,21
4753,732,68
11285,490,48
1955,3131,125
1959,917,118
549,703,2
7896,2168,21
9144,491,8
176,261,22
3834,1422,89
4753,167,112
8742,1082,82
5605,238,10
1959,2305,126
4567,4625,12
5308,56,91
9663,563,0
1959,1661,128
12550,5863,16
3847,703,5
10714,2573,31
323,1663,57
12314,566,114
676,1938,41
5070,309,55
3180,1351,8
5294,2135,16
9600,160,126
3912,3828,55
6056,1938,62
5473,2812,50
10428,601,18
5605,232,49
4621,5124,27
1235,2020,66
10614,1840,25
1981,4192,18
2275,734,0
11285,400,48
9874,1187,48
4922,1859,16
10798,720,82
9663,866,93
11931,3718,62
8828,356,39
11511,1165,16
9747,633,48
6614,2160,68
3180,690,62
4567,5741,100
4802,4370,83
3943,2441,8
7278,3021,128
7598,2161,62
139,926,48
8239,339,43
5899,564,48
4017,4579,81
12550,734,16
7986,1076,107
8195,3083,56
7515,917,85
8828,864,126
10720,1004,50
1305,3771,22
1914,491,37
11285,1046,4
4802,1651,27
833,39,57
1305,1320,28
9135,734,109
4943,2612,58
3651,342,50
654,1939,65
7081,2816,25
4928,703,117
654,2621,54
5105,2390,1
2012,489,0
12253,1615,49
2050,361,116
3651,2576,22
2919,4764,12
11441,827,15
12547,4879,77
2281,746,22
4030,3474,17
11407,52,23
11925,1566,2
2559,2168,18
4017,39,53
2012,4558,49
4943,2703,48
3491,826,48
8352,1555,18
11931,39,18
5719,794,57
7896,78,5
357,1802,38
6088,56,126
9747,232,14
10798,3903,82
6088,760,41
4922,1173,31
7278,1664,117
11441,5857,81
11931,1351,62
3912,3828,46
402,793,16
6044,2160,54
11511,511,16
5762,1071,41
11030,3983,59
12550,298,16
8742,997,10
11030,5970,126
561,999,68
5392,2168,125
857,1430,2
9577,97,20
8133,5857,72
2923,149,27
9747,3044,125
11925,3829,120
3834,2715,97
4756,894,13
3599,1798,29
600,2482,127
7515,3759,77
402,1757,126
3943,453,9
7678,658,116
6080,1087,48
9135,2481,3
7374,913,79
2281,39,12
5294,36,43
6561,866,4
5308,3722,15
304,1616,99
11931,703,16
6614,1802,55
7986,1272,41
10038,2146,123
12003,6068,2
5473,2483,105
9506,1422,120
12216,2661,9
5719,4062,0
1978,2163,86
3847,447,15
10614,1351,25
11441,738,8
3834,2770,15
2447,2661,22
7678,52,62
10720,1892,43
8195,353,36
9144,2408,70
10151,2158,67
5105,36,16
11441,649,5
3202,2348,62
139,431,52
857,74,25
3834,2347,16
9357,1597,28
3834,1848,21
8977,3981,99
176,1092,123
6435,2481,70
6088,3804,19
5899,146,94
4017,4759,117
10377,2207,79
11182,535,12
2273,725,11
3599,4186,82
1981,4192,17
600,1861,64
4947,734,70
2558,60,39
1168,928,70
9135,1088,62
1809,1989,2
3013,341,8
1168,304,10
3670,491,112
7028,1133,5
549,58,27
7986,913,126
10038,400,125
2436,4031,49
11852,826,61
2447,3599,20
12244,1447,126
9135,1004,8
3828,1089,25
12210,637,17
9144,703,22
5640,1818,11
8352,703,94
561,1430,107
10386,1083,2
10377,235,112
6614,337,112
109,760,62
9577,4849,57
9520,52,108
4065,2259,120
6056,1016,51
3491,826,55
6435,2847,112
5605,1105,41
7947,757,50
5105,2921,120
2050,2152,65
1649,734,57
4922,732,16
4030,356,39
9357,1597,28
6568,5055,62
2919,2996,48
3828,361,70
6080,3572,2
650,492,28
5392,1076,112
7081,491,81
2559,2993,10
10038,491,43
9874,1980,15
9520,923,23
1978,728,54
11931,1351,62
10428,1840,27
11546,1612,55
3840,633,107
2006,940,17
10720,2346,12
9747,2768,26
3670,738,22
5899,563,119
857,1351,118
357,1600,21
2638,1320,7
12003,4433,7
5605,1430,10
1914,1083,111
5648,1803,93
10386,1083,2
8977,3397,4
3840,2531,55
5308,1612,70
5208,2472,17
2273,492,16
8195,3305,73
2281,149,55
4331,2661,34
9332,2237,48
5899,1004,48
4030,2168,56
9144,232,22
2281,2168,56
5605,232,91
10933,5296,128
12210,749,116
3828,1092,48
1639,940,4
5899,5812,117
9506,322,118
11030,3983,26
9357,1597,70
11030,5970,126
1955,1106,115
8782,1673,62
3834,2168,49
9747,2769,38
5605,1430,41
9135,1004,126
12550,1390,55
1235,342,25
4030,746,81
12216,2525,12
8977,3397,11
11182,36,95
8352,3812,57
1953,109,57
12318,1122,2
11441,913,7
5208,259,92
833,58,53
3491,544,81
1809,4367,40
8133,917,82
1235,1477,39
12253,3305,45
5178,399,17
2923,232,13
11182,2161,66
3072,2272,123
11431,67,15
1639,1555,128
8195,1663,25
10428,298,64
10933,5704,119
11407,782,58
9506,1018,52
6056,58,2
9717,4878,25
5640,56,11
7947,4074,18
10038,916,5
2923,1430,22
676,2667,10
12244,703,5
10714,5160,59
6044,3151,119
5070,400,111
1981,4192,17
3180,2398,17
5232,1492,16
139,925,15
10151,1801,2
1168,1100,23
4947,2145,5
12244,195,118
2355,146,11
3202,2423,8
1639,917,31
11182,3305,65
833,855,118
3641,1430,126
549,155,16
12547,1106,121
3670,1091,26
12244,917,62
5473,1455,112
5719,1818,111
1914,491,64
2943,1393,27
5640,1322,13
6574,356,13
12003,2168,94
4331,5695,3
2359,2824,49
12318,110,24
4802,52,83
9600,4585,35
6056,1091,20
4922,3317,14
5605,232,113
9135,1351,26
3834,863,116
4093,3775,62
833,2993,21
5232,1901,12
3641,2347,126
1235,913,2
4567,1165,18
6056,747,12
10714,3317,21
3834,953,62
2006,3342,22
6056,703,64
12244,2146,126
11414,39,4
2447,2564,100
5219,2347,121
10798,3903,123
3847,5046,34
2943,1555,10
4753,400,125
10386,1083,11
650,2613,94
6435,2970,71
10038,39,82
11285,1216,13
4947,1351,68
323,1664,108
12210,2539,23
4567,2390,21
12547,1106,62
4017,1197,12
7243,52,120
11925,552,6
2359,2996,24
8133,5722,71
11925,4791,54
2355,298,22
1235,2411,23
10386,3286,2
7678,232,116
9717,824,16
11511,2305,118
5640,233,26
8742,1818,20
6435,919,21
7986,4850,18
8977,74,81
1981,4192,31
1168,1100,21
7243,232,41
109,761,64
857,149,28
10151,361,10
5178,3962,32
2558,945,30
3943,720,14
402,1941,62
7515,2694,114
7896,671,1
11546,342,116
9717,1833,68
4331,1840,23
2275,40,48
1809,913,55
8195,489,30
7028,5192,99
139,34,43
857,39,131
10038,1078,39
3834,2347,7
2355,1076,78
11852,1087,94
9663,1597,16
8473,2168,25
11404,5671,97
4331,4598,99
1981,4192,7
9874,1554,12
5762,1071,71
11285,2411,49
11182,3305,8
4802,3155,27
3670,2510,24
4753,5379,112
5070,1155,13
631,1953,126
2050,4588,126
4928,52,49
176,1089,21
12210,1091,25
2006,39,86
654,39,67
2355,123,62
11546,1004,55
9717,232,41
2923,149,27
9663,1455,29
9639,52,112
8352,1266,94
1168,3588,22
5208,1083,109
12210,720,15
6574,1430,15
600,1430,95
9874,1555,0
2436,4031,62
177,1094,62
12547,1106,77
11546,2347,26
650,773,116
11586,1554,67
402,1940,54
3943,761,17
5219,78,0
676,816,30
8828,1083,2
7515,703,20
10151,16,55
600,56,2
5308,1076,82
4093,3692,48
12550,2572,51
11925,2569,118
7896,357,118
12253,2564,34
402,843,22
5070,3981,16
8742,3890,1
4017,80,70
10038,1422,131
5308,447,65
5392,1430,77
11546,52,22
4753,2411,64
3828,3718,2
12550,5863,15
7515,1664,82
6044,3089,25
10151,1085,85
4567,5741,119
4947,764,129
11182,36,118
5719,1801,81
3641,2411,62
10714,353,13
5308,1947,43
5294,4569,62
9568,569,114
11030,3983,26
4567,2996,27
2050,4586,94
12216,490,36
1981,4531,126
3840,734,21
3943,5101,126
4928,1555,112
12003,2972,16
7028,3911,12
11546,232,30
3847,5559,120
5308,1662,66
11319,1212,38
3072,102,126
8352,58,57
5308,703,9
9506,5285,15
10714,2812,83
109,762,120
6568,821,53
6614,235,70
176,1087,2
631,2564,94
3847,448,26
11319,605,13
7278,4230,37
2273,725,53
3847,3342,116
7598,1437,82
8742,482,2
4731,3962,64
7243,1097,3
11852,1802,119
654,1833,101
5648,4517,39
3013,1556,79
1305,3772,23
5308,1890,24
2919,863,100
6025,261,21
8742,5028,62
11414,56,0
304,1612,11
3641,1430,51
631,1953,25
4928,261,1
3828,1351,25
323,782,107
2012,133,57
2943,78,9
833,1351,116
12210,56,17
5899,703,5
9135,2835,12
12547,1106,16
9568,232,13
631,2563,93
2558,58,12
4065,2259,107
304,1614,32
2355,4200,12
11852,3547,59
1305,2321,28
402,725,17
7947,2135,65
5648,1856,116
833,2168,4
11511,2668,113
1305,3770,22
2359,1104,25
6025,1024,15
8224,781,4
7678,2970,16
1809,4370,112
5286,928,14
7081,1430,59
4093,781,49
8828,1088,50
9568,149,97
5286,1048,15
6056,3561,20
5899,298,51
1809,4368,68
2359,1351,57
4943,39,64
1678,1270,0
2436,3014,16
3599,3630,10
1981,4531,18
7896,3718,62
8195,501,106
2355,489,94
10386,1083,35
4943,5741,62
12216,571,116
13518,255,37
13343,1316,30
13031,503,27
13891,2347,22
14563,363,39
13737,6140,38
13629,925,29
12773,913,12
13223,703,67
14978,389,112
14679,2443,22
13629,1415,20
14396,5296,126
14978,1076,49
14930,3962,68
13423,58,94
14999,1140,86
14563,36,7
12758,336,94
13432,2614,124
14820,916,30
14975,42,109
13423,1661,15
14443,146,43
13757,4219,62
13432,146,16
14930,52,81
14999,2230,96
14162,3842,37
13423,2849,70
14930,2573,81
14975,1087,30
14930,511,92
13757,6159,37
13757,2305,58
13121,52,22
14396,1477,62
14162,1078,43
13223,703,32
13432,913,23
13121,699,62
13432,489,28
13737,6140,41
13797,6159,4
14820,1316,16
15052,734,12
14975,3774,30
14189,491,112
12758,913,22
14999,2411,126
13891,447,7
14999,2847,118
12773,957,12
13121,491,107
15109,342,2
13121,3718,123
14820,999,112
12790,97,75
12758,2207,22
14408,3708,17
13031,1455,77
14443,2525,94
13121,1430,41
15077,1612,78
14706,1083,9
14975,2168,16
13031,2160,16
12790,3764,83
15052,1004,119
13343,342,109
14978,36,62
15109,52,12
13797,2168,15
14679,447,64
13343,342,13
14975,732,16
14162,3077,15
12943,149,17
14706,5417,62
14396,1025,10
14162,916,10
14978,36,82
13737,2745,13
12790,110,82
13797,1033,3
13891,447,16
14408,633,24
13121,2324,5
13518,256,83
12943,2507,22
13797,3305,18
12758,552,113
13518,5687,64
13891,447,48
14820,566,3
13031,1099,12
12790,4230,54
13737,6140,126
15077,39,48
13737,6140,117
13518,262,20
13031,913,1
14189,1351,38
15077,1078,10
13518,3940,48
15077,78,16
13432,1076,5
14408,232,9
15077,361,16
15077,491,16
14706,1144,66
13031,1597,12
14706,1134,116
14679,703,15
14396,5124,94
15109,1316,2
14408,923,108
14930,1044,56
14563,110,88
13629,635,41
14999,454,20
13343,80,30
14820,916,94
13757,58,112
13629,2715,20
12758,635,16
12758,336,12
15109,4230,12
14443,2906,62
13223,734,16
14679,1078,102
13423,53,48
14162,1901,12
12790,651,62
15109,491,48
13797,1666,15
13797,52,15
14930,826,1
12790,4372,126
14189,149,81
14999,454,91
15109,491,12
13343,135,116
13223,298,30
14999,2847,123
14162,754,37
14706,5417,16
13518,2175,126
13121,1004,10
14978,36,10
12943,559,30
14706,2152,37
14189,1351,17
14975,491,81
13343,5184,10
14978,856,26
13737,6140,16
13223,298,30
13629,1089,16
13031,1018,9
15077,39,16
14679,1553,8
14396,2135,29
14563,1091,27
12758,3493,24
15052,1078,62
13432,363,5
13223,298,27
13343,1078,36
14396,1455,57
12773,3634,16
13797,399,112
13223,6129,65
13797,2168,2
14189,559,99
14443,1474,82
14999,2847,23
14443,2298,17
13891,447,21
14975,1077,95
14396,635,49
15052,149,117
14408,89,124
14162,559,126
12943,945,17
13223,39,82
13223,6129,16
14820,5523,126
13432,39,1
13423,3812,65
14189,2168,17
13432,913,31
15052,295,13
13757,149,16
14408,146,26
13737,6140,69
12758,913,70
12773,1765,113
14408,149,7
14162,1351,78
13031,2674,62
14978,1076,55
14679,447,11
13518,5687,7
14396,2135,67
14978,491,37
15052,2168,12
14930,5379,16
15052,322,12
13757,306,116
14162,454,30
14978,491,55
13891,1430,14
12758,918,37
13031,2563,30
12943,1004,118
14563,794,24
12943,940,126
13518,3461,96
14975,703,25
13121,1555,18
13737,6140,113
13343,1316,39
14706,3796,55
13757,342,13
14930,5029,23
14706,339,50
13757,781,20
13629,1664,12
12790,2341,126
14999,454,57
14563,351,65
14396,2135,8
13423,2715,120
14189,89,15
15109,1612,12
14930,3708,2
13629,1088,91
14408,39,48
14408,2573,55
13891,105,16
