user_id,song_id,emo_id
5975,5916,94
5742,18,49
11577,3332,4
11996,5743,0
7109,4401,126
394,1925,123
7139,5820,20
12028,2004,18
7338,1397,44
1104,386,94
11377,412,118
12028,4470,7
7555,2960,118
3224,980,23
8963,15,57
2460,1183,14
5742,5928,3
6986,1989,118
1840,2681,20
3976,980,36
7567,3688,126
4356,2006,111
12551,4401,41
1104,3489,116
8257,3645,58
8627,3308,9
3224,2090,10
6694,3058,38
6028,411,36
10959,2456,23
2870,3797,86
2303,3339,29
8975,950,14
5995,1206,64
4560,2960,116
11996,4003,12
1840,4401,66
871,2169,129
7689,1005,2
4356,3842,82
1095,309,36
8569,176,56
12329,946,16
6028,4914,99
9088,4907,18
5808,1999,14
4845,2610,20
1125,3519,10
11722,3219,67
2460,1475,36
10737,5810,15
1480,2170,4
12540,3028,8
6540,2795,54
10157,1207,30
12551,5011,107
7310,290,25
12005,1007,30
2810,5139,30
3976,4454,70
1453,1431,126
6045,3599,11
294,1434,90
10067,1161,94
6904,2124,25
256,1432,28
12344,3055,126
8409,5002,4
410,1961,25
11900,804,11
9097,3782,19
1198,2268,82
10157,4227,20
10737,1147,14
1116,3114,41
10969,4250,96
12449,134,4
9782,2605,2
10806,1168,84
4052,4023,39
3744,15,16
3588,4581,99
11312,1161,13
434,15,15
2115,1183,63
9618,1965,49
2220,4727,86
5975,1573,57
7391,2523,65
1342,3247,66
3611,1524,10
10067,4485,14
9329,5545,30
4660,3198,21
1840,3907,20
11312,5291,28
5541,85,12
5403,5716,11
6907,948,124
10959,18,16
7857,1147,0
1319,2106,67
2810,290,2
4723,3308,9
6986,6032,112
2248,1844,20
11312,5757,22
11722,1158,108
6247,2001,15
1116,1005,42
3115,5288,16
4091,4594,76
4356,3651,35
9562,1519,116
6648,2410,99
5541,424,116
10067,421,20
7166,2765,93
5398,3219,102
7857,290,100
11377,1639,126
6856,332,68
6190,1290,126
9782,2477,2
12329,804,62
10505,1545,2
6904,2457,116
294,1572,62
1453,3392,15
12169,1725,18
5808,4778,11
1342,2058,48
11738,5139,48
7166,4912,10
7310,946,50
10737,3871,118
9097,1180,19
11377,3842,68
5403,3645,49
12474,3111,24
7717,3206,71
4987,5796,12
6159,4468,2
12258,946,16
7857,411,2
2698,288,35
7770,4999,32
1166,2268,114
3857,3309,105
7817,2179,8
4723,2180,84
9649,5408,54
12344,67,83
1713,3504,32
5995,2169,78
12105,2928,63
12551,3489,10
9263,2147,99
12551,3676,31
10145,2410,22
1453,3355,62
3115,3407,16
10882,201,126
4122,1156,19
1480,3999,14
8627,16,70
12332,1143,16
12513,2658,84
10641,5149,120
2319,3645,49
10445,2610,20
2817,4277,35
10882,17,126
394,1921,30
8627,3115,56
12540,4470,1
9558,1722,116
8940,5848,27
7367,6045,116
434,1924,15
2319,2440,3
12551,3227,30
11311,2131,126
7373,980,112
6986,4795,5
434,2056,14
10959,1207,25
9088,2102,3
4166,417,20
9782,66,117
5866,4110,106
965,3216,1
1453,3968,81
1668,4236,94
6986,3216,10
10737,2889,7
8940,140,39
288,1548,48
12332,1193,0
6904,3871,0
394,1922,30
871,1895,126
12551,3645,39
2220,3000,51
8294,417,62
8940,3799,13
6536,468,24
3246,134,20
10505,1177,78
3224,2004,15
7555,4029,81
294,1574,125
562,2409,61
995,2093,12
4356,804,6
3782,4444,11
7768,683,3
10653,2960,91
12474,2686,99
2303,2090,13
1453,3966,2
5365,3265,99
11312,1161,23
10581,5910,39
11577,990,51
8103,4395,8
4304,2708,56
2810,5140,35
12028,1207,25
5866,1201,128
7338,3359,3
9649,265,1
4665,5755,98
5706,3296,92
7555,424,126
10262,4227,62
9782,1774,7
12474,5081,2
562,1001,119
1713,4276,47
4457,4213,32
3246,2679,5
2477,1013,26
4987,3513,5
6856,612,9
2303,946,81
9558,4715,49
10806,4788,12
5808,1316,2
5541,3383,4
6539,4401,97
7391,5666,10
7817,5458,8
4987,612,72
4723,2179,8
12028,1007,22
7111,5788,50
6525,4,57
1668,2170,15
2319,4788,5
11738,5091,110
12169,2953,10
11577,2058,4
394,639,30
10491,5094,99
6904,15,116
12005,3967,16
8294,639,16
11029,1934,116
5541,4926,23
4320,5691,116
7555,3520,24
8244,3197,12
10806,2907,25
4091,4207,103
7367,4411,59
12344,2188,110
11241,2169,31
6525,1989,74
8627,3602,99
256,1432,23
5397,1956,118
3564,677,100
9088,3863,39
6684,5409,85
5398,3178,129
2117,386,125
5338,3909,22
3246,4845,22
1125,1147,4
5338,4300,13
2590,15,22
5541,1007,99
8553,2873,108
7770,5889,67
772,167,30
6028,2309,12
12169,5788,11
4258,3372,3
2698,1147,107
4122,1922,49
10956,15,126
2477,1781,25
2817,413,25
11900,804,126
201,895,82
9111,2255,118
12169,5904,4
6701,1207,68
2407,4851,48
7768,4715,24
4477,5721,15
5706,502,8
8845,4259,126
562,2090,126
6045,413,18
8940,4715,12
10102,639,30
9097,1988,16
9521,1855,48
3857,1397,56
1375,3746,125
11900,946,48
9111,365,12
5541,804,3
3611,3166,10
6816,678,2
10806,4594,62
3887,2409,13
12513,5998,40
1104,428,67
3246,1934,24
965,3219,11
6247,3294,57
6792,4470,44
8569,4926,36
8975,948,1
1095,309,77
12169,1550,0
3388,5392,62
10102,3739,100
10262,1722,77
1125,3517,7
6792,3488,1
5117,3721,51
1198,3622,131
8553,3361,81
562,1327,52
4166,5652,5
11722,5516,57
5358,5068,2
12551,682,3
5706,2124,56
8975,4623,59
1198,2001,62
8963,1158,99
7166,1925,25
8126,1207,62
1502,3283,5
10969,2872,116
8257,3854,64
3737,4376,15
9782,3622,4
2301,1895,85
4121,224,21
6720,6015,6
3588,1562,12
3976,2381,30
8025,4926,108
2117,2872,17
11783,1326,12
8126,2169,62
10262,1384,12
6907,5545,26
12005,3446,16
3246,3372,1
6684,411,118
8294,417,112
2248,4275,96
10505,2238,5
9782,2336,8
12105,2388,126
1125,3518,10
7817,2253,14
6525,1397,44
7717,3332,8
10641,4193,16
1198,966,126
12474,4650,30
7768,2872,30
4258,1432,48
1840,2414,81
8553,976,131
5403,4701,112
7111,3293,13
8257,5809,5
5742,5002,11
6792,687,86
10445,4290,63
8569,85,43
7275,1781,1
4587,26,30
394,683,12
9782,765,30
2407,4852,51
7111,3282,38
9558,1720,99
9111,5142,16
12474,4790,2
4498,5625,86
7338,2082,20
5706,2173,56
10640,1451,30
7391,4529,3
12344,1341,110
4560,1962,116
6028,3448,27
8940,948,4
9562,1183,56
7567,3296,100
3420,5408,59
201,1193,4
7034,4412,62
5995,2169,62
8553,3450,34
6159,2999,112
8126,3622,13
256,1431,1
12332,1356,126
7857,2872,35
5742,18,25
6525,1774,44
4457,3370,78
12493,134,5
12540,4235,93
2698,678,108
6648,2051,126
6159,3055,2
6986,14,30
1166,135,26
6247,5002,49
1198,140,12
3564,84,10
12449,463,15
1595,2766,94
11738,2188,7
4188,903,66
2301,3359,83
6701,1737,130
7717,3308,18
5117,2766,14
5398,1921,97
2437,3339,94
10491,1548,8
11738,411,25
7338,1007,10
8614,2131,12
12493,15,41
7310,4225,12
12344,1341,49
10641,2679,41
12449,2254,8
7717,639,7
3857,5134,30
5338,5093,2
7109,3296,126
3082,5194,15
8409,2175,39
6190,4029,77
6856,1005,8
6159,1007,78
3246,804,23
410,1960,4
6694,1722,93
12551,3645,31
7111,2102,10
10488,2038,14
7817,2679,0
4377,3308,7
995,3283,3
8845,2681,12
11783,3339,12
4521,3034,25
1125,3516,2
8940,2409,112
12329,1620,30
1116,56,16
10806,2679,62
12332,1193,56
11738,1773,11
5532,3599,57
10653,4926,9
3420,805,10
4660,1343,85
3611,3604,12
3744,1182,12
10959,1924,10
10806,3000,88
5365,3489,30
10641,2410,131
12449,6032,2
9649,16,62
6701,3304,99
6247,1820,62
12169,4985,48
7166,2679,114
2476,4904,10
8161,1777,23
11029,805,41
3857,3372,60
7367,3855,28
2460,4340,4
11029,2120,49
562,2107,67
434,2056,8
5975,5962,57
1095,389,12
288,1546,12
5921,3079,56
6540,980,12
4091,5625,126
8627,1431,99
562,805,67
4377,2705,24
8161,1781,34
2810,5063,1
11159,5757,126
5338,1629,15
3388,3869,41
9562,1289,56
6986,3079,26
1713,4274,2
7770,2001,54
8627,545,84
871,1274,57
7391,3554,26
7567,887,57
4320,3018,2
2810,3118,1
11577,2058,12
5742,4238,10
4258,1988,12
1668,2056,15
4166,16,124
12493,2747,126
7906,737,39
10491,2747,13
12513,3359,30
2929,1193,99
8940,1585,12
1595,409,129
10641,3596,99
1116,15,56
6816,3333,12
2698,1157,1
10491,5997,11
8257,2658,49
7768,1147,12
3115,804,22
4258,386,100
3420,5407,17
7717,639,12
4845,3138,126
6648,2051,129
871,3058,126
12169,4908,22
3420,5406,11
7857,5369,5
12474,541,0
8845,5584,79
3588,1178,25
4188,1294,7
11241,2169,15
4389,354,12
5733,2054,0
7555,2170,126
12551,3118,70
10488,3296,20
5532,5081,130
11377,2169,126
256,1433,27
995,3282,3
5975,4726,126
8975,1158,56
6536,1007,99
1453,3967,18
12105,3797,81
5921,3693,11
1319,3793,112
2590,3198,21
1095,309,30
10641,2409,20
12344,4913,23
4987,586,27
11029,1147,2
2407,3283,25
4991,533,109
12474,3112,10
2460,4752,20
2303,4778,13
6617,3114,22
5532,3599,70
8569,4926,43
2437,1329,119
6684,2090,10
8845,2687,79
256,1431,117
12513,1432,30
10102,3177,116
8975,678,128
10445,3502,1
10969,1950,126
1561,4110,118
1079,677,125
12344,3059,66
11311,6015,13
7567,679,62
10653,2101,20
9623,5536,6
11377,4706,78
772,2890,88
772,85,25
3737,3853,99
11783,1924,3
8787,2477,80
1116,3114,62
4498,1723,112
1166,2268,16
294,15,102
7338,3028,41
3887,1328,131
5742,5004,68
4587,18,29
8569,804,68
3564,1781,41
1125,2177,12
8208,3177,91
4294,2621,2
6694,682,87
4258,4193,10
3588,4032,91
5995,2872,83
9111,448,13
3782,1777,62
10488,3285,39
4660,1185,5
12540,3699,84
2476,4905,26
5398,2038,23
8257,3645,8
12028,2797,36
8614,3372,13
10505,950,116
8614,2051,15
11577,3458,50
410,1963,43
9782,663,129
7770,4115,48
2278,3412,12
7275,15,43
8208,2102,113
6648,2410,99
11311,4444,18
1453,2131,2
1116,3202,7
4723,5774,81
12493,140,20
10956,2872,43
6694,1285,63
4723,2184,62
8025,428,86
965,3221,24
12028,3308,9
12513,1193,113
6045,2506,15
11312,2255,24
434,1207,70
12169,1960,89
4304,1207,48
8845,1572,63
4188,980,101
5921,3000,94
6247,5691,17
12332,1566,11
2220,4411,81
6525,5997,11
5398,98,95
12344,5949,129
11577,5728,4
12449,4682,24
3564,946,113
10668,4094,12
12329,290,126
8244,283,12
4122,1207,34
4258,1432,99
294,1571,62
11900,2090,12
7768,639,30
4294,4303,116
6247,2131,17
9558,1273,2
9088,5820,8
8025,428,14
10640,1777,85
3857,5134,96
8025,3118,118
1079,612,12
11029,2064,68
10488,5685,15
9649,934,116
10641,1837,2
4389,3294,22
8126,417,112
4294,2456,62
12329,4706,12
9097,3978,15
6907,134,84
11311,4334,94
5921,2610,110
11900,804,18
5975,287,57
6816,1250,22
4845,2289,39
10157,268,16
7034,658,112
7166,682,63
6539,2504,15
5742,216,113
7111,226,40
9558,5858,6
7817,2681,8
1342,3247,119
9097,5049,126
9263,151,60
9263,3132,52
6539,5848,30
4723,386,30
11311,2133,112
1104,428,65
5338,4300,94
9329,5543,81
7139,2178,70
9088,946,43
8161,5889,126
6045,3599,41
5338,4042,126
2115,3474,15
2058,675,126
1595,386,30
5358,2388,99
2437,3942,81
6701,3219,70
10262,1571,25
7034,417,6
4498,946,94
7555,4340,126
6720,3194,59
9618,2006,30
7109,4236,116
9088,3416,62
4587,18,12
11241,3797,8
10959,419,62
5866,946,63
8845,2731,5
1198,1327,67
11577,5602,4
6028,4914,14
10581,4194,109
1319,1878,18
8963,1672,97
4304,678,79
4491,5238,7
7391,4290,93
11577,2999,51
2303,3339,65
871,1719,112
7275,3871,8
12540,2223,8
12513,1895,81
1502,1777,44
12258,4835,26
5398,1566,125
5866,695,51
5975,1561,94
2407,15,130
4845,2953,99
11996,5506,2
2870,3118,62
10067,4469,20
10737,5757,16
5866,2076,101
294,1570,43
9097,1433,62
3611,1153,116
4498,4845,86
288,1550,69
6539,1988,129
12332,226,94
434,2059,56
8257,3854,7
7717,3869,22
6792,4468,3
7817,15,25
7111,1326,20
11577,4276,113
12028,4795,82
3976,1328,81
4991,167,114
4258,3332,25
10488,2133,72
3887,134,22
1713,4275,31
7166,3605,119
9623,1193,8
9521,2256,93
2248,1962,5
10067,5765,15
10445,3501,28
9558,3489,44
9623,937,127
6907,3907,21
5995,5354,22
9097,1135,116
10433,2093,49
3737,500,112
4091,2170,126
5397,3285,51
434,135,49
8257,5780,6
9562,2637,18
9329,1115,94
4236,2250,18
6540,4904,4
4166,929,70
1079,105,51
7391,5002,2
12169,2688,20
10505,4025,129
10641,4193,4
12474,2621,0
9623,2658,5
3744,3596,62
2301,1895,21
5338,2250,102
10505,3980,15
10959,1327,44
5338,737,39
9623,511,6
7310,2076,50
8614,1196,70
6856,5458,25
8553,2056,24
9618,2169,49
12449,134,126
434,1207,18
8627,2686,120
10067,2739,2
5995,3466,32
7338,5808,21
394,934,10
9649,3311,24
10806,2171,4
2248,1732,94
248,887,15
6190,3412,126
2319,3984,2
1776,2890,62
3246,525,16
10956,1207,100
5975,4411,18
11992,796,126
7373,5788,112
5532,4029,62
2058,2107,10
11377,4453,12
2698,683,7
10433,4331,17
12105,3990,34
4121,4682,5
1104,1988,2
11241,3797,49
8161,1777,23
11992,417,30
11992,2017,81
8208,4233,41
7857,3283,112
12513,13,30
10581,2169,22
9649,3599,45
8103,433,14
12005,4578,84
12344,2543,71
1480,2170,49
7689,134,21
10102,4374,112
3588,3651,83
12028,5989,2
6648,2410,99
7109,386,68
12329,5177,18
8244,1895,26
2870,3030,4
1840,1114,111
8553,2456,4
9623,5809,3
6536,2255,116
4587,18,12
7034,1923,81
2301,1895,36
8103,3489,28
8126,2170,16
7338,2058,126
8614,28,4
8103,1549,34
4665,2872,94
11159,1183,126
6525,1895,109
3115,2256,26
7139,683,8
11783,2929,62
11738,5989,129
1104,2658,65
11783,2001,1
8409,66,2
9623,386,9
10956,2759,100
8103,719,112
6986,140,57
11722,15,77
6792,687,87
2698,5002,8
3744,1988,91
10157,3874,62
10882,804,128
5733,1147,126
7817,3416,12
2590,2108,10
8627,4273,68
2590,4762,80
10145,4347,51
11722,678,52
12551,5011,41
1375,2051,27
2058,4594,126
11159,5363,119
10445,4999,8
5706,3296,1
6536,3409,62
4991,978,13
11159,3381,48
9649,1005,1
12540,6046,6
201,310,33
8787,3325,41
3224,2006,26
6028,2414,5
8553,1561,99
3887,15,126
11312,5757,114
10433,1962,51
12493,2409,5
11029,3206,9
7139,2409,41
7338,1768,0
12169,1196,3
2117,3267,58
8103,612,49
5403,4008,4
2117,4376,96
6540,2687,10
4560,5147,75
3857,2184,25
8257,3596,118
6955,886,94
2810,3239,60
12449,3345,41
4991,3991,3
9782,1966,10
6816,1007,22
8963,2286,99
1342,424,12
4991,2907,75
6907,1720,22
10433,3519,43
4052,4727,0
562,1804,120
9649,796,106
2590,3198,95
8294,1207,30
3857,3163,62
8963,1837,15
5403,5177,16
12332,1856,15
10433,1781,85
3588,4581,15
11029,4566,68
9649,5408,99
3388,3029,99
8126,4225,62
12258,2169,5
9329,4715,112
8294,5848,30
3976,2179,5
6525,2388,96
6816,2169,7
10145,2410,30
6045,3599,4
10145,980,98
8025,2757,118
11992,3519,62
3857,876,6
11722,4032,67
11722,570,109
965,3217,8
2301,934,18
4214,5625,34
4377,3854,62
10959,5694,13
10882,1827,84
3588,4376,54
8244,1774,62
2476,4907,41
12449,5397,2
8244,1923,25
10445,5001,75
4389,5203,62
8553,1924,84
10640,15,12
12005,5859,33
4236,1524,85
6539,1988,126
12551,1988,30
12332,1566,11
1668,4233,4
10640,1147,89
7555,226,62
10067,5753,43
6907,2414,25
4294,309,41
5403,5409,81
6986,2270,7
6159,2131,23
2870,1193,96
12493,1193,40
9618,428,62
6955,2418,62
2929,2103,25
6045,386,126
10102,4151,62
1079,3449,83
8940,1341,36
9097,4706,12
7338,2410,18
6536,2038,59
1079,15,126
7906,135,21
4665,1178,64
6617,3309,12
4258,4982,26
1502,793,20
9088,1777,3
12493,2182,68
4587,1147,59
4560,2960,116
2929,5197,25
7139,4795,18
1776,4341,10
8161,3079,0
10959,639,116
8845,4715,130
8103,4025,15
410,1963,108
2319,16,126
4660,4851,71
3246,4521,71
9521,902,62
9111,2687,12
1342,1571,48
1198,21,12
5365,3243,30
12329,1005,3
6617,3871,12
10653,4110,68
1713,3504,124
10653,836,44
10641,15,18
8845,134,12
2810,3965,103
11577,1341,4
1840,4400,12
4477,3018,31
1502,167,23
6045,1548,34
10959,419,85
6648,6007,30
9562,580,38
6856,677,99
8614,1007,3
8208,225,107
5338,2477,26
7166,2058,20
10806,6043,41
995,3286,88
5532,3178,5
10102,2093,65
12449,2255,15
6190,1569,4
3782,1960,15
1840,1432,27
3976,2098,0
12344,3020,101
4166,16,24
6028,4468,29
10102,4207,114
10882,663,62
995,3115,56
3887,3079,81
3115,3241,82
3082,5004,2
2115,85,118
1480,350,126
410,666,27
4236,3059,44
12474,4790,10
2590,1546,44
248,1403,15
12332,3557,0
1595,2658,12
256,422,11
9618,3504,24
6907,3991,12
4236,2250,51
10581,3409,99
9088,3978,8
4121,5637,6
1502,2179,11
7109,4470,0
10640,417,99
256,1434,54
12540,5409,21
6856,677,99
10102,938,30
9562,85,25
4665,5754,5
1104,2453,128
6190,4342,126
9097,550,119
12513,3028,62
4121,5004,2
6684,4177,68
6617,2225,3
4987,3545,31
8409,1157,15
6525,765,31
12493,1412,100
5358,2058,44
1104,3488,65
11241,1297,49
12493,226,15
7717,2928,11
1116,2179,43
11241,3839,12
3420,4423,20
2301,1895,71
12449,3854,32
10640,5091,94
1480,3998,126
1561,3050,90
8787,2569,83
12005,2221,5
288,1551,82
9329,1572,6
7717,297,41
8627,2453,83
5365,1561,30
201,16,72
2303,848,30
7906,409,100
1125,3520,57
10737,422,98
9618,1433,7
4320,5689,13
4294,3295,1
1453,2182,30
11377,85,126
5403,851,114
10959,2324,83
4214,3282,36
8569,6042,0
8126,159,51
12169,5459,12
4304,5104,22
1342,976,34
7770,66,4
4991,2004,112
6907,3676,12
5541,849,112
2117,4637,99
288,1545,0
11738,2681,10
5403,550,30
3744,386,8
5397,4374,48
6986,3285,112
9558,1273,111
394,1797,57
10668,2999,12
8845,5000,15
11992,4194,12
4236,4042,30
5117,1801,48
1079,2879,3
8553,15,4
3857,1895,30
1561,2960,16
11996,1009,3
8208,6015,116
4389,4907,6
6684,3591,44
2220,4727,62
10882,4205,96
4521,3651,34
9618,4225,108
10956,2872,17
3588,532,62
2929,3577,51
11377,3319,126
6648,2051,26
8103,679,28
4587,2108,29
8409,167,126
10067,2739,0
8975,369,10
9623,1777,6
12005,1782,12
6648,2051,56
4498,1723,112
10806,3193,126
11783,1868,2
2058,999,111
6856,612,10
7770,2605,130
12105,4605,76
4052,2255,126
4320,4757,13
7689,5006,99
5541,3085,39
4356,3083,51
9521,5786,2
5742,678,6
4587,4727,129
12493,2409,20
1166,679,112
2437,66,65
4587,18,12
12005,16,26
9263,3132,70
11377,3978,126
11783,669,2
7275,1781,12
9097,4227,48
12258,4332,75
2437,3450,120
4320,5690,119
4521,1433,58
12258,4110,43
12329,430,62
11900,4778,12
1668,2169,57
6792,3304,9
10882,3333,126
6648,6007,27
9329,3058,24
8787,804,51
2483,4912,99
11241,4529,2
995,675,4
11241,5140,12
5532,4592,12
2870,135,84
11900,2090,126
2476,4906,39
11722,2872,2
10581,1021,126
6648,1777,86
1095,309,15
6045,972,34
5733,3333,93
6028,4914,39
3588,4581,78
11311,4131,18
248,1403,5
1595,386,10
1502,4032,49
995,2686,51
7373,5788,22
6684,2093,112
12493,134,90
4498,796,94
8126,805,17
2483,2766,49
3737,2058,49
1319,3791,12
12449,140,12
965,3222,109
12540,2090,99
3782,1732,1
10157,1963,62
1198,2175,129
5921,433,11
4521,1289,24
2460,85,26
2278,2793,126
4052,5392,0
3744,2679,111
6159,1399,68
8627,5423,18
5358,5068,8
4723,15,22
7555,2872,109
7275,2687,57
8940,3285,30
8845,5923,130
8025,2872,12
12344,835,97
5403,3293,21
7034,3502,90
7109,4401,49
10737,1433,26
2810,5141,115
2460,852,0
6792,4691,12
11029,3308,15
5397,2006,19
1125,3450,10
12329,4110,15
7906,473,93
5706,2051,1
2476,1781,126
1198,1147,51
5398,421,92
2058,4592,9
4377,3799,21
10262,3058,94
11996,1240,112
1104,3488,65
8409,2792,125
5397,2544,117
3782,4032,34
1595,134,30
2817,980,129
6904,4594,85
4304,3029,77
6792,1432,3
4356,424,6
1095,309,1
6247,1703,30
8409,1931,1
11900,85,126
4389,2951,113
7567,4032,62
12474,4790,10
4987,2131,32
7857,5203,11
7166,5852,28
10505,4207,8
4304,3458,27
8126,66,18
6159,2131,8
10737,1433,12
7139,2038,2
4122,678,113
12474,3285,24
7817,4982,44
6792,682,116
7373,1166,99
3388,2066,8
4294,1341,21
12332,4684,99
10959,4412,36
5398,1547,110
9623,1431,9
6540,3870,65
3115,578,16
9618,146,128
10737,2889,70
8627,3869,55
1480,4000,126
11900,108,12
5866,3061,112
12513,4845,62
5866,1179,27
9521,1960,105
2810,785,82
1116,447,16
9558,1572,30
10488,3416,56
12540,946,12
10581,5464,126
11783,2506,54
9649,1400,99
11159,290,131
3082,3863,57
8553,3458,16
12551,3489,21
11312,5278,129
2248,685,68
7034,5149,105
8614,3602,18
8161,5858,49
2476,785,126
2278,1777,2
2870,479,49
10262,1280,59
562,2410,120
1595,678,94
11996,5363,23
3782,4342,8
1840,2681,30
6525,765,1
10157,2225,30
394,678,25
5733,2180,14
12474,244,39
1561,4110,118
2278,4762,10
1480,3998,8
8787,5057,81
11738,4795,25
11029,4929,116
12105,1173,118
6904,2170,2
11377,1215,127
1502,3079,119
2817,4342,39
9649,805,30
6720,3692,11
2870,3118,28
3388,5354,4
10969,5012,113
3782,682,10
2477,3458,62
1561,2960,26
6540,2106,125
12551,2179,128
6816,5772,125
6955,2544,108
12105,1722,0
12449,3990,7
1595,804,62
6525,5482,30
256,1431,13
3976,978,88
6907,1568,30
7717,2907,71
8409,5002,34
10488,1988,95
7034,447,71
5397,3795,57
9111,2268,118
12474,978,12
4122,1539,126
4320,2093,3
5398,5813,125
9623,15,20
7310,290,49
12344,1988,1
12540,805,12
4560,4340,116
288,1549,67
8244,3197,12
10505,1548,3
2117,4233,51
11311,2103,12
4294,1772,12
1166,387,65
4665,2872,34
4560,1561,70
4845,5003,70
8409,683,21
1342,290,82
3737,4715,20
7166,978,48
5808,3191,22
10653,804,21
11738,1773,120
3115,2181,16
2810,3063,59
12513,934,131
6525,5998,20
6648,1777,24
7034,4645,2
12474,1412,69
12540,1521,126
7906,2120,71
2870,3677,22
7857,909,39
7111,3001,30
8627,3311,74
4991,804,62
9782,15,30
394,1923,94
9263,1412,49
8569,804,43
7567,2506,57
2483,3799,5
11377,1183,126
12005,5092,3
4987,586,35
2248,3651,93
8787,3451,6
9088,1183,67
4987,3285,18
1776,4340,8
9111,3345,61
2248,428,128
1776,4343,126
3737,883,5
4236,3162,9
7857,383,63
10969,3651,24
5397,467,12
10959,18,1
4477,4412,78
2303,848,116
12493,236,14
5733,417,22
11311,1960,21
10641,612,1
7034,2353,90
7768,463,12
6247,678,49
