user_id,song_id,emo_id
4915,4353,129
9608,463,13
9247,1197,93
5546,4123,118
1957,1847,91
6048,3262,118
9955,50,92
6495,449,39
8054,78,31
385,118,75
7877,54,8
4403,2481,68
7384,1042,112
10095,3305,20
7825,2613,112
9704,1051,118
5855,306,10
10256,400,16
2064,202,62
2915,744,10
4424,1996,114
468,2156,81
7032,913,17
9016,3685,81
1695,2563,112
6461,1454,82
3602,5479,68
3703,372,64
7293,74,24
9247,312,5
6783,826,120
1465,1900,28
9772,2576,62
4904,2463,20
12315,596,0
5628,1076,62
11606,252,116
4582,1003,15
7944,39,12
2665,4944,10
1276,149,22
5249,2715,12
11246,180,26
2035,4571,45
4241,4517,118
9086,734,126
7448,4263,106
8125,734,94
10282,149,8
1799,304,17
4184,4424,30
6177,3015,62
9257,1702,102
6650,400,107
5552,74,35
9086,257,126
5390,410,13
1854,2897,39
9195,1334,66
9937,322,0
1465,2305,39
4904,448,82
10787,2196,0
1311,633,54
11229,2111,82
11480,3305,16
4866,146,62
3581,2525,123
8334,4634,16
8483,355,52
8241,3806,94
2649,149,126
172,1074,112
10120,379,39
5395,431,99
6493,2852,43
1404,379,20
366,1441,13
8221,58,56
1777,4345,118
533,2026,77
8024,5512,10
3602,92,18
9560,135,48
3786,491,1
6493,657,54
5552,74,71
9546,1337,2
11086,913,11
2646,2071,29
6086,2412,30
5851,1890,37
115,796,77
8682,39,50
830,332,5
9211,1937,22
9772,3101,10
8900,2373,17
5782,2212,117
12050,706,48
10787,160,130
12432,1001,18
5588,372,10
7548,733,67
9608,463,31
5882,242,14
1720,491,30
6,55,19
9912,4648,101
5946,4344,118
3160,1970,126
10731,123,120
9211,431,20
10715,3155,12
6081,447,108
11260,491,8
6029,5970,8
3790,3415,36
590,2186,92
9560,234,27
11457,559,62
9523,400,49
9857,389,62
10029,431,70
12190,40,126
785,1972,120
10261,209,10
3091,1219,78
10265,38,48
6650,2083,64
2964,5196,43
10265,449,22
10954,149,5
449,1864,57
10225,363,30
7877,2391,12
7815,1587,107
9044,2045,62
12315,2918,0
8426,385,35
11246,4493,99
6493,2693,118
7815,406,29
8639,4993,120
7825,2501,38
172,1072,62
9523,719,51
1720,39,24
767,587,98
11717,2322,14
5390,491,55
3703,339,16
6029,5161,67
11246,559,112
9973,298,91
7435,1265,15
10282,929,48
12378,1597,27
8639,2339,60
1695,3634,70
9763,886,48
10170,1674,0
4897,916,27
7464,904,78
5628,2997,12
9195,389,49
10095,752,5
7605,1861,95
10948,1864,12
5116,1802,125
7605,489,26
3703,449,62
10731,1087,27
8870,2966,10
1694,56,85
385,273,59
6465,4777,126
11216,1351,12
6783,1674,120
11717,2804,41
10029,2749,94
6554,4496,30
180,1104,17
4325,2247,31
11983,1095,65
5214,1694,8
5622,173,52
9392,458,10
10623,596,11
9538,1502,16
6173,149,37
10225,827,56
2964,4466,2
11550,4315,57
1204,3624,54
4915,2710,26
10623,84,39
10120,1430,84
11478,2878,2
8127,15,118
1957,707,57
6554,2558,52
3602,1082,79
9395,298,81
1754,20,22
11480,2850,67
5622,1890,125
747,74,4
9538,2300,18
747,2840,113
1694,2581,79
2485,67,62
3290,1155,62
4906,232,1
1720,4284,30
1007,3141,30
1277,146,115
11937,4285,108
5805,1089,50
3790,1389,62
6515,400,32
12535,752,116
6493,3918,114
4403,456,119
7448,1430,48
9116,2582,11
8039,1316,84
6554,5615,81
5720,2651,15
5778,312,21
6031,5714,41
4941,5405,82
8426,2882,117
4544,707,82
9946,220,74
8870,361,30
10948,42,48
2503,790,81
563,233,97
11457,945,43
384,78,119
4268,144,126
4582,2771,38
5249,1416,116
10120,2211,84
697,2714,92
6272,2350,32
4767,337,94
10731,694,48
9653,454,96
5249,843,1
10225,2021,24
6515,1324,119
1799,2234,82
173,596,16
6048,2168,2
3091,1861,50
4444,1711,82
10187,2993,95
12402,38,49
6177,52,97
7944,1026,51
8426,867,50
363,1818,16
5588,2168,30
2065,490,108
1572,681,1
3432,3632,21
9086,6081,48
9523,342,49
2964,1760,18
6515,4943,12
11937,2253,84
2065,590,48
590,2247,59
9211,28,12
3703,1422,118
8024,4046,67
9523,67,12
8024,0,94
2225,3175,126
10261,60,54
8628,3981,114
8561,5133,86
3902,399,82
6461,359,48
8751,1357,16
6370,5211,18
11937,339,20
697,2710,12
3031,3537,113
4461,199,125
6370,484,82
173,979,11
9955,2899,82
2915,940,94
767,2648,20
6077,2389,99
8950,675,67
590,2196,127
5946,2672,12
4403,5707,116
11717,2804,14
9937,52,38
6748,2554,121
3031,97,1
10116,232,11
12535,298,94
135,907,71
3047,1902,13
10731,1025,0
2581,4040,109
8927,2567,62
12373,143,10
7435,2350,20
9395,39,25
7004,963,77
9955,767,8
767,1270,13
11482,1938,24
10937,351,66
3160,1390,55
4906,945,48
4329,4524,126
7878,963,23
5572,5045,62
7955,389,10
37,295,30
8726,160,67
4371,297,18
9912,1607,114
11606,1556,100
6554,352,70
5214,4933,112
747,1187,10
9523,400,1
173,1078,41
6086,1351,21
1311,843,20
11480,3305,105
11457,40,54
1876,3762,2
12432,1045,30
10117,1100,99
9704,5559,10
9086,4596,30
9546,451,58
5080,1003,27
1720,334,120
11482,4165,24
9560,146,118
11606,3630,23
1241,181,126
7739,2850,34
9016,1597,79
12050,2655,38
9247,5573,24
745,1982,16
6748,894,15
12036,694,16
11086,173,84
3031,42,5
697,160,51
4444,962,37
11229,3305,15
8751,339,109
630,826,82
2587,1662,13
2503,2517,70
3386,1834,86
5390,945,30
1572,794,65
10282,1430,8
640,2585,4
8726,2324,14
3137,4649,103
1754,46,12
1155,1071,41
5214,1648,1
6333,1430,21
563,2412,36
8221,504,10
4934,1939,62
2082,633,117
10265,422,117
1799,304,82
9925,42,120
11943,1271,13
9187,5629,2
4574,39,4
3790,16,70
6715,4204,34
3545,3405,128
10187,414,10
11606,84,60
6048,3262,126
10029,1408,93
8127,42,12
2649,1633,10
5390,149,43
745,1483,59
5552,607,96
1799,2234,95
3354,1542,119
9247,4648,8
5315,1697,51
8301,1632,2
9925,796,16
12432,242,53
2587,52,38
5214,1270,20
115,789,14
11229,1092,118
9290,5,108
172,1073,98
10225,1802,24
6086,52,29
7825,1097,41
1698,3077,116
3816,431,64
9538,78,6
10282,89,82
5622,2385,12
484,1887,0
5390,410,0
5782,3551,53
7293,1329,12
5546,57,55
48,42,11
6,60,126
6650,913,64
10731,365,49
7448,271,18
10623,1216,41
9704,5924,78
6173,1265,13
5214,4887,10
10954,2651,31
9937,60,9
6043,491,108
4915,143,82
9187,74,16
4364,232,30
9925,5417,2
3047,876,89
7032,2833,30
8682,2481,63
3602,4900,115
9116,1072,13
5080,2962,120
1572,2733,18
7923,3685,58
6493,2693,21
10116,57,91
5552,3023,2
11246,5287,2
5611,703,120
9820,2032,16
2891,149,22
11748,2770,26
2621,913,1
7988,5840,16
4897,491,50
5882,312,12
11480,461,39
3832,2974,21
11086,1833,108
1777,1537,8
4897,232,13
908,626,25
7464,3287,81
1007,3316,81
10731,491,118
1799,4,38
11606,56,13
181,591,11
7944,1430,116
4444,1711,111
1957,651,49
6177,52,9
4897,669,123
8127,3701,110
10937,489,22
7384,2837,64
7860,94,70
9044,843,126
9185,1801,2
785,552,126
11606,1352,55
12190,4715,112
9395,1618,76
11478,232,95
11716,1847,0
7293,149,126
5390,1768,16
11478,1100,125
5756,431,25
4364,807,23
9392,458,2
2240,751,71
12432,3993,17
9973,232,39
10120,122,99
11718,298,131
37,298,64
2503,4077,42
8751,57,62
5851,2733,126
9086,1728,38
8024,824,116
10954,389,118
4544,149,48
630,34,48
9395,489,5
10120,1505,20
5855,342,48
10029,4615,110
11410,332,5
9535,52,78
5805,748,16
9973,78,20
12378,4945,70
9666,4417,37
9889,1939,48
747,2839,79
9912,2321,91
7547,520,86
4904,39,59
7548,456,30
3043,5259,62
4897,1599,118
2629,40,63
5080,39,16
6748,3671,13
3530,2389,55
7231,1187,64
7230,2655,108
8950,790,22
135,298,2
12190,4007,8
11937,332,16
6043,95,112
11748,213,68
830,962,17
11606,4186,18
10623,603,68
8751,145,12
11216,149,51
5851,128,90
8900,2131,13
11229,5779,13
1695,242,94
7428,201,65
6414,3567,8
173,1077,22
7004,2457,41
10029,4615,80
48,364,40
1241,1430,22
9925,70,26
6515,216,16
7605,39,108
4784,56,30
3386,398,123
10282,491,78
2149,4669,5
9925,15,1
10678,4589,11
6333,1766,25
8927,2563,27
8927,56,117
6370,1935,4
6,57,48
4325,96,16
4461,97,5
9912,1671,113
5780,917,113
449,80,94
10948,1430,0
5855,2168,34
4305,13,71
11943,491,112
8639,690,11
8450,96,30
5214,218,131
9912,717,12
7581,106,119
3485,2549,27
12432,1083,13
7815,143,126
10117,3465,22
7955,703,49
10029,55,110
3485,1078,48
5116,2568,54
9395,479,126
3485,1078,78
6043,1864,1
3558,234,122
5756,3642,49
10170,109,12
6272,4505,68
6465,1598,126
5546,4679,127
9086,4596,70
9704,230,17
6370,167,108
6354,4838,39
2649,607,31
10715,2300,0
6077,690,64
5628,83,12
8006,590,13
5855,2394,8
180,1106,126
11958,620,48
6081,596,18
3137,4811,119
7944,422,30
2905,286,12
9185,1083,48
7293,2581,43
2964,416,13
2485,74,83
2064,4523,130
9937,1555,66
767,36,12
10187,586,20
697,2712,51
6043,2305,4
4444,146,13
11937,146,42
9653,1371,84
7435,1972,22
9257,1004,114
29,232,20
6554,294,81
6354,2158,51
8870,2654,24
4941,1087,10
6048,2991,10
12535,1555,119
9185,144,21
7512,2347,22
11457,389,10
8054,78,4
1957,3872,20
11550,3485,108
9247,6055,10
9912,2426,48
8682,95,82
6495,1430,64
9973,109,112
7923,671,28
3432,3609,82
9535,389,23
3816,1238,10
3411,146,56
7923,3872,30
3786,332,10
12432,3746,66
12432,2152,17
2503,1534,70
7231,1198,112
7878,431,126
4763,463,10
10187,1691,15
8927,463,126
10187,863,71
5315,1100,90
9546,4370,20
830,913,4
2225,4062,39
5882,5240,31
4305,1833,64
8450,800,30
4461,1070,2
8127,40,59
5080,970,16
1876,1868,25
9857,419,114
9044,3766,62
9955,76,108
7512,2125,92
6650,31,25
468,2155,42
11229,1019,124
3047,727,48
9392,4472,10
9955,356,110
12373,2715,89
7944,564,49
7004,894,56
1276,490,49
8039,707,68
3530,3771,60
11716,665,34
3386,117,28
7877,1012,19
7815,1805,118
10731,149,108
3816,160,118
9044,1947,92
2621,699,4
9763,39,62
3528,3548,17
4184,399,75
484,2205,12
12535,773,52
12315,1076,2
6177,52,89
1799,945,116
697,2524,116
37,299,101
3639,80,62
11478,5908,20
3137,799,70
8450,361,48
2621,1938,82
785,660,79
4241,160,12
11457,981,126
4866,773,2
11086,492,48
8334,183,36
2964,1638,9
9257,5259,55
10187,322,22
4906,1322,8
10954,52,36
5756,2548,11
7293,1212,37
2905,3969,2
11457,963,126
9016,1430,126
3485,4435,100
37,294,25
9116,739,70
3091,1861,95
1754,491,103
5782,110,83
9187,1688,8
3703,2396,62
484,2206,24
9772,4353,41
181,1064,128
10715,431,59
3545,42,126
9523,52,95
6370,4670,0
12432,1600,2
9820,3646,97
8870,606,8
7877,400,48
5855,2168,20
12402,2845,4
4906,666,62
7825,666,84
5946,5375,10
1175,2804,2
4241,160,2
8950,1996,3
7877,3122,38
12378,2622,82
1694,232,77
785,945,49
7230,794,75
7428,232,97
11550,3803,129
908,1033,125
7739,232,126
8125,5839,50
9772,927,21
4763,84,27
4444,2135,37
10678,2300,23
7428,160,21
5238,773,100
2581,3903,85
449,781,0
8726,1337,62
4325,2835,62
4941,826,2
2587,58,70
11716,3721,10
10265,4081,62
9973,149,39
7825,4511,17
4305,1833,7
6081,2168,48
8682,95,83
115,73,118
12373,820,8
6081,957,21
8152,4046,82
3530,2525,94
3639,52,62
5740,332,0
10623,2347,27
5080,431,66
8628,1100,21
4424,793,27
9016,332,19
1155,2247,95
1695,915,37
5249,2991,81
7032,1315,99
6370,4220,23
385,1,6
11482,129,54
6370,754,15
5780,917,23
9820,6010,17
3386,685,101
1204,1104,64
1695,1019,56
4966,2365,102
7739,732,82
1849,416,67
3473,1285,37
7955,1555,21
767,2878,48
12190,559,48
9653,42,112
9395,1076,49
10116,2991,21
5611,322,114
4444,1351,48
366,356,81
10787,2511,24
2065,52,39
2240,4588,12
3545,718,62
12432,312,78
2629,1647,64
7739,2572,10
9290,830,68
9946,149,117
6207,60,56
6640,1249,116
2225,3771,0
7448,1003,11
9016,78,95
7004,564,25
7548,3775,5
8024,3801,94
3816,4656,15
9392,1335,21
9116,1322,2
7955,616,97
4403,3538,24
3031,1614,49
12050,3096,13
5116,238,62
4241,4424,95
449,1136,128
9211,28,120
5805,5886,30
10948,1430,124
8039,1612,59
715,323,13
10117,4281,99
6077,690,70
2649,1254,126
9185,1083,9
6354,3003,110
7944,826,105
6077,4,82
12373,78,15
5546,1078,84
5946,908,12
3290,153,0
4784,326,112
11478,3758,62
2905,5191,10
5390,491,3
9973,1088,34
11216,365,12
1389,30,5
1572,199,10
12402,3779,126
9247,607,112
2968,1998,62
1694,2422,120
6414,1674,35
8125,1003,94
9116,841,1
10787,1842,13
10170,146,10
7231,846,125
2905,2810,67
9666,3270,24
1311,2305,64
2621,2612,8
2082,1660,82
366,1822,21
5882,544,70
1854,1012,118
10787,4601,118
1957,987,126
2905,56,68
37,213,48
9211,1929,10
7512,1980,12
12373,149,27
785,2568,49
3558,1861,112
3411,3406,91
9820,2565,62
1311,431,13
10029,2341,56
7815,960,41
3137,4811,119
7815,827,13
2240,2339,10
4784,56,113
1392,1631,3
7032,2785,9
7581,3811,129
12402,2247,82
3285,1972,26
533,2342,100
4424,863,49
2065,306,12
2639,2412,126
10937,149,126
4268,2779,86
11480,906,25
3043,1004,81
9871,1591,116
2240,180,15
484,723,118
10948,491,100
1204,2569,82
10225,962,23
37,46,13
8870,1085,20
1720,491,30
9187,74,125
10948,491,108
6715,1426,84
2064,4598,58
29,31,24
12402,431,18
9560,6086,95
4915,4353,103
7464,60,16
10256,3188,20
5116,489,62
8450,1026,38
4544,149,131
3043,2935,25
11480,109,29
4329,4524,126
5080,2801,119
10623,78,126
4574,2050,126
8900,1612,22
172,1075,129
4915,4354,20
4461,356,77
9857,607,16
7860,46,131
1311,144,21
1389,491,0
4325,827,2
2064,3703,17
3285,3634,131
5249,86,71
9973,3969,12
9392,2538,118
8682,1972,93
5946,1602,34
366,1479,49
3639,98,126
9116,559,18
4582,3715,120
7428,5181,95
6048,3393,67
11229,913,40
6048,5297,118
9016,1018,31
7815,5159,109
9937,5940,24
630,34,48
3290,1353,21
6650,3185,4
8301,2752,57
11410,823,64
4941,365,38
5882,41,59
5756,5882,96
363,365,100
3558,1026,116
10170,152,23
2082,4186,18
3473,1847,12
3528,39,110
12036,1567,98
8751,1900,22
4403,2768,39
11958,220,22
8221,60,126
9523,781,20
5778,806,0
11260,39,50
9257,609,41
1276,490,49
8054,559,22
7384,396,30
3137,4681,67
9546,895,35
9247,5088,10
5315,5863,116
9912,3667,8
3786,1840,0
2485,4917,82
12190,4498,12
5390,458,48
11480,39,124
590,1756,21
9608,932,23
4364,360,82
1572,2921,64
3790,4665,48
1007,1219,112
4184,399,25
1876,3500,126
6748,5032,100
11983,5110,64
11983,2516,30
7464,3036,55
3816,4524,27
11410,356,48
7004,684,78
7815,229,54
7548,238,126
8039,96,17
640,2586,25
3432,2693,87
9680,1208,15
11410,97,12
11718,356,10
7230,238,5
6737,963,52
3602,2967,22
11748,128,80
5249,2993,89
4784,2628,3
4866,768,62
135,298,2
9257,916,25
10623,58,106
3639,342,120
5162,1743,126
6,52,16
9955,1586,125
5315,385,8
2149,41,21
1954,491,50
2665,1660,41
11550,373,12
10095,35,32
5628,489,21
4934,4520,123
12050,929,16
7230,160,7
1720,422,56
4241,443,22
8152,3614,85
715,2754,55
1849,4414,5
10282,389,96
2964,3703,68
2891,1042,22
12535,128,126
4461,97,82
9538,1607,125
10678,609,99
5162,4601,126
1404,3906,55
8870,591,10
7923,1176,30
10261,928,112
7548,238,10
4904,149,39
5116,2163,54
384,1890,23
2905,2713,78
9763,669,8
533,2341,81
4371,1078,40
5756,347,26
563,2413,81
7230,431,26
2503,1537,15
8125,298,35
7230,2564,7
4763,1076,9
1754,2016,118
484,827,10
9925,1932,120
5622,1317,128
10029,56,64
10948,3287,126
10954,57,12
5622,2580,39
8561,4165,34
10170,1351,17
4966,431,118
5080,218,114
8334,1632,112
4574,2901,99
9608,5722,26
5080,801,10
8221,5857,130
1698,826,82
7528,160,9
9560,2838,14
12378,718,80
2581,1386,124
3528,1424,25
2891,4085,62
8450,1647,50
7860,781,84
6737,4261,96
11457,4497,75
8751,3393,22
3832,1091,21
1694,56,21
3703,2838,16
8950,42,2
11606,1757,116
7548,2804,17
10225,1435,23
9925,2159,13
9185,254,48
9560,3664,64
3091,42,97
1276,238,2
180,1107,130
4866,999,101
8039,4230,128
9889,3151,16
11550,3803,16
11550,1197,39
1175,2747,34
5611,703,48
1957,706,118
11748,342,13
2082,2581,15
533,2339,62
7739,173,62
6207,690,67
3790,1736,0
7230,1298,71
1954,799,22
7464,108,112
11716,306,25
3043,1078,62
10937,778,116
4574,5687,3
7877,2847,71
12378,238,34
9211,160,62
1876,1886,22
10731,491,98
11943,261,74
1404,2305,12
6081,703,67
8450,4230,48
4771,843,52
8125,3119,10
5740,2877,120
12378,2135,63
6272,2350,68
9247,312,54
11216,596,112
6,56,38
3545,718,62
9946,827,0
7955,78,120
1311,406,113
2035,298,22
11937,933,131
7944,1078,13
8127,5735,99
2581,587,62
1311,1026,22
1276,666,112
8039,1101,5
12050,1430,57
7004,801,26
1276,3734,114
10742,2608,12
3164,42,83
9608,39,48
6461,913,5
9016,2,12
3832,1422,12
5805,78,6
6333,732,123
181,1111,119
5315,5322,14
12378,604,16
4403,80,20
2915,1004,20
2035,1612,5
3485,492,2
1754,1430,26
4966,5059,2
11480,1088,19
12535,1078,57
5778,718,73
5249,1370,48
630,39,2
630,34,82
697,2713,89
37,109,48
3703,1097,62
7605,1149,15
533,928,108
4184,820,12
9392,2,12
8127,491,20
8870,2966,10
3485,1078,48
4461,28,25
3790,815,98
7384,1407,125
1277,146,7
115,795,68
9546,98,30
9666,4209,78
6077,196,91
3386,431,83
8900,901,27
3902,3722,30
12036,1406,14
9560,149,31
3285,1197,12
9363,2574,91
7161,5290,0
11716,500,48
7923,3685,10
5546,4112,116
7878,60,98
2225,4551,31
5628,1076,12
5740,261,2
10029,169,51
8600,304,8
6495,913,104
6640,1462,126
12535,373,126
3354,2300,39
9772,228,62
1276,455,70
745,2834,116
11480,544,29
11983,1045,30
8426,108,48
7512,1259,0
785,52,120
7528,894,94
5780,484,20
12315,60,116
1277,787,120
10225,35,26
9946,2152,13
181,1001,103
3528,152,82
1175,2072,62
767,464,9
5805,1357,96
4305,2525,124
6515,98,72
7004,431,7
4325,913,2
3354,489,81
10256,3188,22
4582,2104,48
5116,220,3
3386,128,31
11216,58,5
7512,146,17
10029,95,15
4305,2852,125
1175,2005,40
9937,1833,11
48,365,109
9044,5294,62
3285,1197,120
4371,1249,127
5851,5556,39
2240,2525,79
747,2837,10
172,1071,10
6414,3849,10
715,801,125
6461,1092,118
4444,962,22
9257,285,11
3639,98,70
6333,3072,83
11983,2454,67
7004,160,27
9946,940,64
5249,2850,48
6086,389,39
12036,2875,30
11410,2168,32
5116,2568,80
6487,491,17
4771,4489,24
173,339,12
48,42,9
5756,199,116
3047,1430,10
9889,4062,110
2649,762,118
6650,782,17
3411,2016,15
7384,2168,39
4906,596,14
5740,495,19
1007,42,30
8561,6071,17
2587,59,40
785,42,8
6333,2168,110
8054,491,30
8301,1600,57
6354,2754,23
7293,754,10
11260,757,126
6737,4037,108
6554,604,20
7231,2614,99
363,491,116
4866,32,126
1695,1147,1
10117,1089,4
7032,5017,54
2968,3567,39
12402,0,120
1465,666,11
6043,1256,66
10282,1859,17
3354,763,81
9535,735,54
8628,3364,59
6354,3875,116
10282,559,5
4325,1016,2
2149,4670,20
5214,663,113
9560,1026,94
6177,52,49
11482,3143,12
6783,3842,39
9937,385,112
5214,351,62
135,298,112
7428,1429,59
1380,609,94
7605,355,89
9560,909,122
11478,5518,13
2646,2399,92
11550,373,81
8125,596,81
7860,4029,39
5315,1059,31
10937,886,129
6414,208,118
8127,1322,8
11410,332,48
4906,512,62
6207,3474,41
8426,511,103
11716,2768,64
1465,2650,16
9538,917,108
5238,400,38
11410,3529,91
366,213,108
6650,351,37
5756,5465,19
1007,52,30
11606,886,92
12315,39,21
1155,3569,5
10623,683,2
10095,826,49
5851,33,23
3290,3046,9
5805,1422,84
1277,2539,62
9820,2,13
6354,1622,57
6461,3045,16
3581,1638,18
11943,1004,5
6495,3270,66
3581,1104,116
9937,56,67
3411,1912,126
5756,38,17
29,234,27
4920,52,89
9704,1532,24
7547,928,126
12373,491,5
1380,1430,84
10170,2350,62
4364,4539,126
3832,3287,49
6554,235,113
1175,107,6
6,53,18
11086,74,27
11937,2296,123
5851,899,118
4371,96,60
3602,4638,62
9395,994,21
6495,1030,35
11748,232,78
6086,238,62
9653,1542,39
5572,2879,21
767,500,18
6515,2847,0
9016,4776,64
8334,1598,1
3043,916,112
172,1028,10
6207,944,126
7860,1322,109
630,2562,16
4920,4364,112
5780,2168,108
590,1935,52
484,2207,48
2065,1216,17
1954,596,10
5611,2168,123
8483,753,13
2646,4659,70
7548,511,118
3432,2453,93
10948,406,34
6495,827,20
4268,2483,112
6,54,18
1777,2143,28
3558,2067,22
4424,464,31
4897,216,20
8726,1079,25
4784,724,22
3528,2247,85
9247,1152,57
1392,3894,74
2629,4803,34
3473,98,84
9820,4283,63
9187,339,20
9116,1978,27
2639,801,126
135,904,10
1007,98,83
12378,3083,82
8870,2457,48
9946,1430,112
5611,1035,120
5622,1612,64
7428,1048,50
4784,475,30
3786,755,100
10937,929,25
11246,945,21
3790,5310,16
8726,447,116
9973,562,11
6465,3128,116
5622,595,119
6173,596,26
7605,827,4
9608,257,24
180,1105,18
9680,431,118
9925,489,126
9680,20,45
8039,1938,24
8054,666,20
4184,399,51
2485,98,84
1389,472,17
4371,2445,126
9973,146,48
5588,145,64
10256,1430,17
7464,3036,75
1849,2918,54
12050,4856,99
10715,1906,79
9257,4523,102
7032,356,28
6493,1456,56
8870,361,15
2149,4670,31
3473,3540,3
7230,979,8
1404,84,15
10678,5523,1
4906,917,14
10225,294,65
9871,5466,8
785,1612,78
1799,350,84
7448,1317,116
2225,1270,83
9955,1568,50
6173,149,85
12373,1448,126
7032,5017,18
8950,1212,8
7581,1780,126
10265,1603,16
9187,1567,67
5946,1197,7
11717,3317,62
11718,4396,20
2240,1046,22
6715,5698,34
3091,1861,118
9185,1668,42
3790,1386,2
9763,52,22
8301,144,92
11216,220,5
10187,6068,51
5080,2655,16
12373,273,116
9680,339,84
9290,1602,108
2225,1045,130
11718,5030,21
29,233,26
6333,4730,43
8483,1935,107
2587,306,55
2891,8,13
10742,1104,2
6515,4186,118
10948,4573,12
3558,1430,18
2503,2973,129
5855,957,30
6077,405,116
48,360,9
7955,917,51
9666,979,50
830,452,38
10256,1430,20
8301,8,16
3832,141,2
9653,2655,62
4906,2075,16
5782,5895,84
7739,57,116
7435,1612,21
9290,894,75
11086,39,116
6333,5014,44
9195,3317,42
6414,2229,4
5588,8,57
4866,1797,10
11457,4696,66
