user_id,song_id,emo_id
11579,3318,5
4164,1307,106
10325,596,126
11174,234,2
5441,5708,3
11378,1972,49
5441,4439,36
5119,1649,117
146,0,39
3027,106,118
146,669,10
7003,3352,23
11752,59,17
9860,1426,11
6144,3246,69
10275,3539,15
6144,5576,77
641,2320,23
8093,699,51
6417,4448,16
1268,3313,4
7251,1155,52
11320,1476,41
11381,1681,51
6417,1261,12
12363,9,14
10870,1647,82
1538,1235,5
10325,34,11
847,1070,39
7037,1972,27
11525,2893,72
7198,117,62
5217,3586,62
1819,4383,15
5769,1945,49
6940,4517,34
7198,2557,43
2463,2397,126
825,2975,77
4620,2372,109
7174,1101,21
8714,6,118
2562,2884,15
6630,2412,20
10827,2067,118
6893,1739,26
10139,1357,14
11215,495,7
12427,2333,57
9964,283,8
6691,963,24
2812,2897,118
1162,716,56
5619,234,35
8632,5181,12
9008,1483,119
10879,147,11
12554,3686,128
3911,463,95
10967,5984,49
4690,228,81
2372,3136,20
9152,697,27
4950,759,91
4102,3748,57
6870,2720,31
5809,1372,71
10682,1111,78
3249,5344,5
4021,1264,49
2562,4984,81
9432,4132,57
824,484,70
3647,1271,100
7066,1215,22
9964,663,5
2497,963,48
5534,1099,48
9008,796,13
2289,3590,94
12123,1243,62
11998,502,76
1437,3944,84
8489,1568,15
11620,2885,118
525,94,20
3028,3638,43
11215,5172,60
9565,4019,8
492,699,16
5978,835,25
3511,42,53
3012,3544,126
7762,3876,95
8261,5999,30
6254,5968,74
1673,1335,12
11525,4473,11
1162,3074,22
7960,151,16
10870,3814,43
11320,1536,130
8384,1152,55
8814,5534,82
12427,886,57
11320,785,34
11215,1332,114
3733,389,12
6503,464,123
1810,42,58
5137,876,20
5441,4374,12
8638,2191,54
6503,2334,21
12058,1413,120
10368,31,92
10139,5943,94
7420,2218,62
6144,1853,0
1367,98,83
9566,45,4
11452,4285,100
5885,4191,30
9790,2809,14
4950,273,56
12291,2253,58
6306,4211,120
8047,3742,0
4399,4,64
4387,125,10
6439,700,126
1162,3581,22
1162,715,84
8714,5053,55
7953,3826,4
997,1866,17
4382,483,107
7957,385,30
11579,2050,116
4096,281,1
7748,4959,12
10105,3756,16
11268,147,26
6254,240,12
6508,2619,62
7471,151,82
1618,401,5
306,215,126
12358,78,94
4096,665,70
12194,78,49
10772,2253,51
1810,151,41
11985,1563,0
5973,4435,116
2786,1706,78
6549,285,100
3297,5360,32
12363,542,68
3911,419,34
7121,366,62
9008,1135,13
1167,1757,119
805,59,16
8944,3149,11
10780,509,129
7360,1123,20
4831,1243,62
997,300,25
1243,201,0
641,2589,16
6700,1171,34
10325,970,3
4185,2352,38
6998,694,119
12123,285,52
8384,4525,20
8773,78,24
1334,2238,48
7622,680,9
9873,1771,21
8909,1391,15
6503,3329,22
6712,2340,104
4950,231,126
9964,930,99
7622,944,18
6158,4324,36
12426,2087,18
8149,209,15
9150,500,26
6772,2320,125
3543,225,17
9564,416,126
1243,3686,9
7350,190,82
8189,573,44
8005,3900,49
11381,5843,38
3746,2550,19
11525,440,2
7350,2360,10
1407,3910,48
7066,28,20
1158,596,18
10845,2040,43
12427,2336,129
4164,488,101
3145,1965,54
5722,901,26
10682,498,120
11737,509,77
1949,2883,11
5534,59,100
9860,1229,15
11105,2334,65
8882,147,12
1174,2329,131
2494,4921,15
8189,59,30
11737,676,0
12189,144,55
10684,1718,25
11617,3737,25
2777,1374,49
10785,1748,120
5534,213,2
1606,1590,2
6254,702,59
1594,234,67
9654,757,118
5837,932,36
4286,8,62
12554,1336,0
377,1264,100
10423,143,28
9015,4257,18
5678,1247,34
11452,1402,81
4382,2067,28
5534,1691,2
2390,1649,53
7549,2013,5
12346,1058,91
6151,2246,54
6508,3540,15
4369,1081,22
3810,646,8
3543,106,49
5534,1315,36
10105,326,0
4831,881,67
8802,5611,97
9645,2252,112
12426,1866,68
7117,1274,40
4164,488,127
2876,1246,0
10870,3835,107
1337,3825,25
10208,142,11
492,78,126
911,125,22
7420,2910,8
3500,1620,2
7350,1589,64
6700,1099,109
1772,1535,62
8146,28,10
12426,2054,13
2938,992,89
9002,908,20
4650,229,112
5690,273,41
8814,2234,9
4369,911,56
10845,4526,10
9323,448,17
9896,5222,8
10785,42,22
1670,128,12
2342,4051,21
10684,5613,29
9432,1557,16
825,141,30
2777,2424,88
492,1099,64
8460,2502,12
12470,142,54
3607,1502,55
3680,1505,112
910,3105,22
9152,1374,4
10368,793,49
911,3127,27
7960,274,49
10966,1587,13
10785,5283,83
3680,1706,26
12101,33,2
10087,28,110
1337,2026,27
5978,666,21
5196,240,110
8238,4893,118
7693,1688,12
12346,1845,2
12101,1650,112
689,1245,21
6700,4229,34
9705,122,18
12554,2350,120
12363,3175,51
1367,1325,17
10139,5320,9
4185,886,34
3227,108,61
2856,306,22
3145,389,10
2497,2736,94
7970,1454,94
8052,3094,39
11617,289,92
10180,1324,41
3297,1006,33
4546,143,13
4387,5053,41
12346,2868,10
7907,386,10
5119,1135,30
4861,2619,17
12291,2205,57
9691,1779,45
334,379,2
12363,1670,54
6870,2635,58
6124,521,21
10727,711,109
5119,289,51
5441,2617,49
825,937,65
1407,2734,48
11985,2517,85
10275,2846,84
4399,780,109
7622,511,40
191,1151,49
3776,442,32
4861,4957,82
10785,588,11
9799,1006,23
6590,1406,83
6798,879,21
3885,78,53
4671,5112,49
3634,1283,8
11622,144,92
7957,385,116
4399,2459,5
7442,877,98
334,205,60
2541,2087,95
2701,244,15
5008,1230,0
9780,28,4
7622,28,113
12204,2422,10
11268,1761,10
2349,2034,48
12101,42,86
11713,3577,69
2827,711,87
8994,2032,62
671,2467,126
2497,699,12
4369,4307,16
382,1883,47
4387,13,28
7174,2620,125
3885,2434,64
5119,28,28
9150,886,22
8933,1011,20
9574,2904,14
641,699,39
6549,4154,34
7762,2009,2
2349,436,95
4650,4823,81
5687,173,41
5217,788,126
3810,1972,15
8988,5613,12
8228,4458,17
12294,573,12
3228,2854,68
12426,3731,12
10761,3816,12
689,1384,90
376,755,117
9722,4464,2
12199,1590,30
6242,488,2
12546,383,126
121,86,120
3149,2838,62
10845,1303,118
6940,306,12
8607,152,50
2321,4789,4
4465,706,119
773,201,94
12351,95,20
3249,1022,67
88,627,24
10551,1812,3
5523,48,2
11320,279,35
4004,2075,126
1783,596,100
7302,1782,54
9990,968,38
8219,3542,20
2193,3101,91
10087,2561,15
2315,31,36
10325,538,31
1158,2164,0
1924,268,10
11570,1271,1
2514,699,41
7644,28,126
11268,4217,126
4995,218,82
12363,1173,100
8638,910,3
5910,4782,118
9796,3352,91
6367,2620,62
3746,5526,19
6138,101,5
9645,1912,4
11105,401,126
4831,382,126
11066,376,131
586,1471,12
824,707,31
7720,463,4
1034,665,77
7762,1070,27
5137,3697,79
2511,1471,48
4862,2901,23
6831,306,57
2494,2186,14
12346,2834,2
11174,385,49
10340,1853,11
5008,202,11
11525,4483,29
6503,98,27
6330,2366,15
3543,1238,11
3348,373,84
4671,2370,0
12554,2891,101
8261,2925,10
4382,1972,30
11174,666,2
8675,1244,92
6893,1198,116
11620,3517,13
5344,2572,31
2537,202,30
7693,152,70
7549,1587,123
3012,3544,12
11617,1609,43
5910,2860,85
2959,1824,62
2876,1288,79
11378,876,10
3210,1205,12
10368,2284,35
9722,1888,126
6598,289,119
2708,173,0
3731,1101,77
5562,227,57
2164,521,22
11378,463,126
1810,3015,12
7471,2992,77
8261,1023,129
3293,738,120
4995,84,49
9515,2651,62
5687,213,17
11972,2801,45
8091,2515,109
3028,3638,17
3877,108,9
1407,860,22
121,831,35
1334,3423,91
9796,2995,62
568,812,34
10967,626,62
3916,832,21
2043,4057,1
9923,889,59
7037,461,10
6893,2023,13
5002,1058,30
9515,5327,49
7957,3083,129
8814,425,53
10362,3503,0
3546,2224,116
1618,2789,22
824,67,70
9923,521,13
11381,3955,2
7791,2537,120
8261,1174,17
3680,3260,62
4671,1241,11
11985,3878,30
2701,5072,61
7748,401,31
4831,1034,70
8005,289,11
6248,285,17
2042,1996,2
6745,573,30
12123,1805,8
5978,96,82
6114,117,109
4861,5161,8
9896,220,111
12427,343,57
9349,1364,83
6158,96,16
10109,2320,11
2709,4062,112
10711,526,62
4864,1527,15
5596,143,12
12470,2046,35
2315,2533,126
3500,1495,7
8944,1766,59
65,485,110
5910,1681,53
5722,2510,7
2911,2023,79
4822,1945,99
10325,230,66
2043,3310,56
689,2699,13
4989,1020,129
10967,3719,108
12427,1977,57
10332,2534,82
1437,699,26
9873,4513,22
8933,1240,58
8988,2723,12
6151,2897,63
2762,3401,123
3320,2326,48
3523,2350,30
2938,5019,101
9964,308,99
2110,1894,31
9691,1568,12
2491,332,82
5769,3620,15
3320,3082,31
8146,461,62
9933,886,123
10780,596,2
2494,3024,21
2884,5180,28
12554,5331,99
1772,686,95
12189,799,23
6749,3092,118
12198,2846,53
9654,669,62
1440,42,57
9002,366,31
11723,3143,34
11985,222,94
8197,590,17
12194,78,34
4021,1295,0
4690,34,10
9896,195,21
997,3290,36
4690,876,98
8151,6067,83
12199,437,62
6330,3162,21
3348,2513,55
11347,5938,4
2173,127,22
6745,223,43
8489,242,26
12358,3035,64
2321,754,39
9796,244,78
8365,3374,10
10711,3788,56
3145,901,81
12198,3130,118
12101,5178,126
11998,606,112
11452,34,126
489,526,128
6158,2060,18
3877,5129,91
2709,5076,1
2164,152,17
4164,488,20
6367,1101,12
5134,876,26
4690,1241,49
5297,138,110
9565,3318,62
10967,5231,84
3511,4,58
1697,2716,59
6549,148,26
3810,273,2
3607,626,54
5690,952,126
1711,2067,81
11620,688,68
1697,568,22
6691,992,113
8994,4870,48
9150,1681,2
805,1854,31
2020,669,70
11896,128,81
4387,2194,128
7121,33,49
8384,4525,93
805,463,30
1298,152,108
11421,3421,16
8489,2412,62
9860,2880,2
10180,2676,99
5690,1728,51
5171,285,40
3634,2826,20
11525,1115,54
11713,4048,26
7799,2962,93
7748,401,22
7052,1929,0
7622,2234,64
1810,809,48
671,198,35
467,1391,10
7693,3687,1
2497,1099,16
5137,42,25
6598,555,66
15,126,117
7442,5986,70
6700,669,112
5687,886,110
2173,594,25
2193,1709,53
805,2939,48
8261,1142,13
9228,886,5
5592,1406,126
6691,1099,95
6784,67,43
11227,1630,93
4989,95,0
12199,1918,94
2537,3234,21
10780,4269,1
1594,1991,126
6242,2747,93
1594,382,4
8988,958,116
2562,876,3
7970,1928,124
1924,738,99
10511,500,93
8965,1898,10
27,217,2
7117,516,117
4989,385,56
12123,4621,116
1167,1767,33
1268,933,98
10180,1324,32
6151,1067,119
2043,502,53
3916,1414,2
10105,3302,83
7791,245,13
4861,1626,69
2884,5048,16
2751,543,10
7693,81,67
10109,5553,17
10684,876,60
5837,90,15
10511,4007,85
8005,715,21
11713,979,28
5134,355,12
5039,3402,48
3647,785,22
2751,1101,0
88,626,12
2777,2912,39
11998,98,94
8151,2202,54
5441,123,62
5885,1209,62
121,832,62
5604,2718,94
11452,6089,54
2812,379,57
9860,3251,28
88,625,10
997,401,17
3979,5202,126
3076,123,58
10208,148,99
4465,558,43
489,783,33
7953,2236,39
10208,706,95
5619,2699,119
8365,3374,47
12363,37,14
9790,2332,14
11105,914,3
854,908,57
10870,3814,43
5604,216,21
7442,5598,25
7622,778,22
11579,2885,12
2043,2389,37
12470,143,51
6893,98,84
12101,1650,20
1077,1498,62
191,1148,2
6225,895,48
11028,4711,3
9323,4570,78
5619,542,10
11378,254,1
4822,218,25
9722,4620,12
7420,3778,45
3477,2435,16
9333,983,94
8632,223,118
191,1152,26
9432,5692,86
12123,1854,112
11525,3229,20
10208,4271,86
8047,1274,21
7174,793,10
8802,1492,9
9780,2716,59
5619,238,12
2959,220,13
5824,1680,18
10362,2049,5
1819,401,93
11570,5349,114
6365,875,3
12470,2966,24
9722,500,20
1077,34,126
1952,646,62
5824,4089,16
8011,289,41
287,426,94
12346,3773,22
10845,2761,15
9574,1380,130
7748,2412,64
4503,1099,0
10966,4208,118
11525,4211,6
8714,481,8
1606,3787,11
5837,1003,119
6503,1633,82
3320,139,95
2884,2554,1
12189,1196,2
11737,1127,2
7350,1866,2
10423,4169,10
2108,882,116
8850,2003,79
1670,4239,10
11737,3329,64
9933,886,126
6158,2357,27
2856,702,109
2321,30,49
5119,1176,14
8096,426,30
6306,1168,60
2321,30,18
12101,36,15
1783,78,30
5678,1099,12
525,463,34
3733,904,43
8638,5099,110
8773,96,16
12554,1129,116
3911,422,15
6144,22,2
9705,2518,83
10139,660,43
1538,2813,126
7740,28,62
11799,971,26
10711,1853,113
10109,2718,1
5687,2834,77
10682,2799,16
11452,4801,126
8671,1246,110
2837,263,6
641,2591,118
7791,241,13
2777,1278,96
6367,162,2
9306,2022,20
8944,222,93
7953,3351,8
148,547,91
847,1416,13
4690,970,92
5885,4415,116
11799,3802,18
568,227,76
8909,1888,70
12291,2205,2
7471,2992,35
2856,2883,67
3271,2060,105
5196,1173,0
5973,4435,2
1673,184,11
10438,4673,21
12223,600,1
3731,707,64
11617,532,10
11737,2641,13
6158,96,16
3700,3413,41
6124,1288,12
6225,653,33
4989,385,22
2911,273,60
2978,3378,91
3249,242,2
8149,220,108
4225,2351,109
10325,900,118
8052,904,37
287,1146,43
100,213,95
3348,1173,21
9494,1099,21
825,95,21
9564,422,112
6124,809,85
2193,3287,61
11320,972,19
1440,1797,22
9218,2151,126
6745,3299,99
9228,2440,14
5687,95,112
1805,2640,26
825,2445,2
2827,3860,62
334,1702,11
5736,4046,10
3027,544,57
3776,3858,13
1810,151,126
1819,3835,12
3647,283,94
5678,285,24
7417,1541,73
9780,3694,27
9333,2462,18
525,2322,62
541,209,11
586,2461,126
805,511,88
3348,220,10
8096,1215,118
7740,658,71
6870,2399,64
6489,4167,41
1783,865,20
12426,966,10
5795,789,17
6503,3897,75
4387,1309,57
12060,1866,130
1407,3782,126
11174,1531,26
7644,2798,66
2978,272,67
1337,273,50
12223,2294,0
8848,192,23
7693,2838,4
8632,680,99
10340,84,8
7907,817,13
8238,6061,5
9333,1020,118
1618,744,48
8052,1264,43
9566,1897,22
11378,42,9
2812,42,8
8489,4078,15
12291,4095,0
847,2336,24
2193,387,5
3297,5361,113
3810,144,25
3012,3544,48
10511,2412,4
3480,5434,34
5562,1025,10
9323,1037,4
7052,1738,123
12198,3137,48
3076,202,11
6306,9,41
1711,692,1
11799,1622,54
1851,671,82
12204,3390,15
5181,3260,79
8005,4098,62
12358,389,94
11940,3510,81
6616,479,71
11799,966,28
3477,701,62
2349,4555,108
1167,343,96
9432,4830,14
8908,4774,103
10632,1782,126
11215,4875,45
3523,2350,30
7417,3727,119
3757,1235,119
8228,681,127
9015,201,94
4225,581,65
4130,1800,64
12351,2364,5
10711,5535,62
8020,358,100
11452,1067,12
10845,2801,53
1197,3621,79
10368,3106,16
9349,1680,128
3700,31,81
7442,1293,7
3733,1542,68
10761,2947,22
4382,604,26
2827,4066,30
4862,4723,13
10368,3717,57
2463,130,116
6248,3901,27
2173,1264,22
7964,1020,126
11985,2550,10
10772,968,94
3877,1731,126
8096,570,23
2812,34,118
2978,59,25
2959,1824,114
12346,5204,109
1257,1313,126
2491,4041,52
88,511,90
1805,3934,69
11972,379,67
8460,3232,12
6630,1504,54
9761,733,12
7928,1879,11
27,218,2
2259,906,18
1783,1816,34
4831,590,112
12204,6011,70
12546,908,84
7176,1609,116
2390,89,28
9622,1605,107
3543,787,13
9896,195,41
3634,1315,0
8020,1205,62
11289,4329,53
8463,979,115
3776,2604,83
4465,500,56
8965,2577,91
9780,5262,84
146,964,81
7799,1293,106
12123,741,48
2511,4942,82
1197,2716,86
5824,4784,12
2491,54,120
5441,4391,62
9645,962,48
9790,906,20
6870,5963,95
8632,701,48
11622,1731,49
6616,3755,29
6784,216,93
4546,143,109
1268,3722,59
4096,2572,108
8821,2435,36
8714,5881,39
6831,59,79
7748,1012,13
2164,3471,15
1538,3425,30
4465,1371,116
7957,500,2
9923,4893,91
5344,3068,8
8607,84,102
12024,4766,49
146,803,21
4369,285,30
5441,4145,68
6024,976,14
8965,1877,117
492,1727,118
8484,5526,126
12058,2179,116
7360,607,126
3877,1421,21
11452,6089,54
6691,5555,94
7957,89,2
8773,78,24
9323,5250,119
8091,2202,56
11620,2039,99
11570,1285,27
7052,5163,125
1851,227,10
4004,1853,8
5562,2137,22
1197,1022,110
6700,422,34
7799,2992,23
4523,2984,62
3546,2294,8
3012,401,126
5989,10,7
9964,218,62
3810,3371,43
7052,6035,101
8219,5874,125
12546,444,19
10087,2029,48
12198,809,21
12199,1702,67
6700,159,29
9015,969,2
382,671,12
12101,1650,126
2289,1099,10
11525,3523,81
541,2354,67
824,274,59
2372,4513,9
3207,767,59
5678,289,109
8812,191,11
10340,929,3
12291,5567,22
9761,4620,57
11713,3784,69
9705,1757,1
9896,1190,116
1334,2351,3
10551,1716,118
7121,247,29
9622,2660,108
100,697,16
5181,1814,113
6454,7,12
5441,4326,91
1924,876,4
8091,596,99
8460,878,94
6489,4805,108
9323,2030,84
4864,1105,81
5824,500,15
3210,3879,84
6590,5963,2
9150,1703,8
2701,1866,34
7549,128,62
6225,4548,49
2043,1702,125
148,95,49
12291,2205,2
2514,4285,126
9306,2386,124
10208,128,8
7907,1271,93
2812,108,22
8909,1086,68
100,698,25
7117,2909,94
6365,5986,34
8489,329,20
9705,2,22
4546,821,4
9922,5751,126
5137,2397,112
2511,2202,84
825,707,58
7720,3083,8
6549,5136,62
88,628,83
4546,373,129
11289,4329,117
4864,812,92
9237,405,112
7350,404,106
7799,1744,56
6998,42,115
5119,1638,25
11737,3329,22
12426,3473,77
11737,500,71
146,210,12
376,1797,21
8146,25,62
7442,437,18
2837,4,62
11215,2163,118
5824,3135,49
4472,799,27
5885,118,62
11579,3508,62
4185,83,12
4164,488,88
9564,3210,30
25,199,1
8047,514,36
8909,2330,28
9150,2419,84
10080,5703,13
4862,2695,124
1711,410,72
9933,461,67
1882,3094,62
586,343,118
1257,3705,57
9349,5737,95
11347,2467,69
11713,1302,50
2762,227,32
2020,4561,12
3911,876,22
6248,3465,15
8269,2053,19
8165,2069,67
5690,3430,59
2259,4754,30
2289,2961,112
377,1857,51
9152,120,81
6242,479,101
10551,1708,23
2259,2350,96
12351,743,1
1952,3739,64
11985,468,15
5171,2381,124
3810,268,11
8047,257,22
10727,2459,62
7003,818,62
5722,98,21
3500,1000,34
9922,88,30
11998,1261,110
9780,151,62
1268,3723,64
10761,924,22
6630,3510,11
11972,1037,16
1243,3687,126
6024,1391,39
4504,221,22
4465,272,68
847,1648,131
7121,233,97
6144,886,17
8047,714,125
9990,3655,84
12194,78,71
4185,2719,80
689,382,48
6893,2707,94
3776,2922,0
8269,5771,21
8149,365,116
1174,588,34
12294,419,54
11752,1311,12
5769,3287,111
9515,4381,120
11713,173,117
2709,2292,12
3543,326,17
11381,5172,36
12189,1037,0
7960,176,7
10368,3287,12
9218,1427,25
4382,1972,74
3684,995,0
12554,1184,101
9237,198,100
11320,778,98
7198,3800,77
12058,108,22
8671,475,12
6489,710,83
1361,711,107
6330,4651,22
3297,838,67
2020,780,34
6870,3627,21
8197,590,77
1174,738,12
11289,1945,110
10711,1313,84
4004,34,94
9480,3031,12
4503,4721,125
11452,5042,14
7471,1059,8
11985,4556,13
12554,1697,126
5429,484,62
2864,3034,16
6021,1730,62
332,785,21
9002,3048,0
8607,2643,51
9432,908,63
11752,1311,12
689,1241,82
4074,542,21
3477,1633,106
6144,2185,20
6772,704,21
4472,1228,35
4995,463,112
8238,2196,22
2812,512,8
6784,543,110
7176,3778,130
2511,937,67
11347,210,54
7957,940,62
5054,487,110
2164,1334,116
3543,5082,49
6417,4649,12
8269,2891,119
9566,4451,49
3228,544,78
10761,2707,94
10208,1258,13
146,300,12
12427,268,94
6248,673,70
12294,573,12
5455,2787,112
1034,3363,125
2537,4620,98
2315,700,13
11799,911,52
10087,1058,48
11066,1647,55
12024,98,126
8944,3074,82
5391,4867,15
8151,2232,61
7928,615,98
3543,4532,17
6225,3932,115
5824,1012,126
27,223,126
1805,3693,33
3731,983,103
1697,2643,0
7907,89,25
332,1698,30
88,355,94
1158,613,2
9218,3947,125
4861,4307,28
9008,3237,18
6711,1272,94
805,42,27
7964,13,27
9150,4321,28
8933,383,41
1361,590,26
10966,1822,49
1329,2188,43
2938,152,118
10669,780,20
4074,640,48
11268,2304,89
6940,3724,62
11066,123,15
2261,2784,21
5054,78,9
4185,3638,121
5885,57,116
5523,1241,11
7957,98,7
5217,2337,59
2959,220,53
6798,2554,2
11378,42,106
10080,2570,27
10772,5240,94
10105,2488,36
1673,250,94
4620,2706,126
7117,1880,21
8228,2761,126
7720,2657,62
7356,4702,84
6144,4117,118
10966,2503,94
9515,5650,49
2541,3260,62
5134,463,6
10438,1425,108
6248,1307,16
9515,94,35
8011,2462,2
10438,274,54
6330,5453,16
4472,285,30
10966,4204,21
12427,2023,57
6508,1969,39
1819,604,9
2777,1493,92
11985,3186,67
8882,711,12
6124,616,105
4387,267,20
5196,1656,2
12294,573,12
8632,669,35
10827,386,126
780,2900,116
6598,1150,128
6151,613,1
8848,2239,98
6439,1448,127
3810,876,57
2193,2661,81
4021,5606,126
9722,4620,2
5039,2653,49
1924,1504,30
6144,4086,22
9964,622,57
1697,1465,17
854,48,0
3911,240,2
88,355,128
8165,5378,124
4504,5385,28
4286,1176,62
994,543,13
11378,1972,4
5054,2198,122
8933,3276,0
5596,143,99
1673,210,94
4102,202,126
9564,268,38
10632,3843,108
9691,970,103
3684,4874,31
11381,4217,13
9990,1215,112
1298,886,81
8882,5335,48
1882,123,57
6745,524,53
689,2700,16
2959,1972,54
5441,4327,41
9008,5903,17
9494,929,3
6254,4176,30
3979,5596,99
5604,3717,62
10109,2718,0
12363,2198,117
11570,81,49
4650,837,43
4185,771,125
2537,1864,71
5455,3695,43
11723,222,17
9237,1535,14
6749,882,62
10109,1535,57
7799,2548,38
6365,4158,83
8489,2232,123
12294,573,12
2864,1167,113
2259,2445,99
3210,3070,11
191,1150,21
88,629,95
6306,2892,49
6062,793,119
3733,856,12
5039,5589,71
5989,151,115
10127,909,45
7442,1678,118
1618,2365,34
3012,369,25
10727,3510,13
9480,152,110
2786,900,13
2108,1568,126
3249,1205,113
2110,877,41
1440,1797,48
5523,2191,57
568,1232,30
11215,5060,99
1618,2558,7
2372,179,12
12470,890,52
2541,4966,126
8146,28,30
9432,3879,119
11215,3663,83
7176,8,98
5769,343,84
2315,4785,5
997,596,11
3979,1739,30
5885,2463,48
4503,3185,127
7953,358,30
10325,151,112
8151,2232,85
12358,1579,92
4311,132,8
12204,252,22
12294,573,12
5619,711,4
467,209,2
7748,1410,10
3207,2716,51
11196,2815,49
12198,1687,1
2751,979,72
7174,2582,62
911,3128,81
489,2218,5
11174,98,36
9796,820,62
7740,2548,120
9790,42,116
2497,2809,130
5523,5009,70
2837,3085,26
12199,4158,57
12358,586,21
10682,5697,13
5978,4868,94
8988,2,62
780,484,125
4690,1135,86
8489,1824,96
12363,5350,71
7964,13,81
2514,4648,119
6024,2386,49
2463,4897,62
15,122,29
7622,8,24
12291,2205,29
376,1791,116
15,48,129
3027,1099,62
10711,3619,49
12358,78,94
8149,332,94
3523,3686,11
9780,1238,11
11227,2724,100
4130,3946,126
191,1148,91
1298,1638,53
3523,2350,2
10109,1702,19
7964,1125,120
8463,3829,104
8675,1797,38
2108,1946,21
10761,5843,64
6124,711,39
9860,1908,17
2315,1402,41
10340,2801,64
10785,2047,64
7791,2761,13
10632,195,107
12123,2323,119
3149,1215,62
5534,1000,126
9152,2791,93
12189,799,2
1606,4156,28
586,404,125
4831,767,12
1594,2412,15
2771,5110,13
11579,3901,13
3348,215,62
6711,3779,110
2864,24,126
8269,151,7
12204,152,0
2911,4605,66
4382,4119,21
9722,2539,118
2786,20,22
10845,2040,43
5687,1866,17
11622,3632,106
4311,2641,12
7176,4417,48
5809,828,27
12470,706,78
6367,374,116
382,216,103
11196,562,82
4286,5335,13
9480,270,118
6870,1489,7
773,2892,82
11227,629,108
525,159,4
10785,1745,29
7302,283,13
4862,285,1
8638,5118,54
6454,292,12
5217,4053,126
2108,2661,56
7302,4070,126
5181,3920,49
7964,1582,120
25,205,67
1257,1359,0
10438,3254,54
11196,1371,126
4504,4269,16
8821,1929,4
1606,4155,18
7037,738,18
1034,2419,57
