user_id,song_id,emo_id
12487,3319,100
1567,3511,120
12416,1437,51
10964,143,66
155,35,54
1503,1315,110
8411,5020,126
11866,886,94
9264,3068,131
1843,355,99
7000,895,107
10229,143,64
11010,841,42
2560,2901,62
4152,582,79
5641,3106,20
9994,4104,14
9133,5676,12
303,897,57
4095,670,51
8375,60,15
6422,143,21
7721,3672,118
656,1315,110
2420,2975,69
7798,1719,41
4581,3271,62
8069,3126,4
2469,1453,95
10251,2548,129
10631,5535,13
11054,462,84
11838,1479,16
10752,204,13
9026,684,10
70,518,71
5169,2801,13
6410,5955,1
9723,3510,14
10531,901,48
10251,210,116
63,472,92
8225,2734,5
8616,1070,81
9994,3443,84
6082,251,94
10648,714,8
12077,1691,98
9616,3500,17
8140,846,16
11774,5526,20
321,42,84
6847,2782,58
12077,60,18
11274,28,20
3444,845,4
9907,2389,124
3121,3263,94
5753,602,119
8368,2922,123
3374,901,39
8049,5980,18
1315,355,83
3717,1003,2
5614,484,21
7135,2279,94
2469,4733,14
1568,2451,18
12487,210,84
10513,293,126
11838,467,48
2078,196,67
1073,372,29
12048,193,15
11774,5747,70
2724,1541,48
9346,1635,59
6953,1734,17
10981,982,49
9466,463,59
1577,1709,80
7894,1965,78
3034,318,112
5981,162,126
8267,196,41
10457,942,5
11894,307,10
11580,94,118
1143,897,22
10789,1476,5
2552,215,18
10096,4267,126
12073,1714,10
1503,1374,6
11010,434,112
11281,5246,8
6178,1454,116
8648,6071,58
1874,30,84
5964,2234,84
778,2279,126
506,972,62
5818,538,5
3995,3675,82
9236,2718,59
11193,2989,15
7241,144,11
11193,1709,13
4435,3751,48
6156,2205,24
9997,5994,89
4838,5794,19
8624,553,58
8411,129,126
5220,2194,130
1098,307,12
5426,4126,57
10251,5856,3
9692,2650,12
2904,561,119
9692,1995,82
10929,201,10
9741,1374,5
9501,418,8
605,46,15
579,999,16
10752,1070,82
5949,5410,4
7888,4387,126
6147,3098,58
10044,865,51
12455,5089,111
9972,706,43
758,1635,12
6142,561,63
7281,1114,7
11777,1479,126
12542,286,26
11580,1336,22
10175,1616,126
10184,807,19
11807,5359,119
10214,1826,51
10184,1616,15
8712,160,126
2144,3713,35
7348,2315,8
12425,106,45
9914,1635,100
3194,3122,67
1624,986,114
7135,108,100
10680,108,8
7061,152,126
10310,167,126
11054,2191,48
5839,405,54
1223,266,15
11807,110,43
7479,1035,26
1076,3442,13
8394,532,56
9959,2238,20
10168,2858,31
1497,220,70
6082,2675,22
7133,999,57
8485,5807,131
4627,60,25
11493,783,113
5169,78,48
5656,7,18
2416,2018,112
2552,3802,9
7975,88,116
899,89,67
2027,526,71
9466,1198,2
9133,1816,12
8375,4992,118
11366,44,126
5264,108,68
8566,2138,62
890,704,95
7000,2230,22
1223,405,57
4036,1337,20
11471,213,10
778,401,126
3926,1606,35
8532,504,37
3045,3142,126
778,160,48
4152,5648,27
506,465,2
3034,160,12
6953,2714,96
9593,98,30
4633,89,64
9043,89,119
6410,999,68
6104,5949,75
7222,59,116
10964,123,99
8267,1495,108
4581,230,10
3374,377,15
6288,42,126
8085,2457,117
4586,2130,105
1843,2075,59
12267,5338,24
6263,767,10
326,1673,77
3257,555,108
4838,153,70
5990,2500,55
7241,755,29
10631,2003,2
9248,1389,54
92,648,116
9741,60,31
7969,1686,121
3833,3984,125
9511,1248,70
12377,3680,2
3697,715,78
755,787,82
10752,925,32
4036,1140,20
8220,2189,116
11366,590,126
4095,5088,22
12143,274,33
9243,905,12
8532,886,72
6082,2495,22
5091,5829,16
8209,243,20
12267,4098,4
10978,84,16
12143,4160,12
9844,1045,62
6953,467,15
11161,999,92
3833,1896,39
9396,5917,22
11777,5476,124
2420,590,20
3121,3638,126
10513,2723,24
8566,218,118
4534,4810,53
6100,108,129
6410,298,59
8394,60,16
326,343,21
5220,582,125
4285,3149,20
1295,1822,89
1631,46,118
12463,718,69
10994,167,83
6410,1025,64
8373,70,2
4019,3492,21
10957,274,114
1290,372,89
11842,2704,0
1577,884,123
3881,420,24
9292,418,49
2658,2127,39
9972,2966,62
11894,741,62
1852,3356,38
12455,1856,14
10291,716,11
1909,865,108
8085,283,1
67,495,70
10457,1000,94
6429,4963,64
6713,1626,126
5091,1482,56
6780,952,30
10229,355,83
11951,1075,28
3374,2654,110
10929,2752,49
10200,1299,39
9291,2373,64
11866,52,35
9836,542,0
7684,373,51
10022,544,78
11932,1635,1
7684,3081,98
5981,5933,20
10044,2394,48
8854,1468,126
6751,273,62
7541,5877,40
4036,1810,45
5735,467,77
9115,4621,54
5586,4644,62
5199,3031,34
10022,96,105
8793,418,18
9026,1662,129
5845,1080,30
11436,3888,108
7116,957,95
9034,1990,20
4840,987,109
308,1215,53
11532,1699,120
10680,3033,67
10957,1587,38
3071,252,28
10873,3784,48
9115,845,49
6961,2568,57
9501,2535,28
10981,665,131
892,1635,27
5091,3821,126
7015,2524,25
4581,3818,94
11866,113,4
3088,596,81
7798,1535,112
1631,1135,22
11894,2897,116
8532,1247,67
9133,5942,109
4234,2935,8
9396,4652,49
11932,783,119
8205,108,109
3966,364,126
7281,979,85
740,70,36
4095,1128,92
2721,1099,123
7241,1711,13
10168,3384,25
7721,2782,108
2951,468,6
12025,5541,113
3071,2718,22
4633,2655,98
2420,891,10
6429,167,100
3845,52,27
6999,2493,118
4001,5428,43
559,60,77
1567,979,51
4840,2977,49
6142,50,19
9723,2514,94
6751,1757,26
8209,216,27
1290,95,0
8085,1671,96
10792,2287,33
10792,5430,0
6341,5519,67
7806,3431,25
11054,544,82
4456,3433,116
9396,587,56
8205,108,67
9723,712,30
919,2962,24
10356,886,2
10978,4595,41
9616,1509,70
2234,193,70
10675,1479,28
12361,5620,126
10229,3525,12
6147,711,53
8876,1730,20
5964,813,1
5737,1674,12
6780,5726,48
4649,979,69
6263,2782,62
9776,699,48
7467,3323,2
5131,585,48
12382,28,20
8532,44,92
10754,684,93
5453,2673,67
11102,1081,0
1909,1285,92
8176,3971,118
7684,5415,94
2859,5166,21
6104,543,97
6288,3857,11
7479,1616,126
3966,108,119
10229,4492,90
11765,3348,12
5498,2922,126
4041,180,119
11866,738,62
10175,4827,22
10165,596,20
9536,4644,77
93,653,49
7583,332,38
1295,671,70
3436,2736,6
5356,437,79
7379,1950,14
7969,3257,16
2420,2357,114
7516,2801,69
11532,2357,33
3194,4413,8
7388,787,79
93,653,20
10754,1014,82
8220,787,26
10457,4445,14
9243,886,10
4152,2099,57
1880,890,65
9262,5390,39
3926,3255,27
1073,60,118
11894,643,108
1143,3552,99
1098,2924,58
2859,2096,115
3760,152,96
1874,1822,84
4095,4734,109
8430,3638,2
656,1950,22
3901,2,15
7259,983,2
6104,2279,70
68,98,22
10675,42,129
12339,3087,2
1290,220,72
12376,6033,2
12382,368,109
4298,2718,24
9836,582,48
4554,3319,20
517,796,118
11950,3391,59
9346,560,21
10200,2759,126
2951,4442,0
8375,2829,22
506,2263,25
11193,4191,125
4758,809,15
10531,963,84
11436,1683,62
12382,5129,48
8225,553,126
10251,543,8
8854,3431,16
11236,6067,83
7135,1896,120
8176,158,97
63,467,58
10994,5295,91
4302,871,10
4720,3143,55
1577,2472,71
10981,982,125
7281,418,119
7613,2845,123
6647,1866,40
11527,3581,14
12025,196,0
4176,2194,81
8712,1336,8
5231,1853,22
11054,2659,21
1960,196,62
890,536,4
11054,5136,2
63,465,20
3966,1535,22
11821,4267,126
4554,1192,118
5513,1335,126
12158,1741,67
9501,1124,39
1514,3784,1
11807,707,8
8616,3096,30
9914,5172,106
6104,2923,31
5284,123,64
11950,5171,72
11010,89,35
3881,418,81
6387,1534,8
1843,431,12
6780,570,12
3717,2700,28
506,2261,12
4453,3590,22
10929,39,119
10918,5309,93
10988,3315,16
6429,787,2
2420,448,52
8373,2373,131
11932,60,16
8176,732,68
9997,1418,48
9944,231,2
10096,1839,120
10251,1074,48
892,202,39
4902,2854,15
11580,232,48
10918,68,110
6826,244,19
10356,2181,6
12416,2507,51
11823,2389,15
11054,431,50
4814,4381,10
6647,1741,29
9593,1826,30
4953,60,18
8948,34,126
7418,4086,8
4758,3756,62
2790,1739,100
9767,1609,22
12463,110,21
12077,2799,64
12455,2350,88
3901,213,108
7798,4608,115
5169,152,60
11436,4263,30
11932,108,25
11951,1879,16
10310,201,57
2382,4827,4
11866,5583,126
92,650,131
7259,1558,20
3121,544,81
4033,2716,15
4001,808,67
2560,2381,62
2078,865,57
8205,3482,126
11054,3738,118
10096,0,11
7523,3623,22
3966,4177,84
11366,464,130
2469,9,14
9844,3274,62
4298,5204,43
326,1674,49
9994,3702,39
8232,2189,62
6433,643,41
4875,329,18
11161,3899,129
5656,2495,2
68,503,14
308,332,16
10184,1020,31
10284,1757,11
12487,418,10
2144,390,126
8209,885,95
3444,3402,99
5513,809,4
8368,5463,10
11777,1127,20
11801,5403,62
5237,5698,10
11298,2262,91
8358,4361,71
5237,70,48
12339,886,55
4534,3034,10
68,504,67
3809,3176,48
9844,3994,118
321,379,21
11193,1767,12
4128,2675,17
2859,2096,0
7969,3096,13
6785,5341,36
5990,1729,7
10981,665,127
68,502,13
7541,1458,74
7215,28,118
3374,1686,59
11060,4689,2
10284,8,90
11842,807,18
8876,2945,12
3088,60,25
11823,4418,95
11838,418,16
2916,741,113
4633,532,118
9914,5964,49
4200,1334,12
9264,676,14
8566,553,61
5737,2321,118
10792,5188,116
506,2260,5
10096,236,3
11838,401,15
4649,4048,48
12267,1866,11
6927,3051,4
4397,4712,99
1859,553,17
11855,2749,117
11947,1733,125
3478,1135,65
8205,372,18
8033,4064,126
4176,942,71
2946,1272,16
3845,2568,41
11950,2695,84
9836,313,48
5335,1691,118
1549,4097,26
12048,3471,126
10531,418,18
7467,463,51
8876,5020,55
11366,5401,26
10631,2754,113
6584,755,32
3034,1479,126
2078,108,52
11807,355,40
11436,4800,49
10284,286,18
9511,2532,26
9844,1171,16
9292,1472,20
265,999,71
11997,1635,126
5818,4616,74
12068,1601,57
5356,4597,126
2078,196,2
2464,2937,112
12382,787,31
241,989,55
9346,3010,2
8532,504,41
2547,173,24
4456,5504,123
5990,2581,60
5815,401,62
12324,1286,9
9043,5,10
10513,543,83
12299,389,1
8411,5172,12
321,1407,54
8854,6004,57
4019,439,13
7388,418,124
10214,5188,4
3194,1509,118
559,285,16
10200,3550,16
8049,3280,39
4814,868,8
1514,913,39
11161,1854,48
7388,84,57
5947,542,116
8648,1185,118
522,2319,99
11815,712,59
9616,1406,19
1549,467,3
2859,5165,13
7215,2151,48
8616,1135,12
11801,1765,27
4285,663,22
10184,198,92
7922,5485,58
11807,3905,14
2658,1241,39
12267,2718,22
801,1972,34
7241,3550,105
2783,3517,14
9994,1546,129
1960,4514,97
10531,60,2
10044,3081,48
5839,4889,110
5704,5504,90
6584,74,16
12256,1996,22
6584,60,16
6130,5166,62
9907,558,116
12159,5964,87
421,1173,20
8430,106,124
3833,1351,28
7682,2494,19
4953,5706,12
7215,5281,97
5284,1043,8
10291,6064,10
3071,2761,15
8085,449,57
3881,2016,110
12262,355,52
3436,2033,126
5108,84,118
303,144,15
4902,476,14
8069,2829,10
11382,3357,108
7434,3543,78
265,108,126
6433,3638,51
10631,1950,30
11855,28,20
12262,553,82
9944,4712,2
11815,4028,15
10957,98,24
12339,4793,126
5237,4484,20
5845,1739,20
10981,416,125
1514,437,119
4649,2593,20
7133,60,64
7479,3307,125
12324,5209,34
10096,1479,4
12262,113,95
9959,1215,4
892,3094,10
5653,159,118
5586,432,101
6082,983,16
5169,233,27
10200,5895,62
396,463,94
11765,3459,62
8425,837,51
2027,353,71
7015,885,11
10789,1453,58
5815,5921,48
9741,558,39
5845,2765,81
6104,1891,84
2535,1419,94
4285,3882,28
5356,915,126
6999,1535,12
11150,2063,64
326,86,49
3888,313,2
7388,860,28
5964,544,39
6999,2151,62
2801,3750,15
10964,196,62
5947,306,99
7379,106,39
6130,999,64
8375,999,12
7682,62,27
4595,738,19
2560,418,75
11823,37,39
3121,3154,64
740,588,115
6104,1232,94
9248,2234,20
10873,927,99
5091,46,16
11150,712,54
2790,3637,41
11298,268,118
142,942,19
1843,84,22
7000,78,36
12077,1813,36
5431,46,10
10229,313,78
7262,4931,96
11894,1035,52
10789,4870,91
5231,431,21
10752,3764,62
10513,167,10
5999,3148,81
4875,5802,20
892,3093,0
7516,711,16
6999,4019,48
11521,106,22
12339,2137,70
778,1635,14
3194,4685,117
5237,180,68
12012,596,41
4633,4138,14
5264,2279,41
10873,1703,8
9466,886,48
3088,5264,36
1624,1099,70
8116,1429,48
2560,4983,48
10929,2528,16
11821,4980,14
6647,850,20
5614,368,25
8425,4834,75
2469,2560,78
4964,4052,14
11932,313,114
3257,196,17
11951,283,97
2078,418,21
3926,1479,64
3436,4500,126
11471,28,62
5653,553,80
687,2696,2
9959,46,3
8085,143,34
12416,128,99
9997,30,124
4534,196,1
4200,3872,22
10873,1945,30
5498,46,8
11274,1190,92
4902,806,62
356,521,11
308,252,117
5656,216,39
10981,982,20
9723,3157,1
10964,1568,94
4115,5635,6
68,504,84
11838,3260,16
6785,586,39
7975,2439,110
9291,5699,8
10979,2748,64
4095,4241,117
9501,5734,2
12416,220,120
12324,4828,93
7061,1536,96
10284,4697,22
7980,60,83
10994,60,102
11236,3026,22
7222,904,21
2724,1408,12
11838,1389,86
5641,385,13
8375,1853,22
93,143,62
8648,2039,118
5867,462,30
3088,734,28
11821,1822,8
8286,3726,87
11951,3038,118
10957,20,100
9972,173,24
10680,2897,112
3881,2640,60
5737,4675,108
7368,1010,111
6263,801,57
10165,353,18
2215,4058,53
12256,719,39
7541,2659,26
12376,2539,62
9248,4213,120
2904,1705,41
1503,1479,12
4176,1374,2
6422,1423,124
8648,684,11
6422,1635,70
9466,4962,7
4285,196,22
3444,44,70
3881,346,11
6341,579,21
12073,1471,5
4456,4769,119
265,1469,105
5947,418,112
92,70,62
1852,79,2
6422,1311,114
781,2902,49
9616,1142,21
11580,30,48
4875,78,81
9959,46,10
5199,2299,48
274,60,94
10096,1413,3
1497,596,25
5498,4633,4
4115,669,10
5845,285,30
5839,1686,91
7000,1543,64
8425,5240,62
10988,1603,30
12324,4659,16
5704,60,58
7467,2931,95
2790,223,49
2790,1025,11
12073,4,112
11102,1127,34
6429,1149,8
12159,4079,23
3374,4852,5
9292,28,8
8948,500,112
7969,4994,80
2416,1070,12
9776,2510,126
539,2352,96
6156,1373,14
142,944,87
11855,46,126
6433,242,62
7613,2736,67
10631,846,8
1624,1896,2
10291,1253,22
7241,627,49
12143,669,55
5735,2299,96
1315,3785,15
10168,3719,49
1295,204,110
4036,1185,52
7798,2320,18
396,770,40
9776,999,10
11493,6049,10
10310,84,22
6751,817,39
4298,2931,39
9914,1374,22
8532,213,18
2790,869,13
758,2860,1
11102,999,28
6100,306,65
12262,521,45
11161,2135,62
9501,846,62
12299,108,92
10457,343,99
892,558,100
5131,660,56
11765,188,114
4595,153,13
241,1372,82
8069,3025,5
12416,42,131
6847,886,67
4595,70,30
1477,89,17
3610,1688,13
308,46,20
10675,945,108
625,129,94
506,685,125
9972,2045,20
9571,5990,67
8854,4180,15
421,1674,2
11382,1219,81
12377,5843,20
2951,3418,1
3071,1374,14
10988,3034,34
10929,354,99
12463,807,43
12487,3340,48
2464,152,94
5839,228,126
539,1045,27
6674,3778,94
10675,1454,126
10284,60,21
758,1699,21
9262,2855,59
7721,1838,48
9026,1036,10
7922,152,98
6130,1557,15
5735,1587,95
7721,500,55
3438,4538,19
579,684,62
6999,51,22
5169,2346,99
10680,1547,99
7894,387,34
4412,3319,86
6142,184,66
12416,2769,20
605,2493,15
67,167,21
4840,193,26
6104,699,118
8205,1001,68
11193,3049,49
3478,108,0
7869,2842,11
9248,1761,113
7418,249,62
8948,2061,5
9034,524,124
3697,3405,118
7523,1523,4
3037,144,131
4033,4859,94
1315,540,79
6142,562,59
1143,1205,70
7418,2394,56
1655,643,12
11777,1822,84
539,649,52
10978,684,41
5845,1739,30
4571,84,94
4953,1026,2
8793,1264,110
5964,1590,10
7116,2422,51
1909,3028,27
1223,2800,57
5999,587,3
5237,2333,9
8993,1641,23
3888,5268,41
12256,588,22
6142,2039,118
4176,3936,17
1568,1475,119
2027,1739,4
6703,712,92
4534,2503,43
9262,1931,10
2721,860,118
4453,4807,62
1073,983,5
10022,42,106
7015,420,22
5237,1542,118
9536,85,21
12068,3775,2
9262,1853,43
7975,3444,99
4902,3858,62
10571,1932,47
10571,876,49
1960,886,22
9844,278,22
5735,520,15
241,1371,62
1909,84,38
11281,1215,15
12361,5639,41
12262,2005,48
10022,356,75
5641,699,16
1503,4034,13
2535,4119,100
11807,4070,17
1880,983,50
321,314,1
12376,6033,23
10571,582,67
8485,60,29
2801,28,120
4840,1099,70
5199,1058,33
11807,4253,124
6156,3301,36
10988,1333,118
8485,3656,0
8140,1234,119
11281,2300,15
9844,1701,118
2542,4969,126
6780,479,62
3121,167,17
3034,227,30
10214,5736,109
11777,1822,105
4953,46,7
6491,216,12
4412,2287,68
1477,3995,16
11493,5551,12
10165,3012,92
11801,4991,71
9536,108,48
11060,1990,9
5964,1450,20
11765,3260,15
6953,475,118
4627,30,68
12025,1223,78
10284,252,64
8435,1292,12
9997,2798,96
1076,672,29
9043,165,70
8566,1074,54
4476,313,116
6780,285,0
10957,913,5
9776,1541,71
3183,5315,96
5981,4602,62
10994,122,57
11821,59,84
11532,2974,118
8205,1635,67
8435,2875,10
4152,5647,21
10994,886,113
5839,2975,130
5108,1429,68
11060,3860,30
2904,2374,94
7133,244,94
6479,999,15
9776,865,32
2465,2139,17
5867,355,94
4014,313,24
12267,4098,40
6147,464,103
6178,4107,25
12463,419,64
274,1246,15
2724,1686,126
6927,4407,21
2552,54,56
1290,1428,39
9396,289,24
3328,1691,128
12262,2723,16
7015,500,84
9914,302,110
11932,835,30
6387,5137,18
2658,3905,18
12048,587,126
1295,669,118
10978,2278,16
2382,2554,48
396,201,33
7000,585,64
3833,240,39
10214,2538,78
12463,507,126
579,122,123
12025,936,91
11894,269,12
8793,60,62
9571,222,55
12382,1503,28
10513,42,10
9959,2098,20
4001,4471,11
7888,928,51
8176,2749,56
3845,500,2
9836,1813,62
5199,1824,6
11010,5542,16
7116,5733,39
11950,3391,92
1315,1814,39
2465,173,22
10929,240,16
1514,2433,48
6826,4754,13
12487,983,68
10675,4267,62
8220,886,16
10957,1587,9
9511,1374,117
9776,418,8
9944,1074,63
6130,449,8
303,596,13
6341,1750,55
6584,60,107
303,1610,16
12077,894,28
1315,3433,49
11801,4048,9
7632,1336,16
781,2901,2
4964,2129,22
6826,3595,34
6961,1766,118
1577,4120,108
6147,386,81
5845,1074,79
10310,34,12
8854,2651,108
5656,999,99
11298,1479,55
4095,979,27
5426,4157,17
10184,4838,112
11821,418,105
11366,46,94
5656,431,85
3966,83,57
5839,4530,41
4554,1022,20
11823,1429,112
10531,702,4
12376,4163,12
1315,482,118
4234,196,71
4534,2017,22
7922,391,123
1105,2597,62
11823,2224,126
12416,128,116
3194,3734,16
4814,1973,12
4623,4404,62
890,982,14
2416,1568,62
9115,3763,10
6082,3789,4
7455,60,68
755,894,16
8712,343,8
1956,2466,79
5735,244,110
5284,979,25
12256,3659,78
11436,1557,119
12361,1200,11
4840,5166,126
6785,683,43
7516,684,85
3257,289,70
7241,4484,14
356,886,2
8435,2247,4
11527,2459,48
4019,1608,88
6751,5734,1
4875,197,124
12012,30,81
8286,2263,84
274,1500,57
10096,2845,85
5949,587,55
10284,900,10
10631,906,67
396,596,22
9536,4409,40
12382,680,35
7523,245,15
6429,42,48
11281,502,113
899,15,126
5990,712,21
11532,4404,41
10175,2249,15
9043,1180,20
625,1616,126
70,520,126
7806,5540,12
12143,2897,28
10229,1244,8
3037,222,68
10988,1485,96
4041,2754,126
2724,1731,57
10752,701,5
4014,758,75
5131,2013,14
12267,439,118
12143,984,105
5867,242,94
3444,500,51
4623,491,84
4758,3254,10
4964,5336,13
8069,2765,18
10457,418,104
10284,3626,35
4902,70,2
899,699,21
6104,990,127
7388,865,68
892,1555,105
5839,697,25
7479,1616,62
755,1578,39
12542,192,55
11436,467,2
687,168,2
10929,929,106
9396,2232,36
7134,493,36
10873,543,23
8532,3950,62
4581,193,10
11493,2402,123
12299,59,99
9264,445,4
5818,5348,118
5131,60,112
1852,198,19
11326,865,55
7922,886,104
9243,2186,22
3760,444,129
9972,3104,9
4838,5631,39
8624,4421,102
9292,89,84
8368,46,17
11436,1631,84
740,857,25
10229,1364,78
11527,4534,13
7116,1808,72
7133,744,39
9994,587,96
12425,709,95
6147,4501,22
10957,643,10
10044,1127,94
321,777,2
801,1937,50
11580,89,126
1143,3551,95
1655,1374,112
12025,666,66
7798,1626,20
11382,60,40
5231,1402,48
9291,3890,108
5237,300,62
4595,15,94
656,2384,118
6429,1168,0
4902,2053,126
1503,987,55
2144,2879,81
12068,1336,34
2215,1271,40
9959,463,18
890,408,14
2144,2334,62
7000,767,64
1874,196,95
7116,544,39
5513,3157,126
11951,676,74
5108,2382,118
3947,1425,126
740,660,15
2234,2718,35
3926,1942,27
12256,1996,10
8616,3096,2
11823,999,108
10929,1853,54
801,1747,15
10571,60,64
4234,3302,1
8140,356,119
4964,2403,22
1223,2283,13
10929,167,81
3760,51,105
8425,59,16
8225,1185,21
7479,1659,20
12012,1585,39
4435,86,2
11947,1515,108
3845,606,34
6826,60,11
10648,1337,82
8624,526,107
7262,4931,118
7632,283,54
522,2318,92
1916,2236,1
3037,2275,80
9262,2168,22
8854,4180,22
2916,81,84
5845,1536,30
12416,738,94
1874,160,10
890,60,2
4036,792,96
7523,3379,129
12425,1915,28
155,1000,98
3438,5418,26
899,1135,93
1859,42,22
4176,2799,48
3845,1509,126
10168,5776,71
1143,1972,51
3888,3701,4
1568,742,10
8485,2557,58
11838,2334,63
11950,2979,71
11471,355,118
10345,60,62
1624,4180,125
6130,5759,15
6288,512,14
7133,1858,95
6751,233,20
10918,914,30
9994,5346,85
4302,4140,24
12159,680,110
8232,680,62
7455,59,22
2464,108,95
5737,46,77
1567,2,35
10754,5117,94
12425,3257,80
4428,2041,84
3926,158,5
6130,6,112
4428,1937,131
1073,513,6
5131,2305,2
2859,1336,103
9844,561,43
4595,1155,12
6826,272,17
2859,193,17
3088,60,116
93,654,95
5284,3642,22
6100,2373,39
10988,1686,68
1477,167,21
3045,1596,20
5964,418,10
7721,2568,126
8394,711,64
5839,2168,51
12416,699,57
4128,2962,75
1631,3096,16
9536,418,15
8033,196,47
6780,167,114
12158,4211,34
4115,1605,6
4964,2218,14
11950,2286,83
5947,1078,62
8876,4940,118
9115,4902,79
11815,1145,5
8069,2765,18
8425,167,116
9248,886,23
5990,767,25
2547,3546,112
10513,293,2
10792,702,90
7215,582,62
5653,1931,14
6713,2279,34
12455,2526,52
3037,484,18
10168,5767,43
11382,213,7
3478,275,62
4720,529,81
10964,227,39
9593,669,8
12376,46,94
7215,2520,10
5335,1429,21
4476,4200,59
1655,579,57
7467,492,41
7135,48,62
506,25,118
11010,1010,49
6479,1630,11
10873,2782,11
605,2495,26
11382,1880,82
12455,999,128
11102,5103,8
4586,3398,34
11866,2984,109
12382,500,96
9571,5893,48
11821,45,16
5453,5886,68
6410,596,62
12267,2880,10
4234,437,49
1956,78,5
5284,431,19
3881,4695,8
8876,2559,11
3809,372,13
9026,1688,99
919,356,16
2790,4156,49
10022,1293,62
67,29,82
9836,4052,126
7434,1709,126
2783,1259,52
7721,4756,77
8616,3096,118
3257,57,81
11161,4804,52
11102,468,16
5990,60,25
2783,699,91
11932,80,48
10457,578,10
4902,467,14
8232,1386,78
5737,467,57
6341,1603,109
8425,1528,62
6341,987,15
8411,1635,20
517,2300,40
3034,3023,52
12425,331,119
12262,4168,68
10214,449,2
10531,123,69
5999,2354,19
1315,1426,126
2916,2817,95
8286,1759,98
12463,807,39
3438,405,65
7133,744,84
7798,4608,11
12262,2279,48
10799,6037,62
10680,1479,99
12267,3921,94
9972,3104,5
9511,86,68
10792,3671,116
5513,870,62
3045,216,10
12376,2539,4
265,1468,10
5431,658,71
8286,2787,68
1223,160,57
12256,886,22
7881,3756,30
12382,368,116
899,1074,18
7134,1099,4
5964,1479,46
2916,5195,65
8532,213,9
11298,3085,24
7313,1825,1
9959,1278,15
4033,2609,26
4720,695,82
7869,145,126
10165,59,120
10457,307,0
10214,60,7
3760,1336,12
1503,898,70
7259,3111,11
1295,204,21
8435,3756,108
12324,4828,92
8430,184,18
5264,60,124
6142,4101,38
6785,643,4
6780,1627,22
8616,1070,30
11060,3818,81
11150,99,62
9767,4834,52
9741,1358,23
9264,1542,120
8267,418,48
3760,5331,22
4234,272,13
