user_id,song_id,emo_id
10163,1087,114
3841,42,67
3148,940,131
11303,940,113
5923,2971,113
8207,2898,45
12393,42,62
909,2211,25
5923,591,62
8207,332,68
11198,3368,77
2496,3835,62
6531,2146,62
12212,694,101
4362,1088,62
4229,133,104
10508,287,71
5303,76,62
5079,2715,9
7474,1978,27
4459,195,126
2506,1902,13
5868,3579,108
10530,633,8
2410,1820,126
4547,4482,25
4859,96,34
6322,491,20
4437,491,16
647,2606,0
4759,694,54
647,2607,64
5986,398,118
5868,2326,16
12239,1016,13
2415,361,83
1486,2985,36
5922,1372,39
7621,1134,116
6610,2159,12
11005,4864,98
5923,2971,125
10530,335,108
4859,859,13
647,2608,95
7474,109,106
6375,694,62
2410,4200,12
2156,447,118
2255,56,84
10320,2779,17
2255,463,107
1208,56,14
12168,447,126
8474,1004,55
11485,1228,51
123,844,126
10530,42,20
7919,1742,49
8474,2135,39
1409,563,65
6589,2208,104
5986,5294,130
12212,149,92
9003,1351,10
289,1553,82
12168,4186,49
7290,173,16
4459,42,55
2156,28,118
10163,98,62
12239,826,2
4173,4736,103
10530,3906,66
5986,2512,49
4547,2307,119
10035,52,112
11303,1117,38
6001,155,24
807,2943,4
10320,2301,111
9404,42,3
2780,2558,88
2410,807,41
123,78,48
10320,2349,2
11303,273,62
5414,355,57
6733,374,50
10035,859,96
1343,3832,13
1343,3831,13
8962,5379,1
6733,2770,84
4173,2591,113
12393,3305,94
804,2160,88
11198,1441,41
3296,1554,25
8207,1117,91
5923,591,52
909,917,39
4229,737,17
9464,916,41
5986,2733,18
9464,2168,48
9003,363,55
4173,4980,114
1486,2353,83
1409,3893,117
11303,5099,49
123,843,84
6610,4980,17
2506,4935,82
12429,2979,27
1409,2622,4
3296,283,118
8065,5725,110
4437,492,55
6589,2385,108
4229,2146,69
289,1082,12
5380,723,61
807,2944,49
7474,491,30
12168,2895,9
7290,491,78
10320,4359,82
8941,178,25
8539,1117,49
9488,3945,79
6531,42,120
5301,913,26
5986,1430,119
7474,4046,30
12212,73,85
9404,5120,14
7919,232,22
2410,2850,39
3148,195,65
8207,500,94
5868,936,38
10320,294,119
1977,2160,70
8754,39,57
12239,1903,2
10163,884,27
9488,4732,23
6375,31,13
6635,342,116
3296,601,41
11303,2136,126
804,1083,56
7959,720,62
7290,335,99
5301,1904,67
2496,208,92
8207,913,12
9464,42,126
3148,2126,109
9488,764,35
7559,2324,49
4951,564,23
4547,491,52
1976,1614,37
8754,1351,57
6733,1848,126
9852,484,26
8962,2324,56
12212,826,19
12393,151,43
8474,105,10
6531,3157,62
6733,2470,20
10320,1492,18
10530,365,5
3841,3151,8
9464,2126,94
8754,2324,57
261,1063,99
4859,773,91
165,510,4
6258,2259,18
7474,2324,9
3692,28,126
10163,3992,30
4437,365,12
5380,1144,23
2506,3371,99
8941,4732,99
12212,1448,78
5923,2779,0
5414,2208,108
8962,718,47
5923,2569,36
8865,4862,126
909,917,39
12212,1597,112
10035,232,118
2156,419,126
6283,105,112
8474,1078,48
10508,589,21
8754,365,112
804,1448,65
1976,74,130
8539,3948,11
8207,3661,11
10320,4642,99
12168,105,55
8474,1448,43
3612,820,126
11005,60,128
807,732,23
8754,1448,44
10163,1768,10
2156,1264,12
11198,827,38
331,1694,48
5526,2085,22
6322,1448,126
3148,3388,118
8207,3371,17
10035,83,116
261,1448,110
5868,342,15
12393,771,48
6733,5654,118
8754,42,68
8207,680,67
6283,779,62
1976,2938,51
3692,1091,129
9476,730,10
11303,827,39
11198,369,13
261,39,54
289,232,96
10163,2376,126
5079,5124,123
2410,3175,120
364,150,78
4459,1448,78
3612,2226,18
6531,1448,62
10035,89,130
364,78,82
11005,3804,129
9476,39,57
9404,700,43
8065,128,20
9003,940,64
2780,3775,10
9003,36,126
6635,2653,39
909,1001,116
8207,3703,26
5265,42,49
5922,561,15
5986,2842,49
5923,591,54
3612,5480,34
9404,700,49
5526,787,10
5303,56,100
6635,2965,0
8539,4783,22
5868,4419,48
5265,1430,94
5303,1048,30
6322,1076,57
9003,3077,68
6589,5412,82
4173,816,104
2496,1430,30
9852,1448,129
11485,2353,18
5303,76,24
7560,733,106
123,52,24
6258,447,119
2156,16,99
10003,260,2
10508,69,5
6733,1430,11
8539,2483,49
331,335,10
6589,683,47
8754,757,118
261,1446,15
5079,1430,126
1343,866,48
7919,1483,54
10035,826,62
10508,3493,39
1976,398,20
4859,590,3
8962,635,70
5303,2348,62
10035,227,14
12429,806,119
261,827,80
3148,335,31
12239,1492,16
909,2994,18
7559,149,88
261,35,41
8941,3579,62
1384,1785,54
1977,3938,48
11303,827,125
4229,3873,56
12168,147,13
647,67,32
2255,590,8
3612,336,48
6283,2510,94
5366,1691,13
10508,2773,10
5526,703,11
8865,2307,54
2255,492,2
9404,52,44
10035,5441,119
4951,150,21
10163,1039,10
9476,3946,112
11198,694,39
123,309,120
647,591,12
5414,1718,126
1486,1934,36
4859,146,63
1208,3631,130
3612,19,68
5526,2188,57
331,732,50
11198,1397,30
7290,826,48
9003,2146,16
7560,4315,20
6322,399,50
647,1142,48
5380,2300,39
1343,1554,68
7919,261,41
5922,1249,99
5079,2154,16
4547,151,39
11485,2168,116
3148,489,18
8754,1298,62
1976,671,29
7919,1555,5
2506,2651,51
5366,3371,48
6283,389,56
5414,1134,118
9404,3580,23
4362,559,126
8962,240,12
804,1078,24
6322,1063,119
1976,351,16
7559,31,16
6258,1553,66
5366,74,113
5414,356,12
12393,3493,27
4173,1492,110
8941,2719,55
165,244,30
2156,447,126
11485,2051,22
2415,3360,0
12212,254,78
11005,3151,21
5414,1061,24
5303,2465,20
364,1351,12
10530,2307,84
165,1039,114
7559,155,81
5079,4738,17
1384,2324,117
4859,491,27
9003,1456,16
11198,145,90
12168,1448,12
289,1554,99
2410,2993,10
2255,335,84
9852,157,32
1977,1443,54
10530,4122,126
5380,332,38
4173,5297,94
5303,3046,9
10320,1820,33
5986,1607,118
331,1695,125
6283,4524,111
4229,5523,16
2156,60,41
804,2119,2
6001,149,75
8865,1298,0
5923,419,64
9003,489,37
3542,564,49
1486,419,59
12212,658,84
12212,356,92
3542,2965,62
804,2938,18
6001,1653,10
3692,453,48
9003,1939,13
2415,1555,4
10003,400,21
12239,3848,64
4437,694,12
9476,4386,11
123,839,10
7560,94,1
4437,1448,25
10003,773,97
5366,2597,85
3542,3095,16
8941,866,83
8865,2237,38
123,842,62
2780,1554,8
7560,1662,58
3841,826,5
12168,3557,116
7959,859,57
8539,1666,112
12393,2147,62
7560,2324,4
4859,781,24
10003,4495,108
3542,151,124
5079,646,20
1208,3630,62
11303,35,25
5079,917,18
364,351,126
5079,773,119
6322,3095,84
10530,4115,62
7290,4580,126
6635,1443,23
3841,39,94
5868,1316,117
7919,150,48
4173,339,105
8474,1711,25
7474,3842,62
10530,826,62
11005,1144,93
3612,2226,120
4859,859,12
6589,2897,110
10163,2237,70
5380,2214,50
6258,1554,16
7559,2168,126
10163,4878,128
8065,335,48
3148,39,25
331,1173,22
6610,1900,71
10035,155,129
4437,492,15
6531,89,95
2255,2729,77
7474,491,5
10035,866,82
647,796,75
6635,1674,108
647,962,9
10003,419,9
6589,4230,75
909,300,112
12429,4368,17
12168,1045,119
7290,4580,126
5265,150,75
6001,313,97
9852,1091,57
12393,489,27
7959,1216,15
4437,2943,25
9003,365,67
909,2211,56
11005,3371,112
7560,822,20
364,1819,5
3841,826,112
1208,1552,20
647,1085,100
8962,1235,8
8941,3175,99
8474,3776,126
12212,2814,118
8539,2934,39
1384,3885,12
4859,1553,41
1409,3579,78
5526,4879,22
9852,46,63
5366,491,17
6258,3064,126
11485,2850,78
6635,2160,13
5301,5524,116
3841,1492,43
8539,177,126
9404,3580,11
7290,826,75
807,2168,54
3692,155,4
331,856,62
6610,733,39
11303,1833,16
804,42,20
9852,389,30
9476,793,116
10530,564,26
1343,2628,108
8474,4200,2
2506,1018,88
10163,261,20
10320,1016,20
5923,535,11
8474,507,94
10003,1254,20
4362,5120,58
5414,2168,129
1208,2817,2
4859,2353,24
5526,2115,57
7474,2324,62
10163,3992,112
10163,2147,1
2506,3531,7
10003,1302,60
9464,1078,62
10530,2146,16
15108,5480,112
15179,908,43
13528,1455,81
12572,220,50
13162,2324,39
12905,389,1
14183,5886,62
13162,2324,109
13759,155,12
12987,149,78
12776,886,58
14697,3842,126
13594,2168,112
13431,491,119
15179,1086,15
12983,39,118
14065,2391,0
14434,2247,41
12905,2353,5
12987,149,11
13528,1649,93
13162,2324,67
13431,489,62
13127,999,18
12987,1852,63
13124,913,54
12776,2231,99
13127,2163,55
12987,335,79
12724,824,126
12776,1078,24
13594,2470,48
14434,59,51
13580,1083,112
14697,1351,108
13124,917,0
14697,2326,129
13162,1248,10
12724,1144,48
14183,913,8
12987,1048,20
13594,704,16
14918,2773,1
13431,1448,15
15179,992,25
12724,361,51
13580,74,15
13580,3371,126
12983,940,62
14697,332,20
14065,2565,62
13124,1762,14
13528,1018,30
12724,361,46
14065,332,57
14693,3440,62
12905,52,39
14434,1762,10
14183,1089,17
13124,1091,51
14434,3712,91
12983,5259,21
14697,4200,12
15035,658,54
12983,734,28
13162,39,86
15170,605,82
15108,835,30
13127,844,82
13124,1664,48
13431,78,57
15179,2608,13
12572,1820,42
13127,3970,128
13759,5534,118
14917,4492,15
14917,694,5
13759,725,68
14918,160,5
15170,5871,43
14183,1430,38
14917,365,62
13528,309,20
13580,74,88
13124,1798,79
14918,3921,41
12983,335,22
14183,491,0
12987,2943,0
14183,1448,7
13127,220,62
13124,1664,45
12572,552,82
13594,3322,15
13162,1840,89
13528,489,0
14065,2307,48
12776,1389,17
14065,1244,62
12776,2353,62
13759,306,116
13431,1092,116
15108,1039,56
14917,3496,10
13580,824,114
15170,1005,68
13528,5149,48
15179,4980,41
14697,2160,85
15179,1217,8
14917,1492,125
14693,4134,16
13594,3095,108
15035,2115,103
12724,3397,126
13431,151,12
13759,856,126
15035,704,92
14065,6152,8
12572,600,48
14918,2938,30
13127,3812,43
14697,913,64
12724,1581,126
12987,181,9
15170,1005,62
15035,389,123
14693,564,29
12987,2943,0
14183,3021,25
14693,2025,16
12983,218,11
13528,3064,100
14434,155,126
14065,42,120
15179,3046,54
13580,548,48
15035,1868,16
13162,557,12
14434,2247,48
13580,419,115
13431,543,2
12572,491,37
14917,962,118
13594,71,82
15035,500,56
13127,844,48
15108,591,112
12776,4643,107
14918,6043,22
13124,155,16
12905,52,75
15170,5871,118
15035,146,5
14693,2147,21
14918,4269,49
13124,1837,117
14065,39,108
14065,1674,95
13594,145,82
12983,2146,108
13127,31,11
14434,143,129
15170,4021,117
12776,46,119
14693,797,12
12572,6144,59
12724,1083,81
14183,1448,26
15035,2168,112
15170,605,13
12776,999,77
14697,146,68
12987,1448,66
12983,332,117
14917,489,84
13431,1820,62
13759,1430,126
12724,419,112
12572,1443,126
13127,703,25
12905,2270,58
13759,2339,78
13528,1089,48
13580,3322,27
13594,449,14
12905,2353,55
12776,3747,84
13594,447,126
13759,3398,78
13431,149,55
