user_id,song_id,emo_id
616,1638,24
4248,16,94
6076,1882,49
8997,431,6
6250,5512,3
1533,2545,55
12538,749,36
2653,1313,12
542,2356,9
7354,180,125
1021,1575,17
8644,604,64
6390,220,54
9047,4306,78
6649,582,119
5632,1374,10
7668,84,13
5994,84,12
2653,3704,16
2586,1758,2
8086,732,57
5665,306,13
10357,147,94
2057,160,15
9500,2138,9
4724,1915,127
10307,1856,62
4045,223,29
6018,4353,58
7607,70,30
4899,2279,94
2167,1205,49
10094,2809,6
1950,2279,125
2087,542,12
9555,60,116
4248,19,123
10236,2576,118
1746,3215,81
8957,2864,24
7407,60,118
11820,680,25
7607,3637,68
12428,4962,62
4967,738,1
417,1992,2
2192,350,113
11786,1004,19
5228,5460,30
3025,3692,84
720,367,11
3605,60,2
1376,3873,126
779,60,47
11786,4879,19
7668,196,22
5579,117,28
3336,214,10
10236,1756,62
9686,2450,57
7577,149,16
5228,1802,0
9643,4256,41
7910,491,71
9555,810,0
4063,332,77
4069,214,21
3779,2497,4
10007,5444,8
11680,22,12
5042,1542,67
2167,276,67
4427,108,66
2940,643,120
465,123,62
8545,2258,0
12527,1718,100
4967,1091,25
4045,4292,114
11129,1012,25
6524,1554,126
12538,2962,48
12176,2458,21
7535,196,118
8957,5824,49
9662,1167,6
9047,2911,108
1215,3642,53
4063,1497,16
11538,3445,21
8956,95,27
4370,999,111
3276,5353,52
5665,60,12
7905,2,118
11344,2192,100
6217,193,92
7668,193,1
3276,5352,16
1120,553,0
7607,3287,112
720,39,12
8956,431,34
1562,4111,1
10094,1911,28
7714,775,118
5138,4241,7
6076,2986,20
5802,1788,10
2102,2689,121
7668,2198,102
8035,1045,68
10470,2218,95
10992,4404,75
3025,3692,70
10763,3644,11
7354,2192,129
9587,1336,79
8956,285,93
709,418,8
11833,1122,2
5228,5851,78
1346,3838,12
11903,233,22
11820,2,78
465,1686,25
4967,1091,37
10992,1173,112
7039,149,43
5721,945,116
5245,4500,103
3736,128,97
5623,1003,0
1328,1616,62
7190,48,24
8518,1791,29
4808,2513,14
7337,2790,70
4137,491,39
5994,3096,21
10007,5336,92
7337,906,12
11189,84,75
1376,2984,96
11076,1238,2
2087,2305,12
12527,3106,126
12176,1577,49
4933,1096,22
616,1128,114
2030,1603,22
5496,3690,60
8957,1511,16
8310,1707,28
6018,28,61
9862,437,62
10129,1416,94
11076,2611,8
6649,5568,121
6018,2576,125
2167,999,126
1211,1393,39
11865,28,53
11630,60,5
12,102,56
12172,4023,2
6018,928,92
8877,3748,13
8640,155,114
8957,900,22
2973,5227,2
11735,5874,2
11903,4593,16
2531,3157,48
10129,2338,94
5785,4375,99
5378,2426,112
8692,2513,21
11076,1098,2
10110,999,126
2531,28,127
12098,4484,13
10371,344,16
10129,1950,90
11736,60,25
3318,4826,10
950,144,80
8086,167,126
8552,2634,84
10539,219,30
8640,60,48
5245,1686,74
5118,704,102
11685,4927,126
10662,3314,105
4603,1827,55
2948,1245,118
10645,865,13
10129,160,57
5623,1099,39
7535,1749,126
1211,60,16
11184,1037,118
8644,1142,81
1021,357,39
12527,2984,116
3470,704,2
950,1062,17
11610,582,57
2018,945,116
11596,3778,10
11610,885,71
1215,193,24
11189,1338,28
2192,2913,39
10662,227,126
12172,3621,67
3470,76,29
11630,2397,109
7920,6056,59
4427,2087,39
10763,1942,0
8640,2809,114
9662,1708,51
8877,59,119
7905,596,62
950,1062,2
3276,382,79
8518,198,59
11129,653,27
5363,3775,28
2973,886,72
8552,2495,10
9612,2860,21
7535,2486,130
10662,587,15
9643,3227,118
2288,39,50
8997,3818,12
8662,4083,92
5587,898,30
10483,97,84
12098,365,125
8957,60,93
7607,1568,126
8310,2931,125
7411,2804,22
950,2072,22
779,2558,70
5150,242,0
10645,885,75
8640,5272,38
10601,436,51
10113,502,15
12538,2962,16
2492,928,82
5785,3433,10
5693,95,15
5138,2517,119
4063,5615,96
2005,492,8
9587,464,66
11129,1949,26
3336,2850,126
11895,1375,37
6328,3859,102
5623,3575,92
10110,2264,16
5236,3997,15
10371,651,21
7411,373,68
10539,1616,51
4626,5028,16
3798,5485,92
10539,3495,50
2127,662,30
4427,2168,2
5150,2120,10
1613,1099,13
5693,448,18
7714,3020,49
8956,476,106
3318,5371,53
5236,1575,34
5043,2168,85
7190,780,24
6390,204,6
3318,2539,74
10357,999,78
12527,5931,18
7577,699,0
5770,5100,15
10110,1430,36
11596,1916,22
4559,445,15
12176,1568,62
12098,1357,39
4045,2611,16
7977,3921,16
9047,1058,126
9223,1035,2
10098,892,56
4807,2371,3
2167,1079,62
9697,1816,4
10992,180,13
9643,4554,16
7527,1587,84
11630,1358,27
4063,368,2
1585,1083,16
7905,322,84
5721,1374,120
1120,540,126
7527,2356,11
11903,52,2
11596,447,11
2288,1468,93
10129,2967,119
12,103,82
10953,2430,117
720,456,57
11685,2554,29
1984,1990,116
8086,128,15
5623,945,15
10007,2342,14
10645,780,38
5632,5588,18
1950,1047,14
5721,5924,94
2102,1062,24
2940,3718,99
10113,1556,16
4807,60,40
11538,4447,4
7190,871,43
11865,1100,120
12527,707,126
10371,894,126
5363,60,22
4933,382,23
6390,160,22
9862,418,31
10357,669,38
5118,147,78
4687,1143,53
7668,374,43
24,67,42
10483,2063,0
2192,2842,15
5693,1972,68
9708,3487,54
5802,3984,118
417,1990,0
1328,1860,39
542,60,15
11502,714,126
10236,4064,84
4417,1890,64
11786,1216,22
8086,1418,10
8490,2318,17
6390,304,39
11129,999,68
9087,1907,16
6649,384,86
4603,2168,59
1346,196,64
9612,60,128
2018,397,8
7920,60,62
11685,2717,26
2940,869,95
7354,500,38
10129,4743,64
8086,5943,94
4427,60,0
10992,4404,106
7097,462,30
6076,4743,16
5517,596,62
10307,3209,107
5228,1265,43
3276,193,6
9686,1616,15
9733,193,78
8644,5403,66
3605,193,49
9978,1307,1
4069,5030,21
10307,1737,14
10307,1258,14
2087,3788,34
4559,267,68
4899,3760,16
7646,876,126
465,945,23
10911,1005,95
6649,4759,93
3197,3984,119
7903,983,13
10483,1757,23
7039,39,16
1746,1659,21
10470,1100,126
12538,148,22
2251,1172,2
11820,420,115
1230,431,16
9862,3415,11
4724,5145,18
10236,574,106
10655,60,0
8957,418,15
10236,3174,29
2973,1099,5
8644,3449,34
7527,579,15
11833,5932,2
5245,2061,4
11820,578,10
2249,2624,116
4137,5046,67
9047,937,51
4045,346,2
6735,990,64
7535,1995,81
5042,5773,51
7646,39,48
3233,3302,56
8490,60,1
12527,1907,57
12428,1038,18
7646,492,62
5517,945,20
11502,5485,18
11820,826,12
417,367,2
616,78,21
10357,1762,25
12098,4046,122
7668,3257,1
10371,1541,16
11596,2318,126
6466,2561,14
542,999,57
3197,3317,59
7527,5564,68
2030,945,91
7920,1336,83
12176,123,68
4933,942,99
8662,553,126
2467,28,77
8997,963,116
5378,2426,94
1533,2055,7
2249,2280,81
1120,540,64
11820,89,62
10867,2577,81
4385,2325,58
11895,558,57
4427,3671,99
2256,666,118
7337,1003,49
6524,2422,62
3276,193,12
10483,3494,17
10357,3096,68
2467,2654,17
9590,690,27
1215,193,92
11189,3963,55
12527,1430,53
10371,4224,118
11397,2842,119
3736,431,40
5721,4404,12
5802,4187,30
3267,5347,90
11895,60,22
8662,2749,16
11895,1479,103
3318,2485,28
7714,579,56
11610,3664,57
11376,3705,126
1346,95,126
5042,738,99
5118,89,62
11538,4140,12
11820,196,13
7714,323,48
1562,680,13
12172,5225,57
11610,6086,12
2018,1101,27
2288,400,50
10094,863,62
8644,1972,120
11189,42,62
9588,780,116
544,123,51
8490,3668,95
4280,787,6
2192,999,117
11610,1423,29
11032,6086,129
11129,999,116
3267,5348,94
11397,6025,39
5770,4081,18
8640,1336,23
10371,3683,91
4687,607,17
7910,4826,80
2127,331,71
10129,671,87
11685,2578,59
3025,1379,57
1376,1023,67
1609,3435,49
10470,1383,2
10662,2279,62
8997,2275,126
709,144,119
4248,196,116
9047,3435,129
8997,3828,2
11865,28,51
5734,1636,118
11379,3663,68
5496,983,66
7910,1756,109
1613,368,18
7039,1738,18
1376,1336,81
24,196,110
7910,963,18
8662,1429,21
11610,1972,64
2586,1288,0
544,2362,120
1950,285,13
10307,3174,15
5770,3758,18
4559,2673,20
1062,704,116
2102,2472,110
10113,1337,68
1746,3074,119
4626,5681,21
11596,1635,37
12,104,124
9978,2736,54
1230,3253,19
3276,5352,59
9733,2712,62
3798,2322,77
1021,673,31
4069,5016,34
3779,39,48
8490,3775,34
11076,56,78
4069,1426,28
7190,2604,25
7337,999,30
1215,500,126
12176,942,106
2531,164,130
12538,2655,67
10645,125,28
9500,5344,53
9862,4561,4
11680,5087,126
7607,36,55
8131,3387,22
9697,196,96
9862,4147,39
4280,2630,15
10953,227,51
10483,2335,126
4045,2804,4
1021,2318,24
2030,0,41
2749,439,109
5632,46,8
1215,431,22
7279,25,118
9555,489,48
4603,999,79
12538,220,25
11895,583,15
9587,2013,45
3276,2099,53
5236,3280,110
3575,5465,26
3945,3537,13
401,42,70
8518,2984,16
11736,4155,41
4417,886,38
11685,311,37
9643,482,12
7337,985,30
5785,2408,16
1562,4112,11
10953,304,48
5734,146,12
7535,220,112
11344,1887,110
1062,704,25
8545,5897,24
8086,985,4
1729,60,16
4045,2814,117
7903,1536,75
7920,500,7
11735,4059,40
7714,1374,118
2973,4679,119
7354,1407,120
2030,2769,43
6466,3612,107
4933,1905,17
10483,817,53
5721,418,49
10953,1731,56
9662,3971,77
3233,164,21
6735,1430,17
542,1932,109
8662,676,110
709,658,1
1729,491,126
2251,1616,53
9697,5204,10
3653,3963,87
5517,418,68
10601,362,62
4626,5428,19
2519,1616,39
3470,184,71
10098,1051,26
3575,1485,130
5802,201,12
12527,945,49
10539,4230,85
1215,1167,21
4063,84,126
3267,5349,114
10307,767,20
11820,942,62
401,1937,31
8545,3229,124
417,866,16
2018,669,22
2749,5100,42
2653,2196,49
2749,2524,83
9643,46,21
5770,2361,126
9612,807,21
5501,5101,31
2256,2990,13
7527,643,37
2973,300,23
7530,2318,25
2087,1771,5
12176,2306,54
9733,4629,8
1211,3638,84
3736,1907,67
1984,3794,113
1062,2282,2
1951,123,12
8640,658,55
3575,1245,41
12538,58,0
10539,1098,18
7337,3801,12
6250,1803,12
5693,368,92
2653,304,25
7385,505,93
5785,5933,21
2167,4681,62
11189,4546,17
8644,3784,34
11538,4806,114
5994,8,70
1562,2332,94
11610,28,97
1346,894,9
542,86,13
12098,827,49
11630,255,21
12176,1076,71
9697,582,96
1328,3809,16
5734,1241,62
7190,4619,123
9733,1739,43
2192,1497,118
12538,4424,67
7910,251,92
5378,418,57
2087,3801,0
11076,3022,55
1746,1995,0
1943,173,54
2005,489,14
8518,587,0
1021,344,13
10662,1079,24
3945,2192,130
4137,1336,39
1240,2804,4
1062,60,1
465,1374,12
11786,109,12
2948,2919,17
11903,1317,16
9662,5211,21
10470,1336,3
3736,2576,54
6466,1374,103
11344,401,22
11397,110,2
9555,128,48
5150,1805,60
11865,712,49
11735,3758,126
4137,1686,64
10655,351,101
11786,86,55
2531,3661,94
12538,60,12
4417,108,31
9697,2926,81
8877,2247,123
3197,3073,79
11610,590,62
11189,372,108
6239,1046,81
4370,1635,20
10662,3936,116
4603,2424,112
11685,553,16
11076,783,118
5665,135,11
10662,3033,112
1062,999,60
11502,587,16
6735,948,126
1092,59,96
10113,718,10
11786,4544,10
11397,431,125
9686,428,48
542,1429,81
11736,3974,48
2087,1536,126
5228,2967,13
1729,2568,82
5994,1829,81
9686,1659,95
11032,738,126
10867,2553,39
4370,904,94
10098,1418,12
24,197,110
9733,4176,62
1951,4501,4
10007,2334,26
5496,3958,62
7903,2430,78
7668,928,11
11397,981,14
3233,215,84
5579,1614,118
11379,1661,22
11596,6071,7
9662,4417,39
11032,108,94
5632,1390,39
6018,4417,112
10113,2419,22
2005,355,17
10662,95,19
1943,970,79
11189,5608,5
11538,160,63
11820,2163,53
10601,1096,126
10371,173,17
1092,3471,68
4687,1099,20
465,2111,57
12527,38,117
9697,894,18
11129,227,11
6018,534,3
4137,1070,15
11379,1219,48
6735,1327,39
5501,220,29
8552,2247,8
9223,39,62
1120,3511,62
11379,3663,25
1585,2604,128
8644,491,34
5802,4721,15
5138,148,55
11903,70,17
6076,30,119
5118,2168,96
7407,1380,126
5138,1624,28
4808,5379,39
11076,3647,112
10662,894,126
6239,1259,46
1215,587,30
8956,1943,7
10601,3155,95
1729,46,109
7097,5932,30
5496,4791,9
11865,1416,81
7716,4321,99
2531,3586,77
7535,3103,130
10911,5230,95
1951,60,39
1215,2459,3
11610,332,62
11865,3832,100
3197,1568,91
6649,400,77
6390,845,26
7905,3307,16
10007,372,48
5623,60,62
2749,1588,4
1951,1618,13
11903,369,2
8997,4996,17
7905,596,18
5693,865,10
6466,5477,25
2519,1947,54
10655,894,96
5150,2120,8
10094,46,126
12098,38,64
11833,3644,2
9588,2065,12
7279,326,22
2102,1010,126
3318,5370,2
3233,1915,21
4280,5546,68
616,232,119
11538,5599,27
1585,4134,23
12172,5721,13
2256,972,80
5150,1602,91
5994,1001,3
2030,368,99
1062,1046,38
8035,2381,125
8552,5874,0
3575,688,80
10371,3280,95
8545,1907,16
5632,1048,104
4933,1555,131
6466,2521,68
1062,106,21
9612,110,7
3945,607,64
6524,418,100
10953,615,82
11630,1553,94
11032,3511,10
9662,60,2
9147,1518,126
1562,96,39
7905,1587,15
5693,385,30
1533,4074,127
709,2743,20
11596,2129,99
11502,4568,17
5278,1622,82
720,492,62
9223,60,12
1951,886,10
4417,418,26
4687,2200,31
4370,67,24
1240,841,4
5363,4518,112
417,1994,40
3197,677,44
465,1142,124
8957,3981,21
10655,160,54
9643,582,67
4616,1858,12
7279,364,22
9147,3670,94
8957,4060,13
11833,193,22
1376,342,57
9588,1907,62
1230,3671,16
3736,5521,82
5138,4140,53
12538,2548,111
12172,4496,126
11820,1856,54
4417,167,62
11865,2211,39
3779,5539,0
7714,1423,120
2018,1061,127
5579,1702,49
5734,999,12
10911,164,12
5236,999,23
7385,1933,69
1585,1686,17
2531,60,91
12428,2945,33
11895,982,13
10601,4877,51
7920,1264,126
2749,60,120
4687,1088,23
3267,193,10
2749,649,82
8086,332,118
11903,80,43
6239,1987,12
5236,344,129
6239,3399,43
5043,238,30
2288,1198,128
11865,712,126
1120,3510,2
2057,2592,129
5278,1632,82
5150,5842,13
6390,4688,64
7668,1209,120
4137,313,86
2127,1336,4
8662,3838,1
6018,128,126
4967,60,129
4626,3127,103
1211,3637,82
1533,4073,2
5994,2247,20
10953,3695,118
4063,503,126
1609,4160,27
4559,5541,68
10129,4186,1
1230,582,16
4626,4158,3
1092,3469,12
4616,1423,118
7646,492,8
4248,2809,70
10007,1278,49
11344,1887,110
12538,148,86
9612,110,7
7385,2230,71
6649,78,126
12428,2804,94
8086,1083,126
7279,684,57
950,2072,62
2102,1389,3
7910,5935,81
7527,3081,31
720,2764,64
3267,5346,45
7668,976,83
3945,609,16
2288,3142,21
6250,645,2
5363,582,11
7385,2716,19
4427,511,16
10094,773,48
7905,591,64
3653,5495,50
9643,2011,71
6524,1078,48
6524,1555,16
1021,1673,13
616,797,2
3779,3681,10
10867,3051,99
4616,1554,11
3653,4900,124
4603,695,16
5245,1248,95
2127,3771,9
10307,1753,0
3470,1336,52
10539,84,126
4807,110,61
7716,467,15
2167,960,126
5496,963,67
11865,96,55
11680,4267,126
10470,4339,55
9087,143,15
5501,1061,21
11833,582,82
5501,110,13
2940,877,43
7407,3997,68
8035,1797,62
3233,4315,25
6250,4268,21
3798,5331,119
7527,1686,11
7097,1635,30
11032,942,49
4280,312,130
2192,1207,43
11786,841,18
11376,344,39
11502,2810,107
4687,3096,30
8131,46,118
7530,3103,85
10655,1656,109
7646,491,62
10098,2168,126
5043,2986,17
5378,2581,18
10483,1010,30
7716,4267,67
1021,2539,37
7714,372,34
11344,3297,17
7920,5389,7
9686,196,34
12,100,11
2167,640,113
7411,1787,63
7920,6056,82
4933,434,12
6076,3789,110
10867,431,97
10539,3081,35
12172,4625,125
11379,728,48
7039,128,33
24,160,118
10539,5497,0
9686,6,51
1240,3684,10
5043,4145,28
401,357,10
5245,794,20
9708,2541,126
7407,1866,14
4069,196,126
10911,5230,120
1613,2326,48
11895,1866,0
10645,60,2
3336,1949,126
11895,676,63
1533,577,99
7354,1612,11
10911,2725,64
3605,2321,37
5236,57,129
720,738,5
7577,1367,41
11538,2247,79
3383,230,47
5042,1497,29
11820,146,99
7903,110,58
10662,444,24
5587,305,1
5770,1053,62
2586,2550,131
2005,4555,12
1230,928,9
1328,2305,72
11685,3302,9
12538,5130,53
11786,999,79
10763,431,19
7714,1001,7
9662,44,16
11680,2544,25
9708,1880,31
616,46,99
8035,1339,118
11129,5307,17
401,1877,126
4069,928,29
10953,431,55
8640,1088,9
4280,1336,68
11538,5294,10
8552,3326,2
465,1686,25
1376,2279,49
4808,143,4
10601,1802,30
10129,3474,83
5278,198,84
10763,4608,16
4724,4238,9
10007,55,116
6217,3398,48
11184,152,17
5587,1587,19
5665,3125,12
11344,3297,51
3025,704,62
5693,418,45
1240,3685,22
3575,3649,22
10992,1212,8
4248,999,126
4280,787,55
11397,1099,63
11903,492,118
465,801,1
10539,4354,116
9500,60,21
3798,3077,53
9588,4895,94
1062,3406,64
8997,4475,12
542,8,125
5043,46,18
7646,491,125
11786,57,64
11184,1691,22
4417,60,99
12098,2794,12
3605,2684,115
8035,553,41
24,195,78
3653,2611,59
9500,945,37
6390,3686,26
11895,60,62
6217,2322,16
7577,46,2
9555,1986,62
10911,1976,49
5118,1674,16
11379,1430,34
3336,346,86
1328,141,115
3025,193,22
2249,1950,10
2519,289,16
8877,405,2
11903,98,15
4137,273,50
6466,3317,21
10645,1336,8
7716,3112,22
5693,155,67
7716,3712,2
10655,5240,14
5721,2394,59
9500,1045,51
6735,3307,41
9590,5843,48
8518,2318,58
11596,3626,126
6524,4910,125
10307,5629,62
4616,5748,124
5721,5559,21
2531,131,118
3318,1671,48
1984,4165,30
1120,1635,24
8692,458,116
2005,1173,16
12172,5721,2
3605,3774,45
1230,431,11
4280,1990,49
7039,690,36
1613,389,30
2249,4367,83
9612,1099,8
9612,60,5
7097,1725,30
6390,904,81
3779,1807,1
2749,1424,50
11397,663,72
4385,779,100
11032,42,49
7190,926,57
11833,46,4
2127,4647,21
6735,707,11
3383,1635,90
11610,2613,119
10911,2028,22
11184,1509,75
9147,5206,48
11379,2990,12
12527,214,48
5579,1070,32
1729,4296,43
7668,1980,31
7279,702,15
4069,4180,95
8545,160,102
12527,3954,120
1230,3670,0
779,2897,41
5496,4804,103
10357,557,32
1729,78,13
3653,712,116
8518,1635,48
9643,46,126
11685,2259,112
1562,70,122
7097,2698,30
11895,865,48
11895,2921,82
4933,418,34
10483,3600,80
2519,2611,5
5043,5309,78
2251,1173,102
1950,449,118
544,2360,18
1230,3587,8
11502,2318,21
9662,276,13
4967,1554,13
9733,3136,71
4616,145,37
7190,871,27
4808,167,48
8644,2287,94
3470,196,29
3575,1382,21
11184,3096,1
6076,559,81
3336,2034,39
5517,152,8
4899,1,10
10601,4361,126
4807,251,10
1328,3494,113
9978,60,0
11895,5615,41
4385,1100,21
11184,2754,10
6390,431,45
11344,607,47
5721,1070,43
4370,844,13
9590,4389,9
6217,4094,63
5501,38,84
401,699,51
4724,1119,126
6328,5582,118
24,192,23
1346,712,22
5579,809,124
11685,3192,33
4427,1096,89
7607,3547,81
1950,3827,126
7977,5101,59
11184,2018,10
5236,144,125
1943,643,84
8086,1540,15
2653,564,16
4370,187,9
8035,1773,17
11735,2318,4
2492,2399,25
544,356,126
5770,3873,49
6390,2163,15
5228,368,16
11833,928,14
3233,2099,75
2948,1808,118
2018,537,8
10357,3812,46
10992,1175,31
9978,2736,5
9862,1,41
4933,5625,78
1062,1197,116
11865,732,39
2531,2219,22
7920,3829,7
6217,198,13
2249,1012,1
8086,865,84
10867,3613,7
11502,28,48
9978,2426,5
1609,3049,55
6217,843,97
7535,1078,126
12172,2703,57
6076,2620,101
1240,2984,13
9087,4841,116
1585,450,54
9643,1051,126
7337,2754,8
10236,1292,67
4559,2674,2
5785,5582,25
2948,110,22
2586,4998,40
4603,447,43
12172,3681,125
465,389,39
11379,1422,12
5632,3881,58
7977,186,124
11344,2237,107
9047,4000,28
3025,1188,82
2586,1673,1
1950,1814,90
9590,1245,95
2249,4743,123
2192,2247,57
11376,2130,64
4616,279,93
10094,42,12
11833,3824,71
6735,2557,39
9047,2568,56
6250,645,2
10645,885,11
11685,3808,48
2057,1364,55
4687,835,101
5043,2347,41
5579,2247,90
5150,3210,17
5802,5936,66
2087,304,2
5150,5842,44
1215,780,17
7385,57,70
709,59,13
1021,999,19
7411,2710,16
2492,4020,85
10953,734,62
9590,6064,112
24,193,24
10763,928,112
7920,2574,7
11903,1996,15
4687,46,118
8877,2708,116
4248,31,49
8956,342,0
10539,5730,39
8552,4718,8
10992,18,106
542,52,34
7910,2763,10
1585,3157,17
7577,1918,41
11903,588,8
1613,729,58
4427,5612,129
24,194,68
6239,999,111
5245,5184,16
10763,2070,39
3025,4123,8
10601,2190,62
8692,1358,110
7190,1534,21
4370,60,110
4280,431,13
7190,431,71
11596,95,13
11596,59,70
5802,5826,1
544,2360,99
7530,3379,119
9223,1607,17
11833,2645,116
9733,4972,126
7577,559,62
5245,793,26
5579,53,63
10110,929,93
4427,60,2
5236,699,15
7535,1279,94
7577,1135,21
11895,431,97
1585,1001,62
401,982,2
1746,2025,49
7920,1587,7
4280,60,67
11379,543,62
5118,1418,108
779,2896,13
10007,60,99
9223,2699,48
2251,431,57
7530,418,67
7714,1635,54
4933,889,128
2467,945,84
10098,730,18
1240,2495,55
2192,1544,16
4808,3911,120
11189,5681,34
1951,2754,37
1230,3670,108
5632,999,126
11129,2168,85
5496,3433,39
9708,1798,116
1613,886,62
11344,67,67
11379,1362,20
7039,60,2
6250,4459,12
1120,2168,15
9708,216,94
9612,198,49
11680,1688,2
5042,3637,12
11376,4994,22
9223,2186,41
10470,343,27
3336,2099,96
10483,2283,8
11032,6086,39
4687,916,27
8035,553,17
9587,3714,17
3575,1618,114
10307,2134,105
7903,2576,12
11032,760,18
401,1,112
9047,751,80
2256,2887,120
8662,4501,17
2492,1907,126
4899,385,4
9978,238,15
12098,2934,18
10539,5996,21
9862,507,2
5501,1808,126
5150,1085,2
7527,559,93
5994,4267,24
10470,1336,15
9697,4048,68
2467,198,57
5501,2641,81
1609,3771,81
10655,2247,125
9223,865,16
10601,327,31
5378,886,2
10953,999,118
2749,5101,112
7407,1423,10
5665,704,16
11379,60,62
6076,4743,86
6649,1635,99
616,2525,70
4724,1512,8
1240,2402,2
2167,4068,126
9662,431,24
5496,491,84
1943,3154,10
10236,2641,78
7385,167,113
11630,999,94
10129,141,87
4603,59,34
9697,799,62
9862,999,100
11833,3936,62
10539,149,13
8640,57,16
5734,669,37
1376,3342,22
1950,4508,129
5496,5893,85
9588,785,12
3025,2690,84
5517,3875,5
12172,3169,57
7385,3371,15
2948,167,14
950,922,21
7354,2562,77
4385,46,20
8692,2675,117
11596,60,31
12176,500,57
9662,983,67
6250,5735,118
8640,843,89
8662,913,10
11397,979,80
709,2744,126
7530,198,18
11502,193,28
10307,1753,115
8310,1980,21
2940,1303,52
542,2357,17
9697,1756,17
1021,108,8
10953,368,5
709,945,112
7527,4101,99
11630,1270,124
7279,1937,8
8957,3122,10
7039,1358,39
10110,2336,10
6018,582,47
9686,3903,16
10953,865,94
11820,957,62
7097,1671,31
12527,4329,22
4724,3136,95
8131,2287,119
9555,464,21
6735,1699,96
10662,3315,78
7607,354,30
3383,1805,51
11680,1731,67
720,492,112
5721,123,48
3197,3772,118
1533,1812,7
1609,3685,41
720,817,25
417,545,0
11680,2844,67
10953,1426,99
3267,2072,55
1211,3636,39
9147,2597,94
3779,1485,34
5236,1247,13
4045,712,82
2256,4725,21
10357,749,10
9087,4829,10
9223,1012,62
5228,116,5
1092,46,120
11680,562,92
5632,70,15
5278,1229,10
4724,1292,90
2102,679,23
8086,921,2
3470,925,80
9862,864,43
2467,28,77
5138,2247,27
5623,1635,68
1211,150,126
5693,52,94
8310,1185,126
7577,1074,8
4417,1374,56
8692,283,44
7646,2829,12
2492,4920,0
5150,414,125
4248,945,49
2167,196,54
2973,1965,2
11903,588,125
8131,663,2
11344,1887,48
7411,2611,120
12098,3842,2
7910,1756,78
7407,102,94
2030,109,62
11865,1100,38
1215,1487,18
7337,3306,57
1984,16,13
3318,4629,63
7716,983,62
2087,4611,100
11344,464,116
11786,3728,65
3336,160,39
9223,60,84
5587,843,126
2940,418,49
3318,431,48
11184,2991,10
11184,3701,11
12538,58,116
5587,2395,114
3653,3045,129
8877,3996,99
10129,2299,94
3276,2491,48
7097,4370,30
9047,444,126
