user_id,song_id,emo_id
37,74,13
37,91,85
37,155,25
38,9,67
38,77,49
38,77,68
38,80,12
38,163,113
39,13,101
39,76,62
39,94,94
39,116,3
39,128,12
40,48,57
40,83,100
40,141,40
40,141,86
40,178,31
41,7,119
41,20,62
41,40,48
41,40,48
41,40,48
41,65,118
41,146,68
41,146,118
41,146,118
41,168,24
41,168,48
42,70,12
42,83,97
42,141,83
42,175,43
42,186,22
43,15,112
43,78,1
43,118,39
43,121,118
43,187,126
44,9,84
44,13,12
44,50,17
44,52,17
44,120,126
44,126,70
44,151,15
45,14,126
45,20,15
45,28,27
45,45,4
45,48,22
45,79,2
45,178,16
46,35,31
46,39,84
46,90,4
46,99,4
46,184,62
47,28,30
47,28,116
47,55,114
47,61,91
47,88,120
47,123,62
48,24,1
48,148,21
48,189,9
48,189,48
48,189,126
49,12,10
49,24,1
49,162,82
49,170,110
49,190,70
50,9,16
50,11,48
50,24,112
50,84,36
50,133,118
50,158,51
50,183,9
51,41,48
51,49,126
51,61,96
51,106,27
51,133,48
51,189,10
52,12,8
52,125,27
52,127,16
52,127,126
52,148,62
52,181,110
52,194,95
53,14,20
53,20,94
53,56,10
53,57,14
53,76,16
53,166,14
53,179,39
54,12,17
54,13,2
54,57,62
54,77,11
54,93,52
54,148,123
55,13,2
55,24,131
55,99,62
55,104,11
55,126,5
56,15,30
56,98,13
56,111,62
56,128,112
56,179,30
57,47,84
57,61,48
57,88,36
57,93,86
57,132,85
58,10,62
58,123,78
58,190,38
58,190,62
58,190,78
58,190,112
59,20,20
59,20,23
59,104,116
59,120,116
59,154,2
60,0,95
60,0,116
60,0,126
60,52,62
60,74,62
60,178,20
61,24,39
61,33,62
61,85,100
61,105,123
61,106,116
62,24,82
62,77,119
62,81,126
62,106,99
62,187,12
62,189,99
63,55,108
63,84,81
63,105,1
63,148,62
63,157,57
64,38,4
64,47,10
64,123,10
64,123,18
64,123,22
64,123,25
64,123,103
64,123,111
65,14,57
65,20,15
65,20,17
65,20,49
65,20,54
65,20,66
65,66,39
65,108,26
66,54,33
66,62,126
66,99,94
66,120,22
66,137,99
67,2,51
67,14,16
67,18,30
67,18,95
67,94,55
67,108,16
68,120,126
68,131,67
68,133,6
68,133,25
68,174,10
69,20,5
69,74,15
69,74,118
69,86,118
69,91,10
69,121,118
69,189,105
70,21,31
70,31,51
70,118,120
70,137,51
70,200,15
70,200,31
70,200,120
71,92,15
71,99,18
71,99,22
71,99,117
71,121,28
71,200,15
71,200,17
72,33,57
72,33,62
72,91,99
72,150,5
72,169,13
72,169,17
72,176,26
73,14,41
73,19,13
73,74,43
73,86,68
73,147,118
74,29,94
74,29,119
74,121,9
74,137,48
74,149,121
75,56,15
75,106,17
75,106,116
75,107,0
75,190,5
75,200,11
75,200,81
76,33,11
76,35,62
76,88,39
76,162,23
76,188,12
77,47,30
77,78,81
77,96,4
77,123,30
77,144,99
78,11,119
78,94,92
78,112,90
78,131,120
78,196,38
79,76,20
79,81,48
79,81,94
79,82,30
79,82,37
79,187,94
80,9,51
80,20,18
80,54,13
80,95,12
80,95,24
80,119,16
80,202,116
81,20,16
81,20,17
81,33,11
81,59,10
81,60,30
81,152,22
82,24,126
82,37,65
82,43,100
82,131,16
82,178,64
82,192,12
83,32,92
83,51,21
83,86,10
83,98,17
83,126,71
83,128,126
83,152,68
83,194,129
84,9,18
84,57,22
84,73,120
84,101,119
84,166,116
85,108,98
85,114,38
85,135,92
85,139,8
85,158,27
85,206,21
86,7,19
86,20,91
86,76,30
86,177,126
86,195,25
87,13,126
87,24,0
87,43,55
87,44,12
87,46,67
88,12,62
88,24,21
88,57,62
88,77,15
88,83,64
88,115,15
88,197,25
89,13,78
89,35,25
89,88,77
89,96,100
89,110,68
89,187,13
90,42,31
90,88,5
90,99,34
90,120,120
90,193,83
90,207,99
91,76,2
91,85,48
91,89,49
91,98,125
91,129,49
91,153,48
92,82,116
92,99,78
92,126,108
92,179,124
92,199,126
93,19,4
93,87,2
93,88,30
93,111,20
93,144,30
93,151,118
93,154,18
94,2,125
94,15,34
94,20,15
94,110,5
94,169,57
95,4,12
95,18,27
95,18,27
95,47,16
95,132,2
95,132,27
96,4,17
96,9,41
96,9,116
96,85,27
96,101,71
96,196,35
97,94,22
97,94,81
97,169,68
97,189,107
97,189,108
97,189,109
98,12,98
98,35,39
98,41,9
98,43,54
98,105,94
98,127,27
98,177,43
98,189,2
98,202,2
99,38,82
99,79,126
99,79,126
99,120,30
99,127,59
99,179,94
99,202,57
100,24,48
100,52,126
100,106,27
100,113,77
100,123,10
101,31,49
101,44,21
101,73,119
101,129,1
101,145,51
101,153,4
101,210,30
102,7,55
102,35,57
102,40,112
102,42,43
102,57,10
102,181,126
102,211,16
103,121,123
103,139,124
103,169,17
103,169,27
103,185,38
104,45,28
104,45,116
104,74,47
104,112,91
104,152,15
105,73,21
105,121,20
105,121,118
105,122,5
105,137,39
105,182,10
105,182,113
106,37,21
106,43,21
106,61,35
106,176,62
106,211,16
107,16,2
107,31,52
107,88,75
107,189,95
107,190,8
108,3,71
108,91,35
108,146,2
108,151,23
108,169,18
108,203,131
109,14,99
109,24,21
109,48,25
109,61,119
109,169,59
110,34,34
110,37,15
110,37,126
110,106,63
110,172,0
111,9,48
111,9,48
111,9,82
111,12,2
111,13,51
111,105,23
111,105,41
111,148,82
112,15,16
112,27,36
112,37,15
112,37,29
112,212,15
113,59,81
113,59,81
113,170,126
113,170,126
113,176,92
114,57,3
114,57,9
114,57,28
114,57,39
114,57,51
114,57,70
114,57,100
114,57,106
114,57,118
115,16,10
115,61,22
115,105,83
115,107,28
115,202,82
116,13,118
116,68,13
116,77,67
116,81,22
116,106,64
116,200,7
117,20,25
117,65,108
117,143,94
117,195,108
117,210,82
118,12,67
118,23,66
118,105,106
118,106,21
118,137,119
119,17,20
119,17,112
119,18,62
119,90,30
119,120,48
119,202,27
119,211,94
120,13,36
120,54,16
120,115,5
120,196,8
120,196,30
120,196,57
121,7,82
121,18,13
121,25,38
121,91,116
121,101,58
121,114,2
121,198,8
122,12,28
122,57,66
122,85,26
122,88,68
122,88,94
122,93,12
122,93,24
122,93,81
122,132,43
122,189,55
123,36,126
123,40,8
123,84,62
123,89,20
123,108,116
123,162,62
123,169,116
123,212,25
124,2,123
124,45,21
124,57,82
124,106,34
124,113,77
125,7,55
125,17,0
125,24,64
125,43,110
125,76,62
125,89,21
125,189,114
125,202,51
126,20,13
126,34,36
126,79,15
126,80,8
126,117,28
127,76,16
127,120,85
127,125,13
127,125,77
127,196,17
128,13,36
128,14,12
128,85,6
128,157,5
128,178,110
129,19,13
129,40,119
129,64,25
129,88,78
129,91,8
129,123,1
129,162,112
130,20,12
130,20,129
130,47,129
130,123,131
130,187,126
130,202,86
131,12,12
131,44,34
131,97,57
131,107,62
131,107,112
131,137,5
131,200,93
132,25,26
132,44,20
132,44,118
132,53,25
132,146,99
133,15,10
133,41,68
133,99,25
133,106,94
133,136,17
133,153,12
133,187,39
134,42,48
134,57,48
134,63,130
134,76,16
134,129,118
135,45,84
135,49,1
135,87,49
135,160,81
135,175,120
136,19,16
136,36,16
136,88,30
136,110,12
136,143,116
136,155,5
137,38,35
137,38,70
137,62,10
137,83,70
137,149,92
137,151,10
138,3,54
138,39,66
138,59,12
138,93,53
138,116,116
139,8,82
139,27,84
139,125,91
139,129,118
139,172,13
140,48,48
140,90,58
140,90,126
140,195,14
140,212,62
141,13,13
141,14,38
141,45,18
141,85,128
141,126,58
141,148,51
142,13,8
142,15,120
142,162,49
142,200,120
142,212,49
143,15,0
143,27,39
143,31,20
143,97,25
143,125,21
144,24,94
144,63,94
144,96,52
144,113,116
144,202,124
145,7,30
145,12,126
145,20,10
145,25,17
145,45,9
145,127,24
145,131,27
145,178,107
145,198,126
146,13,25
146,40,118
146,42,17
146,59,78
146,126,118
146,127,12
146,157,62
147,58,16
147,58,18
147,58,94
147,159,126
147,200,78
148,69,8
148,76,23
148,76,71
148,157,89
148,166,4
148,166,78
149,9,67
149,12,112
149,25,3
149,71,131
149,166,39
150,12,49
150,13,67
150,31,62
150,57,95
150,76,117
150,77,48
150,77,78
150,105,16
150,107,109
151,43,68
151,43,68
151,43,68
151,43,68
151,57,68
151,187,68
152,104,20
152,146,15
152,163,10
152,189,82
152,196,21
152,196,114
153,45,80
153,120,0
153,134,19
153,152,1
153,176,39
154,14,118
154,31,52
154,95,12
154,106,46
154,202,96
155,17,25
155,37,18
155,88,13
155,135,81
155,162,54
155,202,39
155,202,126
156,12,131
156,23,25
156,43,28
156,88,68
156,123,116
156,133,62
156,133,100
156,187,118
156,189,2
156,200,39
157,4,24
157,4,25
157,13,76
157,31,49
157,48,1
157,85,25
157,115,55
157,154,20
157,190,2
158,40,10
158,83,17
158,112,77
158,151,120
158,161,48
159,69,116
159,97,84
159,99,112
159,121,21
159,137,2
159,149,118
159,182,10
160,8,83
160,12,49
160,103,1
160,103,57
160,120,81
160,125,16
160,154,48
161,8,94
161,44,19
161,99,68
161,181,2
161,181,120
162,16,50
162,57,2
162,94,5
162,106,34
162,143,119
163,85,8
163,145,5
163,145,20
163,157,68
163,161,38
164,19,18
164,37,105
164,45,60
164,61,13
164,79,118
165,4,126
165,27,67
165,128,10
165,131,21
165,159,62
165,179,93
165,179,126
166,3,30
166,13,22
166,57,35
166,93,21
166,129,99
167,12,45
167,19,5
167,50,124
167,57,14
167,102,21
167,103,123
167,115,67
168,4,3
168,13,62
168,44,92
168,49,10
168,80,8
168,120,13
168,154,21
169,12,49
169,136,126
169,168,20
169,190,15
169,190,22
170,37,48
170,61,105
170,126,13
170,133,13
170,202,68
171,15,96
171,17,62
171,47,25
171,49,12
171,85,12
171,95,68
171,202,96
172,10,25
172,105,115
172,157,68
172,161,4
172,202,58
173,19,126
173,28,116
173,46,128
173,61,62
173,88,70
174,12,51
174,43,51
174,43,70
174,105,16
174,105,21
174,175,27
174,202,21
175,63,49
175,93,30
175,108,56
175,116,24
175,153,98
175,165,93
175,181,120
176,71,25
176,90,17
176,99,126
176,120,11
176,164,49
176,198,17
177,24,18
177,93,116
177,97,62
177,97,62
177,200,18
177,209,100
178,13,30
178,15,30
178,31,30
178,31,83
178,200,3
178,202,3
179,4,41
179,58,1
179,102,120
179,165,5
179,200,109
180,7,23
180,8,30
180,20,99
180,20,118
180,72,118
180,93,30
180,110,94
180,144,4
180,186,118
181,13,126
181,57,129
181,115,39
181,122,8
181,127,30
182,88,57
182,91,16
182,108,113
182,121,27
182,154,48
183,50,30
183,105,4
183,121,1
183,161,126
183,200,18
184,28,25
184,28,54
184,205,21
184,205,23
184,205,43
185,44,56
185,123,16
185,123,22
185,123,52
185,123,57
185,123,62
185,123,62
185,123,62
185,123,95
185,123,126
185,189,95
186,20,1
186,20,1
186,32,21
186,133,25
186,133,116
186,169,60
187,73,1
187,73,15
187,73,30
187,73,30
187,73,36
187,73,39
187,73,77
187,73,84
187,88,12
187,99,39
187,99,124
188,21,2
188,31,2
188,118,21
188,118,70
188,118,109
188,122,80
189,54,95
189,57,119
189,155,55
189,156,8
189,156,43
190,91,27
190,125,11
190,154,8
190,159,81
190,169,27
191,33,26
191,53,17
191,128,24
191,188,19
191,198,127
192,7,12
192,17,19
192,24,58
192,119,64
192,126,46
192,126,59
193,1,118
193,3,2
193,3,5
193,66,113
193,92,60
193,165,10
194,41,14
194,52,15
194,57,70
194,162,121
194,171,20
195,0,58
195,7,21
195,8,62
195,83,26
195,88,30
195,91,82
195,126,5
196,110,13
196,124,22
196,124,126
196,137,125
196,144,2
196,144,25
196,169,99
197,2,125
197,24,14
197,54,91
197,63,80
197,125,75
197,207,12
198,7,63
198,57,48
198,60,27
198,94,58
198,115,117
198,157,40
199,14,18
199,99,12
199,131,131
199,178,113
199,182,12
200,12,82
200,14,13
200,24,23
200,50,91
200,61,98
200,93,120
200,130,90
200,152,13
200,154,75
201,7,20
201,7,31
201,13,82
201,31,71
201,208,112
202,24,34
202,27,21
202,94,2
202,154,124
202,180,82
203,122,59
203,122,59
203,122,112
203,143,85
203,165,125
203,182,48
204,40,57
204,91,25
204,123,49
204,188,45
204,188,126
205,52,24
205,52,92
205,94,22
205,108,126
205,117,30
205,141,17
206,38,83
206,125,15
206,126,1
206,162,64
206,189,58
207,53,0
207,53,13
207,53,48
207,53,48
207,91,22
207,202,22
208,20,41
208,28,49
208,34,91
208,74,127
208,162,90
209,15,110
209,38,10
209,38,17
209,38,129
209,58,117
209,108,21
209,126,62
209,143,16
209,143,62
209,172,21
210,28,10
210,39,25
210,48,25
210,59,67
210,126,107
210,152,85
211,45,25
211,85,0
211,112,130
211,124,16
211,162,9
212,12,54
212,25,25
212,108,82
212,114,0
212,120,15
212,120,19
213,24,82
213,73,5
213,126,94
213,126,129
213,196,0
213,200,51
214,25,5
214,50,8
214,114,84
214,143,126
214,156,48
214,213,126
215,43,2
215,43,22
215,63,2
215,125,15
215,125,112
216,20,16
216,32,22
216,106,8
216,107,10
216,133,8
216,186,85
216,195,100
216,196,54
217,28,0
217,57,72
217,86,89
217,169,20
217,169,130
217,172,126
218,30,94
218,43,108
218,90,108
218,127,115
218,139,108
219,45,108
219,125,95
219,140,47
219,154,81
219,164,20
219,169,20
220,15,39
220,50,20
220,93,27
220,93,126
220,106,106
220,120,126
220,140,34
220,174,20
220,200,51
221,12,23
221,99,15
221,99,72
221,99,99
221,207,62
222,31,2
222,57,55
222,97,2
222,97,7
222,97,13
222,162,39
222,162,50
222,200,11
222,201,81
223,40,21
223,48,63
223,94,13
223,164,39
223,174,22
224,7,54
224,20,49
224,25,17
224,94,70
224,120,30
225,42,57
225,53,126
225,69,10
225,69,62
225,159,11
226,21,11
226,99,16
226,153,108
226,204,43
226,209,13
227,13,82
227,126,125
227,154,125
227,164,94
227,164,131
228,114,64
228,120,20
228,137,105
228,167,56
228,202,49
229,23,48
229,24,18
229,57,33
229,96,2
229,120,17
229,171,49
230,58,126
230,85,20
230,85,94
230,181,91
230,216,8
230,216,116
231,48,45
231,80,22
231,117,84
231,158,34
231,213,39
232,13,15
232,28,94
232,45,79
232,119,26
232,134,107
233,32,62
233,42,126
233,50,8
233,128,41
233,134,126
234,5,126
234,25,13
234,35,126
234,55,14
234,126,11
235,24,12
235,88,20
235,88,25
235,99,5
235,99,112
235,120,0
235,120,26
235,120,31
235,120,110
236,71,43
236,88,126
236,135,64
236,152,8
236,152,118
237,27,126
237,86,112
237,109,67
237,154,2
237,154,12
237,174,48
238,7,120
238,120,112
238,127,110
238,156,119
238,188,39
238,188,99
239,20,22
239,25,126
239,28,79
239,28,94
239,91,10
240,38,130
240,70,22
240,74,34
240,102,50
240,126,49
240,179,68
240,191,26
241,22,15
241,23,5
241,27,96
241,126,118
241,166,126
242,12,126
242,13,48
242,105,39
242,105,48
242,107,12
242,161,112
243,13,6
243,20,14
243,88,17
243,157,17
243,162,8
243,207,31
243,214,8
244,34,34
244,83,27
244,83,81
244,89,21
244,162,48
245,7,16
245,13,57
245,76,43
245,178,25
245,197,22
245,197,48
246,12,69
246,15,118
246,23,25
246,88,62
246,162,114
246,202,28
246,207,18
247,18,49
247,49,25
247,171,28
247,189,131
247,212,126
248,2,6
248,20,18
248,25,20
248,54,12
248,203,12
249,19,25
249,40,22
249,57,70
249,120,25
249,129,25
249,169,15
249,169,50
250,12,112
250,22,120
250,57,81
250,129,9
250,151,12
251,57,130
251,76,118
251,77,110
251,91,4
251,154,19
251,178,15
252,7,126
252,35,52
252,38,112
252,111,5
252,152,97
252,164,22
252,169,62
253,12,5
253,38,28
253,41,85
253,97,9
253,99,114
253,157,12
253,164,54
254,7,15
254,7,16
254,32,120
254,118,16
254,144,48
254,169,0
255,48,8
255,56,2
255,76,8
255,139,23
255,176,23
256,29,3
256,49,94
256,61,57
256,61,57
256,88,43
256,88,49
256,88,118
256,111,49
256,154,49
256,154,78
257,17,21
257,43,12
257,57,86
257,85,1
257,89,2
257,135,62
257,136,20
257,202,62
258,7,22
258,13,81
258,14,10
258,82,56
258,198,11
258,212,81
259,57,14
259,57,22
259,166,14
259,178,108
259,200,108
260,10,8
260,22,122
260,28,37
260,29,39
260,105,20
260,129,13
261,19,26
261,20,83
261,24,39
261,43,7
261,88,7
261,178,7
262,22,12
262,35,10
262,57,112
262,156,110
262,194,62
263,12,62
263,27,39
263,43,27
263,57,94
263,208,75
264,32,15
264,45,62
264,83,57
264,100,126
264,109,57
264,182,99
265,9,54
265,25,21
265,74,118
265,90,127
265,152,0
266,14,26
266,19,13
266,37,74
266,38,25
266,207,13
266,214,25
266,214,25
267,14,118
267,36,49
267,59,0
267,61,30
267,154,100
267,179,22
268,0,16
268,24,17
268,28,62
268,120,8
268,120,83
268,166,126
268,174,116
269,20,68
269,49,39
269,98,12
269,148,53
269,152,50
269,205,2
270,24,12
270,43,49
270,45,25
270,79,117
270,177,50
271,11,100
271,88,20
271,99,8
271,164,125
271,201,120
272,13,25
272,24,39
272,60,16
272,81,25
272,89,82
272,126,12
272,187,9
272,189,48
273,20,27
273,36,82
273,36,116
273,170,81
273,200,43
274,24,95
274,27,22
274,41,50
274,57,129
274,99,67
274,126,110
274,149,100
274,171,15
275,40,20
275,106,39
275,132,23
275,213,36
275,215,1
276,10,70
276,13,4
276,13,20
276,46,2
276,46,126
276,148,82
277,36,130
277,120,57
277,120,108
277,169,10
277,188,94
278,28,112
278,50,126
278,59,49
278,82,126
278,86,82
278,93,27
278,105,62
278,157,15
278,176,108
279,33,118
279,120,126
279,164,21
279,167,114
279,203,25
280,49,14
280,63,67
280,108,27
280,120,116
280,154,70
280,154,105
281,12,24
281,49,93
281,93,56
281,106,30
281,106,30
281,106,30
281,106,94
282,4,30
282,14,24
282,31,17
282,97,12
282,99,23
282,106,49
282,138,2
283,12,39
283,12,120
283,14,109
283,20,16
283,24,13
283,94,40
283,106,126
283,212,82
284,19,52
284,19,52
284,59,19
284,75,79
284,131,79
284,169,59
284,176,17
285,19,1
285,50,2
285,62,12
285,99,12
285,99,21
285,156,64
285,200,64
285,200,93
286,37,55
286,93,43
286,128,22
286,130,22
286,130,126
286,169,62
286,170,115
287,14,12
287,24,50
287,43,14
287,43,59
287,106,82
287,106,103
287,189,26
288,46,27
288,49,41
288,75,25
288,146,19
288,169,38
288,188,31
288,200,128
288,205,19
289,2,25
289,2,116
289,169,18
289,169,34
289,178,25
289,178,25
289,178,112
289,211,48
290,47,45
290,85,43
290,88,24
290,106,30
290,178,99
291,7,56
291,25,27
291,53,97
291,149,56
291,150,15
291,204,118
292,37,10
292,86,13
292,133,11
292,170,25
292,212,33
293,0,8
293,24,30
293,83,12
293,120,100
293,152,20
294,24,126
294,24,126
294,39,12
294,66,20
294,89,125
294,108,48
294,211,48
295,174,65
295,174,75
295,174,88
295,182,100
295,214,129
295,214,129
295,214,129
296,1,38
296,1,62
296,80,84
296,94,82
296,162,116
296,169,91
297,15,8
297,15,116
297,16,128
297,19,16
297,31,67
297,99,4
297,99,94
297,207,101
297,207,119
298,17,77
298,20,8
298,47,10
298,86,25
298,95,130
298,110,18
298,123,115
298,131,36
298,144,111
298,177,31
299,32,43
299,108,128
299,144,57
299,169,62
299,176,8
300,13,58
300,13,70
300,44,41
300,44,126
300,127,28
300,127,42
300,147,48
300,179,41
301,12,76
301,44,109
301,76,1
301,126,112
301,161,9
302,72,39
302,75,90
302,91,7
302,133,17
302,150,50
302,172,112
303,17,48
303,20,68
303,39,12
303,47,39
303,86,22
303,86,78
303,129,68
303,202,16
304,29,119
304,85,94
304,88,62
304,123,25
304,169,126
305,28,10
305,48,13
305,76,12
305,144,10
305,178,43
305,178,91
306,126,21
306,126,99
306,126,103
306,135,11
306,177,50
307,7,20
307,7,22
307,24,81
307,76,15
307,90,99
308,18,17
308,18,118
308,179,6
308,179,16
308,200,30
309,17,96
309,24,22
309,24,114
309,46,118
309,63,22
309,154,108
309,197,18
310,13,9
310,13,128
310,31,99
310,107,23
310,216,113
311,45,10
311,54,25
311,124,25
311,154,23
311,174,12
312,24,3
312,120,89
312,127,54
312,129,3
312,178,52
313,20,12
313,39,8
313,40,2
313,158,126
313,168,50
313,211,15
314,28,15
314,78,20
314,137,10
314,170,16
314,175,16
315,13,30
315,44,0
315,64,57
315,73,57
315,82,82
315,151,62
315,200,78
316,4,72
316,93,27
316,159,131
316,207,16
316,207,44
316,207,44
316,207,44
317,21,116
317,67,10
317,67,81
317,90,112
317,137,99
317,153,4
318,12,70
318,12,81
318,13,116
318,24,49
318,31,64
318,177,95
318,202,55
319,27,112
319,44,97
319,61,49
319,88,89
319,135,48
319,147,97
319,162,16
319,162,131
320,10,117
320,12,48
320,24,62
320,43,116
320,161,112
320,189,62
320,202,41
321,31,13
321,56,36
321,108,16
321,154,110
321,177,39
321,196,22
322,20,39
322,20,57
322,35,12
322,154,10
322,171,126
323,43,13
323,55,12
323,105,10
323,105,22
323,106,50
323,120,10
323,148,2
323,202,78
324,42,20
324,52,13
324,113,12
324,113,28
324,168,23
325,44,27
325,85,116
325,106,123
325,107,81
325,126,54
325,127,17
325,198,49
326,1,32
326,83,120
326,138,116
326,193,34
326,208,17
327,9,48
327,12,107
327,125,39
327,157,43
327,201,81
328,56,8
328,160,50
328,189,16
328,189,16
328,189,48
329,34,118
329,94,62
329,155,8
329,160,43
329,178,118
330,12,86
330,37,112
330,43,100
330,161,17
330,214,15
331,57,126
331,91,2
331,108,2
331,128,20
331,159,99
331,168,15
331,203,22
332,13,0
332,13,26
332,22,43
332,99,17
332,173,2
333,104,20
333,104,57
333,141,22
333,163,17
333,196,82
334,49,62
334,62,79
334,128,110
334,165,23
334,173,21
334,210,64
335,46,77
335,73,21
335,137,119
335,200,126
335,201,2
335,201,53
336,43,25
336,88,62
336,106,23
336,106,57
336,120,24
336,154,25
336,177,16
336,177,126
337,24,116
337,73,37
337,125,37
337,131,10
337,131,38
337,178,55
338,27,2
338,27,64
338,88,41
338,154,13
338,202,21
339,76,1
339,76,22
339,76,32
339,200,92
339,212,36
340,12,31
340,15,39
340,24,48
340,72,12
340,88,21
340,119,48
341,43,98
341,101,23
341,112,39
341,134,12
341,164,92
341,199,11
342,20,62
342,38,16
342,38,48
342,85,21
342,96,14
343,33,52
343,53,2
343,53,67
343,67,100
343,91,21
343,152,57
343,168,94
343,188,15
343,188,78
344,35,36
344,37,118
344,83,112
344,152,12
344,157,75
344,170,14
345,24,39
345,77,30
345,90,18
345,126,112
345,157,2
345,194,53
345,211,39
346,77,2
346,88,54
346,105,119
346,154,2
346,200,11
347,8,27
347,15,64
347,38,111
347,98,71
347,151,56
347,159,82
347,169,78
347,169,109
347,169,119
348,130,68
348,130,94
348,154,43
348,154,99
348,156,22
348,180,30
349,43,16
349,82,20
349,106,11
349,155,131
349,210,1
349,216,0
350,35,28
350,49,34
350,88,94
350,106,50
350,128,85
350,169,93
350,174,29
350,213,17
351,19,126
351,20,12
351,60,30
351,142,16
351,164,118
352,22,67
352,103,23
352,108,30
352,108,126
352,113,105
352,140,94
353,31,5
353,38,65
353,49,65
353,88,4
353,99,65
353,169,65
354,0,15
354,20,53
354,24,124
354,28,118
354,76,67
354,166,38
355,0,91
355,1,48
355,66,2
355,176,112
355,185,94
356,3,68
356,68,23
356,113,4
356,130,21
356,193,51
357,7,62
357,90,52
357,108,119
357,158,92
357,198,15
358,5,99
358,7,118
358,20,41
358,92,1
358,92,126
358,95,118
358,95,126
358,177,62
358,178,78
358,178,126
359,0,62
359,65,131
359,83,83
359,91,0
359,119,38
359,193,81
360,10,8
360,13,50
360,81,69
360,105,96
360,129,8
361,24,78
361,106,10
361,120,12
361,126,62
361,161,26
361,177,117
361,187,117
362,10,49
362,13,55
362,13,118
362,57,12
362,60,17
362,63,102
362,77,113
362,216,48
363,80,113
363,143,26
363,169,117
363,182,43
363,206,57
364,54,126
364,58,38
364,163,49
364,164,57
364,200,30
365,61,126
365,74,81
365,120,12
365,133,20
365,177,38
365,202,12
365,202,21
366,17,117
366,24,15
366,27,117
366,96,108
366,98,59
366,114,125
367,13,116
367,42,94
367,57,116
367,81,65
367,148,126
367,216,15
368,10,5
368,57,41
368,76,18
368,77,55
368,85,10
368,85,17
368,157,78
369,0,120
369,35,8
369,90,82
369,133,41
369,156,119
369,162,55
369,164,53
370,18,10
370,37,1
370,57,107
370,126,41
370,128,126
371,2,10
371,19,10
371,24,119
371,76,126
371,104,108
371,189,118
372,24,39
372,24,126
372,65,2
372,70,4
372,135,2
373,32,39
373,52,17
373,154,0
373,154,4
373,154,41
373,154,41
374,26,30
374,38,16
374,38,41
374,38,48
374,58,4
374,60,38
374,87,13
375,7,62
375,31,39
375,112,50
375,121,10
375,160,62
376,16,84
376,61,94
376,77,84
376,99,107
376,107,2
376,119,8
377,24,36
377,91,9
377,106,48
377,161,129
377,172,0
378,37,39
378,61,67
378,106,16
378,119,44
378,148,77
379,12,2
379,15,81
379,29,50
379,41,62
379,106,30
379,115,48
379,136,0
380,17,17
380,43,12
380,125,0
380,127,29
380,189,96
381,11,20
381,50,25
381,50,49
381,88,66
381,89,99
381,120,12
381,196,25
381,202,99
382,58,62
382,72,70
382,86,125
382,122,125
