user_id,song_id,emo_id
2396,184,49
601,176,126
472,154,2
860,115,130
2174,78,48
869,135,30
519,59,16
2763,126,61
3148,190,62
3022,211,25
460,139,62
848,144,17
1985,14,60
1022,118,125
1324,36,48
3084,79,16
1509,137,64
87,46,67
344,37,118
446,11,13
3309,90,82
2215,51,50
1917,131,112
3192,125,49
1836,67,108
345,24,39
2225,174,7
967,86,13
1493,136,94
3319,154,119
473,106,95
278,176,108
1802,43,39
1690,174,27
2583,69,51
1166,17,16
212,25,25
1232,62,16
2240,24,97
1473,125,20
1278,209,117
3030,90,59
1724,187,51
514,120,30
3143,176,118
2960,157,124
3289,21,62
704,106,80
1759,154,12
2753,57,19
868,80,49
579,168,12
1467,46,55
160,12,49
1093,128,25
753,44,48
76,88,39
711,24,34
2753,24,39
962,27,7
570,88,118
847,95,24
2148,189,30
680,164,29
1611,189,16
2071,31,12
3335,51,92
2239,79,99
2295,93,110
2445,164,119
2234,194,9
1574,120,41
2753,57,25
1444,79,110
2462,184,94
1806,1,16
1574,151,120
2128,121,16
657,108,2
223,164,39
1492,63,13
2337,83,112
1227,99,86
1036,108,21
2986,162,108
3092,152,51
52,148,62
2111,61,70
3442,16,13
1880,2,57
1917,50,12
2215,40,58
164,45,60
2893,200,62
506,98,14
2613,67,82
211,124,16
3113,85,17
1116,127,24
2514,89,94
2088,57,129
746,50,48
3054,124,5
2174,196,62
3429,213,14
1314,27,124
454,8,48
341,134,12
2720,25,15
1761,7,94
519,59,30
371,24,119
13,79,25
1509,128,44
2320,31,24
1011,24,26
2917,15,97
3174,90,63
1805,99,116
2265,108,22
1962,123,76
120,54,16
1490,106,21
2709,129,106
480,99,17
609,98,114
1459,94,0
600,106,32
938,88,126
446,83,10
1662,31,2
1561,212,2
160,120,81
1505,134,24
2598,155,45
2414,43,118
1827,213,120
2141,19,48
2592,106,15
3319,170,65
1121,209,91
173,28,116
2763,12,18
1880,2,62
1992,125,126
1099,57,15
472,113,117
798,57,108
306,126,21
222,31,2
736,157,24
17,148,91
2487,57,22
3073,106,48
601,88,34
2291,177,13
1232,106,7
2592,47,55
1985,104,54
22,31,81
1587,33,97
2003,126,92
869,99,108
391,179,21
1476,111,90
1119,46,57
2274,115,116
3425,84,10
1805,175,12
1587,95,68
1587,75,22
3409,12,38
1805,33,7
2141,19,48
1416,3,33
1004,54,18
1805,33,7
848,33,75
278,93,27
82,37,65
314,170,16
3030,27,62
2714,127,41
3309,24,126
1476,31,100
1995,70,35
1512,76,68
1004,33,64
1888,208,110
527,88,126
2725,213,126
211,45,25
1416,170,10
2773,145,99
1953,84,75
1611,100,13
2433,154,78
1899,152,12
1505,88,68
1267,164,16
1524,40,20
2443,135,94
527,57,126
3013,155,0
1524,106,120
2753,189,119
3184,125,124
1646,120,82
2898,63,12
3239,50,55
3113,179,12
2917,7,89
1278,160,118
2194,106,21
2712,205,11
3,34,41
1244,84,8
921,168,43
367,42,94
119,18,62
2088,154,0
787,37,67
1891,59,39
2598,200,128
938,161,45
1903,62,13
2433,23,89
308,179,6
776,94,13
1657,154,25
2987,3,62
3192,12,113
1027,177,62
1980,31,1
1561,129,3
2388,15,42
1473,115,22
1099,13,55
112,212,15
868,39,68
3097,54,57
1968,95,12
1759,71,15
752,13,62
1454,79,2
3239,215,4
446,31,95
1551,209,62
1133,68,12
1232,127,95
3059,37,116
2424,71,7
973,106,54
2146,39,12
1339,68,125
655,132,2
2424,128,108
1611,24,11
2713,43,126
753,105,118
2796,211,62
3029,177,41
56,111,62
915,37,48
1004,88,63
2872,157,13
1246,200,111
362,13,55
1121,21,54
2337,105,126
2295,131,119
1427,159,110
1911,166,32
1262,166,49
788,36,10
454,8,34
1936,43,117
212,120,15
2418,208,21
211,162,9
568,24,4
752,178,11
1390,7,62
384,35,23
341,199,11
525,159,24
1936,161,64
2416,78,4
3151,156,126
1166,156,77
1646,188,126
2717,162,118
3256,68,23
2598,154,121
306,126,99
2788,28,97
2337,24,62
3029,174,41
1905,59,18
2598,43,13
847,133,49
525,88,62
2563,43,5
1294,114,81
1133,31,39
2337,105,15
737,25,37
338,88,41
446,42,21
3092,7,95
2898,88,20
2855,136,3
3060,45,112
3016,189,17
881,43,10
1116,115,10
1983,1,22
1476,134,62
1872,12,57
1045,13,2
566,27,116
1732,108,6
776,54,51
875,47,34
222,200,11
1475,24,54
2265,77,126
1836,127,43
1467,127,118
393,151,79
2056,48,33
1260,152,79
1980,76,94
202,27,21
2666,8,84
2727,25,14
2613,114,17
3174,17,39
1911,126,33
274,126,110
2388,124,95
362,216,48
3407,187,48
344,152,12
148,166,78
1473,24,51
450,138,15
2872,31,28
2497,106,119
3054,129,10
2598,202,45
1476,35,2
615,103,114
473,31,83
2433,159,119
967,86,10
2296,88,62
776,74,43
3274,120,118
2987,128,43
1293,176,12
3059,88,131
1333,98,21
2674,121,16
2685,13,131
1484,105,6
2828,120,49
1657,54,15
2895,125,16
3069,17,20
752,7,22
2612,19,13
2631,196,119
2225,128,102
1260,202,0
3429,178,62
3091,126,22
2388,15,107
519,19,4
1675,13,62
3442,99,13
1824,56,119
1662,94,0
2008,113,64
2027,113,99
709,206,36
371,189,118
148,76,23
1783,51,24
2495,31,24
3184,24,94
1166,120,65
344,83,112
1022,201,0
510,215,27
2753,131,11
294,108,48
1409,131,116
1695,65,116
54,93,52
1634,156,1
655,121,82
1294,114,110
274,99,67
1053,205,70
1675,13,30
600,24,112
1990,27,79
2903,94,22
1159,35,1
2563,67,48
1467,115,48
3302,21,55
1011,161,43
3302,21,30
1880,11,12
1917,166,48
1119,214,16
2151,202,126
2583,79,31
2592,99,38
1805,33,48
881,88,30
820,30,48
2058,29,64
1990,64,99
1761,36,118
1761,57,62
1424,144,24
2523,56,27
2423,156,49
768,115,49
2320,45,13
654,0,84
3151,32,89
820,141,123
1439,40,12
314,137,10
875,100,118
2225,187,120
2230,2,118
381,11,20
3119,214,118
566,27,112
2753,120,76
3213,125,100
1574,126,25
119,120,48
271,201,120
762,57,116
2717,54,10
119,17,112
1690,88,6
1806,45,116
2211,206,6
753,40,27
1170,40,58
1535,70,21
3256,25,110
2712,206,5
173,61,62
736,27,11
1476,159,0
1790,9,17
3029,174,56
1022,23,75
2788,19,97
1574,57,65
222,97,7
1050,76,126
2328,149,48
3309,78,105
2613,39,48
1388,13,126
1119,63,79
746,31,112
2711,106,20
654,41,43
2822,213,68
3418,115,9
78,131,120
818,187,82
1475,96,108
1004,15,0
1121,6,15
2240,94,17
1917,7,62
1427,115,24
460,157,16
766,80,41
2313,51,35
2569,29,111
1232,31,118
2322,204,15
798,126,110
1891,51,70
1992,125,113
1761,74,22
2495,13,64
2142,127,68
1035,37,23
2295,24,126
1167,148,67
484,10,131
1524,87,34
267,154,100
1504,90,118
2497,40,57
1836,152,62
278,59,49
384,7,16
2095,30,109
1724,155,116
657,15,27
2042,59,49
2452,50,43
1880,152,62
1983,94,112
1761,126,126
681,2,96
3429,187,84
1911,50,18
3211,50,38
3378,115,53
1827,126,48
847,37,9
1227,32,18
2418,132,126
709,63,10
3084,157,108
1484,8,43
1444,103,12
514,120,30
2250,173,127
454,8,2
847,95,41
2487,120,22
1994,154,12
1732,105,10
2328,136,119
1790,89,57
1995,88,116
2514,39,10
236,135,64
1920,94,2
3073,50,78
2080,35,28
3013,99,27
1476,194,126
881,120,25
3350,88,112
2215,129,67
2598,154,22
3164,31,62
454,8,10
787,95,8
2725,41,17
2052,94,39
1339,27,56
3097,188,49
3320,138,28
3213,8,24
1087,31,2
3174,125,83
2598,99,107
2146,164,30
1484,13,9
164,37,105
1980,67,113
110,37,15
2313,12,126
2484,189,78
1331,154,23
2174,57,115
921,0,84
2898,12,41
1227,187,49
1349,105,79
3409,88,112
962,192,120
3030,125,118
2240,28,123
473,63,30
1759,71,34
2003,120,110
3029,25,17
709,33,9
1750,126,48
2454,88,12
1303,149,2
1944,24,11
2265,148,68
1388,30,25
3256,204,128
1561,159,3
2423,154,27
1599,138,0
2484,45,2
3272,71,77
1309,151,13
2497,120,78
952,31,30
2285,76,22
2445,155,91
681,98,58
477,164,21
173,19,126
1599,99,116
3001,59,50
711,24,23
2225,126,10
1695,129,112
2146,61,99
1880,152,34
1475,119,2
164,61,13
223,94,13
2788,57,0
788,39,1
2484,200,118
2462,59,24
1053,75,124
1119,30,117
3409,77,47
1434,80,14
13,116,36
1467,144,62
2313,212,48
271,11,100
1872,120,12
1905,12,16
1982,13,43
3227,120,120
1158,31,25
2071,85,63
2291,154,119
3213,31,20
370,18,10
1178,28,30
3103,206,105
1662,145,9
1802,24,126
1505,120,30
391,8,12
2725,126,15
1540,57,62
3092,152,98
1905,59,128
1920,166,81
1494,13,12
938,50,124
2296,106,49
1524,65,25
1161,187,16
654,127,8
762,127,50
2414,83,10
921,43,129
2717,159,12
3435,24,41
17,13,67
3156,123,13
2061,113,83
87,43,55
3462,17,18
2626,123,90
3156,84,13
2239,191,58
367,148,126
1278,143,52
768,178,51
3429,50,70
3237,106,50
1996,85,81
3162,151,118
110,106,63
3022,162,82
2420,98,31
1675,85,61
2169,118,110
1994,43,70
1911,155,118
2685,137,94
1615,25,28
1944,149,99
2685,37,116
3237,120,13
1459,69,113
9,19,17
631,32,13
2822,63,41
2692,154,38
3059,168,100
2416,90,4
3174,127,39
1899,162,110
1467,139,94
2717,193,8
3092,11,109
2462,17,13
1985,129,9
1427,57,43
1662,166,129
1933,148,17
2712,168,99
1980,30,68
604,13,126
875,31,12
592,71,27
1153,89,64
2727,170,94
3095,162,126
2027,145,78
860,42,112
2285,206,24
484,6,96
1944,106,63
3370,131,118
1999,17,16
3379,24,10
600,35,43
446,162,20
744,60,10
2917,32,126
2569,105,36
616,29,62
744,35,112
1037,24,125
3054,155,12
1962,194,125
1975,115,123
1542,75,84
847,155,70
78,112,90
848,136,119
2720,30,59
56,179,30
2865,12,17
2020,93,117
1980,157,18
2685,57,120
3059,70,12
1416,57,41
1903,37,27
1911,148,49
2131,30,116
255,176,23
1178,113,96
3154,138,39
1195,135,43
2454,131,94
1484,24,43
1434,164,88
2865,211,15
1444,58,16
1294,93,112
1540,200,24
3439,202,114
798,39,27
615,154,12
654,155,14
1933,131,115
2753,43,10
1903,7,15
1985,129,10
3429,126,62
1962,126,20
2313,108,49
2497,107,39
3319,32,40
2234,194,38
1772,13,126
2563,162,108
3140,215,120
357,7,62
3161,9,131
1303,80,11
1675,13,38
2786,127,124
460,149,0
3030,174,93
460,31,37
3,33,126
2445,126,24
1905,76,48
30,121,21
762,127,126
2957,13,36
1891,68,24
704,83,21
1772,94,71
1615,25,22
2626,174,118
527,106,18
2828,19,99
1409,99,57
2674,63,34
267,36,49
2514,39,14
2454,131,12
1695,129,11
120,115,5
328,160,50
912,9,18
1439,35,12
462,63,82
2291,200,48
2052,80,89
788,106,84
2452,57,6
3256,9,82
798,126,30
370,128,126
2822,35,22
3073,113,6
1473,24,31
3095,88,126
2020,17,23
2855,76,55
3162,202,22
3319,170,10
2445,12,126
1473,24,62
570,88,39
2497,57,129
1615,202,93
2322,189,20
3162,108,11
766,3,25
160,8,83
1990,106,39
3275,201,116
3047,25,62
56,128,112
3174,202,95
1953,57,99
357,158,92
344,35,36
2111,83,10
519,188,62
1783,8,121
1494,120,111
2484,79,15
655,99,22
3001,159,3
1473,24,4
2875,25,125
766,43,25
1628,189,30
2727,126,5
3335,23,114
519,202,123
89,187,13
210,48,25
2142,13,129
2151,7,8
3095,200,56
2016,17,11
3161,9,82
2320,31,13
3143,45,62
294,89,125
2265,126,48
462,31,20
1724,126,81
1675,105,118
566,88,50
2514,118,94
1975,149,124
2987,15,16
753,128,2
3256,43,30
119,211,94
338,202,21
30,149,39
2713,127,5
1434,128,22
787,29,2
2194,17,62
3047,139,34
1158,108,63
1333,89,28
2058,24,4
616,29,55
1390,123,71
3462,7,130
2052,131,6
2433,68,48
426,149,2
2151,176,62
2131,27,38
2240,126,110
88,197,25
1473,106,28
557,45,79
1962,189,84
1982,161,17
1246,17,38
1806,24,112
2960,13,81
3391,24,50
371,76,126
3164,13,62
1459,20,5
3059,162,12
3378,120,8
921,125,125
345,126,112
2142,55,20
557,206,104
1133,63,21
1512,108,94
3228,106,62
2058,24,49
2211,112,48
3103,127,89
2225,88,30
2141,126,78
2898,29,99
493,133,39
294,24,126
912,30,48
1452,72,12
3119,143,27
648,13,17
393,208,12
787,105,115
3272,43,9
384,162,24
3439,124,126
3162,105,112
2295,187,5
2692,88,15
341,112,39
2727,71,17
1783,98,48
1087,9,102
2569,149,51
525,106,53
2061,11,12
119,17,20
1309,189,99
2523,131,28
2234,39,75
1484,105,0
1294,145,20
967,202,30
737,178,94
2523,118,26
1903,88,15
1917,48,18
3184,27,76
2891,212,94
514,106,30
2855,13,10
3275,153,24
1529,8,28
2709,54,126
2712,45,108
1512,118,110
2569,121,35
2788,189,4
1298,175,94
88,83,64
1427,115,20
1390,23,12
1542,202,81
1314,108,40
681,94,49
15,30,84
1416,55,30
2027,68,95
655,132,55
2274,215,89
480,99,13
1903,84,16
3439,164,115
2454,13,15
2230,84,16
525,179,126
1566,80,16
2388,194,16
2898,57,13
15,120,118
2462,50,14
1195,108,18
473,119,24
1303,139,12
1992,125,22
462,30,48
1512,157,12
1690,202,63
510,114,24
3091,39,112
3073,216,91
848,29,17
82,24,126
2191,28,31
2423,193,78
1494,176,1
1805,33,67
1759,144,41
1121,209,8
1037,17,60
345,157,2
2191,0,126
1050,35,52
788,176,62
657,212,41
2091,209,16
1529,8,30
839,61,13
1036,74,97
170,126,13
2091,124,2
3237,19,94
2583,93,21
1161,17,96
454,135,30
1992,125,62
484,31,109
2666,175,84
912,46,11
89,35,25
1221,72,126
82,131,16
1244,98,82
1298,68,128
120,196,8
1634,76,102
3192,190,24
3156,67,16
2986,2,131
13,118,116
2685,49,96
2058,202,116
3407,164,25
1133,12,15
967,37,62
804,106,21
3001,132,39
3274,151,10
1529,8,20
1802,8,116
1093,189,126
1992,57,0
680,188,45
1133,63,74
1975,56,126
3092,152,31
952,140,93
1294,175,12
2088,123,67
1493,120,81
357,90,52
3143,206,39
1244,98,9
2061,19,41
1990,189,10
3391,179,59
2597,193,62
1992,41,16
3213,8,10
2958,112,0
1802,119,49
1314,94,21
1035,17,23
510,88,22
278,105,62
912,100,25
2322,208,10
493,30,100
516,170,21
3237,128,12
3137,189,126
1333,200,128
1161,168,4
2717,46,110
2763,76,118
3407,164,91
1732,31,27
367,216,15
3213,105,82
493,108,64
860,45,24
3184,125,63
1004,44,15
3376,11,20
2423,27,11
3148,43,62
1535,123,4
1772,1,94
711,11,2
210,152,85
3275,98,115
2265,13,116
2865,39,21
912,131,129
2239,76,62
3425,56,70
1628,27,82
89,96,100
3069,194,67
2893,129,62
869,99,108
294,211,48
2796,90,126
1178,65,17
278,50,126
2071,29,126
212,12,54
3095,99,118
2714,8,81
2958,213,39
1093,108,37
1107,159,9
615,202,124
1170,23,30
2424,115,86
2612,31,24
1512,129,67
341,43,98
869,24,30
839,126,123
1178,132,22
847,125,22
604,24,82
609,139,126
1994,13,0
2206,13,56
2058,13,81
1634,129,9
3184,105,37
3001,24,50
2666,140,84
2052,140,1
711,76,63
2328,197,64
1278,164,2
1750,77,12
1996,115,54
236,152,118
752,39,15
148,166,4
1905,176,0
2875,115,2
1036,74,75
2895,13,7
3418,153,66
616,157,117
3,33,116
1099,81,25
76,33,11
973,24,81
1888,98,55
568,43,76
737,194,124
3001,209,25
345,194,53
1492,131,78
391,154,18
1996,13,126
2903,29,30
1484,13,65
952,111,106
2265,156,62
2891,145,55
1540,131,0
1298,175,51
2893,208,50
3113,35,49
3192,154,25
2418,204,21
2786,23,108
516,34,34
2240,108,108
1493,170,94
1153,112,100
148,157,89
1802,29,10
1903,189,41
1036,172,30
2388,165,112
9,78,5
1333,113,125
1812,57,0
52,127,126
3154,99,10
267,61,30
804,114,53
148,76,71
2003,35,80
3171,126,75
2337,170,62
2291,216,100
1416,106,116
3309,114,124
255,76,8
2714,10,37
393,175,100
2443,35,116
1409,120,119
344,170,14
1824,145,22
762,127,30
54,77,11
736,7,49
1574,106,105
3350,89,30
1050,12,94
1657,150,50
2978,57,55
1027,72,99
1992,41,48
746,156,0
973,154,13
2896,159,16
1390,120,62
1035,96,22
1505,39,39
2396,168,0
54,13,2
220,15,39
477,99,113
267,59,0
1995,194,98
1936,37,126
345,77,30
2128,76,49
1982,24,17
3274,35,118
1888,115,81
648,148,43
236,71,43
1158,63,4
1035,34,24
3092,51,92
2626,120,15
371,104,108
1812,158,19
1936,156,12
2592,72,15
367,13,116
3239,215,58
2872,172,43
1535,34,17
1999,76,54
110,172,0
1994,120,13
1806,106,98
2709,131,12
2484,45,10
1232,159,3
1695,30,1
744,37,16
579,120,12
600,108,12
1333,83,34
2865,2,13
1452,161,62
1331,119,22
1293,174,11
3302,21,71
1452,108,2
294,24,126
1750,24,62
2131,64,49
1484,24,82
2713,24,5
962,198,26
2211,214,2
3184,120,91
2027,106,95
1535,114,30
737,13,18
3097,179,17
2592,200,96
2088,196,95
1467,188,2
1561,106,3
514,28,12
2713,24,39
212,108,82
2893,105,30
1657,160,24
2698,39,12
112,27,36
2416,188,100
1646,68,13
3084,211,118
514,120,13
2111,128,14
2131,13,43
1615,126,58
1990,212,16
2433,15,44
1730,24,118
1475,27,118
2597,35,68
3164,63,119
3409,40,4
2987,128,64
566,136,49
1968,144,9
1982,13,43
3143,35,84
328,189,48
2583,173,15
370,37,1
3213,29,129
3211,10,50
2903,33,81
220,140,34
3060,46,28
54,57,62
3154,88,126
1540,29,4
869,99,108
2239,72,109
380,125,0
753,33,1
2788,131,70
2211,79,21
1233,7,20
1634,157,78
1484,13,5
2796,189,12
2396,206,2
1646,95,16
3320,99,13
1099,139,4
510,215,15
839,56,20
211,85,0
1992,131,10
768,126,8
1542,98,27
1011,29,105
477,174,124
1476,162,41
1452,31,7
2454,16,4
3462,17,91
1424,200,54
450,129,16
170,37,48
1903,13,17
2141,19,119
338,154,13
220,120,126
160,125,16
2142,126,62
2487,162,11
2250,89,7
1566,13,30
2685,131,57
3275,121,112
3272,71,99
1195,45,11
3272,108,126
2717,25,49
601,43,126
87,24,0
1158,98,128
3272,84,59
527,88,62
510,120,20
1587,166,24
2337,19,100
3091,28,116
1761,162,49
2692,154,112
362,60,17
173,88,70
124,106,34
278,28,112
1983,134,87
1996,57,25
271,99,8
1493,126,70
2420,72,32
124,113,77
211,112,130
3161,9,20
709,152,9
3379,40,118
2142,164,4
1267,19,126
1827,13,118
616,179,82
314,175,16
2423,9,110
1339,83,114
380,127,29
820,215,112
1920,191,27
3161,12,16
1628,126,99
3030,43,13
2169,108,10
345,211,39
1333,173,62
912,94,48
2597,108,57
557,19,49
2274,126,10
419,29,36
2313,6,75
2484,10,126
3320,110,13
2174,57,97
1888,126,32
1540,16,94
120,13,36
1953,29,105
22,159,5
124,45,21
3022,29,30
2720,27,81
768,131,126
2239,96,0
1153,55,120
3113,24,10
2987,25,126
1824,48,94
1724,24,12
338,27,2
3274,126,126
1324,63,112
2484,120,21
164,79,118
1599,12,15
1504,90,8
52,125,27
2563,20,64
1975,50,40
579,80,12
1093,188,126
1982,88,16
1298,200,93
173,46,128
1494,24,17
1454,115,58
1982,17,18
2020,126,21
2875,42,116
3084,97,70
3302,137,89
3407,68,24
1529,184,15
2234,31,24
3227,90,102
2420,149,4
1409,157,126
776,79,12
17,57,120
1995,15,20
462,156,48
493,7,108
1999,85,57
2720,162,10
220,50,20
2240,27,4
881,126,37
1730,27,22
516,68,62
2674,209,25
1802,97,30
3140,10,25
2003,8,81
1444,106,8
680,71,57
1690,133,39
938,129,109
604,43,19
2725,129,11
1087,157,107
2027,31,106
1349,83,39
3302,175,71
3309,90,82
1551,153,30
9,79,12
3,33,10
1933,27,32
1227,131,39
2893,81,61
3060,34,31
1806,200,30
739,39,118
847,32,119
2828,45,51
3272,120,22
1298,153,49
82,178,64
766,185,30
2424,71,64
967,2,57
1891,68,114
1732,76,40
15,120,112
1262,63,5
362,10,49
3016,129,48
2957,42,126
1390,24,39
450,63,48
1476,42,48
2313,202,21
616,200,5
536,33,82
2423,80,14
798,84,38
595,137,84
124,57,82
1087,111,37
744,84,116
1409,127,28
2698,39,76
1540,100,12
1806,158,80
2443,57,55
2215,105,49
3239,30,15
894,57,56
1646,133,12
510,114,39
2875,164,110
1891,200,70
1812,33,14
2597,40,21
