user_id,song_id,emo_id
3290,3,64
2700,209,16
1066,22,12
1952,188,126
2640,110,62
476,204,68
237,86,112
1717,199,34
769,179,126
971,125,112
1164,153,12
2967,129,29
1515,76,20
3150,71,35
2517,69,110
1590,37,13
922,173,93
3208,129,109
2599,13,43
906,31,0
1422,97,83
1075,54,30
3312,114,17
642,7,56
3332,21,126
1858,199,70
1781,138,17
3152,131,62
3332,68,95
2599,31,99
2779,153,34
2217,39,49
238,156,119
2874,31,131
2354,120,20
1163,24,14
2693,193,12
2585,21,53
84,166,116
1883,156,20
683,174,2
2991,116,57
3208,76,25
2060,7,10
662,200,2
1449,132,126
175,181,120
2373,39,106
852,13,17
1705,121,102
84,101,119
3459,168,27
3168,31,36
1596,156,54
2871,74,26
3280,13,24
990,97,30
138,59,12
1630,200,126
1957,205,13
2550,152,119
3332,21,124
3207,200,93
2373,170,99
3107,86,49
597,21,62
1025,144,22
285,99,12
1141,51,126
1021,88,93
2589,139,120
2771,57,41
2145,99,21
2000,185,67
3232,127,17
2700,160,93
1769,140,118
1768,86,5
3057,126,98
2809,184,20
2746,24,74
39,13,101
2516,112,12
3401,164,124
2022,121,99
3044,144,34
862,13,126
660,67,120
1179,13,62
434,99,43
850,8,43
1252,193,96
1573,125,48
1513,134,35
1582,76,16
2640,72,62
664,99,95
720,21,13
954,40,15
2771,214,118
712,56,67
2072,86,66
201,31,71
959,156,109
3413,31,24
2060,76,70
3205,120,14
2689,45,12
3299,86,35
499,127,22
147,58,16
1073,63,54
1969,149,99
1073,198,113
1423,176,128
3273,118,71
3341,127,26
1671,154,64
2813,57,25
1967,21,129
1025,120,116
430,79,8
1729,32,1
1893,69,94
1653,71,123
1449,168,120
1175,25,21
1533,170,131
1152,29,30
2189,56,98
2492,196,62
1063,165,65
3035,83,61
2278,156,4
3035,13,64
1306,86,126
660,67,39
2771,19,38
2245,153,30
1310,21,42
1356,83,62
2676,215,43
2163,119,116
3224,176,2
2449,152,0
3383,76,13
1215,31,2
2045,56,65
1302,9,72
876,155,62
1165,153,16
369,0,120
2534,166,126
3216,214,41
1589,191,63
3048,111,126
83,32,92
227,164,131
2672,65,94
2284,93,18
2524,50,110
1168,198,25
1115,165,8
3457,33,9
3452,164,2
3295,176,0
1152,86,30
479,209,12
3224,24,0
735,1,64
1287,143,120
2002,98,20
1312,87,126
3382,159,43
1800,188,48
1211,0,1
138,93,53
2776,99,49
1754,7,8
928,142,126
2046,131,82
2096,50,126
1766,126,57
1399,99,131
662,21,1
2529,45,94
688,31,30
102,35,57
1252,39,62
2832,137,29
2884,76,99
692,13,30
1843,1,126
2949,144,77
2482,80,57
1310,137,49
3413,201,62
1216,104,58
622,118,106
285,99,21
2614,76,23
3363,164,11
1438,59,22
2422,35,17
149,166,39
1197,140,39
2979,188,83
176,164,49
1754,21,126
3031,35,118
2129,54,18
2795,97,2
1141,42,49
1420,3,126
3305,63,54
3208,76,68
1387,205,80
1598,116,2
153,176,39
919,63,20
2344,128,48
237,174,48
1179,159,1
1358,174,8
1860,31,124
71,99,22
227,13,82
3345,62,126
895,31,29
1287,70,75
2979,176,51
2558,126,10
1626,129,78
548,200,56
2498,74,78
574,200,29
906,70,2
1211,0,27
153,120,0
71,121,28
3007,127,48
2678,46,68
226,99,16
2741,88,41
2186,62,67
3040,8,39
3168,25,126
610,75,20
1731,3,117
2996,127,110
2587,131,20
1083,32,48
3419,31,81
1306,32,88
996,214,67
1446,138,128
932,197,16
3276,13,39
2906,188,50
2094,114,71
70,21,31
1182,160,26
1279,145,51
1705,204,102
751,127,55
1729,188,108
326,1,32
2342,153,56
3341,42,12
1190,164,39
2355,83,4
2094,134,68
1595,205,12
1079,68,65
2791,55,60
1479,27,24
2599,13,23
1688,13,25
1319,31,16
114,57,3
3341,127,94
1775,9,5
3452,101,12
3011,134,25
1769,93,30
307,90,99
1952,21,47
1317,159,30
430,72,99
2192,99,16
1290,164,48
1896,88,99
1590,37,13
487,27,100
2344,211,94
2482,7,51
2344,49,131
3031,188,43
2547,76,22
731,65,26
574,62,51
3399,120,11
71,92,15
597,71,22
2110,35,0
2490,131,22
356,68,23
1152,214,67
413,35,12
307,7,20
2217,213,30
1302,7,55
214,50,8
2064,106,131
3357,56,131
1862,90,22
2340,13,106
2547,113,112
1559,31,30
2399,99,114
139,172,13
2577,86,119
1626,138,128
354,24,124
1871,57,85
957,10,78
1602,176,30
237,154,12
1211,129,13
2672,9,124
1848,93,30
102,7,55
2605,40,14
2795,108,21
662,137,81
84,57,22
2664,62,39
2587,13,70
2422,120,12
2524,88,10
1922,154,65
1800,33,64
1211,147,22
664,92,34
1058,159,98
2354,154,70
233,32,62
3357,153,26
996,25,126
1516,143,54
3355,33,25
1828,9,12
2792,112,118
2282,152,10
471,50,129
1598,159,99
1809,166,68
1375,88,99
66,137,99
2617,121,119
3412,125,13
714,114,25
1288,212,41
2060,98,41
2826,208,39
1635,8,28
2644,116,118
3447,214,2
1684,57,57
375,31,39
989,154,41
2045,200,71
2492,37,81
3096,69,2
329,155,8
990,120,64
339,76,1
2708,200,12
997,120,48
1769,7,49
1830,57,126
843,154,12
905,124,26
1716,24,38
197,125,75
1041,140,2
2039,199,118
1423,59,64
1436,137,30
3020,185,30
1289,79,39
1438,120,71
1792,57,15
2129,57,26
3332,129,126
2186,13,20
398,57,17
2039,9,11
2644,98,2
403,104,16
1185,198,44
1275,209,21
2721,207,126
854,201,0
71,99,18
3410,127,125
3134,179,48
2558,33,22
2644,200,0
2585,21,5
563,71,131
2909,99,12
742,57,4
2248,116,70
2748,159,10
1716,13,12
121,7,82
1747,149,70
1279,62,81
1290,75,49
3457,33,21
1458,57,63
3020,99,14
989,25,20
1731,126,10
2342,74,24
1458,179,34
731,83,108
2836,3,126
1894,31,83
400,55,22
3382,109,2
227,164,94
1381,90,118
2245,200,30
856,70,88
1769,127,39
2375,124,67
3470,88,62
1204,67,45
1279,111,98
1763,131,36
2670,51,21
1766,104,97
1871,179,1
1623,39,126
1500,47,108
1341,37,84
3011,200,30
1024,150,126
2485,176,23
1451,83,17
2532,86,27
3397,56,34
413,35,12
2529,80,8
2801,149,78
1819,131,8
389,120,2
983,29,9
2070,31,81
1399,154,126
478,88,3
2186,114,67
2576,168,18
1670,57,55
2256,57,93
2726,160,5
585,83,96
321,108,16
2024,33,119
1151,1,36
3232,155,15
1375,33,51
226,21,11
1858,145,30
661,62,55
356,3,68
1792,57,98
1025,174,105
3089,57,62
2145,173,19
3447,9,58
2625,119,15
1851,144,14
1375,174,16
3223,133,8
2723,31,62
2336,21,43
2022,208,116
83,194,129
2974,178,23
2478,154,12
2812,168,79
3446,88,22
1025,32,48
196,137,125
742,188,51
71,99,117
2721,80,126
2726,121,96
471,156,20
2797,27,62
2358,76,67
2728,149,2
2558,188,72
3041,184,4
1238,51,97
1501,24,99
3293,208,26
1018,151,11
850,13,120
3044,198,22
3382,209,114
1927,194,75
329,160,43
2082,127,1
2069,176,5
1062,45,2
1754,64,22
1596,54,85
3243,31,49
2743,32,99
226,204,43
2031,68,83
3175,138,10
1697,127,20
1904,13,12
2282,151,10
2800,99,34
2589,76,113
1904,59,83
2634,25,49
389,93,126
1716,13,15
2190,31,78
66,120,22
585,20,111
1179,129,100
2638,40,2
90,193,83
1341,37,126
1773,118,30
2067,215,84
2760,164,0
2024,188,125
2355,31,18
2037,211,41
2990,113,56
2516,63,58
965,35,9
1883,213,14
2485,25,18
403,184,11
1681,181,62
390,99,22
2699,121,2
1479,196,11
1830,49,41
3057,120,24
2492,108,56
3193,147,5
523,71,99
2708,212,67
3040,99,49
811,50,108
731,72,128
922,57,57
2979,194,82
2038,76,30
3383,131,18
2576,172,5
2442,127,78
3363,39,12
457,166,72
2816,50,15
3305,17,12
2256,126,126
1435,57,84
2097,51,10
3401,93,126
403,108,4
1826,211,125
526,83,39
1179,179,8
2449,56,10
2011,116,110
1185,17,34
563,86,99
2793,164,123
285,200,93
3157,166,21
2391,62,80
2585,21,18
1967,99,27
3397,76,119
2039,120,126
2746,124,12
402,152,18
872,24,70
1500,7,10
583,199,39
987,154,110
3044,149,30
683,25,51
769,13,108
192,126,46
1728,57,62
3290,3,111
2039,9,49
2318,88,99
20,152,16
578,55,10
2248,83,62
2949,124,57
265,9,54
189,156,43
612,35,18
2024,39,27
2577,156,59
1182,56,68
2915,37,17
3233,62,48
769,149,22
1302,6,61
3419,32,48
1967,121,39
3041,55,48
1731,3,12
2243,56,118
3276,121,13
3273,119,34
1185,45,29
2676,108,96
1809,199,112
442,57,55
2520,131,35
2861,143,33
723,57,99
554,74,24
1792,13,5
1773,164,22
1819,178,78
3357,88,125
2558,138,99
957,76,126
3305,63,7
405,98,126
1558,69,12
3120,57,70
2800,39,13
1714,166,10
2915,152,20
1768,86,18
1773,181,99
2486,193,36
1516,45,126
1141,139,18
461,149,20
2823,181,51
2573,13,86
723,85,115
3197,168,54
146,127,12
285,50,2
723,200,110
2823,55,10
1124,144,2
2755,129,6
862,127,1
1310,67,82
3057,211,2
1097,164,109
70,118,120
3182,2,13
1470,98,81
2747,120,25
1705,200,14
339,76,22
1635,199,2
177,97,62
1676,104,49
1714,76,25
859,172,129
3224,166,119
3007,200,10
1079,19,8
3338,181,77
2493,13,24
1763,28,11
233,134,126
166,129,99
1291,149,60
1470,62,62
2354,120,62
2278,71,49
2640,72,62
1225,98,10
2333,13,62
1708,31,2
1957,74,10
563,86,126
2593,181,41
1215,31,0
1068,40,131
233,50,8
3273,31,6
965,174,22
2492,196,78
2756,58,0
3224,45,39
366,98,59
3048,29,116
1495,35,51
2915,205,126
850,131,125
2069,33,31
2977,120,78
2002,13,20
2127,113,57
1435,55,16
2723,8,14
2022,121,116
2385,212,30
1190,149,38
965,50,30
3208,179,43
2585,21,86
3383,71,56
3412,129,12
769,66,23
2792,101,10
197,63,80
1665,127,84
2607,24,63
3041,83,41
2593,181,118
2060,42,21
1291,81,22
2936,137,4
386,24,20
1358,200,25
1530,57,118
2667,149,26
1470,159,75
1927,86,29
1399,164,68
717,83,118
2181,134,131
610,170,20
1062,69,39
1155,114,131
309,154,108
1932,8,30
2667,27,62
2994,31,12
1456,3,27
3075,120,126
2644,213,16
2974,98,127
983,31,24
66,99,94
2011,155,10
1915,172,6
3020,185,34
3459,39,23
1381,8,82
714,67,126
2558,152,63
2634,113,14
3233,184,31
2949,212,30
2282,176,24
1290,33,10
1457,24,12
1931,103,70
824,110,18
2547,201,112
959,65,54
585,109,65
412,121,22
2795,201,30
1176,127,101
1718,88,24
1024,25,126
430,75,18
2188,75,62
2644,29,24
1848,62,30
2358,97,2
3040,127,71
971,112,10
2179,160,126
2333,139,23
1747,126,57
1185,170,2
1676,56,12
1115,204,34
3340,101,111
1769,35,30
622,97,70
1897,120,20
3096,99,15
2915,152,126
1205,144,21
1438,83,112
1705,208,8
1819,113,108
3410,29,68
2070,153,23
2794,93,27
3420,17,43
2589,13,79
1425,13,126
146,40,118
2812,139,22
482,31,56
990,50,30
176,71,25
189,155,55
2315,168,23
1068,166,34
20,65,0
2245,153,102
3152,25,2
2009,83,83
309,63,22
265,74,118
442,35,62
730,121,26
3295,39,14
1684,129,39
2039,57,120
622,31,24
2189,121,102
1559,120,34
482,31,35
1289,164,12
610,160,30
742,120,85
1935,153,31
1718,137,16
1077,153,81
714,67,39
932,21,28
688,19,12
499,70,2
971,62,35
1310,118,0
2991,116,57
1155,1,62
2944,39,81
959,99,17
1915,152,78
2634,184,126
2358,120,129
2321,76,38
1500,6,62
526,164,12
2721,113,112
627,7,3
2070,209,36
1796,113,20
2400,126,126
1775,13,10
1030,76,5
3062,156,67
2667,178,62
2577,169,124
3420,156,25
1533,179,16
1457,88,67
3343,29,112
1066,204,7
2530,109,12
2550,152,105
3023,126,43
1397,93,100
2550,29,39
3355,7,0
1710,99,114
177,209,100
1449,168,21
3341,127,30
2399,97,49
90,42,31
127,120,85
293,24,30
2809,45,22
134,42,48
2275,65,12
389,188,98
1665,31,39
265,90,127
1904,35,121
2779,57,97
1595,45,12
196,169,99
2478,201,25
2607,24,34
146,13,25
1046,59,30
1500,7,11
1957,205,5
1590,17,91
2585,21,0
2284,200,24
196,110,13
2530,99,99
1182,113,110
1942,201,126
1030,59,26
1556,110,2
2517,39,78
1252,196,18
3340,194,13
476,121,25
2809,37,52
751,156,11
2011,155,100
402,168,17
1596,57,29
1437,67,62
1819,65,125
723,88,10
2977,215,116
2915,152,126
2996,29,30
850,8,30
3078,156,8
906,97,2
3457,33,39
2530,154,85
2689,201,25
1046,31,17
134,76,16
2937,8,21
664,99,41
1838,213,110
1190,57,62
2617,208,30
2826,199,118
523,67,114
1124,196,0
2906,152,30
2977,154,30
959,31,127
2963,40,117
90,99,34
1927,128,95
769,126,78
2688,127,25
1897,25,125
3040,216,23
1602,149,62
1580,7,49
2365,45,15
1179,13,16
1838,213,126
998,213,67
1175,154,1
3051,118,40
712,128,71
389,188,81
2550,152,1
1290,176,27
2422,213,114
1205,156,119
957,31,125
3023,153,28
114,57,106
993,137,95
1896,88,20
1041,209,19
2792,139,2
3023,174,120
2459,179,20
2362,145,115
2070,29,34
1222,108,84
3441,120,34
2689,13,15
3065,13,30
176,120,11
83,126,71
2991,116,57
3345,110,48
457,13,12
1915,33,129
1710,120,58
2678,216,68
1716,17,16
3035,13,18
1238,83,34
1216,104,116
1932,44,19
1773,19,0
1851,155,17
2193,168,54
309,24,22
113,59,81
859,172,112
3446,144,13
3035,9,1
1108,24,108
919,63,25
2836,185,11
1089,112,70
620,39,55
2547,155,116
2284,5,22
1731,126,77
723,13,61
1763,172,118
177,97,62
2640,110,62
1862,137,131
2813,211,27
2600,118,129
2459,164,22
2939,116,71
872,57,62
2832,8,9
1155,3,118
3441,70,93
2794,176,27
366,27,117
1151,108,51
2002,153,17
1828,125,36
1395,118,16
2062,144,110
1830,45,57
3078,24,39
2097,155,51
83,152,68
3312,114,17
1456,24,116
1969,149,8
1747,125,15
2110,176,64
1021,174,1
2365,80,120
2977,125,30
2813,57,16
793,179,30
1769,120,48
2097,120,24
2530,88,116
2275,90,126
676,90,22
831,198,10
2375,64,113
1578,201,5
3038,76,94
482,201,86
317,67,81
166,93,21
2693,33,10
731,37,118
876,155,48
195,88,30
366,17,117
2094,83,16
730,200,30
2625,127,0
2801,6,12
1176,127,16
1437,194,15
1602,176,81
1828,166,24
1830,128,57
1922,164,48
1894,13,48
1211,98,17
1596,204,39
987,198,17
3410,126,15
1418,24,14
585,24,125
386,24,23
2607,62,39
2140,145,24
1829,56,96
1893,208,10
400,170,116
622,118,30
153,134,19
1932,98,67
1754,74,114
1989,150,32
2344,112,2
2490,124,62
1626,57,50
1957,37,120
906,31,2
2417,7,97
2967,42,12
2449,58,121
2816,144,31
2813,125,50
1063,56,126
2793,27,41
121,114,2
1423,194,56
729,113,34
3051,200,21
2792,62,126
1681,13,48
2520,192,99
1775,149,87
852,76,24
997,37,51
1892,176,41
1858,145,34
665,76,7
622,154,41
1766,27,24
1718,31,30
1871,156,104
3107,86,48
2486,39,51
1435,45,43
3025,3,55
413,156,16
2812,83,18
1501,126,94
693,181,12
2217,211,116
1097,99,98
235,120,110
954,59,116
859,127,116
2607,24,71
1714,31,25
1573,179,26
2581,108,129
375,112,50
920,62,112
928,40,99
2009,74,78
2000,204,19
1155,19,50
369,133,41
46,90,4
971,134,4
1066,201,30
2517,156,83
1395,126,125
39,76,62
2638,31,120
2037,131,17
3031,127,22
627,62,30
1176,113,11
889,7,28
461,51,81
2741,72,20
919,120,30
2428,2,16
3401,176,4
434,8,8
143,27,39
2708,200,39
1501,57,34
2676,129,35
2741,88,120
2064,137,30
3340,176,68
195,8,62
3170,40,54
2600,201,14
850,174,35
2163,68,22
1862,97,46
2939,193,62
1180,67,68
478,2,7
541,193,22
3383,176,9
2217,39,126
723,88,12
1097,145,66
3412,120,77
1165,76,21
1256,131,12
1971,86,5
1438,27,25
3142,214,86
854,201,60
2278,215,112
2478,154,23
3276,13,12
2967,69,68
2834,99,24
1602,108,62
1775,57,50
2459,131,15
2179,160,18
2810,3,99
309,197,18
1580,160,20
1356,149,48
1479,27,62
1312,58,10
667,208,20
2951,153,81
2064,90,5
2688,152,24
1083,200,21
3290,67,118
3096,204,17
3020,79,105
843,33,92
3446,32,20
1418,200,116
1602,179,12
1729,194,0
1157,154,14
1089,103,101
541,112,116
499,118,116
2791,152,118
2990,173,112
2678,65,38
2422,111,110
1513,42,99
3038,99,43
2470,76,41
1848,13,110
1892,164,27
2422,40,92
1180,118,118
2955,8,20
1327,90,46
233,42,126
3233,184,119
90,120,120
997,9,126
3276,44,12
2617,208,1
2272,164,14
1768,188,62
1989,150,93
2771,108,118
1892,164,26
104,152,15
3141,200,89
2581,32,64
696,7,22
876,24,126
2693,58,62
2748,140,112
872,27,17
2045,153,94
2693,1,8
957,99,126
3157,31,20
3035,83,70
3031,77,124
134,63,130
977,200,18
2600,201,10
1500,56,39
1922,93,15
2823,113,62
2362,159,16
1421,44,39
884,200,120
2321,128,126
1077,134,30
1115,110,16
2373,184,30
356,113,4
714,170,12
1843,147,96
1533,17,8
2816,112,102
846,7,94
1211,63,4
2974,7,14
3208,76,13
121,198,8
2723,120,62
563,37,21
293,0,8
1607,200,120
2944,150,81
3457,33,24
2022,204,2
1225,13,23
2524,31,112
476,154,22
2627,9,2
1826,39,20
1436,31,86
1967,121,99
321,196,22
884,24,30
2689,45,99
1080,86,10
2315,75,15
196,144,2
1704,33,41
237,109,67
1341,19,2
1317,151,30
3413,31,11
138,116,116
1369,40,10
2168,62,18
3242,86,25
906,97,131
3470,27,78
1097,169,63
1435,63,81
688,37,125
2449,200,128
293,152,20
2308,197,30
127,196,17
1605,120,2
2801,193,38
238,188,39
2070,200,14
3419,154,4
2641,151,110
2593,181,114
2728,137,8
2256,31,112
1205,154,22
2797,137,15
3193,24,8
1670,63,16
2272,112,14
884,13,51
1017,76,0
1231,69,15
2961,114,67
2627,104,2
698,40,33
2644,8,18
1205,33,13
476,179,10
1931,103,15
2024,188,112
457,24,67
2792,1,130
665,137,22
850,24,26
2779,149,126
3321,197,126
1460,63,84
2344,164,12
143,31,20
1858,0,22
412,29,112
1197,1,124
2278,166,62
74,29,119
3002,57,43
1747,124,15
1671,74,16
986,119,17
698,17,126
1422,137,81
478,191,99
2243,129,22
402,152,20
2284,101,1
2699,208,15
2031,8,18
2935,128,65
1066,179,30
1356,154,118
204,188,45
854,121,9
1079,179,116
1183,9,27
2132,9,21
1306,45,11
1470,129,81
2492,17,84
2659,79,21
769,13,78
1533,213,16
2181,176,2
1501,76,94
2963,120,126
2399,97,13
2192,204,94
1421,120,116
1854,159,51
3057,35,81
2547,13,91
541,114,118
1066,200,75
434,121,8
2209,85,43
2045,204,99
1653,211,13
375,7,62
321,56,36
2022,121,30
2550,164,9
1168,70,29
2179,160,94
1676,57,2
2192,200,94
235,99,112
1215,31,112
578,127,81
1851,155,17
1395,201,16
698,13,67
2681,129,117
3078,131,118
3065,93,112
3108,19,22
1728,67,15
2186,40,116
1957,37,84
3134,99,21
587,208,30
1375,174,41
1829,56,12
1892,176,18
2688,108,30
1317,7,62
1115,110,67
3383,71,129
1190,127,25
192,119,64
2470,57,126
3142,174,27
2069,152,39
2342,147,29
1595,177,20
3089,145,78
2746,90,125
1231,83,81
2990,173,10
3025,151,1
1420,86,126
496,67,62
400,24,21
2728,21,15
386,120,100
811,45,13
3020,185,34
2667,88,94
2031,116,95
1969,149,24
317,90,112
2190,33,126
39,128,12
1630,108,118
375,160,62
1051,174,22
856,193,108
1205,93,28
2438,125,126
2110,178,49
2906,144,59
3141,29,126
2163,13,21
3175,138,22
2039,57,31
3108,104,30
670,204,129
1438,87,10
471,17,15
1516,120,48
46,184,62
2308,197,5
712,126,12
2721,113,112
2145,1,41
2145,153,60
1327,108,46
2794,8,21
2723,51,14
2096,126,62
3078,24,110
3242,35,15
1175,154,68
922,50,131
390,19,56
20,152,116
1578,24,12
1018,172,11
686,131,63
2771,154,68
3457,33,99
2756,120,62
2530,144,109
2689,45,126
1708,172,21
153,152,1
3454,121,20
3038,13,126
1420,19,126
1358,99,130
660,24,53
2292,57,50
3044,19,22
1051,76,18
1201,153,81
2400,120,34
2994,13,13
2585,21,10
2929,104,2
1256,45,16
1495,39,108
843,170,81
2605,176,26
2354,164,62
1456,172,8
954,126,70
3465,126,126
2493,124,30
2610,153,120
977,151,48
1516,0,20
1819,113,108
2031,59,116
317,137,99
1969,83,22
1089,172,15
587,208,2
2189,149,119
482,21,6
1061,127,31
2340,121,14
2678,159,0
2039,44,112
2362,6,10
1935,159,18
2163,200,108
1306,152,68
2132,42,125
1151,104,62
920,121,0
2741,88,30
83,86,10
2689,45,18
433,57,1
1216,129,110
1556,103,8
2490,129,20
2909,2,70
1596,213,43
3293,44,68
369,35,8
2193,168,1
104,45,116
2826,121,118
2974,27,26
1626,57,78
1768,86,67
1157,154,24
2438,172,14
3293,99,82
531,67,57
3057,50,2
2459,108,3
237,27,126
2955,216,99
1437,20,84
2955,13,54
1354,35,62
2906,144,49
2037,24,120
986,19,126
664,153,22
3205,93,62
1291,114,48
1809,2,12
2961,7,80
696,166,57
1397,108,128
2577,188,118
1083,54,48
2949,32,62
2442,159,39
285,156,64
1425,159,0
2275,90,16
987,50,110
751,13,0
402,51,16
619,54,13
2064,90,5
660,176,28
1688,13,107
2272,79,71
2163,13,10
3066,121,30
2743,57,62
1080,188,6
1204,166,118
1327,108,27
1688,98,2
2428,129,130
1775,42,62
1671,56,113
2082,127,59
983,67,35
3051,29,15
461,127,112
2610,118,91
311,154,23
3399,88,56
1238,7,17
2096,13,10
2301,199,22
627,62,62
1697,166,48
2708,99,21
1449,168,126
1017,76,20
3157,209,4
1630,153,126
400,188,22
2209,31,78
889,160,11
505,86,86
3216,90,82
712,126,11
2530,131,116
1291,93,15
1717,62,2
1449,168,99
2490,159,49
2529,1,115
622,99,116
1623,212,119
3002,213,92
1438,124,25
2708,13,1
1422,21,70
405,27,81
1595,205,11
1216,13,115
646,40,25
1061,166,28
114,57,118
3205,143,126
386,35,62
1312,58,126
1500,154,48
1858,39,97
2708,13,75
920,121,129
2192,31,112
891,19,0
905,154,99
1024,71,8
3142,214,11
3157,166,22
3343,166,21
1670,57,55
238,120,112
2536,59,22
1288,212,22
2585,138,2
309,24,114
1935,29,18
1708,31,23
1642,98,112
1630,200,14
1115,121,119
317,153,4
3446,154,12
1180,155,124
1967,121,30
854,201,49
1327,8,9
2936,200,24
1642,13,1
1763,119,22
2536,37,62
1789,39,2
1425,127,12
3066,209,22
2558,173,24
1066,201,7
1182,21,49
1957,168,17
2693,139,17
3002,213,43
2810,40,5
1068,93,5
2485,164,23
932,99,12
104,45,28
3025,99,2
1317,93,30
147,58,18
3284,126,43
2906,33,30
3276,166,80
2587,149,99
3023,164,126
2776,19,126
3457,33,15
1238,21,62
3120,159,13
2627,179,25
957,50,77
1077,200,12
1079,108,24
1061,166,56
2634,152,16
2037,196,12
1500,6,82
102,181,126
793,98,114
1950,31,114
954,156,8
2318,144,62
3061,159,85
2426,19,62
620,116,94
977,151,10
1205,91,22
2797,137,0
1821,67,38
1190,202,95
891,37,54
1041,200,57
1573,166,39
1829,145,12
2097,131,57
3182,50,13
996,196,12
3205,140,9
2681,156,13
3242,88,13
2038,201,16
1671,19,16
2836,185,120
1952,58,106
354,76,67
1205,197,20
3355,128,17
1896,47,120
698,125,40
1536,108,23
696,209,21
1623,40,14
1182,139,31
1830,154,39
2699,200,42
928,120,27
2524,129,27
1602,77,116
2516,131,126
2755,118,24
369,90,82
3096,97,126
3465,213,18
1688,129,48
2209,98,86
1275,68,62
2760,57,52
2110,213,112
693,124,14
